150 16762
47 146 37
137 122 88
119 69 31
74 21 67
72 10 59
131 147 43
107 92 52
145 127 44
128 42 42
65 44 39
79 20 21
46 51 54
108 49 42
75 78 55
17 106 89
24 70 94
139 53 81
58 100 65
118 127 91
12 35 46
67 66 26
25 93 28
119 93 25
70 82 60
83 24 30
72 35 19
92 134 73
129 89 40
25 71 72
113 64 79
66 62 91
71 43 79
125 91 51
121 5 30
30 119 70
90 67 48
116 110 30
100 93 56
37 140 37
140 12 84
118 40 73
84 0 13
110 88 14
25 18 43
143 118 8
57 65 94
76 143 95
2 46 11
21 110 83
44 56 37
111 92 7
71 48 88
52 77 4
15 51 89
91 42 49
95 93 13
84 95 79
138 13 24
147 5 32
104 11 56
80 74 31
88 52 75
69 82 34
6 42 68
47 51 68
58 113 47
78 113 73
19 61 35
90 36 56
21 23 4
66 108 54
71 57 81
19 34 52
36 108 50
39 101 37
110 74 22
42 113 83
144 30 35
53 8 91
94 48 40
61 95 15
52 19 63
11 49 82
84 70 94
81 138 51
148 104 75
80 36 95
118 149 77
37 72 62
15 1 80
31 115 73
38 23 38
76 141 23
119 80 18
144 48 40
95 149 48
130 39 24
90 68 46
108 39 46
93 132 86
98 138 9
125 0 63
69 24 7
57 113 84
19 92 84
78 120 54
37 81 36
16 7 28
67 39 14
18 55 99
79 39 79
116 87 91
1 101 37
142 49 46
52 141 5
93 101 4
84 2 41
109 46 95
50 29 27
39 108 56
58 20 10
124 51 91
145 126 63
49 1 35
73 149 76
94 125 29
121 7 51
143 16 28
102 112 24
147 110 16
103 38 98
141 41 41
45 96 31
89 66 24
147 60 62
7 107 97
115 22 68
18 145 49
116 48 44
83 108 95
34 15 44
121 132 99
50 15 85
126 85 84
47 39 77
143 54 51
100 85 88
75 81 7
112 139 59
129 37 5
96 35 99
118 121 27
38 125 6
63 71 66
51 112 41
120 125 87
120 139 39
15 136 51
18 75 31
115 61 26
38 98 64
61 130 41
55 52 14
131 145 46
23 51 62
74 121 50
147 54 75
77 140 88
121 63 13
35 104 86
146 21 95
125 136 70
64 143 46
28 93 69
12 128 36
0 81 56
4 110 54
121 96 27
100 10 47
67 125 86
61 21 19
30 141 64
101 112 98
121 94 98
44 70 9
50 11 5
53 119 36
119 106 83
111 43 68
99 129 14
135 53 87
36 93 18
41 15 52
144 0 67
62 12 51
80 66 69
56 72 12
49 18 4
131 22 21
104 51 51
94 36 57
59 145 87
142 73 6
6 147 23
86 92 86
127 84 16
114 47 40
111 49 48
117 104 11
19 85 61
120 83 4
55 129 80
75 41 90
25 73 32
88 51 3
41 17 70
130 53 15
115 6 22
55 139 56
76 59 56
115 79 72
59 48 81
112 66 54
98 75 91
123 18 86
144 35 85
40 55 71
82 31 51
2 23 84
43 98 79
107 148 62
0 59 46
8 126 12
64 60 38
11 77 96
118 131 28
8 116 17
97 70 78
15 72 63
22 61 62
130 17 83
24 5 10
101 77 12
118 91 75
85 115 68
132 45 9
91 123 4
122 146 56
134 79 2
57 106 54
74 28 20
1 23 57
44 53 96
125 85 58
74 93 85
39 52 48
124 29 9
48 46 95
129 110 24
125 52 54
74 15 78
92 38 95
118 143 40
26 11 11
24 78 9
25 14 6
97 137 60
104 56 39
54 52 94
60 107 4
37 8 97
11 21 58
29 130 41
49 91 73
5 3 58
114 43 68
92 56 23
25 66 52
136 145 94
75 140 21
96 65 45
58 106 24
36 54 6
59 149 71
144 105 3
80 113 35
30 48 65
3 37 39
75 129 90
84 13 81
94 130 61
115 104 57
48 45 64
22 52 79
142 99 45
99 112 79
95 36 8
101 85 48
136 93 3
35 138 81
119 148 21
23 117 93
75 16 6
140 145 94
125 98 27
26 99 53
41 33 6
20 80 72
43 2 88
60 95 40
146 119 87
21 73 13
37 84 8
50 8 5
83 142 25
25 45 57
30 110 25
118 51 24
124 144 44
19 131 91
69 127 37
140 50 25
100 130 41
122 48 48
97 35 56
59 136 99
51 68 84
20 27 98
59 82 71
114 46 85
74 72 55
62 101 28
127 9 12
94 136 90
110 119 44
39 32 70
0 20 32
33 31 49
110 81 69
118 141 91
72 101 27
125 22 25
101 84 70
97 149 92
39 28 26
130 19 21
42 40 89
82 76 55
86 72 78
96 22 3
32 127 52
118 80 24
133 68 24
0 58 61
14 128 61
22 35 55
18 30 67
121 75 85
109 50 59
59 44 48
25 49 13
98 110 68
69 138 84
93 8 37
22 17 22
131 121 19
148 32 87
94 13 28
149 10 79
24 11 77
134 74 84
59 14 21
66 45 44
13 129 36
108 130 80
90 23 9
89 23 33
69 39 94
112 132 31
133 101 17
66 40 59
139 67 18
61 35 73
96 1 1
24 112 97
4 70 93
110 59 77
107 104 9
52 10 96
97 16 5
115 20 82
11 100 31
34 133 41
19 67 70
40 43 78
134 142 97
53 147 24
63 135 84
127 46 58
63 30 28
47 124 4
4 99 49
84 100 29
42 22 93
111 31 27
123 34 77
69 30 92
13 146 16
122 28 49
57 137 17
10 90 84
55 122 82
131 51 17
17 25 15
98 89 85
118 29 72
74 137 58
64 0 3
14 36 40
21 77 53
146 91 33
62 72 67
75 10 53
24 84 91
68 132 53
72 100 53
107 80 74
58 38 17
96 56 99
92 17 10
48 56 60
113 147 49
28 70 42
107 49 13
66 88 2
86 20 69
119 110 12
41 96 3
27 10 23
101 91 83
34 57 14
127 115 95
87 132 39
16 65 30
94 85 87
75 125 93
132 60 70
17 53 23
78 64 35
16 73 15
29 67 39
64 31 82
116 52 97
75 20 36
55 130 48
25 131 36
17 31 50
33 34 31
38 139 1
72 11 72
37 21 88
43 74 60
93 81 57
54 93 92
68 81 19
114 55 82
39 82 17
18 49 24
20 6 10
78 89 44
10 74 23
21 116 21
125 32 67
57 81 22
73 148 84
132 3 36
74 41 37
2 50 51
102 49 65
32 56 77
133 56 71
37 32 62
87 67 4
60 3 37
29 84 93
99 71 68
63 9 69
53 15 35
116 114 8
48 131 77
147 84 4
40 48 37
14 67 82
46 96 86
2 32 63
90 115 56
126 8 80
37 6 71
147 130 36
86 40 37
96 53 40
66 87 59
46 132 44
95 52 77
142 24 26
99 7 60
23 135 67
48 62 53
16 106 4
18 120 19
105 75 3
52 65 46
38 130 54
107 98 58
75 72 81
133 3 55
99 34 63
108 134 8
106 137 46
66 73 88
83 114 69
1 141 61
77 72 1
90 64 90
28 111 80
68 108 96
19 126 74
94 99 88
111 140 46
70 123 87
136 4 26
101 81 22
134 83 28
135 62 13
49 5 48
89 34 96
76 86 38
109 92 76
4 131 80
135 25 37
73 32 76
149 3 43
43 89 99
63 76 16
40 87 14
12 50 8
41 137 58
84 72 68
138 88 53
33 144 1
93 12 49
62 67 25
91 19 54
113 110 71
3 98 54
12 30 1
49 7 70
57 105 22
77 86 82
139 110 19
76 79 97
52 125 60
111 135 48
54 91 64
54 84 6
140 118 79
99 148 45
11 14 74
35 47 86
43 42 2
26 89 23
90 42 71
108 117 94
118 104 30
51 22 4
81 2 1
53 92 95
112 138 39
104 69 92
97 34 76
79 143 49
18 138 78
90 76 70
13 20 31
131 135 93
37 133 25
23 127 7
125 126 18
8 128 96
2 72 1
125 33 52
130 147 26
81 74 36
64 39 50
141 67 85
88 26 86
56 68 78
35 17 39
115 84 45
80 50 84
143 126 56
62 97 28
148 138 63
103 64 31
47 106 71
85 144 32
137 127 10
144 7 28
94 143 20
97 122 12
52 5 99
111 114 43
139 109 25
70 65 24
76 137 16
44 50 46
58 136 66
110 77 83
37 113 92
1 44 34
49 39 55
29 102 6
67 41 12
46 9 57
103 107 29
122 112 20
47 63 9
61 117 75
71 143 5
53 59 6
53 143 56
8 37 54
109 129 24
42 45 35
125 17 59
31 112 67
105 11 94
148 13 66
40 11 70
85 54 61
13 131 24
5 65 96
61 19 30
125 44 80
103 48 87
13 7 26
35 133 5
34 99 98
123 2 50
127 123 90
79 58 12
51 52 15
127 52 25
19 130 47
70 46 78
3 63 20
35 95 23
37 114 44
1 28 36
73 10 80
113 65 56
95 142 79
18 73 71
110 107 47
63 80 5
98 11 54
131 76 63
58 26 63
91 23 45
71 125 96
99 8 96
138 132 29
110 142 92
93 2 74
127 42 6
115 74 30
142 45 83
46 144 81
135 67 17
19 91 28
60 41 35
114 90 79
55 105 66
40 149 52
41 139 60
106 113 20
11 64 12
116 77 58
90 144 27
91 145 51
118 10 12
111 88 84
74 16 99
123 37 77
33 89 13
135 110 17
128 9 66
115 128 47
92 43 2
28 147 22
20 47 9
39 34 37
67 22 66
82 22 68
61 81 48
11 113 32
146 44 53
137 110 4
116 64 19
33 5 73
31 29 82
44 31 50
77 145 9
58 11 89
90 4 34
51 66 96
59 16 30
51 4 45
11 68 20
133 136 95
139 69 37
19 124 59
0 48 37
56 93 38
41 143 77
146 98 49
60 11 81
34 0 32
75 141 24
115 40 1
53 124 10
101 47 78
115 131 34
108 40 67
2 59 32
47 137 73
53 29 77
4 139 73
37 85 50
66 75 12
70 39 95
27 17 89
36 28 45
106 112 62
87 93 23
119 92 62
119 39 53
17 67 2
55 73 74
36 52 86
18 86 68
31 57 41
98 25 35
27 146 47
141 2 26
124 145 52
9 89 48
71 59 48
106 88 54
140 31 35
102 100 97
141 94 57
84 101 63
36 91 32
31 4 97
3 112 50
65 48 59
144 79 13
102 24 8
41 32 43
134 85 27
88 136 63
137 32 66
98 3 33
32 0 57
8 124 7
81 29 60
122 31 53
48 109 95
100 118 77
83 116 62
114 70 85
112 12 95
7 51 19
116 76 30
149 69 20
0 102 73
106 143 95
105 69 83
146 143 43
118 148 73
69 94 75
80 149 20
100 11 48
53 38 83
132 29 1
126 6 82
79 76 13
77 108 84
82 25 27
51 124 41
133 19 19
18 63 53
13 66 16
19 9 57
63 105 93
52 128 32
95 57 25
89 27 46
103 146 14
75 61 51
87 86 9
0 73 11
55 80 15
133 60 30
68 24 3
49 88 38
125 74 85
115 14 78
99 49 64
31 3 44
9 105 74
58 102 29
134 75 24
102 144 5
79 94 24
87 68 20
95 147 96
52 148 59
60 114 18
88 115 35
96 90 99
120 94 9
109 98 89
43 87 19
10 8 38
50 0 62
47 37 74
59 28 90
44 133 57
99 13 37
143 7 13
54 74 41
81 67 47
106 118 50
97 119 54
13 53 70
57 58 11
28 60 98
29 118 17
0 121 12
110 6 18
26 1 97
24 43 60
37 78 12
96 120 34
108 6 9
108 60 64
146 59 93
134 34 66
31 109 49
56 37 74
37 43 22
50 128 95
73 33 14
114 20 24
57 5 90
109 94 46
147 89 30
48 4 34
56 146 20
140 107 8
2 54 83
30 148 61
144 107 47
18 92 63
62 120 45
124 125 81
28 78 64
116 15 35
95 43 5
121 120 2
76 6 50
46 135 12
53 82 94
9 28 59
45 8 54
27 53 16
96 74 99
122 123 43
46 91 35
31 12 65
120 102 97
43 137 54
130 98 18
130 145 87
7 14 59
29 135 55
139 35 51
108 84 13
8 120 42
110 39 4
77 91 34
38 138 19
61 119 20
67 11 13
47 68 10
90 137 11
9 76 60
140 7 79
93 100 45
24 4 81
92 125 10
97 7 14
11 31 95
6 34 43
108 123 1
91 3 51
54 58 93
61 105 77
21 38 54
146 52 20
43 110 96
10 17 89
54 141 33
10 103 36
55 135 63
12 97 73
37 139 47
145 87 55
23 73 22
24 39 64
84 134 31
55 31 7
118 31 49
96 26 66
30 90 29
56 59 35
0 86 81
104 59 90
74 107 17
122 80 34
108 68 25
143 59 35
64 85 51
7 121 55
87 3 44
113 82 99
106 148 95
41 76 27
59 5 36
106 86 65
5 79 9
30 80 56
9 54 21
111 44 12
57 83 43
79 83 30
54 45 16
46 65 93
132 141 57
130 27 56
142 19 90
63 87 19
39 62 11
124 47 40
98 55 82
27 52 38
137 0 31
112 15 60
9 143 71
87 113 96
109 95 9
11 1 80
10 97 20
144 90 12
106 55 58
14 105 11
12 5 47
134 7 4
59 139 16
137 134 72
22 100 25
65 22 53
22 1 51
116 78 81
81 3 31
9 32 7
52 119 52
116 55 22
124 32 47
116 43 29
12 17 37
57 136 58
84 149 52
147 72 60
36 21 10
24 34 20
120 55 87
32 44 87
90 126 18
149 24 17
144 88 16
90 79 12
87 60 48
106 2 96
47 123 97
97 125 52
105 127 5
75 106 95
70 53 76
74 89 86
84 23 27
49 4 66
54 112 82
104 4 89
104 63 78
45 15 66
114 13 11
50 121 86
149 29 54
108 88 46
70 72 24
108 70 31
120 103 50
84 73 16
122 38 43
66 140 21
113 135 46
94 118 63
30 143 11
22 122 24
60 146 53
64 11 60
144 59 97
54 38 97
68 66 4
32 29 1
16 3 66
88 96 71
40 10 76
26 124 49
67 133 89
25 62 68
26 143 95
55 57 2
1 137 34
136 86 2
122 149 79
147 117 87
47 133 34
23 95 53
127 85 49
35 30 24
125 18 44
138 39 65
51 54 11
25 128 72
7 56 9
56 94 50
149 13 88
85 44 20
148 110 99
55 97 17
22 57 26
100 142 44
37 57 93
31 7 1
71 9 51
87 1 29
51 12 2
119 41 25
70 11 34
101 44 17
17 138 76
143 95 8
2 103 94
5 125 10
55 81 87
32 124 69
72 42 42
85 123 34
84 57 63
13 80 7
72 140 34
147 129 77
126 93 16
142 32 95
16 115 62
116 109 33
129 90 73
142 26 4
1 59 15
148 33 3
107 13 26
64 8 87
11 41 78
143 1 30
17 46 45
124 30 36
129 73 98
48 51 29
44 68 32
128 48 76
48 32 73
94 120 83
96 76 28
98 146 19
114 31 36
6 85 30
106 56 35
42 35 78
115 10 46
5 115 47
32 122 75
21 4 72
118 103 66
73 94 10
37 58 47
83 71 98
87 109 99
93 43 4
70 135 79
24 101 94
145 4 63
118 89 36
6 80 53
96 85 42
18 100 31
38 27 79
17 15 72
17 116 77
77 149 70
80 20 55
142 88 18
65 58 45
77 82 2
30 86 21
136 92 49
91 45 64
143 10 4
131 59 86
84 140 87
38 47 91
54 39 61
61 91 29
14 22 11
129 133 13
12 14 52
59 106 44
11 60 85
92 40 19
3 93 45
34 60 94
1 84 9
82 78 66
80 9 15
78 128 25
95 12 82
106 15 90
57 27 76
128 111 24
27 102 94
28 109 29
19 129 94
36 75 48
80 26 30
97 74 42
2 44 45
52 9 2
27 43 2
47 102 65
109 69 37
77 119 91
78 88 43
87 82 37
147 90 38
127 132 2
29 91 59
62 136 10
93 59 13
95 22 2
42 48 18
145 13 9
62 14 45
29 54 13
77 60 99
73 134 9
24 73 95
109 18 42
123 16 5
111 58 62
0 146 56
118 49 50
9 57 38
4 127 69
50 55 20
112 8 18
69 17 79
17 61 77
82 18 6
143 14 81
134 103 59
69 10 17
71 116 77
72 146 69
47 24 14
146 116 35
94 74 35
128 63 91
149 72 75
21 3 52
91 33 95
109 87 15
122 12 97
23 24 75
140 77 58
5 142 53
111 63 67
140 44 37
67 0 29
67 15 74
43 84 49
91 99 80
63 142 36
44 87 87
26 117 42
107 133 10
111 97 51
42 34 49
95 110 87
4 83 87
24 79 87
68 65 70
135 54 14
91 141 12
73 92 55
96 63 49
83 147 32
17 107 67
104 145 65
41 90 48
114 84 61
18 147 4
128 13 24
29 69 94
0 125 96
94 6 22
76 24 43
129 94 16
11 4 50
48 124 45
17 142 44
1 36 12
109 78 35
37 142 67
2 100 24
90 134 62
110 129 53
74 46 45
121 39 80
79 107 23
34 53 5
132 147 44
73 128 32
29 149 12
13 89 18
97 71 97
31 88 74
145 2 59
51 32 85
39 3 8
25 51 84
110 73 97
22 98 45
100 79 1
63 26 11
143 53 62
28 94 74
119 45 63
119 140 31
130 69 89
114 29 92
86 148 44
114 6 25
105 85 86
105 4 98
70 118 59
82 88 19
75 98 52
118 142 94
82 19 52
139 19 68
86 95 18
124 74 92
105 25 10
79 2 1
67 79 31
24 99 39
3 132 76
138 124 95
123 52 78
52 8 98
11 78 54
32 123 37
86 46 8
82 97 98
65 55 5
74 34 21
85 114 79
3 36 53
49 100 4
79 103 26
74 105 84
39 74 81
119 116 4
62 141 85
121 51 11
87 97 36
26 85 44
136 82 34
1 148 7
77 125 98
44 143 23
139 71 18
13 1 24
56 137 97
136 61 82
119 89 43
61 67 27
3 65 16
136 20 94
135 0 48
7 3 46
101 116 37
140 80 28
77 111 28
53 99 18
45 118 21
140 18 35
73 82 91
100 96 11
140 68 43
8 132 89
87 24 5
44 58 7
29 66 61
32 119 12
44 75 43
103 33 43
31 90 67
3 118 8
133 138 60
41 81 52
140 116 51
45 54 32
145 80 54
7 31 68
3 73 12
10 58 36
55 48 22
25 1 7
45 79 40
40 95 61
143 123 83
120 149 21
8 30 2
57 75 71
30 139 43
40 33 22
98 10 61
23 56 7
121 83 32
132 87 10
27 115 38
1 55 12
58 25 81
10 79 98
70 42 7
35 87 31
85 12 11
122 22 52
22 47 20
134 1 16
20 4 93
38 113 36
45 6 15
128 77 33
60 26 59
141 74 94
13 122 18
79 114 68
137 20 1
57 43 35
53 81 27
29 9 73
4 38 66
24 64 18
6 89 88
141 47 58
141 73 63
114 149 49
81 87 67
113 30 39
134 120 33
147 0 30
64 70 81
106 99 99
2 45 1
127 17 5
59 23 15
12 106 92
55 42 90
138 128 68
25 0 51
7 132 48
47 12 14
146 108 51
148 44 79
13 141 73
120 67 10
14 127 16
138 56 2
138 126 13
137 3 17
80 33 22
42 78 5
108 76 61
90 17 57
102 29 62
33 131 38
149 21 99
27 66 61
121 49 39
115 66 28
26 102 27
22 26 41
136 133 5
65 125 93
50 45 10
123 77 95
35 130 55
34 33 39
78 115 20
119 137 43
123 89 67
78 92 43
133 79 17
51 117 14
5 82 29
72 96 48
118 37 55
102 134 9
17 125 70
133 38 50
103 49 63
44 142 30
78 60 89
87 99 5
12 104 97
117 3 95
95 17 61
17 26 63
12 118 97
140 23 98
78 148 87
47 70 8
23 64 65
113 114 56
144 3 53
119 1 38
113 76 79
149 46 18
28 47 5
63 106 52
137 100 78
147 9 23
60 89 33
1 138 32
102 106 28
35 12 62
118 99 75
15 148 27
84 83 30
54 81 31
5 101 90
114 81 57
86 122 20
67 140 31
14 51 5
93 65 58
29 71 27
8 122 47
34 13 37
50 20 22
148 131 28
115 149 68
27 135 11
147 59 17
8 48 39
87 25 92
79 139 63
119 73 15
58 139 30
3 119 97
103 65 2
65 25 85
95 4 31
102 98 58
125 95 81
33 90 41
20 34 58
55 146 50
5 18 36
100 65 90
105 33 26
71 15 90
29 8 17
19 125 38
80 84 77
146 81 75
11 149 89
39 26 88
149 79 66
109 90 27
114 123 39
53 83 67
9 58 93
48 69 66
26 47 31
24 61 76
25 2 18
75 17 1
122 44 40
11 0 26
120 27 71
5 29 3
86 123 36
10 68 69
120 43 88
111 113 76
103 128 35
23 76 11
85 0 14
72 106 28
43 131 54
90 72 99
30 79 39
10 27 5
105 40 7
7 90 4
81 91 90
129 139 60
64 26 86
65 47 98
8 100 56
90 52 31
42 50 29
57 111 30
30 10 72
77 109 5
19 50 82
60 127 83
136 118 76
51 103 79
33 121 10
123 45 97
147 80 86
82 84 85
138 131 94
65 135 28
87 149 55
79 34 37
84 107 42
39 65 51
64 117 92
82 12 91
37 87 45
62 66 47
75 67 11
130 7 39
58 85 25
133 7 90
43 30 68
113 11 43
110 61 19
88 62 56
144 116 76
102 18 19
60 91 46
51 0 62
72 75 15
137 83 13
18 125 21
85 81 68
124 135 76
21 16 85
21 39 78
111 120 43
4 37 9
142 56 14
73 74 80
19 31 30
106 14 50
98 97 93
50 85 91
133 126 77
18 43 30
71 73 70
20 67 97
79 73 12
84 26 22
9 43 9
115 96 74
57 126 13
111 68 26
73 120 57
33 41 71
45 98 71
7 97 29
3 77 26
73 145 39
136 35 39
66 128 61
30 122 90
77 41 56
122 43 25
100 102 40
51 14 97
80 122 57
111 57 45
123 69 6
25 116 89
49 139 38
84 4 33
128 127 49
31 123 37
117 17 61
138 110 43
44 63 74
110 13 12
133 8 6
53 84 62
63 54 86
76 16 49
64 52 82
16 18 53
48 24 48
70 77 29
122 20 93
4 9 67
47 65 76
17 58 77
76 56 79
65 96 4
8 63 21
19 53 33
85 19 29
127 44 30
57 93 5
117 13 67
27 114 19
130 109 5
63 53 2
25 145 43
69 43 5
118 60 51
98 85 64
74 99 63
43 46 29
132 61 86
21 20 11
143 26 58
109 23 17
53 11 1
93 24 53
33 0 13
38 117 8
33 2 88
69 20 72
87 126 3
30 84 94
24 114 40
101 108 39
64 19 40
76 99 49
104 126 22
136 120 64
23 141 60
26 7 71
102 9 9
93 63 75
30 107 18
119 49 94
74 2 18
61 94 56
74 115 21
125 26 35
25 81 13
138 93 2
106 53 30
121 117 35
45 37 69
143 129 35
67 18 15
12 62 51
16 68 24
113 66 25
142 71 6
113 58 97
2 76 14
69 66 95
112 121 51
28 108 28
118 16 87
83 15 70
128 80 82
114 129 63
40 71 75
33 85 21
19 140 48
61 128 98
121 130 4
130 108 55
60 123 15
3 16 93
17 88 44
79 124 32
132 36 29
58 108 9
130 89 92
9 0 58
117 58 71
79 53 85
125 7 83
89 84 40
43 47 63
148 15 41
33 53 31
20 114 57
116 121 19
24 86 23
115 69 35
13 49 69
70 55 25
147 28 85
138 81 73
97 59 51
110 139 87
148 66 57
124 108 32
147 86 95
73 140 67
77 102 44
62 145 29
92 135 60
117 19 28
68 135 55
149 107 21
130 9 27
126 3 16
105 23 93
57 22 10
118 39 84
63 74 63
9 116 44
82 133 23
149 93 75
108 141 65
4 116 72
75 28 32
72 68 96
69 77 13
69 2 62
117 147 14
82 104 50
102 27 17
41 3 96
97 42 49
108 19 23
131 11 25
130 142 26
16 58 5
105 62 84
10 87 90
74 8 10
44 95 15
54 92 31
24 12 30
143 13 75
76 103 12
84 147 12
60 112 17
54 86 3
73 101 53
100 111 93
79 145 40
103 140 99
56 11 79
12 13 27
67 94 50
47 49 95
41 36 60
78 21 77
59 125 26
19 51 59
27 64 7
1 14 66
141 112 91
51 40 32
117 4 60
114 110 48
143 80 51
104 33 51
108 14 40
121 17 6
26 66 81
15 118 86
104 49 20
85 4 86
135 84 83
67 144 32
62 108 82
42 100 90
9 81 66
125 140 52
61 110 52
12 103 36
56 2 84
40 18 63
27 56 40
21 15 52
135 68 12
61 29 22
115 59 60
107 44 63
21 93 42
54 46 70
69 114 23
102 28 78
135 144 10
26 79 60
110 80 87
69 102 49
76 42 30
123 105 35
41 27 8
100 103 21
29 114 87
114 113 55
77 71 14
56 12 10
122 10 34
79 125 71
55 134 64
132 119 96
137 135 97
4 86 5
49 84 1
44 59 62
4 30 35
58 84 35
95 54 35
21 148 56
13 136 22
77 100 12
2 37 66
47 73 40
18 79 79
120 92 20
72 37 95
36 7 36
55 78 65
25 21 56
37 22 45
62 115 19
18 85 95
73 1 85
70 117 48
45 91 50
58 23 61
105 38 15
125 38 44
98 119 87
120 24 27
122 84 37
55 124 3
6 14 62
74 77 12
9 117 81
135 96 14
74 103 84
2 70 67
13 46 86
14 120 68
109 133 9
105 76 72
9 69 52
64 87 95
55 33 25
22 73 46
56 23 73
19 121 22
30 136 92
32 21 88
137 142 86
76 112 55
139 60 14
35 108 2
30 7 96
14 139 71
14 56 27
57 71 28
36 140 81
78 3 27
21 7 43
61 127 51
58 92 95
145 51 35
58 0 7
85 84 52
93 68 10
84 148 72
109 108 76
66 72 9
71 122 44
126 69 33
14 46 44
81 40 20
22 0 78
104 141 95
42 55 59
141 130 98
86 140 48
31 45 24
93 83 32
4 17 68
11 97 30
24 60 95
21 50 79
20 71 26
119 26 12
114 51 67
126 29 26
88 47 46
16 89 78
27 109 59
45 111 38
145 23 28
29 85 29
89 12 25
47 61 44
51 58 59
64 58 15
147 6 10
120 105 65
132 98 18
66 32 78
46 24 16
146 17 64
86 7 51
137 121 83
90 16 19
110 62 40
98 102 13
99 70 51
85 149 6
87 112 54
17 136 35
26 5 4
80 90 44
65 134 43
43 51 35
51 21 7
75 102 87
73 7 77
36 141 5
51 26 51
11 36 20
68 6 74
38 41 73
110 83 98
5 98 95
4 0 96
116 127 34
20 126 61
105 9 33
100 56 2
103 51 98
9 4 64
112 11 4
42 67 30
142 126 18
121 145 45
6 49 37
29 35 43
147 67 36
106 132 58
10 20 69
45 3 5
143 117 51
101 94 83
20 128 51
103 21 9
36 19 21
126 107 49
26 119 31
129 144 62
11 9 92
106 91 4
125 121 71
52 143 58
116 49 8
63 102 38
64 46 85
37 10 64
87 20 51
116 27 43
30 137 74
148 20 99
54 123 13
142 66 49
88 76 30
96 88 63
134 127 69
126 98 53
32 12 97
41 119 27
58 47 38
65 37 41
96 24 65
139 99 93
122 86 87
123 49 32
148 43 23
50 98 60
65 76 25
18 126 97
148 127 17
85 146 57
84 99 55
67 115 74
8 70 98
62 121 99
17 124 80
134 61 49
28 17 28
105 141 17
60 61 78
68 105 17
60 52 84
55 69 60
34 6 25
85 125 93
46 3 68
91 149 75
43 129 77
116 50 34
109 72 48
30 24 91
100 36 7
67 47 76
63 2 4
61 11 79
1 87 52
63 143 61
113 37 47
2 6 32
117 148 46
13 93 36
89 73 90
24 145 9
78 44 94
57 38 94
130 10 78
40 30 83
50 75 28
113 7 52
66 43 94
33 19 1
58 21 23
87 36 63
74 148 51
10 60 4
4 92 77
22 54 16
36 98 48
136 144 68
43 112 1
0 106 79
70 128 16
35 113 47
99 110 2
83 77 35
30 44 91
30 13 26
86 74 36
121 115 79
58 140 54
5 112 28
65 46 8
49 134 38
88 38 30
54 59 61
76 81 72
19 28 77
107 58 46
107 140 82
82 42 70
65 141 20
105 100 13
92 142 47
124 66 45
41 148 66
7 79 28
7 101 99
130 11 7
125 104 55
0 124 69
136 125 81
37 71 10
124 34 48
51 18 98
58 49 63
17 119 86
77 9 19
49 48 93
46 6 89
132 79 77
129 61 73
133 21 7
98 60 45
99 141 72
82 26 82
87 7 59
143 18 35
114 79 45
134 63 20
49 64 8
64 73 6
115 146 56
90 63 11
113 124 62
123 118 67
114 115 48
108 140 62
46 20 33
18 67 2
21 33 84
58 142 23
91 49 43
111 41 77
38 54 82
55 125 72
121 107 18
58 18 42
56 3 99
124 126 19
124 71 46
109 100 62
126 81 25
75 0 33
127 143 70
110 135 1
30 57 46
56 47 72
59 116 7
70 84 32
141 103 4
105 24 99
50 72 65
142 80 91
37 75 45
141 66 91
83 53 13
41 104 65
51 19 92
31 18 61
123 24 50
96 20 34
53 68 25
96 78 44
25 11 74
117 137 8
104 52 83
35 4 74
103 138 74
72 32 11
64 17 12
133 13 35
69 121 49
137 97 91
104 125 42
122 144 59
128 69 14
101 139 27
138 66 43
133 134 20
64 61 44
88 81 50
26 148 63
85 61 23
139 102 3
46 23 85
87 136 95
49 73 63
68 63 41
97 114 85
105 116 78
101 55 77
105 101 42
2 132 84
78 84 61
46 88 31
47 81 82
132 115 40
87 131 90
15 29 61
41 52 94
12 88 2
62 43 54
35 120 94
68 109 43
134 14 63
88 139 84
62 139 9
123 68 2
21 112 47
23 54 34
128 20 32
119 136 25
84 69 54
111 35 10
76 111 31
104 55 8
145 149 51
92 53 85
65 16 27
44 37 88
138 146 32
130 137 80
1 119 3
72 108 29
38 28 47
127 0 23
30 96 75
44 96 40
14 72 24
106 24 92
93 62 66
133 36 42
70 90 58
29 37 18
142 22 82
108 10 60
68 64 13
95 91 45
23 92 73
54 125 87
112 32 42
57 120 52
130 86 85
145 17 61
120 93 39
130 72 92
136 79 82
92 57 18
52 109 68
127 49 76
133 140 40
87 35 3
62 68 10
1 95 10
38 45 63
77 52 50
91 135 63
105 143 16
10 61 17
148 41 48
57 68 90
10 2 14
5 147 21
59 76 16
125 63 87
136 99 77
40 42 92
104 30 39
46 47 39
149 56 34
113 18 16
84 91 11
78 70 72
97 115 63
132 63 28
117 38 92
5 30 60
55 127 83
20 148 56
37 146 69
63 44 96
33 16 96
17 35 57
105 54 34
9 135 85
145 106 52
105 102 60
45 112 59
52 74 66
118 97 45
14 131 60
24 141 58
124 114 31
133 148 53
65 88 69
91 24 70
14 27 31
27 80 6
14 41 31
1 74 24
127 33 37
28 69 47
22 96 95
143 22 69
97 105 98
8 29 70
146 74 64
87 76 78
19 20 22
91 127 83
138 57 69
37 129 19
68 141 59
