250 46687
185 147 60
92 218 51
86 78 16
126 47 89
100 83 59
152 248 33
12 149 2
210 212 25
62 89 74
124 3 54
240 141 22
184 13 88
200 67 72
200 146 1
193 150 30
68 209 74
107 173 93
33 247 61
86 120 19
77 234 46
206 60 2
29 211 4
118 129 3
134 72 89
84 199 28
52 65 82
12 121 56
10 44 11
191 211 75
24 17 54
16 236 46
109 18 53
33 192 33
45 186 22
169 126 10
108 39 97
0 54 7
164 92 51
157 3 11
5 165 4
11 210 64
128 157 41
183 86 87
35 113 15
235 67 56
232 223 73
155 211 90
235 47 69
195 8 25
102 89 62
221 158 74
238 175 87
174 66 93
182 51 2
38 32 89
237 94 77
73 41 40
200 20 55
50 69 54
33 220 10
31 86 88
227 39 34
155 198 31
40 170 11
21 205 52
101 237 61
92 122 43
202 142 49
10 42 69
178 127 6
235 128 99
9 186 80
226 119 6
217 42 84
178 196 6
119 193 54
178 191 19
62 185 23
29 38 97
55 27 37
188 222 47
229 115 25
19 135 56
128 111 88
239 228 17
60 34 39
128 228 91
61 164 15
57 217 58
187 201 52
207 196 58
173 54 15
156 226 7
151 210 29
5 99 39
107 140 96
131 35 77
116 205 39
54 80 49
196 113 82
223 131 39
47 96 71
175 101 49
5 23 18
222 224 73
178 129 52
221 123 20
0 94 95
192 45 94
49 29 40
3 235 87
243 28 67
213 98 10
64 56 11
217 197 52
32 197 45
207 200 22
64 192 12
83 220 40
94 78 45
148 99 83
176 171 77
196 106 71
10 98 45
130 30 9
133 237 72
218 124 71
118 9 47
24 191 42
103 37 25
227 20 9
3 35 36
108 227 40
14 177 76
214 217 45
82 200 73
167 154 47
248 27 23
38 158 70
78 184 23
142 61 86
67 197 67
119 220 21
169 154 52
158 213 83
178 198 62
157 129 57
162 230 81
245 118 26
25 231 43
185 159 65
3 180 1
46 36 92
101 127 71
141 154 55
234 150 69
4 198 83
197 100 95
191 83 84
110 69 79
165 27 83
85 227 95
161 187 13
227 11 25
183 164 17
214 130 57
67 65 64
105 195 75
90 35 43
241 50 48
75 187 89
131 97 73
241 163 78
8 116 50
159 118 54
199 37 19
228 160 60
78 53 3
232 183 56
168 220 64
187 210 48
102 207 52
148 132 47
198 54 12
162 56 33
54 213 97
23 224 94
6 144 48
21 163 74
53 172 54
98 53 15
158 25 67
11 165 25
232 11 35
148 118 97
111 65 61
127 108 66
142 35 76
200 216 86
233 3 2
176 13 43
15 16 58
142 28 10
207 199 56
208 90 37
145 87 52
144 81 56
18 2 50
81 136 44
109 125 26
1 122 54
119 237 14
154 215 48
181 124 81
140 15 72
35 31 5
83 2 17
247 176 2
198 244 37
182 235 10
148 101 8
225 34 93
9 52 90
164 235 53
158 78 83
238 192 27
68 220 52
245 31 91
165 0 79
226 148 17
135 3 99
143 164 57
90 179 59
161 204 32
23 20 35
64 52 41
177 175 93
81 96 96
59 56 97
65 28 64
239 172 2
148 215 66
56 19 21
82 229 7
112 42 96
224 152 83
166 139 14
99 66 71
238 4 50
170 66 93
87 211 97
149 185 21
126 80 48
177 129 57
127 148 64
236 106 55
130 222 28
186 177 74
164 32 69
75 231 87
177 144 7
236 216 42
19 138 1
76 53 46
87 163 20
126 180 8
9 224 86
230 131 60
13 36 85
194 240 62
10 92 84
16 79 94
106 166 78
244 72 4
87 162 4
155 182 87
113 66 53
31 227 20
196 61 95
99 181 55
186 22 70
46 110 20
231 138 33
78 16 54
131 99 59
101 221 55
174 58 72
44 225 49
125 12 19
119 125 30
211 78 22
108 145 34
180 45 33
87 217 79
37 125 41
212 4 87
153 51 60
110 57 33
15 62 51
219 156 39
118 45 10
241 204 41
128 191 6
217 184 22
46 161 16
83 104 86
8 3 78
196 174 5
55 170 29
187 220 53
86 234 23
175 47 73
203 57 10
116 214 27
2 192 24
77 33 91
15 188 43
192 58 18
170 96 93
1 102 43
218 237 47
9 204 10
39 141 20
112 47 90
146 172 53
211 108 87
89 214 95
67 195 33
15 192 64
89 132 39
175 249 51
175 78 26
103 111 61
214 137 58
115 103 43
94 140 13
237 158 48
49 94 7
194 238 21
155 178 32
38 240 98
50 4 34
31 76 57
60 5 69
144 232 14
95 67 62
63 34 82
150 199 53
244 61 28
122 43 94
182 213 95
216 94 45
44 176 96
234 189 97
118 111 51
231 220 57
112 65 14
185 62 59
137 166 31
238 165 87
56 238 75
157 136 75
64 152 83
198 196 98
209 241 38
122 229 92
142 67 70
42 126 80
82 46 91
140 187 9
219 34 46
79 247 1
80 4 25
144 120 85
131 139 75
189 62 98
67 138 91
72 148 9
72 221 56
22 167 2
184 112 69
211 49 76
46 223 91
93 201 34
139 151 27
75 209 62
243 140 24
82 47 71
37 50 33
121 44 44
169 128 32
202 86 30
216 134 12
146 211 3
82 181 73
94 142 24
50 236 44
182 91 97
179 14 77
178 75 73
220 218 84
170 202 11
143 124 66
221 243 41
235 89 74
53 174 28
101 236 67
70 86 73
96 168 87
119 134 7
19 27 34
244 151 62
248 172 53
48 106 60
231 70 41
19 77 77
4 132 5
61 85 30
99 138 7
151 208 23
36 24 26
28 82 40
219 8 68
29 119 57
86 130 84
118 227 33
71 142 3
91 174 93
155 89 44
18 82 65
87 78 55
236 178 23
216 194 21
58 132 47
148 142 78
161 46 82
57 164 58
229 145 1
9 171 79
102 149 5
159 177 41
156 183 46
163 38 3
22 216 46
134 50 21
151 228 42
150 156 20
2 165 99
41 174 42
20 112 98
112 20 5
75 138 29
179 169 84
69 125 71
61 212 55
104 132 96
3 30 29
37 61 68
141 63 97
142 103 40
162 39 49
69 35 82
18 102 14
186 159 49
95 61 41
187 117 32
76 129 59
61 105 69
0 65 15
175 225 46
178 227 28
126 58 60
133 230 19
207 87 93
70 101 50
172 118 2
21 65 14
137 121 88
22 137 2
228 97 8
123 91 81
192 161 77
99 234 80
195 240 17
175 91 89
216 83 92
223 73 14
137 46 64
148 130 29
74 157 32
139 215 44
41 165 47
156 176 1
187 179 6
62 171 83
151 127 69
245 20 99
58 11 13
108 106 16
15 214 35
148 206 75
132 36 83
125 107 57
69 39 68
162 189 9
91 209 82
225 167 94
248 24 61
22 58 20
116 92 91
144 15 49
50 155 31
168 121 84
120 2 89
39 171 84
146 39 22
20 209 95
110 54 56
38 183 60
203 54 52
111 79 46
229 236 29
101 215 10
134 6 46
47 154 83
105 10 27
27 159 70
150 245 64
127 10 94
154 211 14
234 185 47
94 91 2
219 249 26
113 219 75
220 94 76
141 24 54
58 140 28
179 212 98
129 130 70
93 213 59
199 81 18
40 54 49
97 226 69
57 129 29
182 54 10
78 83 23
176 59 74
180 14 4
45 55 48
70 137 30
103 73 44
131 98 57
68 99 97
33 100 15
154 140 48
67 105 11
202 210 26
132 165 42
154 209 38
236 19 43
70 170 9
6 57 27
47 67 13
59 210 62
20 106 6
89 13 40
190 210 14
100 15 59
131 241 10
208 7 60
187 118 74
151 191 79
102 99 68
203 20 6
210 125 87
233 243 1
198 231 83
105 146 38
189 93 74
45 65 22
155 150 56
232 101 82
222 39 69
103 169 66
135 81 54
90 215 6
82 164 74
96 139 68
48 8 46
246 103 44
143 147 73
134 246 82
242 235 5
140 16 5
169 237 94
101 19 77
11 164 36
10 103 82
108 136 20
64 188 71
196 206 41
27 231 97
61 151 41
37 203 14
177 79 62
63 240 18
38 198 91
37 95 51
74 153 73
184 62 58
248 135 53
61 84 22
224 108 47
196 79 27
112 244 32
163 33 37
146 6 64
88 44 94
176 236 82
158 51 89
164 108 1
12 242 44
26 59 58
24 158 92
196 238 57
73 236 70
134 95 5
239 10 83
172 1 60
199 147 74
120 75 76
44 237 17
139 20 36
18 91 32
61 158 61
217 63 74
176 140 2
217 139 20
218 112 76
107 150 43
59 156 39
16 209 85
53 39 27
194 92 37
78 17 34
94 99 60
6 200 44
127 202 22
17 69 52
238 172 39
19 131 64
223 12 42
205 147 36
213 107 53
10 238 27
142 209 12
127 63 6
75 176 5
173 213 15
210 209 23
178 77 87
79 123 26
22 28 2
228 137 65
23 180 4
229 119 16
102 158 52
90 203 81
64 175 43
172 91 15
118 25 45
159 103 3
128 86 66
169 242 78
237 126 38
214 164 50
191 192 68
27 102 89
6 212 36
147 65 34
91 89 62
36 118 61
200 3 61
221 229 91
220 133 31
84 103 79
188 171 98
43 202 22
105 247 14
155 179 75
11 48 2
8 160 45
64 61 80
188 125 18
201 70 33
56 243 77
53 231 88
29 112 87
16 190 29
229 32 11
199 42 6
248 246 72
127 204 17
200 94 72
133 31 31
93 128 30
24 91 61
39 45 64
33 103 9
143 89 19
68 198 28
54 112 17
12 114 32
63 129 29
203 115 45
100 207 76
188 95 41
157 113 85
7 182 52
110 22 3
227 40 89
51 225 72
89 202 33
101 118 7
223 2 4
246 167 77
200 181 40
207 222 34
198 141 32
32 178 35
92 194 90
152 129 77
242 150 14
32 101 72
147 135 67
232 36 47
88 152 97
249 83 29
115 87 77
36 33 89
98 137 3
35 52 68
201 236 94
228 53 66
203 23 63
177 27 10
16 244 97
211 136 41
48 203 99
75 119 73
173 40 29
87 17 45
174 178 88
194 222 99
193 14 98
32 243 39
216 152 27
89 223 77
16 133 35
13 192 40
16 167 46
39 76 6
239 111 67
101 47 43
119 144 11
236 177 33
104 106 89
208 186 55
120 136 65
63 111 33
67 107 90
246 194 76
230 138 56
182 55 60
30 157 30
110 133 55
133 140 69
236 119 30
233 245 67
212 157 70
207 12 85
12 90 66
162 145 78
232 26 77
178 109 81
0 229 68
13 54 59
161 234 58
39 28 45
234 104 17
236 112 76
149 124 33
36 213 50
9 134 15
5 144 91
116 72 26
209 162 40
96 88 66
153 208 63
87 172 5
154 188 77
240 97 11
196 67 97
180 232 7
48 175 70
113 187 94
222 237 35
222 139 73
246 135 87
164 135 36
195 17 78
191 168 26
76 27 41
10 127 46
208 21 30
165 33 16
241 126 42
157 147 92
59 224 86
161 215 39
54 224 23
113 151 17
136 27 99
89 195 50
48 108 13
99 86 46
220 148 57
69 204 19
227 172 96
91 184 26
118 150 55
224 157 75
19 62 43
153 148 73
140 54 46
120 88 32
226 178 28
155 246 68
194 40 21
243 193 89
216 185 99
217 49 40
158 169 96
247 95 59
193 100 6
123 35 3
217 249 55
88 37 32
95 8 23
38 21 60
244 47 70
152 246 3
142 20 78
166 134 66
249 110 5
159 144 75
86 155 75
184 230 82
200 208 55
238 44 52
79 175 8
64 36 77
124 63 57
196 68 32
87 42 59
25 92 78
75 3 28
96 224 1
107 109 9
216 222 48
126 249 12
144 22 41
104 157 2
7 36 36
190 67 62
164 38 84
172 81 81
235 239 85
25 5 31
22 229 55
189 85 16
110 19 6
87 189 24
179 207 55
131 148 23
39 86 1
28 220 92
39 91 96
165 6 82
62 75 99
112 163 78
137 60 82
25 246 65
202 78 33
210 3 51
242 99 28
36 225 66
75 18 37
7 141 79
104 166 4
202 236 3
3 172 84
178 205 28
243 198 49
148 124 52
30 40 36
242 104 10
1 124 48
65 180 44
23 137 86
33 206 47
26 209 58
37 30 60
201 230 27
154 81 33
131 19 51
149 239 15
240 78 23
158 119 7
193 218 28
88 133 99
218 130 83
176 189 55
105 240 59
186 23 34
151 137 99
224 101 5
198 0 4
19 34 27
170 208 31
192 15 25
218 204 75
157 217 71
90 234 99
166 111 21
226 246 74
17 155 8
92 101 25
210 133 15
50 43 1
187 103 79
163 36 19
81 86 90
92 171 52
198 36 71
23 215 55
5 129 42
230 161 87
37 100 46
74 128 22
42 34 63
189 183 21
17 233 75
244 191 15
42 144 82
45 39 9
159 193 77
133 99 30
193 123 54
3 242 57
124 125 77
216 127 43
245 98 74
14 213 88
62 156 41
111 117 82
233 11 42
206 67 17
90 128 46
145 196 68
120 80 77
129 95 83
101 114 63
210 150 13
52 48 67
188 164 10
32 189 50
29 134 74
18 149 46
64 93 93
166 153 74
20 241 47
74 5 73
81 19 85
123 124 92
183 148 89
33 45 43
92 95 56
101 174 50
86 72 27
231 159 44
244 116 29
140 245 16
104 163 84
125 226 47
145 75 24
187 137 10
130 137 8
135 167 58
166 84 98
247 67 19
239 90 1
126 10 27
107 192 16
82 30 2
205 7 57
226 77 34
90 21 1
152 132 82
60 88 9
168 152 78
99 83 62
4 235 10
96 106 38
36 7 60
41 199 10
202 113 9
148 93 97
57 189 4
56 161 78
29 179 23
181 183 77
189 56 59
98 46 68
131 159 13
5 40 48
70 15 45
235 68 16
48 72 52
54 188 95
190 11 34
23 9 66
221 240 35
169 149 40
190 191 99
75 118 71
108 129 17
237 152 88
22 75 2
214 59 82
206 216 27
114 187 33
48 163 47
161 247 76
142 93 85
129 55 51
96 163 35
215 70 16
239 72 59
216 202 34
8 60 52
96 73 5
33 136 62
240 244 21
91 65 83
234 68 67
20 42 22
146 157 57
71 185 42
154 149 72
141 195 41
173 97 62
125 116 24
137 230 7
48 31 89
168 101 21
196 32 89
83 232 5
119 103 77
54 154 37
100 63 82
132 111 37
52 202 96
34 191 17
21 120 28
170 218 40
141 4 16
182 201 31
220 32 32
17 80 27
68 156 28
151 198 7
174 213 66
211 104 44
240 200 68
97 139 44
235 61 46
79 143 61
125 212 13
215 173 98
44 66 94
129 141 83
113 248 65
45 120 22
38 96 58
249 134 81
168 226 1
188 66 36
1 157 31
165 74 88
199 97 45
146 110 87
3 19 99
175 207 25
143 142 17
20 194 97
39 165 17
171 147 20
242 200 66
198 150 95
167 196 91
82 153 83
101 23 24
47 224 40
244 54 77
228 11 79
69 131 86
211 79 78
34 119 34
79 56 51
25 63 42
207 215 53
29 68 43
50 73 23
203 164 17
59 236 37
208 189 25
214 245 51
109 59 47
229 17 28
241 224 1
203 169 90
216 190 22
123 49 1
38 115 82
51 19 76
29 114 63
17 173 54
208 159 82
123 66 54
131 109 11
135 103 32
201 209 31
30 12 48
116 219 93
154 248 9
96 39 14
68 12 64
147 1 68
115 55 57
152 65 16
242 171 90
49 16 94
34 230 77
118 126 88
107 176 16
28 228 87
123 177 84
14 2 99
4 88 97
19 237 77
186 215 74
47 14 50
98 43 49
56 218 36
241 54 77
143 76 31
165 142 2
81 206 57
129 85 2
176 87 93
147 57 21
104 23 58
204 242 78
248 50 63
107 211 96
157 161 86
204 29 33
29 162 17
160 166 77
242 102 96
133 152 37
246 249 80
17 187 19
29 12 38
123 150 48
236 176 12
42 99 76
64 209 45
99 48 29
33 121 35
42 75 91
19 10 7
219 68 5
12 220 56
184 28 82
44 185 95
85 208 94
68 197 30
174 216 4
204 175 14
83 124 31
223 129 50
53 113 74
165 182 70
102 167 20
137 171 96
65 154 92
35 100 52
118 109 28
112 8 11
5 69 89
173 239 5
47 21 79
16 137 89
47 22 92
69 6 51
53 158 76
36 199 83
152 151 12
122 133 49
212 91 42
225 128 78
129 201 72
161 61 35
1 224 63
114 40 76
138 144 63
36 208 19
10 237 89
201 22 64
50 31 94
166 237 50
83 146 3
23 136 96
104 144 61
93 108 42
73 222 99
94 148 46
73 141 12
36 68 87
148 219 92
46 166 57
194 167 91
111 58 42
160 37 6
243 32 30
192 226 74
15 122 62
249 81 13
186 247 89
61 150 14
72 210 78
193 204 37
104 3 8
10 191 78
124 164 93
169 143 87
88 134 4
11 13 12
77 13 14
212 38 65
184 95 91
173 218 65
192 93 89
228 58 77
71 68 63
247 76 18
218 51 9
56 10 97
166 178 69
12 15 42
230 86 50
68 63 92
105 77 64
107 152 53
154 235 59
224 75 66
30 135 47
71 249 38
216 120 11
72 60 48
216 39 61
212 171 43
143 194 53
224 156 23
1 180 75
138 201 82
196 171 7
23 157 44
5 211 70
182 60 75
102 154 98
248 87 4
149 3 51
239 0 27
159 156 1
95 62 35
215 228 42
80 81 4
74 34 83
249 247 86
12 20 77
9 104 31
139 190 46
219 174 90
206 168 21
186 43 54
55 138 45
118 102 92
203 25 50
125 68 98
203 213 56
60 89 45
163 122 22
150 106 75
182 209 59
187 181 17
166 172 40
85 35 84
145 56 90
164 73 56
88 76 85
81 168 10
198 182 30
70 28 2
80 214 88
209 134 55
214 189 81
9 149 34
125 13 90
168 87 54
21 162 92
152 214 24
126 35 26
167 135 99
151 195 6
17 117 98
97 68 63
213 80 38
146 189 8
30 117 30
81 106 4
72 119 72
30 176 60
76 41 21
208 197 65
159 97 24
34 116 10
48 60 70
63 227 10
187 215 31
152 60 76
240 218 20
148 70 92
130 63 81
191 91 60
71 2 81
112 106 56
29 77 94
0 16 3
22 39 58
216 243 43
144 166 32
182 176 75
226 247 85
51 134 58
200 131 6
147 209 24
50 154 63
82 189 96
220 210 28
107 219 83
161 56 97
60 79 82
100 133 17
42 173 71
134 121 9
154 207 37
107 72 96
51 169 50
198 170 95
22 79 83
34 222 14
248 197 63
16 54 13
11 127 84
51 58 24
81 195 38
102 49 35
204 226 55
132 135 43
229 210 42
235 39 10
185 23 62
140 40 44
49 44 44
218 55 89
114 66 48
156 59 20
102 178 26
24 208 78
197 235 94
96 202 69
179 47 46
76 69 12
124 141 59
226 102 20
120 226 98
169 105 89
144 93 81
23 208 2
36 131 35
244 89 85
125 103 73
1 13 88
109 237 37
149 101 18
43 185 24
34 110 86
158 95 76
190 244 47
150 119 19
91 94 85
108 193 11
74 80 71
132 39 80
42 148 66
121 241 50
220 140 35
52 158 98
75 105 70
92 192 19
74 52 15
144 212 64
3 5 32
137 55 28
133 240 94
60 16 66
93 32 51
143 10 37
193 152 32
223 218 76
198 61 67
217 92 14
234 45 70
10 175 50
183 161 6
14 201 89
46 20 24
2 93 89
44 7 68
130 205 3
133 235 32
39 192 74
66 240 99
154 204 31
138 62 63
116 50 15
113 82 55
177 238 45
201 77 68
171 45 74
242 51 27
100 247 12
247 117 71
93 124 68
37 36 64
212 37 77
184 100 76
232 68 96
113 80 56
90 162 31
108 35 20
166 202 97
217 84 40
141 199 26
90 10 19
123 153 47
167 202 13
238 208 54
30 49 81
121 34 39
37 53 93
43 122 46
19 74 83
156 100 18
6 125 37
195 117 98
183 119 42
52 127 6
0 26 59
2 231 69
105 30 28
127 46 72
95 223 91
234 199 65
232 7 55
243 86 10
198 138 73
168 5 92
193 222 98
229 22 82
173 86 38
198 176 67
228 178 73
191 26 20
86 115 33
171 144 31
33 30 64
210 32 58
156 13 87
169 28 25
168 69 77
249 225 53
241 94 67
67 99 83
110 37 99
129 175 88
27 91 18
131 167 33
241 33 4
171 22 98
154 13 6
171 94 35
137 168 20
44 42 62
176 83 40
54 149 33
185 200 82
129 139 42
24 196 85
167 230 73
139 83 13
71 160 89
231 148 53
184 88 23
207 171 89
3 213 87
244 25 42
16 158 4
115 235 45
122 189 88
88 176 13
66 114 81
19 107 41
247 231 79
88 67 41
40 225 86
244 217 94
3 195 41
168 165 34
155 34 59
198 160 3
17 110 72
163 9 72
77 115 90
185 120 18
128 10 8
99 182 27
171 79 51
6 56 15
73 142 90
135 148 35
87 140 68
128 2 14
193 27 14
107 191 60
237 106 97
151 23 85
156 216 30
32 132 55
69 152 78
47 113 85
66 234 59
151 44 93
83 38 69
90 96 49
117 57 5
145 190 24
179 75 29
174 81 33
128 182 54
36 90 46
60 81 21
36 86 81
104 129 49
147 198 94
199 38 37
195 54 67
175 35 88
241 167 88
194 174 85
93 156 92
162 35 65
28 27 50
227 160 1
162 124 73
37 230 31
108 155 37
133 118 51
2 108 57
65 177 40
240 179 13
51 126 3
246 131 26
137 245 21
198 191 81
236 86 59
117 34 74
140 212 92
32 90 31
197 162 18
146 85 7
136 13 69
123 199 95
112 159 81
49 105 71
13 241 59
36 30 14
134 201 1
202 212 47
108 235 20
129 202 58
111 212 86
125 243 95
105 56 27
209 9 6
146 119 10
9 242 65
53 165 61
137 12 48
60 1 72
233 230 78
73 8 29
0 178 34
183 191 93
153 178 78
189 153 8
207 120 52
1 153 77
110 13 32
229 95 91
15 223 79
188 201 40
198 92 87
181 206 63
219 144 36
164 66 75
101 76 49
161 223 57
46 175 75
93 185 84
87 109 74
10 239 10
144 99 30
163 51 24
129 215 14
169 89 38
128 135 51
31 130 26
113 51 87
34 148 16
9 247 45
83 61 55
171 233 90
19 46 40
170 225 80
114 29 75
104 143 41
173 144 6
21 188 20
112 81 30
195 133 13
197 133 42
213 154 40
16 220 22
114 218 42
94 4 7
196 189 63
59 72 67
114 147 65
234 247 31
59 147 39
57 33 26
27 5 10
63 66 56
136 219 8
246 58 1
103 123 2
213 210 45
6 4 22
235 62 15
76 133 56
33 8 41
137 210 5
26 33 6
120 111 87
198 74 50
139 116 50
94 89 1
107 68 89
131 239 52
44 53 82
193 23 75
57 14 32
33 87 54
155 143 25
195 152 31
84 7 49
49 113 14
35 8 94
124 210 32
121 135 66
4 202 66
144 154 56
44 141 48
143 42 1
36 121 26
5 135 32
33 7 75
153 160 98
233 232 81
199 91 71
228 37 27
1 23 61
68 131 97
215 14 72
79 75 59
93 170 12
111 241 74
12 235 8
142 12 94
120 239 43
56 229 33
182 138 58
168 221 66
155 36 99
12 217 36
67 213 5
34 155 1
208 209 35
189 247 99
42 248 37
129 161 26
115 13 10
197 65 98
201 204 50
165 11 53
98 15 65
14 153 66
161 76 28
134 112 4
90 213 40
155 125 94
13 221 84
149 193 91
52 204 9
35 246 35
49 215 97
159 135 8
169 111 44
92 121 70
209 206 9
214 218 61
49 175 4
202 195 76
81 84 56
208 138 82
58 222 79
166 69 39
217 226 54
191 201 35
32 57 41
166 50 92
148 170 56
156 86 20
140 9 20
131 220 61
56 23 12
183 211 60
157 126 2
74 205 52
154 242 6
1 169 82
70 134 57
201 152 87
242 34 44
178 131 11
224 172 9
243 44 44
61 131 50
146 135 87
211 238 23
8 126 10
47 45 94
146 237 8
149 113 71
72 89 36
45 107 91
60 70 97
30 24 9
7 85 34
132 125 28
35 54 27
209 238 82
141 105 15
144 18 94
110 231 30
180 220 8
74 232 46
90 59 44
130 236 20
201 94 98
233 63 15
164 188 96
10 234 31
233 217 64
201 113 54
20 51 6
37 126 14
12 38 36
35 108 35
228 86 87
126 191 76
102 204 47
71 31 44
76 8 49
78 120 79
93 92 63
204 179 44
191 113 24
6 221 42
25 181 84
134 106 95
152 45 27
194 66 93
222 23 1
194 246 2
162 195 70
217 170 9
189 30 1
76 142 6
78 18 8
217 165 69
201 118 2
112 52 15
159 214 80
71 233 87
78 169 25
94 233 82
146 50 69
118 161 82
100 179 23
241 61 90
65 197 57
143 158 42
100 213 59
192 49 14
203 205 4
150 145 88
81 203 73
131 4 22
72 173 81
54 63 49
25 19 36
197 23 38
17 167 12
237 32 95
80 113 74
249 234 10
100 77 64
116 120 19
99 150 69
226 212 24
132 82 80
41 46 80
158 22 94
147 234 87
135 94 96
245 34 29
119 154 30
71 226 44
82 119 68
30 171 55
246 86 79
34 38 28
228 192 44
45 29 42
97 37 88
161 180 90
160 182 36
243 35 30
40 183 27
5 196 92
147 203 68
99 170 92
181 188 13
13 103 89
238 160 85
63 223 16
115 170 56
164 126 84
198 89 26
184 58 44
103 149 76
150 164 64
136 108 16
160 171 53
62 215 25
233 199 60
7 25 64
137 53 86
190 161 13
71 222 66
247 24 65
189 171 25
70 232 17
184 67 44
151 0 27
161 2 74
161 112 55
160 242 7
159 87 24
138 195 49
145 15 58
144 44 21
165 122 76
10 210 2
59 151 87
191 59 16
138 249 19
228 48 63
146 155 39
128 140 53
164 134 84
43 98 88
168 244 98
134 160 25
106 14 74
188 207 95
48 223 58
181 209 48
66 98 71
243 199 31
209 81 50
59 32 58
10 132 37
14 28 72
76 147 93
63 206 41
231 22 78
12 136 48
71 0 2
113 76 53
165 46 70
173 78 98
69 128 50
206 106 52
166 167 24
141 157 31
62 195 96
95 245 80
1 184 74
1 59 52
48 230 13
220 249 66
77 152 66
194 138 61
94 58 81
218 24 2
248 14 27
4 162 55
13 190 63
68 223 2
84 73 99
184 156 70
128 76 19
80 147 46
21 81 84
8 81 2
81 109 44
83 185 53
49 47 18
208 184 27
111 34 32
90 194 91
72 39 71
83 155 73
79 157 56
122 212 82
233 208 9
188 33 83
180 229 96
120 184 68
229 212 27
187 28 16
72 71 35
41 123 77
210 105 90
98 243 11
49 15 14
148 248 21
5 102 75
248 121 23
42 147 34
104 95 45
137 222 72
82 185 64
141 242 9
18 223 82
130 20 45
50 160 70
21 212 84
36 149 7
133 174 48
248 163 73
162 60 48
30 223 48
201 74 64
50 26 19
42 14 93
232 23 32
162 104 11
107 10 70
230 219 90
112 30 46
58 228 41
33 125 88
72 6 66
73 160 85
156 9 44
28 91 72
57 5 79
199 148 45
136 177 70
16 20 90
33 93 12
183 4 44
27 224 79
30 163 26
97 5 11
18 48 29
35 205 78
148 245 91
146 105 93
10 96 78
197 88 95
67 56 55
232 162 29
231 77 44
54 62 17
129 87 47
186 54 53
78 9 25
40 70 32
205 69 6
136 26 86
99 167 55
125 127 57
126 7 86
192 114 87
37 88 75
85 237 85
188 79 87
209 143 14
164 180 2
228 112 41
97 131 38
108 231 33
89 203 77
172 11 27
100 14 55
112 164 39
45 126 26
179 141 40
243 62 42
35 226 29
68 238 8
206 138 16
79 82 88
163 241 52
186 163 35
55 161 53
133 168 87
23 22 32
66 126 66
6 72 60
248 77 76
237 41 81
48 93 4
77 177 85
120 227 38
56 237 28
195 242 14
236 43 74
13 164 62
245 87 65
69 94 15
0 64 74
95 214 13
147 226 70
245 247 22
238 125 48
188 232 95
159 228 63
84 76 36
226 237 36
15 5 79
214 40 80
218 99 25
119 221 42
249 69 98
106 194 35
229 71 59
178 84 18
136 119 72
174 46 54
84 134 12
17 185 62
179 51 8
13 64 70
162 229 62
207 211 47
192 67 95
133 33 99
44 56 36
25 156 53
183 205 26
63 23 15
130 50 44
174 152 18
89 93 89
10 246 38
4 161 83
152 112 36
206 215 15
16 84 46
233 182 94
137 116 99
70 151 26
27 40 11
81 107 54
236 226 28
118 209 83
171 155 31
102 145 9
115 139 81
180 4 8
212 249 41
41 236 31
