500 187125
259 55 61
297 176 81
375 231 14
454 122 61
321 143 40
483 74 50
414 413 21
474 223 95
309 244 97
2 255 63
289 13 77
5 113 49
319 390 10
204 208 37
98 44 55
169 439 69
53 329 29
13 123 59
228 133 23
136 351 19
144 374 76
7 498 14
187 326 11
210 317 82
452 111 91
120 382 34
395 86 52
275 53 70
362 50 32
96 102 7
7 211 74
306 346 20
177 382 6
247 318 38
11 480 84
355 41 9
334 306 11
92 59 83
165 62 17
314 81 39
82 175 82
418 235 12
358 257 34
93 419 56
478 139 10
98 237 90
75 476 2
198 444 79
262 136 45
241 27 71
231 296 11
228 431 37
224 307 67
0 375 73
402 291 63
184 422 95
361 236 78
302 305 21
91 129 23
441 47 84
372 197 38
145 250 70
141 6 75
342 61 48
362 432 28
18 323 94
203 292 14
372 62 29
196 309 40
428 197 41
15 101 41
27 340 65
210 190 96
149 468 89
36 178 35
122 378 65
206 138 11
396 209 63
119 488 76
304 359 82
173 401 80
385 106 37
448 86 21
343 134 9
51 487 1
1 321 77
42 487 5
203 151 22
479 61 11
208 192 39
190 168 20
3 71 13
424 12 55
372 387 29
74 235 78
424 14 87
421 357 28
169 465 8
73 355 77
223 402 55
237 248 5
420 410 74
222 166 50
324 482 29
300 435 9
241 323 24
335 352 87
224 286 25
97 463 36
268 149 43
92 131 85
257 55 63
339 121 83
351 413 13
272 174 31
344 121 23
283 405 69
373 392 46
381 480 86
141 228 91
415 76 78
116 355 14
460 90 33
434 66 32
430 254 22
279 424 25
11 490 71
250 70 52
466 147 44
342 243 18
330 236 90
353 109 3
248 435 97
263 10 43
84 306 68
392 142 57
404 253 39
302 142 6
441 142 16
230 498 46
417 263 21
426 339 97
335 231 60
338 380 35
151 303 63
59 97 36
478 272 56
379 354 60
456 489 75
259 424 4
96 446 57
464 23 35
461 469 86
315 491 1
446 171 8
310 59 28
368 445 74
23 230 10
285 424 75
435 21 44
230 49 82
122 127 16
279 376 59
255 180 8
455 253 65
363 403 82
293 499 10
30 215 18
87 437 86
108 61 29
378 57 45
93 45 86
274 434 6
468 263 93
84 86 58
9 10 71
338 147 10
364 42 56
261 200 79
439 129 24
15 285 2
431 53 58
398 480 3
141 432 91
23 68 42
262 224 32
215 300 71
91 165 75
31 360 53
479 2 93
346 341 74
23 289 1
490 57 29
470 174 37
194 453 16
400 425 70
466 7 94
289 295 54
448 462 25
255 451 66
321 29 75
56 169 73
32 43 47
289 492 13
410 226 88
122 353 62
382 215 73
166 134 46
71 407 55
117 410 22
43 28 96
192 378 38
218 452 57
277 184 42
115 158 90
310 236 72
201 196 95
106 14 54
430 36 1
21 214 14
281 490 21
204 209 2
288 368 47
233 236 57
348 38 52
323 222 97
36 201 82
162 262 61
24 63 58
325 143 78
164 68 81
70 372 10
442 313 30
425 304 67
204 7 85
222 353 21
345 197 66
323 378 82
262 215 6
274 314 40
417 226 71
3 350 59
192 118 61
180 194 65
400 303 69
162 1 72
190 344 52
366 96 43
211 310 78
153 41 85
203 155 20
370 56 4
30 81 80
262 355 35
493 235 13
199 53 55
54 384 70
29 389 47
386 441 42
232 496 54
447 374 87
476 487 20
101 360 95
408 137 73
109 194 76
76 269 98
41 393 82
188 171 54
452 388 77
383 216 32
284 286 91
51 41 7
133 183 48
462 338 69
119 271 2
64 123 50
176 25 53
286 269 78
333 184 73
414 109 24
360 308 99
489 160 75
479 144 36
430 84 29
117 58 50
85 352 85
397 208 62
26 365 68
213 126 11
86 340 9
36 345 46
6 42 81
88 406 59
392 13 4
106 128 25
394 464 72
122 63 1
141 216 52
480 228 15
365 59 9
88 423 8
124 381 6
461 88 34
256 307 45
132 161 32
308 72 64
421 265 76
143 217 92
0 419 50
299 73 82
484 487 63
79 475 78
271 365 14
248 70 68
170 365 36
147 287 29
361 291 86
191 187 8
74 494 37
39 62 16
72 23 72
188 346 82
427 41 95
36 180 86
135 244 75
195 267 25
79 485 28
268 250 63
118 191 90
37 318 92
3 35 92
461 246 40
129 130 87
475 342 1
127 6 6
215 94 38
96 341 17
432 387 7
280 183 93
131 459 96
202 477 57
343 292 73
334 133 62
461 41 74
384 268 73
150 135 43
337 177 4
349 416 99
232 281 15
414 161 23
322 215 44
223 80 42
309 232 17
155 95 63
196 69 29
185 490 86
361 401 52
126 497 14
12 204 37
3 405 18
112 477 7
364 263 84
109 2 59
293 468 44
242 228 59
259 44 99
394 221 22
297 106 86
313 189 78
68 166 8
458 290 44
327 52 94
30 470 86
406 60 88
408 240 99
248 355 97
479 179 5
325 126 71
257 340 22
66 418 59
437 429 56
47 97 75
45 114 34
13 72 69
7 492 42
177 112 37
105 20 44
390 74 37
149 212 49
61 399 88
341 59 32
19 226 33
418 266 92
35 302 45
440 375 12
46 339 63
223 270 78
135 465 30
441 176 78
271 239 43
345 183 65
423 282 55
109 230 77
215 157 14
67 381 67
283 380 89
229 425 29
404 324 59
2 172 61
222 381 72
81 394 25
335 452 55
482 228 88
98 162 81
307 36 79
240 95 29
326 39 51
444 379 53
109 298 42
285 336 84
142 106 6
164 471 58
5 213 82
63 444 92
279 468 53
438 152 53
236 1 8
396 240 45
363 451 33
50 488 18
476 376 98
146 329 38
304 34 87
298 457 37
395 5 77
238 460 33
352 48 64
458 322 31
50 88 78
46 119 90
312 193 68
380 334 21
450 85 71
404 322 86
336 354 51
252 465 81
15 44 72
107 43 88
287 219 55
285 32 50
163 361 65
255 74 66
214 340 3
398 105 99
24 2 43
292 352 17
464 391 80
470 24 87
313 332 38
326 371 26
390 308 56
122 140 1
39 240 57
398 388 35
67 453 40
407 50 12
90 466 32
365 142 16
412 190 5
471 157 26
46 29 50
283 79 51
482 493 93
101 432 63
367 404 69
52 339 64
322 214 93
181 462 17
326 398 62
21 263 37
308 242 1
222 366 93
266 271 75
150 8 66
324 98 50
33 478 68
166 482 65
67 302 21
213 189 73
430 328 27
83 375 6
443 382 92
304 0 48
96 412 71
46 361 42
295 201 11
4 29 16
393 112 69
67 214 96
222 55 71
263 198 37
383 236 28
363 242 68
65 306 97
322 238 70
497 70 99
65 366 79
116 130 43
320 451 76
395 387 59
277 86 67
85 161 48
144 207 33
75 363 31
62 354 89
53 322 30
384 159 31
146 98 92
71 96 31
87 94 99
462 87 18
343 109 15
498 74 45
377 61 39
38 433 91
112 96 41
12 373 62
420 316 19
325 280 11
463 183 55
167 384 73
53 199 53
74 388 94
180 171 78
83 176 92
477 58 65
335 436 64
413 446 41
326 283 39
398 245 90
382 37 67
329 88 54
64 351 65
201 314 6
410 27 55
46 437 54
234 110 62
491 343 84
377 244 99
307 86 35
330 0 45
166 22 33
465 192 84
252 50 97
10 492 80
70 179 72
14 319 75
476 52 44
287 237 52
335 59 6
458 469 99
102 261 42
22 142 17
96 124 62
5 474 74
199 338 17
154 414 20
471 485 53
10 478 85
346 77 7
48 44 97
422 284 75
456 180 27
203 115 91
318 449 62
491 371 19
467 23 10
374 38 1
183 423 39
89 149 54
452 239 91
403 292 29
340 403 79
458 389 42
347 338 83
363 253 95
202 328 25
425 401 26
169 128 23
147 446 32
282 176 68
440 293 10
59 60 93
49 111 51
386 232 17
387 450 12
324 214 62
458 34 47
364 204 79
348 312 12
439 289 10
89 233 69
101 58 28
475 257 68
129 481 4
409 179 96
453 70 99
264 345 85
490 496 99
412 120 41
311 32 16
248 144 88
493 67 6
346 376 31
132 55 16
415 73 48
379 332 57
194 46 34
413 82 22
127 207 65
482 191 86
241 236 45
270 356 64
125 22 3
419 205 9
367 40 26
233 277 35
158 417 91
427 452 70
432 85 80
58 301 16
87 58 46
404 470 55
142 441 52
187 160 5
125 403 67
228 333 2
65 290 89
222 88 50
35 366 1
283 11 79
29 306 7
88 335 15
21 347 30
102 182 17
394 80 15
178 355 75
374 465 10
462 289 96
146 180 93
6 327 73
426 181 37
62 129 72
319 37 27
25 444 84
315 218 20
379 84 70
189 144 37
371 167 79
154 415 7
460 348 94
18 221 31
307 221 79
219 419 18
43 165 10
318 473 58
197 278 75
417 151 10
342 102 22
435 326 83
431 253 80
63 97 38
1 354 36
112 301 19
222 331 22
433 318 76
308 59 22
279 101 18
353 477 17
282 306 47
367 99 27
251 379 41
314 455 19
399 333 77
404 165 38
416 462 53
204 432 25
270 221 55
203 171 54
309 258 90
242 95 67
192 473 77
378 188 94
4 350 95
468 112 48
313 274 38
353 293 47
318 113 38
168 284 63
222 454 93
333 305 40
464 98 61
17 242 78
98 454 73
307 142 1
75 137 93
113 284 28
73 389 34
193 93 40
154 105 89
55 235 85
440 156 79
480 407 73
203 285 8
434 36 75
495 356 96
135 61 21
274 259 36
4 408 35
103 183 66
215 254 28
341 45 16
137 361 79
201 399 35
42 323 39
272 463 77
497 25 2
123 131 93
9 261 50
116 155 68
482 224 22
350 251 50
184 475 55
419 147 61
169 286 30
135 285 63
304 163 8
473 383 69
224 141 16
309 240 39
201 371 45
485 90 54
310 4 64
88 425 72
261 466 28
395 291 94
415 474 51
443 41 59
480 219 55
212 181 77
364 116 40
265 274 6
217 446 94
122 114 4
467 413 63
65 153 9
452 93 76
386 214 92
103 289 21
304 306 2
108 374 29
326 136 92
20 37 81
184 392 49
190 20 39
388 62 96
159 154 47
183 291 74
433 26 64
399 227 32
46 412 59
304 249 37
485 158 95
146 217 12
197 218 26
428 339 7
172 87 84
15 345 74
29 148 12
465 129 91
228 302 7
191 353 45
52 324 32
124 216 14
374 331 59
388 120 67
369 328 60
484 425 67
203 38 29
121 0 65
408 84 52
298 334 80
145 242 60
313 296 41
136 258 67
30 342 86
100 369 59
206 449 72
285 154 71
409 20 29
203 349 78
245 476 72
390 364 68
407 179 50
384 30 81
168 267 34
411 328 30
274 31 16
449 261 32
330 82 45
481 401 8
343 136 39
115 156 24
246 223 90
30 250 87
306 250 60
188 439 97
409 455 75
32 449 43
12 447 99
15 245 67
424 458 72
425 144 94
267 277 10
107 150 93
269 447 89
19 263 7
75 2 21
89 36 97
152 54 75
235 23 40
389 0 2
219 436 8
225 190 23
198 37 69
200 182 73
246 14 65
484 302 72
449 169 37
186 199 37
177 221 90
132 1 84
476 206 22
293 285 12
84 335 33
441 123 38
378 99 17
471 106 90
48 55 13
96 358 20
292 84 6
331 357 66
97 243 12
136 8 36
437 119 9
429 401 40
473 429 40
225 340 3
311 185 72
229 485 76
47 178 55
123 391 23
420 259 80
194 369 3
258 488 31
224 327 78
497 223 65
58 21 56
20 3 80
208 437 10
179 454 48
308 380 28
127 230 59
315 138 66
371 153 75
42 166 99
418 262 83
448 381 53
94 269 89
337 195 5
5 345 15
424 159 34
323 413 82
60 475 5
393 400 30
97 15 13
204 398 69
440 458 38
494 126 55
383 35 63
174 460 12
76 141 46
353 187 2
55 452 87
104 78 5
441 325 14
110 419 81
242 287 97
490 149 75
137 221 30
149 498 39
235 60 51
187 62 91
339 311 29
248 32 87
336 311 37
145 284 60
452 94 25
194 403 54
180 317 10
360 15 48
433 216 30
300 405 99
311 98 82
151 22 68
88 132 90
162 106 84
412 246 88
86 81 99
183 440 4
197 470 79
304 458 27
115 216 34
426 409 1
13 353 1
377 95 91
372 418 58
318 235 40
231 443 15
308 147 40
407 55 58
350 443 7
133 246 26
108 186 94
56 254 64
368 122 46
5 201 39
225 139 51
119 121 60
186 44 27
372 457 1
167 499 93
288 91 61
104 416 14
363 113 53
283 131 20
60 460 23
351 189 96
69 218 90
370 395 51
361 258 69
347 104 55
226 194 85
344 458 70
13 198 28
374 39 65
160 144 3
151 137 19
111 396 35
43 204 34
7 303 89
99 269 75
61 348 17
139 185 21
123 243 80
372 173 16
328 324 64
1 63 74
281 242 59
446 220 19
411 496 93
235 139 2
461 490 12
173 412 34
198 71 59
274 289 60
36 305 6
74 56 26
395 35 36
66 456 95
307 440 94
395 389 69
275 413 39
209 110 88
245 143 81
62 268 42
332 104 11
323 230 81
280 440 46
456 262 97
422 126 35
213 138 87
170 459 24
315 478 53
378 109 40
172 188 90
142 11 85
260 24 43
490 255 1
141 290 87
305 137 61
91 79 97
84 99 25
148 240 50
23 8 34
107 162 87
336 293 18
45 328 25
397 135 11
105 370 46
369 272 76
431 2 63
295 86 96
278 19 63
216 469 72
54 402 28
408 207 79
88 281 89
411 382 86
166 459 42
490 450 56
59 4 13
270 348 71
276 328 7
71 206 38
446 462 9
329 245 61
361 232 17
309 99 58
442 344 25
241 357 71
311 391 15
475 403 52
177 421 74
468 267 53
121 307 4
137 252 39
152 3 91
464 90 26
76 19 38
374 297 67
296 209 62
113 194 71
483 198 89
166 97 56
481 402 75
235 15 57
193 339 70
438 399 95
421 341 63
237 383 4
236 400 55
453 143 20
302 39 83
89 33 11
315 59 26
302 70 86
454 142 15
207 272 63
446 433 33
382 316 70
419 263 17
315 327 12
154 107 45
333 449 48
83 373 43
409 184 31
185 11 15
132 62 15
351 451 28
110 487 2
346 445 13
470 415 74
151 71 97
395 355 98
391 438 46
377 230 50
95 111 15
135 378 91
345 226 18
462 15 96
279 52 38
450 304 78
148 359 61
173 78 4
4 325 81
206 373 12
308 235 89
351 108 38
400 13 56
379 156 36
484 102 52
400 81 64
307 399 9
83 166 39
325 62 12
7 5 38
154 340 92
245 419 77
197 380 53
360 91 27
42 491 83
393 424 95
300 409 12
215 122 43
176 438 23
257 441 49
337 25 48
145 325 91
361 191 12
497 219 77
208 309 16
193 463 1
125 117 3
71 147 35
1 491 51
312 318 35
307 437 38
480 375 2
249 109 93
169 445 8
12 98 29
123 200 96
0 222 88
11 135 46
490 39 95
348 275 30
26 51 8
22 448 69
25 289 37
272 164 38
115 71 16
438 352 37
160 487 54
295 155 40
494 280 79
55 25 19
255 305 3
151 38 83
443 405 33
55 434 80
264 256 18
93 147 30
344 10 93
481 498 22
49 422 75
423 69 69
284 326 13
120 257 90
120 138 49
181 51 9
315 344 50
174 49 9
237 266 36
106 139 64
305 343 18
301 448 79
226 52 71
88 472 91
91 462 9
393 436 15
361 17 79
384 60 27
340 116 63
301 76 77
44 471 27
424 93 81
441 431 61
12 479 81
147 2 64
288 289 10
401 365 55
300 443 45
274 139 2
388 391 63
428 137 2
204 475 49
112 36 49
452 422 31
12 272 98
104 15 97
73 38 47
351 497 27
48 220 83
7 286 23
65 358 62
2 309 91
281 180 13
92 81 78
226 377 46
423 478 9
210 3 2
486 31 90
41 237 62
82 307 17
32 233 86
216 96 9
55 159 62
196 408 80
25 302 36
299 87 13
26 157 7
89 348 57
185 476 11
187 252 75
437 253 69
451 352 59
404 106 88
191 104 49
33 483 43
182 452 49
414 72 29
176 295 24
494 74 18
176 331 94
441 68 99
368 133 4
223 297 21
6 122 73
281 153 84
94 11 69
234 468 46
354 148 64
227 414 50
102 12 16
0 162 17
34 293 68
274 278 94
402 67 88
368 343 99
10 94 49
215 179 5
157 181 36
202 47 87
129 34 66
74 355 24
297 427 76
210 498 77
348 40 41
127 330 30
121 232 64
254 120 89
426 265 60
123 301 88
276 56 70
16 348 38
335 381 57
97 228 4
290 43 74
490 168 63
169 497 93
333 414 69
57 250 25
404 144 43
12 289 6
120 319 25
314 436 60
228 237 45
221 241 65
261 427 47
9 19 47
421 313 73
425 255 53
478 164 52
14 219 17
353 24 78
88 382 79
14 184 34
270 143 25
98 20 18
58 315 58
267 176 41
366 368 91
95 211 79
120 419 89
317 20 54
142 66 63
164 140 41
99 13 89
86 498 95
422 453 90
44 314 6
448 466 59
314 281 51
377 149 88
347 156 87
226 349 17
190 320 83
231 442 16
458 118 92
124 295 59
367 424 92
214 392 68
443 491 33
145 402 89
457 49 78
26 24 92
395 388 34
480 486 62
287 74 96
293 157 72
106 227 74
40 33 65
493 260 10
297 203 20
281 432 69
337 288 7
415 418 41
457 238 98
354 235 35
101 253 69
286 471 58
351 23 94
107 225 84
430 75 56
178 85 5
344 65 47
450 233 90
380 77 53
177 471 71
215 275 15
236 331 70
158 320 93
237 105 42
297 395 51
399 379 17
23 290 41
211 208 48
410 98 38
118 277 35
243 97 5
481 359 47
487 233 97
405 93 61
19 361 31
203 162 82
16 259 67
137 352 37
39 139 17
301 77 3
114 212 55
234 332 22
22 85 86
38 376 60
143 19 37
380 444 18
46 130 47
169 6 6
225 358 55
380 447 24
374 403 20
456 440 90
294 30 22
96 178 77
395 443 72
221 270 83
15 449 44
52 468 3
358 364 79
386 72 39
488 268 75
203 467 37
420 390 9
452 0 53
139 9 39
207 377 39
69 35 37
319 73 9
450 287 41
360 334 87
209 194 79
307 455 3
108 214 53
456 306 28
50 438 32
234 127 53
392 65 47
449 296 27
45 307 11
294 262 99
460 281 41
7 246 72
21 111 29
168 201 45
177 410 86
275 110 34
460 272 48
289 438 62
111 221 39
308 9 84
303 118 54
229 373 84
70 111 50
388 244 3
43 388 68
45 342 37
33 354 82
44 54 43
324 309 45
335 27 65
268 92 54
216 48 89
68 234 57
127 110 79
385 84 15
227 248 60
424 480 36
230 240 90
379 231 87
90 157 94
348 232 69
46 356 74
437 117 94
72 1 94
389 487 3
464 19 86
262 425 10
356 217 90
366 215 55
256 145 15
417 345 32
52 220 17
73 301 30
348 424 24
87 70 45
181 155 98
132 194 17
479 64 60
414 148 51
353 389 74
240 265 63
215 119 89
114 369 5
68 251 32
54 403 96
27 395 92
87 128 62
389 61 2
202 422 45
486 287 15
289 342 14
286 147 53
240 22 96
434 414 2
352 314 62
188 73 35
308 477 77
15 459 30
488 189 56
476 53 42
116 295 48
309 303 51
333 65 96
462 234 66
319 28 12
31 73 3
250 384 71
264 496 58
95 360 17
71 97 15
75 148 66
279 224 69
154 11 17
475 205 27
167 107 88
22 170 48
214 63 8
255 168 13
234 307 77
356 365 95
495 4 67
100 303 49
20 473 32
442 236 60
125 361 84
250 258 76
146 40 24
161 98 60
68 314 89
308 392 56
390 234 49
197 219 52
381 173 39
307 169 53
235 433 25
99 410 45
226 221 84
348 213 68
282 201 57
371 98 42
166 285 78
296 215 2
45 164 9
12 467 17
58 252 54
340 442 12
430 19 21
239 136 27
424 202 65
78 179 39
232 286 75
463 226 27
499 492 63
262 103 18
409 195 42
54 380 16
192 281 13
471 59 93
6 321 77
321 257 18
161 200 34
492 163 38
31 140 95
24 299 84
153 463 91
54 275 91
245 293 97
411 182 24
17 127 56
166 362 62
433 482 51
69 291 82
6 64 54
49 430 55
204 457 90
149 227 81
246 126 15
361 402 60
368 253 10
425 397 9
89 141 21
298 351 82
398 411 24
489 77 25
377 205 50
185 127 35
224 408 2
345 448 23
208 261 12
1 484 68
236 371 71
184 25 7
245 208 30
345 136 81
441 369 76
211 111 76
458 314 88
404 283 2
155 461 54
249 183 14
17 46 45
43 224 33
29 472 33
101 499 33
277 60 13
483 230 11
171 224 31
444 284 72
374 193 72
391 377 57
390 138 34
39 284 85
398 318 80
344 265 6
199 335 88
187 434 39
345 306 41
125 257 88
325 45 62
428 163 72
217 177 86
470 288 93
102 170 25
259 103 63
373 25 69
216 237 46
153 82 3
138 72 14
379 260 28
384 421 24
352 386 23
159 40 43
145 215 79
142 19 34
69 327 3
184 82 72
411 128 91
481 155 16
450 428 55
450 270 1
271 410 7
482 440 35
36 233 42
177 440 81
358 322 28
324 120 77
486 26 59
314 253 25
438 474 4
295 187 26
269 386 16
24 239 67
144 283 6
326 365 67
215 371 22
108 42 68
249 4 82
202 76 87
187 54 13
291 82 21
11 30 39
358 360 31
87 6 65
396 347 88
371 62 58
106 89 90
75 276 88
246 379 60
198 28 27
365 207 74
34 427 78
277 206 10
58 453 56
354 218 56
391 400 60
447 298 25
451 119 88
203 232 84
47 461 9
124 410 87
212 243 14
59 389 39
429 218 18
77 55 69
494 192 27
143 63 44
276 361 87
223 305 38
485 125 76
132 238 4
324 497 12
370 317 84
295 457 94
175 359 5
423 459 79
53 250 28
333 469 21
428 154 10
358 18 64
163 159 63
371 101 38
376 468 76
11 54 46
469 354 12
400 463 65
373 221 98
291 120 87
475 461 74
322 367 26
177 356 47
497 353 42
10 476 89
312 183 99
42 137 90
275 54 4
102 322 83
399 456 58
117 61 12
484 169 4
151 370 30
157 336 92
286 398 16
182 126 89
447 458 29
304 92 52
318 302 71
417 439 90
167 442 35
270 61 43
314 296 10
112 70 56
476 324 16
121 392 11
404 419 84
207 254 34
372 58 40
182 22 20
31 161 79
405 224 92
489 365 78
382 334 83
392 381 46
232 287 80
372 369 96
265 188 67
341 91 15
479 294 74
314 220 34
23 480 45
390 286 34
270 269 17
149 389 25
108 381 51
462 130 35
38 395 59
401 390 54
385 240 55
53 165 1
187 399 87
465 261 91
19 478 23
184 152 90
125 307 13
207 453 60
18 233 88
324 274 31
104 301 61
417 128 9
80 58 65
90 250 52
324 232 40
388 205 59
295 85 25
256 160 17
7 133 44
360 415 52
99 468 29
449 104 83
251 94 89
425 85 49
346 394 54
402 296 84
117 468 26
462 299 38
254 273 17
46 209 65
203 121 25
346 111 81
418 480 80
317 483 41
66 412 61
290 128 41
242 321 90
467 93 90
97 220 74
127 399 48
201 471 17
222 207 75
222 313 57
487 268 92
400 474 90
234 216 31
448 370 41
98 254 67
167 47 42
238 49 4
23 163 15
61 166 34
402 352 27
379 164 61
106 161 45
400 497 33
249 332 55
431 108 59
156 226 53
258 7 84
290 37 89
447 150 17
29 344 53
23 362 4
51 112 20
367 96 64
10 138 81
175 98 58
12 207 23
276 245 11
495 426 31
304 54 17
78 3 98
81 218 74
490 91 62
43 201 40
92 381 69
461 98 37
355 87 75
9 213 75
174 407 43
336 390 20
290 84 16
64 178 79
345 486 14
112 443 28
329 286 80
332 118 24
107 343 25
478 11 11
94 449 87
439 411 21
168 419 39
250 161 86
49 103 30
482 478 56
216 227 37
137 213 68
426 468 70
406 328 12
371 411 4
444 415 42
210 406 32
117 65 57
389 314 62
98 334 78
44 490 11
309 369 68
254 494 82
174 244 15
316 190 15
56 370 25
149 314 96
492 393 9
433 445 60
24 336 50
357 79 28
18 307 25
178 109 78
253 144 3
463 299 48
282 238 85
262 36 59
209 487 49
325 109 56
275 439 93
22 394 39
357 470 61
414 114 57
60 357 59
422 191 16
110 206 16
467 250 83
93 241 18
7 237 53
467 126 93
323 252 95
147 198 80
29 464 21
22 50 7
436 403 51
52 203 4
114 478 23
128 470 67
431 226 60
34 324 20
313 461 88
52 165 6
277 70 70
493 292 28
239 3 84
306 116 33
271 91 87
41 138 42
435 191 13
47 363 44
491 379 72
129 347 41
23 40 50
305 88 50
295 356 74
486 372 49
397 214 97
485 58 48
202 280 7
404 312 38
458 303 93
335 292 57
463 374 5
42 212 7
485 202 70
25 63 71
71 332 21
27 335 19
8 69 14
492 428 89
485 269 27
476 355 15
375 352 31
190 228 92
258 294 14
410 371 63
268 206 85
465 390 68
134 428 6
469 446 72
22 376 79
133 385 15
179 153 57
207 241 83
164 188 9
150 205 72
226 209 50
329 250 51
192 492 27
408 468 91
417 58 1
85 334 34
4 197 17
185 118 58
254 85 24
72 257 58
293 170 9
75 96 20
99 70 20
156 2 60
0 421 64
42 436 32
0 164 70
144 406 38
41 384 77
219 275 12
309 18 77
183 286 39
96 207 13
3 409 17
447 268 39
363 320 44
332 307 61
160 452 33
13 331 20
212 379 14
385 428 56
19 91 13
226 121 16
373 458 11
401 80 28
449 253 73
208 98 31
299 213 50
114 350 34
41 102 49
90 422 28
256 143 35
312 259 34
360 345 37
394 289 40
285 35 24
338 30 21
448 157 26
249 84 39
357 460 85
399 158 86
148 379 49
152 267 21
206 189 16
455 131 29
251 30 63
467 352 52
28 352 75
99 362 72
306 264 2
221 210 58
294 423 59
278 230 32
319 7 78
479 117 52
154 127 58
357 317 73
354 212 46
116 164 97
299 334 73
