200 29850
71 159 71
44 17 89
73 91 23
157 97 32
119 188 70
199 124 4
170 43 50
46 184 36
103 35 68
135 192 80
54 20 84
113 65 48
164 111 78
199 144 31
199 103 15
153 105 65
174 157 90
194 178 62
88 7 24
148 116 37
15 22 36
147 153 17
54 172 12
153 8 31
153 146 33
158 37 93
137 22 12
111 91 61
25 129 29
92 193 94
196 192 33
72 62 73
198 70 79
154 98 75
107 145 71
63 176 97
82 25 32
38 32 83
156 42 23
95 36 54
86 124 2
39 157 57
156 104 40
154 116 26
193 49 99
119 193 19
191 108 77
185 24 18
94 27 73
159 162 48
94 50 63
102 95 72
158 104 55
92 175 77
184 139 20
159 36 90
164 101 90
30 191 85
11 138 79
52 24 44
179 199 37
186 58 15
16 179 93
176 35 7
103 107 50
26 1 48
192 73 88
196 23 10
118 32 47
89 71 33
173 178 68
143 153 91
184 106 98
174 68 49
196 107 75
121 109 57
88 15 81
143 185 18
104 171 66
47 45 98
155 179 57
135 157 10
24 131 22
142 76 31
89 82 7
76 82 82
136 137 59
177 31 21
28 184 53
63 153 39
82 176 19
178 39 56
78 48 71
148 97 49
85 148 10
6 127 39
47 3 12
119 104 56
13 144 26
164 156 54
46 32 45
30 143 9
96 107 69
141 21 84
165 174 82
68 143 74
193 84 50
11 39 91
1 3 96
140 131 95
24 72 37
62 94 86
87 184 12
3 187 47
173 70 6
15 121 74
50 63 39
3 24 84
58 136 1
111 75 25
137 173 58
170 7 34
42 121 78
137 97 14
54 187 63
185 113 30
144 95 90
26 109 91
181 183 48
15 16 3
72 25 30
50 55 29
103 16 8
148 160 34
29 143 14
165 194 44
54 156 79
195 108 20
106 55 43
58 5 90
13 100 59
124 59 28
9 30 71
91 162 33
179 177 70
107 111 27
127 156 23
27 182 43
137 98 73
79 104 86
62 97 98
83 13 1
164 15 60
131 106 47
57 69 93
196 49 14
103 43 95
95 26 16
17 158 51
21 197 95
16 67 25
9 39 16
169 28 43
68 83 33
128 147 22
198 197 12
195 26 91
167 125 18
178 3 51
35 50 38
157 55 44
109 164 26
141 107 85
65 107 84
122 116 94
171 76 68
199 3 42
189 182 43
109 88 74
67 43 15
61 111 76
150 115 59
176 15 14
94 156 80
25 22 41
140 63 42
42 98 86
66 96 19
17 10 26
179 49 75
65 113 75
157 88 89
191 111 93
137 184 56
182 120 79
0 178 21
180 104 22
28 23 95
131 83 76
0 14 95
76 29 80
129 144 33
154 48 63
51 171 81
31 164 24
191 110 63
10 138 23
143 134 17
25 149 67
42 149 64
104 129 31
70 165 12
66 6 93
46 81 25
98 179 30
115 125 50
121 111 10
86 36 77
130 139 88
14 4 78
82 171 85
147 48 78
28 123 41
77 3 22
134 129 98
118 196 40
161 20 49
172 199 64
13 119 51
160 87 88
95 134 99
158 23 66
28 80 34
75 116 85
69 119 30
198 67 34
108 22 14
76 180 96
0 173 15
189 62 36
11 33 29
135 199 85
83 139 65
70 23 76
23 0 50
142 30 54
196 197 87
114 24 32
83 52 22
171 107 26
74 68 43
50 20 52
52 192 48
6 90 8
1 187 69
97 170 14
9 89 72
197 155 61
30 173 24
154 101 22
2 24 23
78 138 37
152 9 7
188 9 72
155 162 14
174 85 92
106 34 67
148 143 34
159 106 87
187 176 38
26 87 62
115 96 8
151 159 78
188 55 89
118 23 45
120 189 30
148 164 95
138 19 94
32 29 12
159 56 31
162 111 7
6 0 27
89 19 59
73 166 73
33 92 67
66 115 44
186 116 79
0 87 95
132 59 88
79 122 99
146 50 27
53 102 35
129 163 58
58 127 70
165 20 8
152 133 90
62 79 29
139 160 30
141 187 11
104 9 28
196 82 83
136 28 4
64 136 42
99 150 73
194 90 28
122 178 40
172 182 19
22 100 23
176 158 51
190 41 24
128 28 55
112 4 96
156 195 54
62 138 69
113 31 15
155 27 56
139 146 7
102 164 94
148 186 18
67 52 18
77 193 13
125 35 83
92 184 83
19 183 69
185 16 90
159 133 64
47 24 54
196 99 76
127 167 62
94 139 46
39 143 41
1 59 43
51 91 49
102 183 15
40 9 55
170 77 47
98 196 19
84 100 3
132 41 1
59 199 69
130 196 91
103 137 57
14 16 86
127 132 17
75 74 84
148 121 44
27 90 11
67 73 84
72 183 66
183 175 86
33 8 54
107 174 67
69 5 56
158 102 32
98 152 38
102 31 36
10 170 48
8 81 87
54 84 22
116 17 17
118 126 4
174 184 69
96 0 24
74 47 29
181 171 9
176 26 57
180 196 46
96 64 6
24 95 87
176 6 1
180 30 88
10 29 76
42 154 43
197 59 37
156 110 93
65 169 75
142 182 74
121 72 44
76 84 23
167 24 70
42 111 76
16 135 77
160 70 59
145 16 42
118 76 9
87 57 46
135 191 58
172 27 58
75 72 45
66 171 69
165 87 40
158 39 63
48 188 70
64 180 32
162 99 42
151 96 51
147 0 12
42 58 26
198 95 27
65 18 65
171 31 64
119 29 39
95 69 76
132 12 81
158 106 32
101 117 78
37 53 32
94 107 65
5 196 72
177 50 65
190 19 89
193 19 20
105 159 66
63 11 68
97 185 6
105 141 94
81 44 4
38 4 39
145 100 85
22 91 35
15 169 41
11 119 18
162 20 21
114 75 37
16 53 56
131 22 82
24 62 24
78 152 87
40 58 7
177 19 60
41 131 37
197 67 62
155 48 45
43 80 63
158 96 41
154 10 43
72 140 92
41 128 69
15 112 58
142 113 32
94 30 66
197 97 28
180 138 84
153 52 76
52 163 10
20 10 99
191 35 58
79 150 21
73 76 9
51 132 61
137 172 11
52 93 85
122 43 45
157 111 31
5 40 17
128 45 3
166 179 97
191 94 66
76 114 94
56 81 23
102 28 53
9 151 3
99 55 95
148 86 88
80 148 66
142 19 55
158 131 90
45 1 19
174 79 53
52 112 55
1 69 32
182 67 68
12 172 22
134 179 39
183 10 15
111 89 83
64 38 45
75 126 70
47 145 79
152 1 46
26 55 83
193 162 79
169 155 74
129 97 25
71 6 43
163 84 63
194 118 16
95 32 85
52 188 94
79 59 11
192 154 30
85 15 73
130 165 80
105 72 43
163 87 62
57 68 15
151 63 95
135 170 12
8 152 92
109 186 95
183 168 51
142 23 8
46 193 16
107 76 26
125 118 37
197 184 49
11 27 51
49 92 55
149 26 78
159 74 48
133 8 79
93 170 34
1 13 69
35 52 6
106 100 50
131 198 70
173 15 55
2 94 64
199 8 98
148 42 31
68 92 57
122 135 95
19 59 37
143 67 40
176 103 12
78 126 32
128 115 1
196 186 91
149 54 34
187 165 71
66 146 69
75 176 31
89 38 5
155 148 97
160 161 22
52 33 17
41 187 6
109 184 19
136 95 6
108 35 41
84 91 13
43 160 93
29 46 56
125 77 18
86 43 43
81 85 70
39 0 4
140 89 10
162 164 61
53 106 79
35 184 85
123 109 96
21 132 29
112 99 70
32 182 64
79 199 68
148 58 72
52 16 37
165 7 76
94 83 56
105 150 92
115 110 16
51 22 79
159 135 57
194 66 36
142 42 51
193 126 43
52 54 65
173 126 65
56 155 69
37 108 79
85 176 18
58 115 21
78 75 67
134 136 63
26 97 52
111 52 18
163 164 2
185 41 23
48 192 44
108 52 9
141 115 14
50 175 73
163 63 8
67 150 89
2 112 89
127 103 76
139 73 87
26 195 66
34 130 28
24 0 75
178 83 98
88 35 14
34 149 8
29 2 28
43 123 88
94 181 36
97 117 3
12 175 94
83 87 95
163 92 69
26 170 61
50 126 46
45 44 86
102 150 26
38 168 46
178 43 46
39 98 96
92 24 75
158 89 82
23 24 15
146 183 58
13 5 9
148 120 18
16 111 54
76 98 70
137 177 79
71 188 23
139 103 80
52 174 36
47 29 31
127 130 28
159 20 48
67 125 96
78 73 89
70 42 47
78 182 39
3 10 78
133 49 48
107 32 21
172 32 67
158 165 68
180 73 81
124 93 36
186 15 75
171 7 1
75 160 54
147 102 67
47 192 56
51 195 94
30 114 4
81 62 56
197 75 1
27 160 66
40 63 97
12 35 45
121 29 12
171 95 87
62 83 7
53 23 29
178 164 67
163 3 52
121 28 94
163 69 48
192 105 65
0 102 29
152 17 31
187 43 56
118 58 98
18 186 26
54 88 60
11 4 89
50 94 8
192 57 99
13 131 48
191 87 20
3 173 64
185 32 47
182 6 6
186 121 37
145 132 68
77 140 12
166 79 80
82 177 57
26 54 50
192 115 19
47 148 66
30 54 22
15 188 98
46 22 90
172 142 71
33 34 41
184 117 62
101 74 81
7 147 49
120 1 79
180 139 21
136 48 56
45 169 38
169 184 67
95 168 6
161 173 84
145 40 35
152 103 19
130 170 2
61 16 84
75 33 18
69 20 4
133 177 44
145 182 45
87 19 70
173 85 15
170 111 28
152 74 3
4 166 51
23 102 32
152 97 93
192 120 57
103 60 98
137 189 44
7 134 17
23 110 82
79 96 44
141 60 22
185 65 26
134 122 63
192 55 80
52 195 76
113 123 91
52 37 53
102 88 10
151 68 45
79 160 79
148 14 7
116 118 25
25 185 12
59 148 80
35 183 59
134 147 57
47 139 62
177 119 57
3 64 8
42 86 72
199 62 99
151 168 60
111 98 36
19 142 30
83 31 74
197 29 43
51 134 84
64 36 22
81 50 40
164 77 69
108 167 75
23 73 31
134 93 46
57 126 81
46 107 60
82 185 62
52 182 91
147 51 47
86 79 83
191 88 83
20 15 76
119 81 8
110 3 59
88 20 50
37 150 39
14 141 11
122 187 25
31 11 57
131 192 95
50 133 8
163 38 36
182 107 31
43 159 55
2 15 74
111 116 35
94 135 23
155 37 56
164 60 10
53 63 23
69 167 42
115 98 5
85 113 62
152 61 96
31 172 75
21 77 47
139 28 6
86 87 29
63 36 88
11 118 17
157 114 90
167 179 44
131 113 79
35 190 5
49 27 24
20 90 89
66 102 90
9 86 91
139 71 21
169 115 51
151 2 12
131 1 27
101 185 51
169 91 88
107 46 63
62 187 40
111 102 90
181 37 40
0 8 81
36 187 23
152 21 55
137 29 30
187 133 98
95 56 75
94 149 85
75 87 80
89 150 5
19 98 89
90 52 42
108 30 53
20 18 62
83 42 79
174 11 47
112 179 47
106 5 17
57 177 29
107 40 74
94 102 33
137 1 76
104 22 43
43 57 23
45 191 38
55 6 91
36 116 92
155 143 52
126 181 7
186 157 74
122 118 95
181 87 32
184 122 92
175 49 97
82 192 27
62 148 58
55 77 96
45 122 85
67 14 35
21 163 64
71 79 63
24 99 40
60 112 37
182 70 86
92 80 1
143 60 23
70 131 73
76 96 43
180 118 5
49 94 85
153 130 87
150 48 57
76 70 6
36 38 12
23 129 85
152 176 79
104 168 69
105 171 79
81 4 66
177 89 27
136 106 60
169 5 82
138 144 95
1 101 91
81 11 72
128 172 18
18 122 38
150 12 38
115 154 72
29 187 9
101 164 70
141 177 74
26 0 59
151 75 28
139 38 54
46 151 19
24 84 66
21 193 60
71 60 57
45 89 30
80 117 90
72 12 33
56 179 60
81 8 10
112 74 5
73 131 91
181 105 93
74 102 68
176 7 34
152 41 64
144 107 86
16 50 40
122 69 4
166 120 31
108 0 38
9 14 75
161 40 26
73 137 52
76 66 35
74 39 15
61 15 75
115 108 96
2 195 4
74 116 92
198 51 6
68 15 28
182 64 48
178 90 74
140 13 29
26 136 81
137 195 53
142 173 35
177 54 57
29 72 19
186 175 64
6 54 11
101 183 75
184 189 31
10 70 62
189 175 47
9 65 32
94 57 40
75 142 60
179 57 59
102 23 16
88 109 11
195 118 81
13 58 33
133 86 71
51 77 41
103 42 93
159 37 63
24 188 67
43 109 20
40 45 49
108 195 16
25 178 90
83 27 60
24 70 52
55 57 88
58 23 97
20 33 82
39 193 42
154 82 33
28 158 89
132 108 36
46 2 45
71 192 86
181 77 60
27 48 68
139 114 48
8 125 93
191 10 29
73 51 59
0 167 9
84 30 93
59 120 67
93 109 55
196 111 91
158 91 32
175 79 33
90 57 23
144 157 9
41 146 41
173 69 94
119 0 57
124 123 98
66 104 90
98 16 99
34 39 9
186 56 57
34 176 44
9 35 48
94 133 10
142 37 75
90 92 61
126 101 64
103 57 71
52 97 24
25 93 27
74 134 36
152 42 68
194 6 61
0 21 59
165 175 78
3 195 52
97 66 39
157 154 15
90 135 61
72 42 68
109 81 84
5 4 46
107 156 61
11 66 6
131 35 40
180 28 98
144 42 57
111 44 88
150 132 21
176 186 44
194 180 80
141 64 96
39 35 61
161 52 78
158 121 32
172 82 4
86 151 46
160 149 40
94 165 8
8 137 20
52 4 77
121 153 39
191 153 48
104 32 82
109 181 57
144 177 70
115 59 74
26 91 47
26 69 61
31 26 28
53 116 79
122 179 76
194 64 84
13 140 65
53 118 26
166 48 5
14 77 17
91 182 18
2 13 2
174 160 61
45 82 27
27 61 29
32 118 65
122 184 89
144 196 67
170 108 67
183 46 78
141 135 85
28 112 89
99 114 83
105 156 74
39 117 4
103 171 61
84 187 68
52 151 27
32 48 77
75 130 59
145 96 99
144 135 61
178 91 44
46 53 64
66 150 74
131 104 24
144 111 85
44 174 17
121 106 94
166 192 22
100 122 21
116 117 53
4 169 65
98 13 29
140 17 34
193 78 68
42 10 60
153 187 70
140 55 38
14 183 13
22 61 89
153 77 6
91 189 21
78 161 46
74 155 37
127 15 49
76 58 5
57 15 71
186 49 92
172 77 5
168 104 63
132 99 74
190 108 79
77 0 73
118 80 24
142 121 32
61 175 31
168 192 93
31 134 13
174 193 80
15 154 65
49 98 57
29 23 96
39 25 20
20 64 46
75 199 70
100 166 42
89 127 1
94 188 56
84 82 77
86 180 34
65 83 88
14 180 73
40 121 32
0 97 3
15 48 33
45 130 61
190 35 87
1 164 15
8 164 63
118 107 55
194 28 31
139 20 15
137 110 31
176 27 24
74 108 16
59 103 75
138 113 65
120 87 35
45 70 35
22 64 75
124 135 41
17 139 39
184 76 22
84 110 18
28 179 27
34 32 66
128 123 16
141 168 32
129 68 70
111 7 62
49 160 92
168 179 68
25 76 46
111 65 48
149 66 87
160 111 33
85 72 96
63 112 99
194 173 17
82 143 30
176 105 51
43 180 77
133 171 35
166 75 80
173 35 86
101 129 34
28 198 66
145 195 67
4 192 47
146 161 63
47 167 15
48 57 57
188 129 11
9 138 28
53 15 3
54 10 75
87 150 61
8 75 18
157 109 67
155 98 46
56 99 47
133 11 76
120 158 11
177 147 71
24 121 83
94 187 7
90 188 50
189 65 47
140 142 61
113 55 17
20 45 24
42 140 93
21 124 51
183 8 23
163 46 68
80 189 36
170 130 77
124 127 78
120 175 4
6 133 16
193 136 57
195 165 62
32 119 84
0 47 64
72 121 4
159 186 69
14 133 50
54 125 1
53 156 9
125 64 2
24 104 95
153 115 9
146 28 42
189 22 10
51 179 27
56 191 10
26 191 52
78 89 45
47 54 49
107 129 17
28 103 17
40 181 17
190 114 56
72 144 73
73 130 84
142 41 92
161 25 71
199 67 8
161 18 34
182 68 44
79 20 79
56 11 52
148 3 24
171 22 42
130 154 63
63 29 96
95 141 6
97 107 70
41 111 38
7 107 81
148 70 33
76 190 96
116 4 83
41 80 95
91 89 68
199 21 33
179 136 62
65 14 18
136 134 5
30 135 72
132 92 71
7 62 44
160 8 2
161 174 44
141 125 40
102 113 24
162 149 3
80 8 75
13 160 90
78 50 55
68 136 36
183 54 42
159 79 98
52 147 3
187 173 68
66 117 74
46 186 93
141 70 64
34 49 33
19 50 20
47 78 9
143 148 96
121 49 74
139 100 88
143 93 46
122 71 98
5 27 54
190 138 38
36 123 66
88 166 66
87 102 95
67 197 2
124 173 92
29 116 98
157 189 79
181 21 68
76 52 65
89 36 26
48 180 48
72 52 29
159 190 88
25 177 40
182 16 14
75 54 86
187 163 88
73 110 55
17 53 54
107 81 44
40 128 56
159 171 29
98 174 18
92 166 3
110 112 11
128 29 58
170 110 43
69 133 41
9 83 24
69 172 20
50 18 83
191 175 76
157 0 25
88 40 10
102 193 63
33 184 17
176 1 79
196 94 32
58 124 67
145 106 46
1 143 80
145 22 93
69 100 41
36 107 73
75 129 54
139 44 69
31 18 15
106 164 66
119 111 25
58 181 85
24 199 18
166 172 99
16 45 61
156 36 55
55 34 45
56 13 82
147 63 86
5 50 83
28 94 40
42 108 33
188 152 53
116 141 21
188 47 2
80 44 31
139 191 52
170 52 1
60 85 52
51 136 47
2 129 70
112 188 79
7 76 53
129 17 98
182 115 29
25 126 79
63 56 89
61 164 4
175 174 39
77 63 80
116 38 15
107 67 76
20 51 45
164 138 22
102 120 7
110 60 76
12 78 63
192 198 67
199 158 95
195 173 68
183 23 55
11 92 31
82 38 14
17 136 95
165 19 71
154 161 86
38 90 29
83 79 42
124 36 39
123 11 68
180 109 78
25 41 41
155 53 76
156 111 3
46 65 96
148 104 72
87 121 81
181 111 97
176 13 6
160 48 42
83 194 17
93 135 51
81 100 9
189 64 75
167 12 49
65 121 28
164 56 88
77 104 72
145 156 83
176 124 85
54 76 65
46 19 65
124 28 35
22 25 20
28 142 94
38 154 51
146 94 33
82 81 78
111 122 8
38 78 63
140 172 28
33 89 14
38 140 91
26 37 16
65 19 11
110 4 25
54 153 90
45 188 83
51 95 95
163 175 61
35 182 36
92 26 28
8 50 76
171 166 61
125 90 88
144 108 33
182 152 97
76 171 78
24 153 35
89 74 83
151 117 17
93 101 71
13 59 32
177 23 26
13 166 97
183 130 1
81 76 3
131 90 33
29 6 31
153 66 93
1 56 72
63 149 67
129 162 32
113 183 29
109 92 40
65 124 62
127 160 52
16 69 96
178 32 99
13 29 30
120 95 21
137 109 41
182 166 18
168 72 23
160 114 63
153 25 29
110 196 48
39 47 40
12 169 86
14 93 92
2 50 49
16 145 85
93 22 93
80 46 2
42 56 46
110 149 4
117 35 16
180 110 55
133 66 46
156 120 4
194 16 34
10 182 60
174 84 82
112 32 2
118 45 94
86 102 51
8 186 62
97 128 20
52 159 88
16 160 71
41 118 65
50 107 5
33 186 50
191 113 71
161 70 73
13 74 99
76 176 67
105 103 22
52 167 31
125 136 43
126 149 46
4 140 10
126 9 12
69 159 26
36 61 93
95 18 81
138 177 78
50 67 68
153 128 48
182 57 4
47 14 24
4 133 18
149 155 11
199 167 38
54 34 45
116 110 65
61 159 47
196 155 6
113 16 11
18 57 81
104 189 34
175 101 32
23 54 68
23 61 97
126 109 31
64 195 99
148 156 3
80 73 9
54 107 24
137 104 31
112 130 23
131 189 74
12 196 68
134 169 19
15 11 30
160 78 20
82 174 85
169 119 94
155 118 77
180 43 94
61 49 80
137 171 9
61 2 29
151 100 18
128 139 54
183 193 52
84 194 71
58 148 63
106 61 14
19 138 11
117 22 14
168 34 80
46 45 55
61 151 25
46 14 93
64 184 72
126 121 7
63 190 10
103 88 42
114 108 81
172 54 93
94 13 43
121 185 24
8 6 42
34 85 76
21 85 83
38 99 24
66 177 34
56 198 7
116 48 54
177 158 32
196 131 64
71 70 91
73 15 33
179 155 70
38 30 8
92 101 73
116 194 1
77 12 55
182 66 97
185 89 56
163 185 46
39 113 94
69 12 67
62 127 56
150 178 53
162 45 23
56 138 72
21 143 31
26 90 59
52 128 69
190 26 51
80 104 76
82 17 3
82 104 23
100 137 19
126 46 57
178 114 10
98 110 72
107 153 26
52 181 50
108 125 6
110 116 51
112 189 86
30 113 93
9 74 99
64 175 99
2 62 9
69 18 6
171 91 78
118 191 80
157 93 94
147 95 96
122 173 55
68 152 61
143 165 23
138 24 94
41 70 95
190 1 58
187 49 16
88 28 12
138 157 85
54 118 99
123 157 11
52 90 40
1 115 31
47 115 35
48 182 1
91 59 83
153 93 19
28 70 62
177 90 54
81 164 84
34 6 57
181 26 36
62 66 52
198 138 69
12 142 17
2 95 55
121 7 75
61 80 90
157 168 44
70 143 66
137 148 64
132 138 43
62 95 66
155 83 94
190 0 2
199 20 69
102 45 48
116 162 47
119 13 84
59 135 50
87 126 17
75 137 31
64 108 2
1 131 15
182 89 14
106 131 51
34 173 40
60 144 33
74 54 53
89 154 92
20 106 95
48 175 46
117 197 53
98 22 28
18 35 9
116 84 97
121 73 58
140 139 4
37 9 43
30 180 34
109 140 28
114 58 35
81 110 16
139 24 68
37 17 52
154 88 89
119 15 85
197 27 81
121 78 46
179 167 75
137 156 90
116 100 79
176 55 45
118 128 2
192 108 92
178 183 91
70 155 14
2 49 97
196 171 60
29 110 31
108 71 73
32 19 9
118 168 6
31 108 37
173 13 68
188 151 6
47 105 10
63 157 76
134 29 87
109 144 11
35 13 25
194 160 54
32 90 15
99 155 60
49 195 72
78 90 98
199 108 79
34 25 39
19 22 1
130 36 6
8 174 34
172 60 16
198 199 28
129 190 68
34 24 37
178 54 98
145 124 96
127 118 91
197 131 68
169 59 44
88 153 58
190 178 69
111 29 49
7 135 76
41 125 72
46 37 34
60 164 76
105 61 40
164 87 91
24 174 50
89 79 2
105 45 23
82 45 47
91 128 43
136 168 78
187 196 7
182 157 66
74 183 18
12 91 77
9 136 45
183 15 17
194 192 58
3 177 30
55 123 92
76 68 14
157 34 62
174 163 38
115 29 25
147 195 37
63 76 20
82 34 67
11 190 47
198 101 77
51 193 32
141 91 61
175 59 87
136 8 93
3 31 79
17 153 31
4 129 9
24 76 91
85 128 95
116 157 35
173 115 61
150 123 87
16 38 7
55 187 13
141 49 71
53 18 65
69 40 14
146 157 7
125 36 5
153 34 7
126 166 25
31 23 40
157 14 45
2 108 93
17 193 78
185 125 31
52 154 57
123 24 96
87 60 97
83 111 92
156 192 75
97 81 60
167 127 94
25 53 8
19 32 73
110 114 93
199 85 5
88 140 43
168 76 79
30 170 91
19 48 8
81 190 92
125 24 5
67 66 76
114 83 42
29 109 25
98 153 13
131 167 78
170 45 70
100 138 92
66 60 12
160 97 39
196 168 9
76 39 29
46 109 27
190 53 24
60 47 59
78 131 43
19 15 21
64 82 55
152 63 5
162 1 72
195 174 65
52 36 27
25 5 32
85 180 40
148 89 89
54 161 76
109 179 12
2 171 31
167 81 78
8 104 99
174 122 51
47 154 64
142 195 25
51 11 1
149 145 17
170 137 68
153 126 43
196 37 56
59 45 6
145 59 4
17 72 88
12 137 78
18 26 61
3 78 52
9 64 38
147 112 61
73 10 60
177 22 23
82 86 26
24 71 50
99 100 67
14 168 95
66 56 24
148 45 86
37 74 48
4 45 65
54 81 5
94 61 81
196 36 36
52 152 53
123 26 89
82 117 93
19 5 55
181 85 66
59 53 48
83 46 35
162 94 45
95 19 70
135 79 69
139 85 93
93 142 67
64 130 5
143 74 39
43 165 92
18 134 21
199 26 28
1 27 99
50 76 34
146 55 59
101 174 22
171 77 52
123 57 29
183 120 31
110 103 11
2 4 51
153 137 38
30 26 34
85 33 15
177 150 25
173 27 33
129 95 66
133 58 33
2 74 52
117 77 64
124 65 22
1 75 74
42 66 10
41 182 61
50 125 35
195 189 58
159 64 85
191 8 2
180 123 73
59 137 96
57 1 87
33 147 28
51 52 6
106 95 65
12 11 61
72 124 76
181 63 11
185 42 99
31 188 96
190 192 80
91 191 31
37 196 46
123 154 5
153 75 14
131 147 64
108 56 12
121 38 45
131 4 15
2 104 86
32 181 62
165 100 81
32 159 87
99 4 4
191 133 36
139 124 95
160 143 32
30 155 18
159 66 97
136 173 2
38 122 87
13 114 40
167 140 91
20 162 88
81 171 31
30 75 58
28 113 17
148 165 45
53 54 10
150 151 4
112 64 4
0 94 65
36 68 70
198 129 3
165 54 46
43 114 36
34 199 49
95 189 20
152 138 74
89 178 27
140 51 82
93 126 29
116 193 72
178 127 95
44 14 54
61 172 58
11 68 86
101 167 73
99 30 42
166 91 13
132 16 26
33 75 41
169 121 5
82 180 96
9 130 11
134 22 62
188 1 72
136 104 44
6 9 87
165 63 41
132 185 5
184 150 19
105 98 26
19 128 9
179 0 65
66 94 71
23 3 48
115 32 47
81 137 62
48 134 65
153 169 64
62 164 89
167 23 26
134 109 55
130 28 2
154 180 13
91 117 31
188 153 68
96 71 27
26 12 69
115 87 77
117 28 63
92 79 68
23 163 98
139 132 20
111 77 21
68 109 31
106 9 23
97 8 92
94 99 6
67 144 72
47 34 19
92 129 25
3 11 53
188 108 70
175 74 73
133 1 53
161 196 5
14 149 51
132 7 34
142 6 77
44 80 57
105 114 32
132 42 46
83 138 47
122 123 37
134 42 86
83 26 43
129 24 79
55 82 58
120 20 65
186 80 39
133 176 95
195 89 44
4 108 29
6 130 15
137 20 81
109 77 46
137 92 67
156 124 69
42 24 76
160 139 81
192 186 8
100 56 78
143 177 81
45 142 79
190 73 87
197 55 28
109 101 24
140 1 71
116 125 45
97 84 43
109 167 7
71 140 77
146 133 13
70 56 37
44 156 13
135 14 26
14 30 25
147 41 74
35 39 90
180 176 84
83 95 52
66 164 79
191 124 1
111 54 40
124 84 52
88 142 12
126 28 37
128 15 2
22 85 59
145 135 38
7 128 67
3 189 35
59 139 46
186 2 79
60 70 87
74 60 27
82 72 98
35 84 43
174 183 49
27 76 66
91 19 68
176 177 27
147 92 41
12 48 25
55 170 3
110 139 21
46 73 27
135 193 70
83 23 16
27 162 77
198 44 28
96 146 79
197 12 10
189 14 96
173 48 11
169 140 45
172 16 19
14 19 96
64 7 99
148 27 64
107 137 85
143 189 7
116 20 19
97 111 76
51 166 46
24 140 21
20 187 36
100 31 54
108 49 14
89 195 85
11 120 73
151 140 71
86 71 75
46 147 4
87 58 38
66 152 32
97 123 55
176 144 17
80 71 4
70 44 40
166 67 44
50 155 1
150 104 30
169 144 19
70 179 2
110 179 8
67 1 88
29 47 56
59 174 39
43 100 4
153 172 6
132 9 27
170 125 61
30 104 2
118 64 15
43 44 5
171 61 5
113 135 69
86 13 33
193 157 23
117 119 17
45 97 39
124 58 27
52 2 24
125 181 38
186 164 75
45 168 70
134 92 45
196 35 53
67 186 88
129 21 23
42 182 13
191 14 10
132 49 15
183 85 46
135 140 45
147 85 7
116 69 40
165 90 15
111 130 50
117 131 33
137 121 79
131 54 84
95 131 15
41 184 51
38 147 86
130 134 54
182 63 71
9 149 15
51 79 65
97 154 40
151 48 5
19 83 47
190 63 46
136 100 61
151 135 61
37 3 59
91 54 88
79 98 29
120 187 15
182 3 10
23 130 59
51 96 25
103 186 37
72 194 68
193 149 10
96 166 44
125 49 99
94 114 5
22 37 31
66 25 11
172 2 99
123 17 18
40 142 15
58 64 85
83 167 52
126 196 10
63 155 68
25 105 73
13 112 38
101 119 65
90 91 87
97 142 99
160 60 43
92 183 76
171 52 36
62 67 34
177 32 63
132 182 25
59 83 35
120 193 61
97 85 32
24 18 22
12 194 77
172 175 95
61 106 40
105 142 63
155 114 46
182 156 95
4 66 75
1 117 10
150 192 95
197 193 26
21 2 31
5 89 9
138 155 51
45 60 63
94 152 13
183 185 43
82 154 18
5 45 83
165 61 28
80 34 5
149 31 25
12 134 29
185 194 87
73 97 2
87 178 85
74 87 44
48 29 86
82 169 31
71 117 80
173 9 43
110 119 86
148 107 93
187 199 28
42 123 42
198 83 65
64 12 16
108 23 53
164 98 29
136 12 99
39 83 54
38 93 84
130 146 8
55 100 45
12 37 97
76 5 7
191 92 75
19 53 35
150 189 51
112 176 19
113 114 7
77 80 78
141 193 93
37 39 72
71 163 88
63 115 4
41 48 16
20 150 61
181 126 83
73 12 86
137 93 76
102 184 94
77 165 49
187 11 67
108 128 83
94 128 2
65 180 84
52 105 28
71 35 80
135 66 66
123 180 83
176 122 71
184 152 60
135 18 13
182 109 74
188 170 5
154 40 40
48 98 73
173 196 91
128 194 44
71 180 80
147 30 63
11 57 70
51 144 86
36 192 39
20 93 40
40 54 65
74 83 57
124 194 5
130 173 19
186 195 2
175 127 13
157 4 35
