500 62375
31 97 9
443 291 97
434 401 55
196 90 67
338 394 73
87 306 54
206 443 24
43 402 88
83 90 95
253 211 4
247 396 86
129 462 29
442 278 36
204 381 66
25 351 43
415 450 13
321 374 4
487 343 81
45 271 36
390 416 64
197 120 11
148 388 66
373 130 46
371 8 71
411 281 78
303 164 86
292 130 87
27 492 34
16 286 71
135 447 47
96 198 69
46 308 78
230 339 59
253 189 28
259 438 16
251 295 37
368 370 16
341 247 42
321 58 40
51 420 3
274 426 95
192 364 88
219 128 19
220 232 47
368 397 9
145 29 63
323 456 81
404 379 73
330 30 6
439 282 80
147 257 50
37 397 68
96 94 95
418 305 73
479 265 26
409 272 52
316 165 39
138 398 60
392 142 39
199 293 60
126 368 93
401 445 27
388 37 59
186 187 36
469 217 40
477 390 8
325 488 49
77 347 24
191 455 83
158 142 66
204 323 4
239 475 15
160 69 79
284 32 31
45 24 63
326 129 26
317 138 42
247 109 44
84 160 76
413 401 57
165 119 15
471 480 86
48 170 50
459 79 53
39 62 2
447 301 6
23 335 10
444 95 42
307 99 37
320 147 27
27 298 11
449 350 50
295 480 67
172 461 44
333 267 72
270 224 30
106 154 10
227 173 81
482 132 95
304 486 61
267 361 64
359 141 84
271 416 67
321 320 98
302 157 62
332 483 31
116 288 69
273 103 38
290 344 43
162 16 62
490 206 18
162 311 56
99 301 6
326 415 46
184 12 45
328 352 27
325 284 27
54 326 18
359 174 50
65 300 67
467 46 9
59 228 47
72 458 75
379 54 8
343 173 43
417 232 68
59 405 66
65 247 92
213 329 37
86 309 57
275 239 11
194 152 4
127 437 38
170 25 74
264 2 29
427 16 27
76 419 28
136 171 40
172 320 88
375 193 34
493 15 99
138 82 99
406 450 40
119 223 73
42 232 27
29 491 59
439 384 25
94 459 92
258 67 68
195 334 5
411 104 49
106 81 74
43 163 5
455 358 10
94 495 65
195 210 65
216 453 50
60 469 72
296 309 18
235 166 51
108 349 83
133 157 53
277 182 40
479 489 52
86 15 37
60 339 73
81 236 55
379 213 29
135 273 25
380 21 67
297 360 36
104 246 21
282 112 29
167 81 23
446 246 38
128 217 43
417 255 1
39 331 72
291 285 57
93 20 49
52 371 31
2 110 51
259 194 68
287 314 73
489 81 19
284 478 79
364 8 93
390 83 10
11 135 88
175 190 21
366 13 84
395 292 44
231 333 39
98 321 59
369 43 66
461 373 23
275 485 12
42 485 95
118 113 27
387 347 94
453 112 19
160 375 1
383 313 72
319 306 41
173 449 2
421 196 78
26 59 29
202 221 70
247 324 53
6 481 92
51 102 36
112 84 30
380 61 97
348 375 28
102 55 59
140 117 96
295 230 86
49 306 69
2 146 51
434 134 36
141 486 6
88 268 58
321 126 59
423 433 27
467 13 45
469 83 32
469 283 81
297 213 1
385 266 46
55 303 37
295 484 28
447 336 93
442 3 68
267 281 4
477 290 52
261 202 74
380 497 56
433 442 62
59 294 99
433 71 82
146 33 19
358 209 44
310 125 44
325 160 86
22 485 59
179 405 46
3 122 69
402 218 54
440 447 35
43 53 31
349 474 53
186 420 3
89 147 97
187 355 32
241 454 4
182 373 48
374 26 82
145 381 72
43 187 90
281 299 57
401 410 79
299 51 33
280 483 17
200 380 14
378 405 48
231 357 78
398 256 35
23 291 73
88 37 93
293 292 74
318 146 46
359 237 13
276 126 17
108 100 68
390 240 73
252 109 68
166 72 80
101 481 10
297 171 67
122 386 8
331 148 67
99 355 87
332 193 27
339 152 18
325 92 5
103 176 50
359 234 17
97 100 54
4 81 56
78 267 78
370 89 72
421 266 26
257 238 11
222 187 69
483 244 20
323 152 10
368 247 40
480 19 95
349 451 49
7 366 31
403 94 52
74 173 63
24 117 24
469 287 46
390 239 43
401 441 56
336 330 82
118 277 17
303 152 58
334 393 65
69 134 96
375 158 36
146 276 71
215 254 30
475 281 58
423 271 64
116 103 65
314 352 48
240 24 17
200 49 49
353 412 99
185 214 18
380 198 99
58 203 60
16 453 87
255 453 53
256 44 87
418 479 21
426 5 2
143 265 37
38 98 59
184 436 14
476 212 39
481 296 97
316 327 22
199 116 66
84 341 26
426 215 10
415 127 33
481 307 55
401 469 25
472 335 53
238 443 60
209 130 12
369 249 88
190 47 92
255 207 49
288 236 86
327 458 44
111 35 48
136 453 49
57 122 39
336 144 56
496 81 97
308 11 76
101 284 46
119 55 24
401 245 76
119 128 61
462 252 94
293 287 85
407 115 4
292 319 9
99 59 6
445 359 49
468 200 43
465 477 23
477 43 18
92 316 10
120 138 38
421 443 72
306 203 85
438 369 72
449 359 24
305 29 6
369 390 38
17 113 75
386 47 79
118 418 29
417 28 2
449 92 77
151 224 43
150 306 10
410 178 1
337 139 71
442 112 80
19 320 95
364 154 18
235 402 31
35 474 29
425 125 52
202 182 83
300 269 24
57 53 43
46 332 37
330 291 79
261 379 87
336 69 9
23 94 87
163 222 99
489 192 19
221 391 12
299 230 20
86 261 21
104 310 9
83 180 74
10 283 34
239 296 73
3 233 76
186 233 89
30 12 32
269 412 70
12 218 48
489 27 64
251 462 67
265 10 57
152 378 42
81 370 37
151 337 76
60 412 98
119 181 16
358 446 55
251 224 32
216 110 72
71 149 54
132 228 76
477 161 38
2 327 91
67 3 7
158 227 96
348 245 96
493 450 87
76 36 87
296 165 52
110 47 9
28 219 28
202 297 76
186 284 48
83 210 24
309 277 87
162 276 90
27 237 89
186 107 37
333 24 18
257 400 55
469 383 34
146 68 78
189 441 7
139 332 38
437 253 68
300 105 36
154 405 18
186 224 13
70 346 75
171 441 43
391 260 52
438 133 86
405 82 71
166 53 43
285 60 56
178 318 50
186 436 37
279 155 26
59 308 44
104 125 94
25 254 9
35 123 92
199 447 75
245 152 77
293 4 63
425 73 73
436 270 60
244 317 47
494 342 91
140 371 68
482 271 43
296 313 61
64 90 49
77 391 51
18 449 61
251 386 45
288 179 89
432 108 84
3 374 20
348 18 41
193 412 38
261 293 5
390 483 33
125 457 34
26 240 73
70 411 15
341 303 41
41 177 95
439 21 25
53 338 75
354 432 59
129 390 37
328 491 72
57 106 16
263 289 6
312 36 4
296 463 86
38 159 38
175 408 55
301 72 13
337 261 34
94 186 62
363 190 40
99 199 67
354 456 37
493 227 16
196 189 19
62 65 33
198 331 80
343 234 10
35 298 37
424 422 93
3 222 43
153 441 82
363 20 85
303 302 69
190 440 64
124 401 42
74 35 25
28 439 75
322 264 79
231 352 47
270 334 51
395 406 1
279 92 67
184 113 57
462 352 37
113 349 59
36 54 82
37 198 48
52 36 18
189 352 71
140 379 28
4 497 83
499 91 13
113 313 57
114 432 49
453 224 29
460 10 33
301 88 28
199 409 27
296 388 57
254 424 68
164 300 66
276 227 33
98 384 77
408 397 11
385 430 18
99 432 33
390 79 17
19 16 46
54 88 35
398 345 26
427 312 80
330 118 43
186 467 98
489 273 35
7 128 21
380 143 21
94 132 46
233 162 40
456 327 65
444 228 80
191 73 76
222 181 85
208 6 55
29 91 52
148 1 84
160 400 18
465 270 30
396 314 54
211 196 86
421 415 68
495 156 92
441 334 84
351 70 48
132 475 61
219 392 11
409 485 49
17 151 10
39 58 18
473 116 57
148 60 33
330 342 30
435 378 82
34 184 82
369 387 10
97 114 3
61 78 14
392 70 74
157 107 84
38 252 51
377 485 55
427 145 49
16 91 89
390 232 26
454 318 57
357 180 71
239 316 44
420 59 38
295 348 28
33 291 16
152 301 31
412 1 67
4 473 35
386 61 98
488 302 34
406 246 83
397 271 32
150 63 57
463 112 31
216 22 97
404 78 70
84 485 57
311 180 75
270 70 64
418 411 23
144 138 8
454 389 23
170 366 11
470 438 68
213 183 92
280 343 98
454 84 66
221 185 96
346 301 89
400 322 26
277 282 5
84 110 64
251 265 1
474 298 17
298 255 82
169 387 70
98 82 14
107 134 57
479 410 31
450 210 30
131 89 99
422 207 63
467 266 57
188 307 11
204 438 43
285 496 27
219 491 87
176 72 2
454 59 85
41 326 88
83 413 37
234 404 60
45 277 62
266 214 78
439 8 45
21 465 21
278 182 43
172 306 71
74 336 29
98 423 27
454 426 5
65 17 98
142 32 57
472 220 23
248 36 31
224 45 20
25 362 44
84 171 1
296 400 7
338 352 64
97 157 38
60 479 55
465 117 27
458 76 24
4 314 11
448 300 7
98 287 16
383 399 42
75 72 6
264 280 19
295 23 18
89 174 65
286 375 17
291 115 79
408 31 31
310 231 33
165 93 26
165 66 53
164 391 61
95 297 33
98 495 32
169 293 39
365 151 39
64 224 1
94 477 20
404 377 41
63 424 54
82 403 51
193 483 93
335 392 35
139 295 38
61 253 6
304 340 83
315 194 73
65 304 35
63 148 26
242 78 52
124 281 42
323 65 48
74 178 54
407 385 5
163 412 56
411 421 41
457 64 46
30 47 54
129 496 98
37 338 44
321 332 41
108 101 71
301 78 85
452 483 5
318 341 36
291 56 83
476 116 51
206 5 56
68 236 60
363 105 76
113 98 57
89 75 58
405 135 21
68 73 96
61 36 74
301 372 57
149 21 81
82 55 41
9 296 55
313 229 94
493 375 17
457 264 49
375 388 3
347 132 82
438 405 25
112 495 88
153 353 26
495 339 51
212 163 52
105 149 52
101 245 33
444 328 3
379 11 20
456 264 80
171 488 3
20 187 1
133 204 13
164 436 45
257 173 97
48 290 42
91 425 2
405 104 26
189 105 40
473 290 80
171 425 92
206 420 4
63 113 26
364 498 20
459 374 97
237 427 54
371 39 25
319 180 60
211 124 14
52 415 32
367 188 71
453 84 74
289 140 29
157 290 17
465 180 29
116 247 3
39 117 75
126 44 33
268 456 32
272 321 96
132 458 14
433 319 33
10 30 49
358 451 65
107 69 56
316 476 46
424 101 23
466 490 6
403 356 60
315 291 80
499 2 73
439 498 53
89 475 30
376 350 26
110 171 11
124 72 47
144 6 2
0 151 86
12 378 31
68 291 85
139 239 29
118 427 64
153 296 96
111 479 43
370 314 17
314 451 19
73 217 35
488 436 59
106 178 45
459 198 2
202 333 57
2 496 9
419 203 22
275 337 54
226 93 4
292 95 50
439 485 16
193 24 40
430 246 69
1 361 38
236 139 51
144 134 77
285 330 94
239 105 85
26 259 92
93 41 36
438 318 23
140 396 42
477 259 59
385 184 23
460 178 34
137 411 59
282 434 36
343 292 14
467 475 58
332 284 99
299 424 82
400 149 17
294 204 88
79 305 93
226 457 57
74 395 9
139 317 51
247 111 9
144 359 27
370 280 91
23 271 36
263 25 52
278 260 44
65 213 49
124 377 20
268 341 47
77 477 32
24 448 33
407 400 40
111 46 89
417 428 88
150 185 38
145 179 4
193 313 68
433 310 85
358 291 85
299 367 26
133 123 33
372 20 37
187 410 39
249 49 73
123 3 4
82 400 19
197 43 77
376 217 73
352 369 27
185 399 52
465 158 60
336 495 79
213 177 44
448 459 20
391 286 67
3 269 36
203 4 85
391 480 34
10 474 95
347 485 91
357 207 54
110 390 20
316 308 89
342 62 87
467 373 32
142 153 32
220 84 35
1 127 71
84 112 5
193 484 98
146 327 93
231 18 87
266 134 9
347 373 27
297 236 99
120 476 21
140 216 38
162 20 57
135 261 44
379 147 31
487 353 45
315 11 94
330 284 74
354 318 29
420 257 6
24 371 5
3 459 59
43 209 12
235 218 95
497 284 69
172 200 87
372 167 27
2 342 78
320 482 93
468 400 35
355 13 96
103 139 9
125 66 82
406 346 35
383 359 12
127 18 8
255 467 80
252 478 87
38 245 87
262 323 84
438 100 85
62 491 43
154 271 68
233 428 6
323 56 47
167 27 32
43 178 82
479 185 32
22 278 43
372 189 43
90 123 14
85 349 66
495 10 83
320 19 99
404 156 62
57 211 25
476 379 97
445 189 50
280 143 37
109 465 50
376 189 4
319 311 88
342 53 52
132 166 82
458 347 55
494 379 53
382 380 58
485 408 46
56 466 34
252 53 53
395 208 91
418 212 19
318 288 53
43 487 22
248 318 75
92 234 76
214 349 12
220 404 63
207 49 19
380 326 29
277 313 78
466 480 7
454 52 34
51 44 37
189 310 65
90 399 93
338 43 34
54 440 40
364 340 84
304 450 28
278 132 50
341 372 10
126 307 88
50 168 90
421 291 35
441 124 65
216 21 60
296 175 64
52 183 88
251 489 11
205 227 14
67 73 78
272 335 68
16 388 47
492 85 68
341 201 35
76 409 33
459 465 37
104 74 60
244 172 80
256 467 96
445 320 31
102 180 9
218 95 54
4 471 57
313 456 34
496 424 64
79 362 2
315 270 30
288 173 62
212 292 43
176 329 70
357 283 11
115 18 3
109 102 86
58 98 91
290 170 85
142 60 69
169 11 4
390 25 90
136 4 33
257 295 16
168 337 35
55 42 27
270 65 20
209 358 11
158 350 8
348 234 38
452 449 8
60 306 13
199 449 87
363 49 18
55 179 91
370 55 45
128 220 46
277 81 28
248 339 90
326 319 75
5 475 8
407 412 89
332 361 28
377 333 68
215 347 6
344 436 26
349 453 74
81 40 79
203 370 87
413 19 65
42 407 25
405 398 50
189 154 54
410 341 73
214 237 84
35 161 10
189 365 86
127 136 43
72 365 27
226 244 84
155 27 48
410 144 52
338 347 26
427 149 76
190 239 60
265 391 21
218 371 8
413 231 67
185 478 97
87 371 61
177 416 90
353 5 71
423 239 45
87 177 36
218 240 64
140 96 58
26 105 78
373 276 49
444 454 46
302 373 40
237 278 75
75 166 63
5 225 32
497 139 89
306 16 51
214 497 38
375 207 7
304 449 98
87 99 83
166 278 82
270 120 27
270 241 32
482 68 60
140 361 63
121 97 50
232 343 64
298 86 80
358 74 50
470 103 33
51 417 59
137 321 87
330 361 89
85 147 88
221 402 53
59 51 53
159 327 83
60 440 38
60 284 62
169 192 93
312 191 97
57 407 70
108 106 8
226 174 47
108 316 92
309 197 56
217 376 41
479 338 13
342 298 48
398 305 60
308 362 30
480 141 13
430 483 9
76 301 80
85 45 41
477 192 23
227 421 34
6 309 82
216 217 85
5 155 40
367 106 13
397 196 31
64 74 12
388 361 19
487 495 83
462 23 94
368 460 36
370 144 18
126 170 8
135 472 64
302 170 92
498 217 61
386 312 40
309 461 69
225 283 80
2 362 85
103 324 20
48 193 78
162 292 60
218 378 42
487 17 92
425 124 16
374 194 9
291 440 54
412 140 50
13 71 51
340 336 57
162 307 75
237 447 16
204 306 95
451 219 16
65 149 37
294 437 60
70 27 51
351 3 69
108 340 62
474 262 84
23 360 57
413 62 45
403 116 63
19 42 55
82 441 18
457 358 46
323 98 82
143 127 46
338 361 61
169 388 1
188 234 79
456 185 58
165 372 83
232 238 89
219 156 81
15 412 57
338 110 53
355 271 11
5 495 4
439 350 15
152 71 62
355 427 2
486 479 55
339 357 9
295 235 29
495 449 3
138 62 11
437 378 29
337 116 4
376 135 58
377 372 61
178 100 80
333 478 88
132 110 12
390 472 53
445 354 58
140 171 67
396 52 2
58 435 15
158 189 33
376 159 62
221 242 73
237 288 40
13 338 16
376 16 15
421 492 19
63 201 3
375 434 49
345 32 42
412 135 96
395 484 21
311 34 90
152 95 81
224 417 86
353 419 69
179 304 22
250 209 73
50 335 73
80 311 98
161 151 7
13 182 59
220 424 20
24 407 85
199 70 7
191 250 41
201 315 36
397 445 97
342 55 51
4 262 82
442 325 69
149 215 80
127 5 65
377 490 71
113 332 57
449 308 63
100 355 86
195 169 81
81 271 95
382 272 26
438 293 22
83 322 49
123 406 28
448 314 76
12 472 94
94 83 65
19 324 59
82 295 68
200 311 73
171 450 33
64 230 52
419 120 91
50 99 49
56 60 6
115 346 92
240 239 47
440 27 34
478 300 67
482 32 43
208 270 47
93 382 71
40 420 87
142 87 36
297 61 94
186 27 44
213 230 92
463 111 57
4 122 7
342 102 93
464 477 90
52 25 84
197 112 53
173 485 52
444 378 24
324 387 77
3 41 50
326 53 71
333 82 33
141 54 4
112 493 49
126 477 6
252 65 72
352 348 68
390 220 42
257 167 81
393 479 20
375 7 52
298 381 47
375 493 76
403 422 91
294 485 84
288 100 68
79 163 76
34 439 69
10 383 22
74 168 50
381 443 11
413 252 60
324 200 80
260 322 98
83 438 32
281 457 94
451 438 32
11 96 1
226 155 15
63 364 24
215 23 59
168 142 44
284 400 4
67 152 40
379 69 11
8 41 71
80 39 74
478 405 44
306 333 42
126 77 76
277 488 31
167 466 37
289 203 29
158 488 71
257 369 93
473 453 46
127 424 23
346 463 41
467 418 3
437 74 74
320 498 28
260 52 57
7 365 5
41 84 79
348 223 67
481 327 41
447 497 67
360 246 28
397 247 53
447 71 47
455 130 15
26 359 63
433 10 31
171 405 29
117 486 39
63 344 32
239 323 1
381 315 30
205 55 94
256 358 16
455 256 21
223 495 3
159 383 93
376 208 53
475 448 76
378 328 43
190 30 69
371 384 34
319 266 1
365 189 27
484 332 8
69 136 71
257 91 35
87 96 75
345 145 36
253 110 8
235 367 80
221 381 51
385 215 31
118 244 80
217 233 71
223 36 16
265 181 24
485 352 43
373 41 69
375 8 80
12 194 7
390 214 13
253 405 38
149 310 39
183 411 14
238 359 91
57 10 63
173 179 7
119 489 3
25 76 99
324 206 62
85 250 72
453 374 37
56 358 54
338 425 88
266 352 28
52 292 96
181 1 80
111 377 48
271 321 18
4 133 17
203 98 41
339 446 91
486 23 81
262 102 99
397 257 29
57 336 33
69 177 92
250 123 2
143 417 69
310 373 59
432 364 18
90 328 99
451 487 19
309 252 20
317 304 56
156 365 50
381 303 9
48 390 55
8 62 72
416 23 49
61 174 61
475 460 80
374 490 35
372 184 42
180 13 76
250 314 42
205 212 91
158 369 5
347 367 21
114 407 6
372 363 67
441 184 85
272 453 71
110 100 34
228 428 89
246 418 90
254 445 7
132 144 13
361 190 7
111 208 33
43 359 65
343 350 66
271 91 93
447 298 70
221 69 99
212 429 21
389 244 29
385 188 72
498 29 10
427 11 72
204 241 3
25 244 22
469 368 94
464 108 27
356 115 2
485 468 28
417 438 91
443 29 47
409 434 49
295 214 92
119 179 71
175 268 55
259 270 3
233 332 73
284 27 97
166 366 39
24 93 27
72 371 94
443 217 82
254 335 30
497 459 69
189 71 55
412 169 83
124 32 94
460 378 63
498 307 90
302 200 4
339 481 31
79 83 54
382 6 47
438 473 51
143 466 42
238 81 92
76 61 84
132 164 42
176 220 42
111 227 3
54 455 30
132 207 70
339 118 6
208 267 95
54 77 30
109 394 75
483 25 84
130 173 79
154 256 73
243 79 57
104 248 17
36 181 54
26 155 7
395 299 6
381 463 6
260 173 96
96 286 80
111 118 45
423 372 36
343 228 9
21 276 65
368 416 5
404 138 21
463 0 71
132 296 55
19 80 56
439 88 33
231 268 93
147 324 90
16 261 39
251 56 77
334 3 22
75 464 80
198 114 37
486 103 80
414 408 96
342 313 48
448 177 85
287 103 58
168 361 23
54 132 91
341 48 80
279 409 89
110 413 32
485 146 38
481 215 94
312 299 94
90 455 36
250 186 73
208 444 46
84 25 50
142 385 31
370 26 26
264 30 31
79 186 48
497 439 99
173 466 78
164 22 92
89 123 61
260 391 76
98 351 48
417 437 67
462 92 76
69 415 81
251 156 67
296 419 54
191 184 21
3 190 29
174 400 89
135 292 28
290 181 41
308 496 10
131 457 11
376 451 81
194 95 93
393 275 92
183 168 96
173 429 40
140 399 48
127 456 82
472 332 50
288 25 83
333 309 6
33 228 95
315 149 71
6 291 87
435 416 28
425 446 8
410 120 87
168 155 78
378 179 56
151 27 72
79 301 97
483 433 93
379 217 75
415 192 5
252 332 26
462 77 64
370 51 23
465 131 83
71 448 80
97 92 83
285 435 73
196 408 55
127 132 31
338 117 3
58 288 38
453 133 10
22 79 61
351 126 9
397 461 83
373 449 18
206 451 62
174 152 11
198 423 79
10 206 45
24 496 59
368 480 1
136 102 52
164 482 78
64 251 46
252 192 76
265 62 82
182 421 15
238 37 23
158 401 36
11 47 88
307 56 74
280 428 60
134 456 8
46 167 85
166 404 33
137 230 71
385 0 48
114 375 51
68 295 36
251 344 31
250 253 60
269 321 11
322 365 39
133 71 54
374 166 34
387 354 16
391 437 61
268 486 97
367 349 29
398 390 97
244 359 2
434 207 80
175 131 66
10 65 77
130 77 49
259 247 14
391 99 38
427 105 81
372 123 67
234 427 33
473 225 20
400 411 59
371 430 31
171 154 6
202 290 51
332 59 73
146 11 90
491 212 45
107 245 18
37 464 77
58 285 87
258 253 11
374 442 95
367 196 69
206 481 22
271 85 17
148 193 34
155 466 49
233 269 62
370 483 61
30 236 39
271 88 3
205 285 16
335 306 26
47 409 57
214 300 42
3 77 69
423 359 33
245 484 1
36 168 78
427 326 51
252 112 2
186 444 30
463 139 68
338 284 21
213 412 23
65 474 4
339 426 25
357 176 88
152 390 49
369 483 7
321 120 4
248 17 44
157 478 21
382 446 93
214 489 11
18 412 13
293 379 6
429 332 85
386 288 96
458 143 89
58 170 68
306 205 9
231 22 16
413 300 39
327 62 1
329 372 35
421 341 18
370 421 27
63 432 60
212 181 88
198 112 63
182 234 53
384 460 44
497 42 81
445 351 63
174 357 16
212 211 71
411 233 87
104 264 85
144 379 60
341 66 31
63 279 86
87 331 9
260 98 97
348 88 72
237 435 80
300 407 70
386 452 8
103 226 56
325 27 64
434 201 32
121 109 14
410 197 43
49 100 81
459 16 9
108 269 41
396 226 16
469 415 66
418 493 85
282 455 7
49 419 53
53 128 64
340 435 66
495 487 16
280 306 60
135 270 82
463 137 36
343 366 82
438 413 3
202 479 51
454 288 39
214 98 52
60 352 65
92 150 65
254 10 59
428 393 45
290 245 58
269 329 39
347 68 1
55 481 98
266 115 59
47 428 86
16 169 3
137 483 21
297 268 24
137 238 40
160 387 42
139 294 82
313 467 53
336 289 89
174 340 75
497 212 87
399 408 99
65 280 94
300 464 71
249 215 45
422 289 95
200 423 30
140 300 62
259 386 26
187 103 73
372 448 5
175 290 38
242 62 94
254 64 24
493 327 55
412 64 8
460 98 66
99 446 22
230 195 5
499 97 24
387 400 4
23 425 3
398 85 93
493 415 63
458 246 18
382 293 19
326 66 89
50 414 3
331 217 59
25 389 59
158 379 47
73 167 16
32 172 91
171 235 20
78 179 97
230 207 39
260 234 35
142 322 77
326 11 58
98 471 80
49 144 21
325 124 15
437 288 95
103 211 43
144 443 63
62 312 96
425 5 62
357 335 16
110 99 88
67 344 58
313 190 90
432 461 6
199 420 64
494 192 6
126 390 43
421 368 45
232 458 22
7 237 15
183 362 34
332 400 66
115 48 59
195 331 16
242 248 99
286 207 61
117 152 88
481 89 81
483 336 28
470 408 23
73 267 15
42 27 49
0 74 92
141 245 71
12 235 72
349 457 59
121 374 56
27 420 16
197 380 40
372 260 28
490 10 68
45 472 34
439 237 92
297 176 38
213 214 59
340 60 40
202 288 96
435 327 51
57 393 46
265 338 3
146 128 29
229 424 61
479 209 92
375 333 2
151 4 81
172 440 90
30 445 91
87 419 48
353 329 92
141 24 3
475 98 95
206 151 58
43 361 98
211 303 62
65 57 69
148 189 45
444 286 83
482 151 41
138 146 72
374 304 58
73 305 78
79 428 14
465 90 64
420 359 89
145 93 50
494 137 94
451 482 2
396 143 35
246 223 93
381 455 76
489 485 37
322 434 89
396 445 15
403 416 42
384 57 85
160 447 79
280 489 40
224 441 84
386 103 40
100 440 19
458 155 47
379 85 57
255 103 59
217 39 51
51 56 54
117 161 83
407 165 15
188 22 16
327 200 9
296 310 46
83 66 81
33 63 76
58 97 84
402 152 95
86 218 91
1 300 79
398 391 8
66 462 56
158 36 91
30 495 92
53 234 85
72 468 16
177 470 80
174 188 8
266 328 52
324 18 42
328 248 23
142 168 87
41 348 59
55 359 38
347 427 61
485 248 88
361 125 24
325 469 19
278 448 74
321 169 72
491 158 88
133 371 47
493 481 18
62 419 37
474 89 43
255 421 42
409 446 7
13 74 89
174 115 96
209 325 63
159 183 10
205 193 7
435 165 47
118 435 77
195 400 24
261 486 33
176 413 91
87 185 9
204 120 20
380 243 28
86 273 9
321 476 89
300 459 11
86 315 66
140 107 37
154 296 34
214 180 8
47 105 34
482 415 55
175 233 56
376 2 83
130 310 91
186 177 68
137 48 24
152 329 56
63 281 54
