250 15562
83 201 7
138 176 71
154 81 35
117 148 89
244 109 85
240 126 60
132 236 2
201 50 7
95 153 17
80 82 22
195 235 59
163 162 85
109 0 81
89 137 52
136 241 85
82 36 74
51 4 93
85 27 57
242 60 8
85 203 94
80 56 21
20 69 32
132 133 8
224 80 71
90 92 47
52 151 94
47 11 83
129 242 45
163 211 77
216 167 91
130 81 84
73 11 23
80 77 66
95 102 91
157 214 66
92 136 17
40 137 43
102 63 91
217 132 82
249 95 32
217 66 4
26 183 18
222 206 49
63 7 87
96 231 76
196 75 89
223 234 92
141 180 50
162 206 35
177 19 7
113 39 88
72 100 24
3 10 24
41 39 42
21 72 62
76 143 5
65 211 91
223 191 92
34 146 64
74 98 9
22 130 5
192 116 57
16 51 9
102 86 2
139 44 74
147 200 78
33 234 89
51 146 19
74 36 53
151 127 17
137 69 33
198 221 3
203 90 82
62 8 88
126 147 18
239 184 93
150 126 76
114 63 5
140 34 16
188 207 81
233 98 92
77 120 69
173 112 80
15 16 21
223 207 94
218 207 84
11 86 71
102 38 26
246 102 7
32 60 49
196 59 44
229 88 54
29 86 48
85 240 58
157 114 71
186 231 56
6 23 18
56 65 29
3 186 66
42 136 54
136 71 18
199 92 76
83 48 59
152 62 91
43 227 25
53 167 90
86 181 2
37 6 32
89 22 2
28 63 58
178 194 61
93 217 48
192 228 33
132 82 92
175 57 22
31 46 96
134 241 76
65 140 76
186 97 39
209 232 84
198 233 44
238 139 40
46 151 32
48 185 92
86 200 3
70 7 73
226 223 67
99 193 1
61 32 69
214 142 99
211 41 42
179 174 76
15 192 23
166 226 79
92 105 85
134 170 97
110 119 2
112 96 53
214 153 71
227 240 83
57 207 55
5 126 76
83 147 48
211 114 32
125 63 66
193 72 26
204 106 85
163 226 51
181 105 62
223 219 80
215 150 57
96 57 61
75 194 60
6 220 72
226 85 94
127 138 71
96 2 85
132 190 78
229 68 26
105 209 79
192 185 52
239 187 81
89 152 87
78 15 34
94 136 85
70 66 93
184 197 93
174 164 95
10 248 15
114 37 18
161 8 10
41 136 74
155 197 68
25 35 20
133 136 78
119 125 13
0 178 79
174 140 27
51 140 74
155 112 96
70 98 44
77 44 41
12 130 77
195 97 91
184 130 72
57 189 16
189 126 1
106 4 74
26 174 1
149 106 6
94 56 87
120 122 8
148 1 44
96 48 87
108 0 71
121 24 6
198 164 50
112 158 91
40 3 89
147 69 11
6 9 13
125 48 53
97 157 16
71 16 38
105 8 48
216 248 33
141 187 24
196 200 28
119 164 80
34 135 79
240 158 69
96 89 46
246 127 13
129 131 23
21 69 52
88 70 26
40 172 75
64 214 25
39 52 11
201 0 2
185 102 26
140 17 92
249 169 38
176 3 89
132 146 29
69 185 19
217 63 40
176 89 84
120 183 28
78 64 14
94 106 55
231 163 79
191 181 95
234 199 43
130 111 17
146 7 42
221 67 78
211 223 80
232 161 24
82 92 58
68 218 44
183 56 72
202 144 36
44 34 41
112 154 34
123 146 89
109 220 45
60 231 41
159 47 58
182 48 46
167 231 11
70 174 32
105 77 53
106 94 78
112 128 55
137 131 11
5 53 57
169 244 24
246 131 81
122 99 13
67 240 86
110 53 92
144 109 36
97 4 36
159 195 63
169 13 99
101 135 97
230 105 4
11 1 74
97 29 69
137 187 89
181 64 39
225 79 69
209 169 72
106 89 6
50 82 18
88 146 4
33 6 9
243 67 99
98 42 28
32 140 53
236 19 31
205 116 46
230 180 97
185 64 83
66 12 30
128 231 90
183 90 56
44 98 18
111 226 85
88 188 72
228 190 38
116 74 97
228 150 26
19 81 59
79 33 5
24 205 42
0 37 92
245 118 85
165 27 99
100 166 88
51 231 81
92 73 17
56 239 22
167 137 58
15 166 18
31 144 69
248 107 34
79 165 92
219 102 8
196 5 11
43 194 3
34 58 90
190 169 2
111 216 8
91 67 79
222 6 88
199 59 58
19 131 97
182 24 91
110 103 47
50 79 63
227 204 70
36 164 14
53 87 30
233 141 49
67 141 45
246 194 94
202 190 63
76 237 22
155 170 51
215 41 25
157 194 7
27 11 93
76 80 86
83 74 29
6 232 15
105 46 24
133 201 99
214 159 73
123 225 95
116 49 8
245 132 76
235 225 24
247 165 7
238 156 57
216 150 24
88 199 33
76 75 69
52 201 56
162 234 86
121 128 75
131 242 62
193 114 62
138 108 68
184 98 37
171 148 33
176 154 32
74 84 42
141 86 22
123 58 82
51 40 22
108 211 4
106 116 51
191 95 84
164 239 54
96 3 1
226 40 28
215 179 96
189 6 94
164 105 24
42 116 87
8 97 93
81 180 60
47 8 52
197 88 21
109 105 10
56 5 48
101 84 84
98 62 12
118 247 85
35 13 38
153 134 92
242 230 23
160 249 22
90 217 96
140 189 99
230 181 43
120 160 49
2 59 39
54 40 3
148 126 84
9 228 82
101 0 2
30 145 4
169 36 70
4 97 61
189 171 22
43 176 70
109 43 17
224 102 53
97 31 53
3 38 26
7 231 75
74 72 34
200 111 62
119 184 75
189 169 23
37 14 61
202 160 13
168 190 23
85 235 10
234 108 89
161 124 13
57 209 37
175 45 22
22 190 58
167 49 17
166 165 5
171 232 63
119 31 95
152 188 7
9 50 6
22 173 60
2 141 54
8 22 66
66 79 16
94 187 74
135 188 16
114 196 42
136 65 79
9 217 93
236 221 73
70 119 15
207 97 95
119 91 24
190 36 28
72 39 19
62 54 50
143 60 42
196 76 55
226 74 99
23 101 29
188 85 97
99 68 97
91 79 38
91 63 95
162 182 51
192 66 70
181 77 74
233 241 32
223 177 30
58 72 70
169 106 88
245 8 91
231 145 34
166 155 77
145 216 13
93 234 91
199 110 65
237 157 54
81 73 53
46 209 11
150 217 95
80 198 38
218 69 42
11 175 92
201 208 90
8 33 20
225 64 99
47 35 61
162 153 24
186 147 6
40 85 5
219 77 8
90 145 23
56 63 10
205 163 14
42 241 79
134 164 13
129 181 93
135 204 1
82 244 25
22 6 23
65 24 43
168 207 99
88 113 33
86 208 76
79 133 54
106 221 70
171 126 36
12 84 81
142 152 92
97 158 50
112 90 4
128 175 90
184 177 18
238 181 58
198 130 25
108 80 56
216 183 98
212 237 14
42 89 4
216 206 43
67 96 92
210 82 23
231 203 23
60 10 39
4 38 12
241 211 16
149 167 51
66 223 48
133 228 66
130 55 50
221 220 72
249 150 3
175 243 80
102 236 21
25 212 15
113 139 28
176 112 27
14 39 61
66 138 81
233 151 46
123 40 53
69 131 84
105 141 38
106 179 20
93 172 45
62 190 98
232 192 53
177 181 70
240 213 37
106 156 81
197 16 30
244 175 75
161 239 81
58 75 85
80 41 73
168 156 5
168 9 65
131 101 51
180 67 52
132 101 8
248 68 38
101 167 41
195 26 88
206 185 39
110 105 75
220 130 59
194 153 8
241 184 14
190 86 7
144 128 49
241 142 39
96 226 51
90 216 43
72 135 66
9 7 79
194 31 63
78 151 96
231 45 21
42 184 72
242 8 78
130 4 86
207 189 25
161 140 9
35 196 30
248 70 39
223 74 26
232 132 35
195 216 88
15 116 81
156 194 23
6 198 99
58 146 63
232 120 24
82 163 36
163 214 25
130 146 11
122 66 47
205 142 57
199 63 95
52 121 66
35 193 8
14 35 58
40 236 29
152 161 60
49 103 15
209 77 3
125 229 71
64 125 38
249 51 72
225 11 43
195 166 39
149 144 31
123 133 51
62 201 9
230 221 36
242 59 8
11 192 26
15 212 13
123 56 21
17 183 12
67 170 29
92 12 63
223 178 67
77 226 43
216 91 94
210 138 33
158 213 87
210 123 69
62 29 62
38 61 42
0 35 97
186 1 37
231 169 59
2 236 87
190 141 71
168 69 39
191 45 56
230 116 51
163 113 43
12 138 57
195 204 65
23 19 78
75 13 50
84 236 3
131 175 88
184 82 40
58 175 61
32 120 72
111 135 12
37 9 34
157 233 37
148 187 77
87 148 60
199 37 31
168 55 91
229 25 96
199 246 70
185 218 49
41 232 7
235 117 56
248 234 23
90 62 36
73 12 41
179 42 9
133 245 87
216 84 87
41 106 13
191 219 43
93 82 40
177 127 99
123 228 92
116 235 67
204 118 5
218 142 33
36 99 94
139 54 23
236 135 94
245 207 73
137 240 39
149 181 27
8 234 88
86 193 49
99 234 75
215 12 14
112 98 34
125 13 78
87 117 9
157 140 75
135 166 55
109 132 64
198 199 38
86 220 96
182 216 16
181 165 98
247 55 88
110 165 42
92 157 9
53 112 64
216 139 41
198 141 53
108 115 38
56 111 91
132 188 66
226 75 50
46 26 33
213 247 38
52 41 97
169 54 94
146 155 41
139 89 76
63 43 22
18 70 32
175 193 49
95 212 33
88 244 52
55 96 42
156 38 59
130 207 61
158 13 96
161 24 94
212 239 53
220 195 96
157 158 24
174 243 14
63 34 10
240 58 29
124 115 10
193 18 83
219 195 35
212 26 83
85 219 22
131 68 59
205 115 3
125 192 34
206 226 48
91 151 60
14 147 22
210 8 21
18 174 95
20 107 73
196 17 56
223 24 56
29 21 80
184 116 51
98 80 81
77 219 97
246 129 22
66 132 45
44 218 39
89 113 12
204 97 61
207 156 35
22 103 17
212 86 78
215 52 22
120 103 62
97 149 44
230 175 51
118 0 77
88 114 96
17 171 2
126 31 70
105 25 26
244 151 51
93 64 46
84 159 41
212 34 57
19 184 26
87 213 3
139 244 6
130 211 89
243 9 50
94 146 48
230 80 46
166 164 25
53 72 47
5 76 46
44 164 63
238 136 10
228 223 12
19 239 3
221 172 39
83 220 66
127 14 22
69 237 40
90 168 83
216 188 43
194 171 7
104 16 16
163 248 84
214 67 48
93 138 83
92 29 45
145 165 61
209 238 94
133 114 93
195 223 65
109 160 11
246 206 51
147 36 22
82 80 23
242 171 19
166 154 95
97 127 73
197 228 73
183 119 40
7 226 3
215 98 29
25 235 33
84 6 98
48 229 6
54 213 5
191 170 52
25 245 58
219 22 15
24 87 96
155 228 43
164 201 78
178 205 20
178 101 81
85 141 65
232 211 50
15 170 2
73 194 48
247 226 30
198 120 22
171 231 21
61 241 18
60 142 31
246 77 65
21 182 37
28 77 32
82 41 71
65 86 97
118 201 55
106 47 54
104 80 9
189 153 95
231 70 22
186 119 48
115 0 67
122 133 41
174 19 80
76 78 69
180 20 15
106 166 11
183 14 34
197 192 45
180 219 89
236 108 86
202 21 76
160 159 57
56 185 89
40 193 76
234 148 64
165 212 62
236 182 75
200 207 69
223 47 18
136 113 58
213 59 62
142 107 17
124 162 49
116 205 34
94 209 42
24 146 79
69 206 59
233 97 46
154 231 32
102 160 29
67 217 74
12 89 79
178 179 71
71 187 98
159 2 34
81 165 63
156 0 37
190 195 4
44 52 96
109 41 88
156 60 98
98 150 89
170 185 53
147 153 54
159 46 4
67 15 71
170 105 60
228 27 92
171 162 51
108 88 27
10 50 95
176 171 61
147 136 13
112 60 62
247 129 20
50 102 81
81 177 57
50 118 76
159 155 29
127 248 8
92 226 92
42 166 94
131 74 86
148 240 74
129 84 58
134 221 71
198 104 83
118 224 62
194 64 81
155 189 79
147 143 35
46 182 9
236 2 34
206 181 17
120 220 47
235 93 84
196 122 89
180 24 91
247 233 13
94 214 71
30 247 62
40 69 2
74 200 28
201 170 38
178 81 65
210 39 7
129 39 84
54 196 53
190 221 72
54 145 37
244 34 98
101 81 88
184 148 61
154 209 21
180 49 16
23 92 29
149 79 76
239 115 24
175 60 65
154 203 79
241 127 89
234 69 31
192 148 75
239 231 50
126 4 9
85 19 2
22 203 96
246 111 26
153 169 85
84 143 32
49 15 68
242 114 94
108 50 11
178 190 20
231 220 51
77 160 36
151 189 10
178 2 95
222 3 36
71 60 14
204 60 18
216 184 64
13 88 29
162 21 74
131 72 6
244 150 50
237 152 16
14 118 33
234 155 55
20 13 89
149 17 63
220 198 7
130 159 29
191 79 79
53 68 95
36 19 69
45 31 85
37 241 71
17 8 61
133 139 14
210 90 18
88 97 31
169 172 22
153 200 35
49 79 35
200 43 53
118 246 69
90 226 83
36 63 42
222 46 9
199 70 52
107 178 34
190 216 3
243 100 22
68 244 83
25 40 42
220 118 35
78 31 98
240 122 54
186 12 18
68 219 56
84 158 94
61 64 88
164 30 7
224 207 13
172 4 49
142 73 38
236 97 1
188 125 39
183 43 61
231 74 37
191 66 73
182 95 94
238 248 33
176 71 62
188 55 44
213 162 84
39 136 68
100 63 33
64 202 29
27 108 12
219 25 61
163 79 56
90 212 94
193 195 7
205 224 51
157 245 57
56 39 64
41 219 51
47 84 97
248 85 74
200 78 11
18 164 67
114 119 12
70 104 12
83 80 48
3 235 5
218 179 82
185 162 62
150 1 9
45 142 35
90 215 27
216 44 75
98 230 56
112 0 33
79 51 49
86 14 53
61 242 79
66 122 3
37 40 39
163 41 95
113 209 86
126 149 73
148 220 5
24 166 96
66 134 21
188 1 28
8 1 93
73 229 70
27 14 54
181 164 91
67 64 97
51 175 98
0 95 11
91 243 93
228 120 80
171 143 48
91 112 76
162 74 53
180 142 46
91 41 98
199 140 24
122 90 38
185 127 22
12 10 69
21 236 8
152 139 8
124 214 54
32 4 11
204 146 52
151 73 93
213 141 28
20 246 54
6 137 69
58 169 78
155 171 10
86 79 20
237 224 41
78 234 64
240 103 33
93 205 32
108 9 57
74 247 32
74 83 44
17 199 1
115 143 86
36 174 32
199 123 40
81 181 67
123 11 96
205 129 44
185 152 90
130 226 21
57 40 25
66 109 17
35 72 59
143 142 33
47 217 74
104 55 55
190 161 82
85 60 44
112 235 54
239 238 37
57 35 70
244 30 28
48 87 80
1 114 72
89 80 46
186 103 43
171 95 40
185 122 43
248 208 91
125 187 70
75 240 31
139 224 75
244 73 95
243 126 29
141 118 62
79 132 32
210 177 19
77 57 72
76 157 40
11 63 95
62 108 69
70 97 25
208 110 18
165 112 25
92 184 62
33 218 97
220 226 29
166 242 35
5 106 53
190 123 79
117 72 98
214 186 36
94 12 92
182 211 88
231 73 21
61 140 41
120 145 99
109 127 85
211 75 47
216 177 84
123 116 25
88 22 88
231 22 47
142 1 1
136 108 94
114 206 13
69 22 85
166 38 75
82 202 99
62 197 6
154 8 12
2 119 6
129 110 29
207 165 27
43 56 54
177 71 27
132 112 73
80 240 61
227 213 26
2 47 99
105 224 82
197 222 41
35 162 55
81 220 15
175 85 80
130 31 4
127 11 76
9 132 83
205 144 63
185 139 67
207 71 83
158 217 81
115 193 26
121 1 81
164 193 46
182 56 96
172 165 71
116 180 21
149 130 52
57 39 91
120 52 63
166 104 47
48 21 88
186 85 88
0 170 85
101 185 2
226 15 1
98 1 98
213 14 54
27 240 71
187 179 93
54 78 24
169 178 53
204 182 76
210 58 52
3 238 23
185 141 29
2 37 60
215 97 80
88 55 23
50 64 26
222 69 16
93 178 24
78 163 11
3 62 98
41 25 24
175 102 22
157 67 5
163 27 44
105 194 33
48 65 53
82 180 94
99 105 76
123 22 75
84 197 11
156 196 52
92 110 40
47 229 90
125 44 57
193 106 33
4 21 58
30 27 41
167 22 47
180 106 94
132 116 78
233 83 64
60 23 99
27 93 95
56 171 90
155 215 77
38 175 10
101 114 78
79 96 21
54 169 27
62 83 51
138 44 75
98 174 24
221 51 18
201 199 48
206 191 90
213 204 81
203 130 57
104 184 2
12 27 2
94 153 18
233 116 6
177 115 63
247 84 27
132 143 67
180 92 84
174 76 96
79 136 57
128 185 89
206 218 19
56 188 49
227 226 12
182 135 38
211 247 37
165 35 40
231 54 24
24 219 8
200 133 60
27 215 30
16 170 22
70 235 84
165 76 50
64 213 88
166 241 5
61 202 85
238 228 87
230 37 4
98 86 85
243 53 9
146 234 61
39 32 80
135 61 44
190 120 14
6 92 54
241 169 4
206 81 38
3 103 48
18 209 7
177 134 5
12 61 36
232 228 85
6 16 75
63 180 51
114 159 95
103 248 22
157 106 89
111 159 79
181 90 84
68 160 78
75 197 52
45 44 70
138 248 36
11 178 56
2 151 41
63 71 3
36 215 13
156 29 82
82 160 16
74 37 56
40 149 57
62 151 16
72 9 66
122 58 96
84 233 56
201 67 29
136 166 26
72 160 13
92 3 90
25 197 76
220 73 28
86 172 77
80 136 92
54 67 28
83 135 63
234 227 32
28 234 71
43 192 48
179 146 41
4 242 7
221 5 48
225 182 72
55 94 62
88 181 80
205 127 51
172 120 29
54 18 42
138 229 76
55 102 84
155 149 77
180 3 34
186 153 78
55 46 75
206 5 56
121 239 95
31 223 45
216 211 10
26 180 94
240 222 27
122 85 43
37 2 64
217 190 52
113 162 56
181 237 84
1 147 22
54 177 25
11 179 26
135 112 2
157 118 93
205 113 14
206 93 28
164 45 10
175 132 14
195 13 59
7 103 93
193 102 28
225 108 30
146 201 2
196 231 45
97 23 40
184 117 51
228 227 37
160 82 93
163 103 84
235 218 62
230 243 56
49 56 1
28 227 99
120 1 48
104 106 86
210 66 25
177 4 50
108 37 22
100 110 97
239 156 27
233 198 77
172 49 82
239 60 98
231 122 9
37 188 99
161 212 79
236 29 52
27 68 22
239 208 52
43 209 24
213 123 50
41 118 75
10 238 61
155 56 25
185 105 85
219 229 83
58 70 84
186 77 84
187 144 51
171 149 1
165 83 33
128 135 61
89 202 13
33 16 50
100 183 16
81 100 40
196 234 14
163 120 82
236 225 20
239 205 8
221 178 15
59 145 57
156 27 75
27 175 71
160 211 13
74 126 50
80 67 79
57 12 36
19 88 39
137 161 29
118 39 57
76 11 67
30 34 35
165 107 52
100 131 78
41 172 51
226 79 12
71 124 72
152 159 42
170 125 11
160 30 36
216 130 34
63 6 68
80 97 72
126 52 53
28 5 85
145 160 96
144 100 36
221 196 63
219 34 79
134 204 49
209 57 69
152 32 63
146 61 49
50 246 95
184 191 14
199 215 77
241 1 18
211 135 19
3 78 83
119 36 98
148 192 9
186 244 29
73 217 77
217 98 61
225 241 79
1 151 11
60 210 54
148 223 96
244 33 17
122 158 38
174 92 68
115 162 68
148 66 51
89 16 5
233 166 97
182 117 60
221 48 73
232 12 34
107 150 68
245 173 51
248 125 62
233 240 13
186 136 76
134 178 50
10 42 9
24 136 14
232 115 88
91 149 30
248 109 19
154 54 90
226 133 23
13 64 8
113 159 22
122 5 64
97 171 22
220 235 44
53 136 6
4 246 53
149 2 7
34 181 88
204 213 52
107 230 5
228 163 86
211 218 13
32 178 87
155 137 77
245 208 42
14 172 32
169 49 8
195 116 83
108 219 73
248 207 53
205 14 43
183 53 75
76 224 13
182 28 44
47 66 39
71 231 72
147 95 22
144 193 62
118 18 47
8 13 97
117 103 75
109 114 31
226 196 14
3 5 50
197 29 54
221 245 28
176 153 25
136 133 51
80 6 53
164 242 48
113 247 83
43 94 30
204 227 86
77 145 22
69 52 25
101 116 3
200 208 90
4 153 18
204 79 70
40 206 18
55 38 29
135 4 80
3 127 74
99 45 50
135 50 68
104 52 72
231 156 1
60 222 5
42 93 77
200 141 95
46 218 75
98 164 57
52 65 85
125 140 50
223 241 50
228 186 61
98 138 65
192 146 58
197 147 82
70 177 45
103 70 3
105 135 13
55 71 18
146 206 7
2 202 44
145 96 20
242 95 12
58 103 95
130 92 5
174 27 84
210 106 60
48 209 44
209 3 77
67 190 61
147 51 63
115 231 75
207 200 49
119 15 80
139 93 64
228 4 13
162 61 78
145 78 30
37 50 8
