1000 249750
562 637 30
392 426 7
5 66 42
86 700 94
188 568 15
103 134 51
686 507 7
616 547 27
404 986 13
499 179 53
974 308 62
732 510 89
520 244 60
303 561 8
50 15 94
648 502 36
612 584 71
270 620 78
150 277 77
245 775 84
435 697 20
129 452 49
2 84 23
517 521 99
681 885 90
135 326 87
241 62 65
626 887 53
896 31 32
984 420 51
681 545 61
261 456 26
582 726 5
875 300 56
671 115 78
686 63 89
71 953 1
598 427 30
236 774 8
857 430 95
202 449 27
273 690 64
937 101 97
113 403 35
220 474 74
442 818 23
172 880 33
435 637 33
739 955 85
769 506 75
964 761 6
6 87 95
108 505 41
198 43 3
975 375 78
101 565 52
934 933 49
269 243 99
256 240 39
651 749 56
256 853 82
835 47 71
28 967 26
692 307 38
836 992 6
749 79 15
780 91 92
493 224 48
536 643 77
645 191 86
675 257 85
811 339 16
200 851 92
235 405 75
915 901 23
787 924 22
92 705 77
390 103 82
849 470 44
307 293 67
5 649 3
955 746 36
839 497 35
116 858 58
617 30 1
212 256 35
279 283 93
375 422 61
630 666 29
627 691 37
289 999 54
72 515 93
550 176 1
459 875 81
740 144 34
885 20 37
646 452 43
908 445 58
867 510 36
805 272 28
541 320 50
643 601 36
850 968 48
675 79 42
661 461 26
673 411 50
286 674 72
143 29 86
264 718 70
42 486 11
357 311 15
191 848 77
579 130 26
265 509 45
329 280 73
587 496 16
226 640 61
817 418 39
213 435 66
221 894 62
94 950 5
987 869 89
746 44 82
99 915 8
693 435 51
829 901 23
992 963 22
998 275 96
303 206 84
174 411 96
316 167 78
842 143 7
595 643 13
992 413 81
152 787 30
405 597 18
141 646 73
550 299 98
471 665 88
423 281 81
23 856 36
846 571 41
397 881 27
253 382 35
951 389 28
443 846 40
117 513 75
613 697 92
572 362 73
55 202 17
261 139 17
236 708 38
421 596 70
671 965 40
684 995 21
591 925 90
626 36 36
897 437 75
360 684 12
780 525 24
498 210 69
770 594 17
15 205 38
587 834 52
18 377 34
739 918 73
135 417 7
48 475 28
402 398 84
179 271 64
945 934 2
720 257 73
734 544 22
869 460 9
904 768 58
931 246 88
848 596 52
89 479 77
929 835 68
3 137 90
94 702 65
5 439 70
28 867 39
79 568 71
475 226 92
315 514 70
352 15 24
489 673 15
474 215 88
431 859 69
708 129 20
403 356 44
299 851 54
275 924 13
263 693 78
661 7 57
938 175 74
570 317 81
215 370 70
212 210 2
525 367 52
745 746 13
644 548 91
541 809 68
845 954 98
72 599 95
75 993 36
776 383 28
381 728 43
798 986 98
766 318 91
71 469 48
759 548 89
836 920 50
21 239 91
168 778 66
920 364 60
887 109 59
806 566 43
346 357 87
531 961 5
218 304 38
24 422 86
389 548 38
743 7 24
102 865 48
960 251 37
946 767 35
105 69 57
663 384 30
384 717 6
597 815 61
634 384 79
550 198 40
889 552 6
868 929 93
480 52 83
625 653 83
931 296 84
468 909 42
495 706 2
421 48 19
312 994 54
75 5 13
379 325 55
136 461 41
735 25 27
24 642 9
401 961 80
954 736 68
890 125 12
584 747 41
847 67 14
311 629 3
193 392 25
448 289 8
315 308 76
237 788 44
676 170 48
758 130 10
82 281 90
38 31 24
270 302 43
183 88 12
57 268 87
155 847 30
664 886 22
699 219 81
343 877 29
378 49 62
979 910 15
284 488 27
827 101 21
94 372 11
392 587 71
560 856 41
104 789 37
958 416 84
266 156 76
158 64 44
779 89 4
431 4 74
960 853 95
731 433 70
726 534 97
532 326 79
304 750 96
738 315 71
681 874 48
7 741 64
74 944 97
232 24 72
882 840 60
200 147 26
917 310 99
632 773 76
307 576 94
327 277 94
272 570 2
69 365 11
329 774 30
828 278 73
604 561 90
991 260 13
412 988 8
629 661 50
791 880 65
865 618 62
242 318 36
750 554 95
499 800 23
805 75 70
187 593 76
874 487 28
833 468 9
702 934 13
753 706 64
842 130 44
222 839 3
390 468 59
336 717 68
902 365 24
957 892 98
984 55 51
946 465 23
446 122 40
744 10 25
581 937 44
262 678 53
267 298 66
427 985 35
866 414 83
440 451 90
993 389 64
48 104 22
327 998 32
115 113 42
324 689 28
94 952 35
965 550 52
516 936 2
197 157 6
215 783 40
808 90 25
746 842 18
682 104 67
934 249 26
891 73 7
640 574 69
657 702 60
889 242 67
439 5 98
106 382 84
232 703 52
343 973 25
684 109 43
800 127 16
546 488 84
848 801 23
870 777 11
834 889 67
302 297 46
390 542 12
489 798 93
769 809 57
25 432 30
652 279 22
421 435 12
78 376 28
6 667 16
914 38 75
665 374 5
567 457 35
988 7 5
254 523 57
472 386 66
501 828 66
129 132 70
870 239 11
374 182 64
509 68 56
933 506 20
287 198 77
926 400 26
476 618 81
780 609 35
674 16 28
77 782 32
690 311 4
419 986 70
890 681 35
7 256 95
990 526 30
229 461 14
528 230 89
150 416 39
529 781 65
639 876 14
929 163 72
63 378 46
136 113 94
952 811 63
240 192 37
859 363 24
719 594 41
61 409 8
480 202 70
696 236 50
747 283 48
286 759 34
890 749 81
110 586 69
118 390 70
677 566 79
720 310 52
937 353 60
104 636 85
649 829 22
123 56 63
939 814 79
822 374 94
362 924 74
18 257 8
388 523 46
334 404 93
415 694 95
666 921 13
633 157 91
543 325 84
971 485 85
971 91 72
162 732 1
114 970 43
428 857 29
886 210 3
962 94 79
170 509 32
331 399 74
23 455 57
856 81 82
44 881 95
280 37 81
614 856 98
590 35 65
122 726 85
130 373 15
590 76 9
54 275 54
467 733 51
626 932 21
557 41 14
37 563 22
581 887 94
136 104 56
597 675 28
118 920 85
829 751 6
673 924 33
361 695 45
286 394 11
668 792 13
129 391 39
249 166 4
41 855 91
740 283 62
547 481 82
341 418 12
573 333 49
192 101 54
744 474 90
558 823 55
230 679 15
120 49 62
124 163 44
405 306 59
397 931 97
347 648 10
284 497 30
906 297 5
43 474 66
29 392 12
36 745 69
313 249 57
877 577 18
733 539 68
415 671 92
495 529 2
280 204 12
394 481 19
866 488 19
713 551 67
676 526 61
604 663 27
759 340 74
914 459 80
911 882 53
710 56 5
691 618 41
943 323 50
851 252 17
692 283 72
836 158 36
128 171 25
355 392 55
475 379 36
863 940 4
692 61 86
336 853 16
524 923 65
462 212 53
40 475 3
827 995 35
167 955 90
865 275 40
277 308 13
516 274 25
875 309 19
596 614 41
450 631 71
909 229 61
969 811 91
729 281 58
261 835 74
691 685 13
194 123 7
23 883 27
640 886 50
247 800 34
477 913 16
82 244 51
757 126 44
589 543 35
684 662 20
836 987 88
353 603 49
26 160 29
411 149 61
286 846 80
486 754 78
158 204 42
851 374 3
716 222 14
450 407 19
530 925 60
714 736 40
799 197 55
692 849 72
814 448 22
805 346 55
477 751 60
881 48 49
587 948 43
640 914 24
946 556 24
823 745 5
145 458 44
604 301 92
56 718 59
29 870 67
957 852 83
222 640 69
32 352 4
295 196 58
111 588 43
332 418 55
763 860 55
326 975 96
639 294 23
634 562 16
93 178 38
912 365 17
165 46 47
350 841 27
126 892 51
615 111 35
168 608 30
118 391 22
757 283 56
791 383 76
950 420 86
941 455 4
436 281 26
132 988 15
928 110 15
420 852 60
625 448 64
891 517 24
979 257 97
194 802 46
700 8 54
86 571 15
613 336 16
378 89 35
159 450 2
546 145 65
540 25 73
47 540 20
776 993 24
132 594 22
423 170 16
903 758 38
369 877 45
656 110 75
201 506 78
250 732 29
734 893 37
412 421 77
928 415 46
354 131 98
105 232 92
94 294 14
68 470 50
448 679 14
886 943 18
615 364 91
26 199 39
282 941 10
549 231 25
793 494 97
203 503 33
300 652 23
554 476 86
663 960 29
310 769 13
841 505 74
642 923 3
300 589 66
77 566 57
400 920 13
266 826 61
944 820 51
816 951 55
223 571 31
136 106 26
320 993 50
676 298 23
222 352 83
221 210 30
119 50 53
188 159 68
445 278 64
359 308 20
850 542 30
602 991 1
440 353 13
885 433 52
772 526 69
285 191 88
420 720 24
831 43 22
76 658 72
5 277 44
62 139 76
199 636 86
613 871 29
441 488 13
237 822 53
132 288 50
15 978 39
905 282 2
415 125 38
912 679 46
232 708 93
951 879 43
761 633 45
286 671 9
49 72 88
302 688 61
732 729 91
256 917 17
370 388 93
243 719 10
233 889 48
753 588 61
919 942 19
254 971 78
413 819 63
925 912 62
71 130 72
897 100 49
280 593 10
982 709 49
926 150 13
749 852 12
204 279 16
651 497 17
499 348 47
932 883 77
227 221 81
759 461 15
153 738 89
78 781 81
27 140 93
961 18 9
759 603 41
622 680 1
478 590 83
744 267 47
110 930 13
542 772 95
866 104 1
935 924 60
869 756 39
151 539 68
127 844 23
965 565 54
300 92 63
887 623 27
805 646 38
280 108 85
321 55 99
515 850 6
777 619 38
441 315 95
922 774 81
821 42 34
193 60 15
202 269 48
173 771 58
129 378 48
467 816 99
461 795 89
867 857 25
847 14 18
788 753 34
356 419 87
507 218 57
388 158 25
162 476 3
392 561 9
326 547 30
588 966 74
239 405 18
398 761 79
687 623 87
970 759 51
900 740 46
595 267 56
371 727 9
919 186 93
998 853 83
766 369 43
936 394 57
160 309 9
392 944 67
782 5 98
73 6 28
728 176 66
150 219 9
396 582 79
904 298 47
863 969 29
367 533 11
306 143 47
592 838 59
646 296 77
867 11 61
12 161 72
949 205 57
841 367 62
375 335 51
589 922 58
26 3 32
769 790 65
475 570 28
261 99 55
58 86 75
716 87 20
149 630 14
594 407 77
199 578 73
565 284 76
22 273 44
98 293 24
687 312 11
239 705 85
246 812 30
625 422 41
947 418 73
898 148 65
308 619 89
353 273 19
282 165 65
488 481 75
186 266 81
537 186 4
347 440 8
616 927 69
139 940 95
851 383 50
725 562 28
985 885 63
936 220 27
490 788 61
687 83 87
568 417 93
803 843 81
938 447 75
718 561 85
519 316 93
923 172 54
621 34 53
437 421 6
451 354 71
72 558 54
539 901 45
12 339 24
511 615 28
852 767 33
446 874 42
994 224 22
341 759 74
915 952 70
697 843 12
276 563 18
650 42 18
445 968 58
201 870 97
553 743 98
806 843 27
742 837 67
142 143 84
975 886 48
30 545 42
337 340 24
599 324 9
796 586 31
56 698 60
727 655 7
889 523 68
284 269 42
272 979 26
660 626 84
663 392 4
701 845 93
766 168 90
963 337 57
660 984 58
566 623 73
497 830 19
726 893 18
471 307 29
722 371 77
508 130 90
783 258 89
906 614 48
510 880 65
471 601 18
576 326 88
830 938 24
825 579 11
749 293 13
130 233 93
909 613 95
204 864 95
262 991 18
126 518 74
49 86 74
574 602 68
70 909 76
569 343 15
279 3 24
798 968 79
844 190 85
325 583 54
682 630 73
431 425 5
73 153 68
443 820 36
561 289 51
732 514 19
363 744 24
171 567 30
414 985 37
687 603 80
212 364 77
985 822 62
558 240 51
548 625 11
969 767 7
700 740 29
714 237 11
323 751 27
996 150 29
287 832 59
946 487 12
367 821 57
757 721 19
384 884 22
584 793 22
931 44 36
382 122 27
330 677 71
626 880 75
88 880 79
802 438 74
736 720 15
708 855 55
156 888 7
91 684 85
896 771 33
638 553 71
865 585 91
726 439 41
734 920 74
804 560 95
316 321 83
539 883 29
15 78 34
437 806 39
938 558 11
537 569 16
176 622 24
203 922 19
316 814 19
386 275 11
764 715 77
896 707 70
839 548 57
535 798 57
944 499 27
612 423 78
283 136 96
716 886 89
863 377 70
998 14 4
765 333 81
213 127 2
579 416 99
9 558 75
856 361 51
818 319 60
294 351 57
827 128 78
949 809 62
76 563 38
861 772 72
567 90 83
549 114 17
683 154 33
500 211 74
463 141 97
648 475 15
308 881 97
584 521 96
467 75 37
622 515 20
710 742 53
286 854 18
13 993 44
548 250 47
888 495 37
744 87 17
177 732 8
934 534 14
67 768 83
430 32 9
147 619 6
471 567 77
839 830 28
596 687 52
236 493 38
754 788 71
664 261 29
550 165 63
330 162 38
222 875 15
394 53 26
617 175 53
587 557 53
996 871 29
923 887 53
227 694 23
719 385 55
674 820 71
395 520 32
928 646 41
372 415 52
4 563 98
105 141 41
39 511 62
28 924 29
790 29 9
605 68 73
396 941 64
932 714 56
859 320 84
7 544 25
766 57 16
210 998 34
378 425 81
226 90 36
546 632 27
244 701 89
206 621 21
54 977 40
94 542 63
331 239 59
294 872 60
587 464 64
565 458 22
294 618 81
68 210 83
583 900 72
377 141 63
861 782 95
927 262 40
824 202 60
188 702 17
856 276 99
36 559 10
444 963 1
504 354 59
37 819 8
19 235 63
300 834 69
964 590 42
437 718 99
691 467 42
699 826 39
230 768 60
907 783 34
741 246 65
278 439 78
583 3 95
448 445 53
748 658 45
918 658 50
582 987 6
200 37 46
887 380 95
296 345 44
896 799 79
449 686 83
618 50 64
708 835 77
254 184 80
958 876 54
401 521 93
921 664 69
743 677 56
175 475 31
572 982 35
385 904 32
389 537 87
3 117 80
754 17 46
60 334 28
601 839 73
518 920 33
384 651 42
944 149 59
759 188 74
808 665 78
698 304 48
419 22 38
226 264 8
814 331 61
845 317 9
895 834 8
655 631 7
256 44 65
319 136 26
724 541 55
974 291 61
405 25 34
194 268 47
122 822 38
599 476 6
91 775 93
654 926 47
985 735 81
956 681 49
964 613 95
959 923 42
296 218 37
743 97 90
374 810 31
439 7 18
628 745 11
421 243 39
271 34 89
181 510 88
146 142 42
706 988 62
954 516 9
720 474 9
22 55 39
749 325 31
231 17 50
244 492 93
605 770 17
306 264 42
100 328 11
318 971 67
893 454 23
392 108 29
335 584 72
748 451 50
230 842 14
289 709 77
711 44 48
738 308 15
974 693 22
215 367 66
379 446 87
933 882 21
300 474 38
785 971 52
239 850 21
7 481 48
111 785 14
275 10 71
378 96 72
915 189 92
849 400 43
975 58 60
982 668 13
691 581 82
383 501 63
675 540 6
945 123 40
676 881 36
792 895 74
105 698 73
874 170 22
925 13 84
986 96 10
557 476 44
481 876 31
440 762 48
964 259 69
649 698 76
913 358 23
928 172 81
269 32 16
104 276 97
707 938 47
487 582 13
966 902 99
262 55 54
291 282 73
932 178 92
28 499 73
546 880 48
295 486 25
645 814 63
944 572 53
19 138 26
568 110 71
769 965 17
747 439 4
863 793 87
727 71 18
632 25 87
545 801 79
621 492 72
529 577 41
6 917 16
801 454 27
625 739 80
117 840 91
200 599 16
226 627 57
391 982 3
210 18 95
898 853 83
746 172 6
284 18 80
844 326 47
354 528 78
549 773 13
131 391 34
710 813 16
79 847 23
193 763 52
318 942 85
689 647 5
876 851 74
416 973 97
638 857 25
616 567 22
431 157 7
824 454 52
838 732 53
155 229 29
372 749 63
561 641 89
569 396 53
401 487 45
127 424 95
126 645 73
171 778 72
853 526 7
29 313 44
805 128 61
98 173 6
48 463 50
570 97 56
648 751 83
92 885 91
828 894 48
46 620 77
467 408 80
777 195 35
65 117 63
131 67 12
184 109 19
204 894 83
705 168 38
467 310 5
610 680 50
571 351 81
127 70 11
280 181 74
718 986 42
918 474 62
691 117 89
247 443 71
256 802 9
967 174 9
893 127 79
342 265 17
816 442 82
881 860 87
660 800 15
153 556 72
512 919 5
726 159 29
299 724 20
707 597 75
664 426 89
945 860 67
193 862 9
73 683 13
816 355 54
219 722 44
950 682 97
803 981 80
839 785 41
197 150 89
404 275 47
517 628 2
233 782 71
61 47 55
597 757 69
251 939 51
157 713 16
306 987 71
649 19 20
61 760 36
872 868 65
494 15 18
10 972 55
360 150 82
331 815 76
9 288 70
339 476 84
571 940 90
229 83 37
923 92 14
783 969 31
145 706 32
978 533 48
352 150 68
215 522 41
663 319 78
780 911 60
867 275 64
412 722 9
638 960 14
996 681 49
654 14 51
551 78 2
993 594 99
506 262 61
655 429 79
817 520 28
425 753 40
391 685 3
566 510 29
595 738 79
481 243 80
665 961 68
250 845 3
996 682 78
147 582 25
768 716 95
12 633 95
798 379 69
226 941 41
715 985 88
194 939 95
533 309 69
189 697 35
142 384 4
332 180 60
413 874 53
996 70 58
183 979 40
182 838 2
269 130 65
153 638 34
355 603 53
793 528 80
493 81 77
846 93 47
470 723 14
295 589 54
671 228 48
771 351 38
234 732 1
190 483 87
687 248 2
704 286 33
782 152 79
134 860 59
831 121 96
17 451 76
980 297 31
333 595 79
465 693 15
207 979 34
895 845 16
911 122 6
591 295 81
243 882 80
994 144 40
59 757 93
188 567 36
568 476 25
402 847 76
670 327 90
951 33 15
350 32 38
143 153 6
242 47 4
931 836 86
187 261 83
952 701 88
586 999 22
412 347 43
219 523 77
141 473 39
988 179 66
374 456 85
504 623 55
552 749 75
167 467 73
629 767 62
922 334 32
540 744 61
408 89 26
814 666 70
583 701 15
715 419 48
578 834 61
649 494 81
609 718 68
475 163 5
717 689 51
352 858 4
54 550 95
215 428 44
268 111 28
943 521 58
941 870 61
141 624 51
620 54 33
933 807 59
91 807 94
600 153 9
109 81 99
761 1 45
683 755 61
655 959 3
92 783 49
515 150 4
389 201 9
334 402 65
902 54 58
337 683 95
529 341 55
88 980 58
776 176 82
62 817 76
197 6 71
539 304 68
618 815 22
270 875 46
320 706 38
692 764 49
890 170 72
163 162 27
890 696 87
420 316 15
418 699 13
70 983 80
67 378 68
356 377 6
964 906 91
802 803 45
77 105 54
909 784 46
989 289 18
562 124 62
780 121 26
751 189 96
697 415 1
559 34 31
606 59 29
965 618 73
23 310 22
176 525 41
979 627 9
676 845 39
921 591 21
493 167 69
495 373 45
971 467 25
901 203 5
751 542 98
304 315 26
20 180 41
432 196 23
889 939 15
144 476 9
298 761 31
632 26 32
744 280 43
973 750 22
605 488 31
998 584 84
828 573 82
452 25 53
65 742 72
996 528 42
812 585 33
926 619 24
24 829 58
8 22 57
774 216 65
95 299 70
281 380 58
470 760 73
143 235 52
755 126 72
405 964 87
479 591 65
674 869 52
289 233 71
334 90 95
470 475 89
93 119 43
162 132 57
174 188 87
234 362 60
556 465 2
576 208 91
765 218 44
992 875 64
963 736 24
590 244 10
185 275 77
862 234 12
425 497 80
746 334 43
183 363 25
186 164 88
621 144 47
532 115 75
581 176 21
977 375 2
801 356 41
142 693 44
906 0 19
372 842 58
77 159 15
737 967 46
719 172 97
852 275 26
354 896 37
188 712 33
625 510 96
3 904 45
303 534 3
901 950 21
933 964 71
627 436 99
313 857 50
429 665 87
112 971 68
259 328 44
478 141 56
584 767 76
730 329 33
732 930 64
955 247 91
40 346 95
871 76 26
215 654 58
571 577 75
243 886 35
905 729 9
715 916 3
45 117 27
311 758 21
758 739 27
128 491 77
996 558 56
361 713 41
716 194 11
843 677 93
340 216 95
83 400 50
172 397 55
94 999 5
753 527 35
253 654 36
426 71 85
211 177 90
556 512 19
789 360 22
519 924 53
213 831 60
843 982 5
451 991 18
273 41 66
542 69 98
175 64 6
533 704 86
52 337 4
449 971 75
203 667 77
282 128 77
637 142 88
961 144 62
995 705 5
953 380 24
42 372 24
683 133 52
341 691 8
140 614 31
374 749 72
481 425 75
853 272 94
616 941 71
871 38 79
101 978 3
249 162 6
879 238 82
168 773 94
786 404 16
63 324 10
991 770 84
141 47 54
273 795 96
836 526 73
417 549 96
432 989 76
556 580 18
692 823 1
274 754 55
258 837 42
575 535 85
271 258 52
990 231 93
998 826 31
71 760 41
32 325 27
746 816 44
771 918 82
677 756 41
282 893 48
39 604 38
36 130 40
983 486 10
593 382 37
362 818 26
670 942 52
399 735 47
177 80 86
211 210 90
339 88 11
964 63 66
542 594 74
835 670 52
285 24 90
879 664 73
234 662 64
768 188 94
917 617 77
77 927 7
868 972 48
262 634 10
726 906 23
485 549 99
682 463 18
314 373 68
194 752 36
457 948 33
371 375 82
208 489 29
174 534 91
293 489 48
265 479 15
105 441 51
708 67 32
208 609 41
988 567 26
490 303 19
92 173 73
119 209 86
179 86 38
304 918 2
47 235 94
916 789 43
134 311 90
838 403 16
462 603 53
130 788 45
968 251 48
134 850 33
213 738 83
766 245 26
122 87 38
779 295 71
76 657 60
202 619 81
7 42 37
865 334 80
432 575 93
6 161 17
528 494 22
359 913 42
392 899 27
321 925 22
993 438 95
792 773 43
137 345 70
91 665 58
810 13 67
95 327 55
41 984 76
81 778 95
665 576 13
809 181 52
133 117 86
845 561 9
489 403 96
349 141 74
488 661 24
950 702 58
29 743 59
854 250 53
267 375 53
952 303 26
994 317 3
615 121 68
410 362 68
739 365 41
393 130 66
56 53 11
183 283 10
843 736 25
594 346 98
707 95 5
165 921 73
382 110 22
901 93 40
87 607 17
653 871 34
982 38 18
362 258 77
160 177 32
877 944 52
492 191 37
101 897 91
933 123 38
596 592 35
927 971 51
900 734 59
733 715 86
727 843 67
30 850 62
72 181 8
253 143 45
968 405 49
667 427 39
634 642 31
559 192 49
961 433 57
945 566 3
578 40 14
655 342 60
583 342 51
44 100 25
330 366 2
650 573 17
205 25 37
534 825 14
297 31 59
299 646 69
477 830 34
225 607 23
219 447 73
602 173 99
958 690 50
921 296 94
233 304 66
170 48 36
742 143 17
560 83 66
114 7 57
965 264 19
528 19 52
197 267 92
731 453 89
447 921 45
390 228 26
209 770 50
657 385 67
359 839 32
883 192 77
583 505 82
671 683 78
771 438 1
605 325 10
643 717 15
204 209 78
166 673 78
968 204 75
457 375 25
919 668 48
246 23 79
706 173 60
9 484 80
54 423 26
910 761 33
648 471 40
496 882 32
971 736 72
64 988 92
539 706 78
332 465 21
465 522 43
577 622 20
769 938 38
634 530 40
982 685 95
742 644 97
467 600 93
461 362 45
756 686 22
938 931 31
374 397 74
90 823 96
984 556 3
332 819 93
197 239 78
634 709 15
596 533 41
217 906 56
53 275 30
38 287 35
483 921 56
873 13 20
25 583 7
667 597 48
483 626 77
323 869 11
904 283 71
512 89 89
782 244 69
525 933 60
738 21 70
221 795 6
853 275 47
806 436 93
85 754 41
173 655 34
108 222 80
166 451 18
697 981 1
125 211 61
547 458 23
515 998 23
782 668 53
659 663 97
497 828 32
775 340 40
482 95 51
144 286 63
86 903 68
841 293 94
301 859 59
805 835 97
546 416 44
46 523 13
970 940 31
301 867 83
275 441 91
197 170 52
753 788 6
984 804 68
366 136 81
957 397 67
907 232 93
565 609 53
550 670 39
542 289 52
54 768 56
885 141 34
371 884 90
709 757 71
331 732 74
975 894 69
502 31 93
207 650 97
637 3 18
245 324 2
78 616 46
974 739 52
612 432 72
659 831 3
577 512 49
190 641 29
240 896 60
219 33 32
164 994 17
95 849 85
130 378 11
392 560 63
906 227 46
538 667 46
447 345 43
609 635 63
285 333 38
573 673 73
270 824 69
342 996 88
475 142 78
761 802 96
930 782 58
935 370 10
922 309 17
992 657 30
161 419 33
273 271 11
320 609 99
974 401 32
455 425 30
668 771 35
390 788 66
247 194 60
626 379 2
227 100 97
924 276 59
856 245 69
787 773 6
320 738 49
864 90 52
527 486 31
585 877 47
999 516 67
552 939 48
579 667 46
797 721 74
848 882 81
962 177 89
570 887 39
123 570 79
