750 140437
432 609 72
119 644 31
512 508 16
428 534 15
280 669 74
512 620 89
282 208 89
719 211 67
613 703 63
489 293 25
578 357 23
591 606 64
745 523 47
95 561 24
46 555 19
594 389 54
81 699 30
747 736 93
467 121 4
57 641 69
709 50 89
687 268 14
86 206 67
313 235 30
469 715 91
611 524 90
10 562 42
363 270 81
171 544 59
665 173 58
637 36 90
338 82 40
303 176 13
608 197 78
710 605 55
611 742 14
68 354 42
185 479 68
35 312 95
436 438 59
114 567 15
716 364 83
705 188 12
10 56 32
418 296 59
46 140 34
174 530 26
230 93 72
664 393 58
127 659 15
634 427 90
414 633 54
402 174 91
138 387 52
222 406 21
533 588 44
391 244 89
309 135 63
358 61 94
660 221 91
500 318 29
218 512 99
330 297 66
294 511 51
295 123 72
136 363 24
514 359 80
152 282 85
56 662 62
543 393 43
541 568 44
706 570 63
46 264 99
594 398 19
496 246 78
71 336 17
288 672 80
490 10 92
252 84 28
626 246 55
413 58 48
289 60 2
605 253 22
706 373 38
546 439 26
189 325 2
521 339 62
746 367 67
153 231 1
217 293 51
679 610 11
710 388 53
619 31 40
333 277 96
365 152 9
683 638 90
643 64 1
38 222 66
361 557 88
286 674 42
283 137 77
7 531 9
691 720 12
100 276 17
270 349 89
320 336 55
517 77 59
701 291 75
100 321 26
513 178 7
551 29 55
307 119 30
384 268 17
677 170 44
264 105 96
729 314 49
502 715 66
240 665 12
235 390 73
594 368 65
535 28 77
636 162 78
614 730 25
69 58 24
229 444 46
114 93 77
558 559 38
403 347 65
215 506 28
649 702 1
540 474 72
554 660 47
595 653 59
153 714 48
356 20 8
356 596 45
697 737 24
196 583 32
669 450 43
248 281 69
660 540 70
520 188 11
560 58 94
388 664 91
395 247 70
421 358 55
555 498 41
151 410 98
290 226 56
342 92 86
334 724 41
589 478 23
526 364 3
240 314 10
598 223 72
451 259 50
530 385 2
195 290 37
730 392 95
65 306 32
261 663 6
82 292 7
187 381 72
603 701 59
659 112 26
176 366 76
33 611 48
105 210 48
686 671 9
694 538 56
605 81 85
540 676 52
152 89 40
645 587 3
632 679 24
460 716 33
40 113 36
9 62 3
456 315 40
219 105 33
556 48 73
618 578 17
727 130 63
329 456 45
651 237 61
381 494 61
510 298 15
636 491 27
683 569 23
559 252 16
12 590 9
529 371 19
263 658 5
361 308 44
408 103 13
719 227 3
715 293 54
666 631 73
505 203 79
372 220 98
413 100 31
233 418 85
706 633 6
733 515 97
268 708 60
565 25 79
664 233 98
360 350 31
532 87 80
539 141 67
519 120 21
260 44 27
715 541 41
346 619 26
173 127 76
461 251 95
32 592 79
461 440 10
749 602 96
561 408 51
626 658 27
59 66 16
76 520 54
687 563 17
568 572 67
261 231 10
161 228 64
523 532 51
249 182 90
4 87 24
279 593 49
229 244 66
581 75 39
285 596 65
745 562 30
705 707 68
343 129 30
497 617 7
399 542 19
376 590 51
703 307 83
707 458 20
84 708 64
36 339 70
739 616 41
667 721 26
412 5 9
267 312 62
705 617 20
426 16 57
74 122 51
670 378 10
460 522 67
353 519 66
218 120 73
731 205 53
95 178 95
337 237 98
598 179 39
9 468 90
734 263 16
164 694 13
593 328 91
190 449 47
156 695 64
208 546 51
418 565 14
643 585 93
8 696 64
246 697 51
458 687 75
203 114 61
21 730 74
88 17 51
299 593 54
519 535 2
70 3 30
39 600 63
476 8 36
705 536 77
464 525 59
331 266 2
278 255 28
308 454 4
442 485 41
172 228 63
147 517 99
498 583 9
462 592 1
600 121 22
40 435 65
6 135 11
164 590 43
457 254 64
448 246 70
315 453 13
323 591 63
438 186 83
550 664 52
149 225 2
548 232 35
669 692 98
196 327 17
313 127 5
639 544 12
712 79 6
402 9 47
545 164 82
471 207 61
563 651 32
363 505 70
501 144 43
476 76 10
147 544 11
446 79 1
456 376 34
306 174 51
546 239 59
606 418 96
696 12 83
679 335 35
260 233 71
244 722 98
126 124 9
515 426 35
714 299 29
59 504 91
689 104 81
249 236 81
100 573 83
21 330 27
300 188 54
216 738 43
360 676 56
349 330 34
230 686 83
675 138 6
136 223 35
319 477 31
363 241 94
456 171 91
397 294 15
651 111 55
494 649 48
429 469 68
101 259 27
247 417 11
31 137 10
606 509 15
635 580 39
41 538 37
34 320 97
590 577 94
577 22 4
749 385 5
500 328 82
320 643 11
455 230 44
664 100 10
374 672 10
611 448 20
518 629 99
121 372 43
264 490 24
528 560 52
652 330 15
464 595 95
610 35 31
314 581 7
229 116 10
460 555 90
285 600 75
121 228 11
528 530 78
88 505 23
153 664 9
724 718 21
595 208 94
410 370 5
632 107 15
321 180 1
38 90 80
536 389 6
434 725 38
494 563 75
727 12 51
519 572 63
401 108 53
697 438 49
691 371 16
28 140 17
410 262 18
497 290 55
568 452 17
396 147 49
475 748 26
461 53 55
449 62 11
617 123 61
516 568 97
73 736 91
296 42 64
131 252 83
364 249 40
559 27 61
214 714 98
114 456 73
166 667 13
139 512 44
107 612 5
262 326 20
112 370 28
299 442 2
392 627 63
635 268 24
552 410 66
725 274 81
458 642 16
390 570 54
628 568 98
370 235 85
364 647 23
700 508 68
59 247 43
67 620 97
700 320 82
640 289 92
230 377 47
742 576 96
204 240 77
175 703 79
348 593 59
265 505 53
370 93 42
493 176 94
611 580 84
438 387 75
213 584 90
344 19 3
406 691 74
223 397 89
414 228 96
510 736 26
175 194 35
126 551 66
478 241 79
515 748 9
240 699 59
433 67 57
234 57 76
294 565 39
384 422 10
462 706 7
417 248 4
35 525 33
713 22 86
89 287 1
345 207 58
510 14 60
469 66 78
227 670 72
455 171 86
680 343 54
48 165 59
466 52 95
250 147 12
434 276 84
696 115 16
307 586 27
603 423 9
743 386 39
270 106 69
425 151 53
388 258 59
387 685 65
23 223 87
383 409 17
610 154 91
735 388 14
13 422 33
387 279 43
221 245 22
230 667 63
68 84 79
496 720 26
257 248 12
608 149 1
125 640 29
495 17 25
567 519 39
696 381 96
457 213 53
337 260 42
593 732 3
18 665 2
371 142 90
609 70 75
200 297 93
154 250 88
215 398 74
179 121 47
507 324 52
69 558 9
264 118 28
178 470 70
25 706 16
416 38 59
712 310 37
182 114 63
533 337 83
285 482 23
259 201 49
275 512 6
624 267 73
317 94 62
499 399 67
139 487 44
378 372 69
213 486 88
714 747 60
698 270 80
639 195 46
734 624 37
207 663 66
195 14 69
246 462 94
479 618 37
18 464 51
171 58 62
551 535 5
430 613 31
86 97 61
596 460 22
361 563 8
470 143 58
262 273 31
336 568 89
662 131 59
25 400 35
663 677 75
480 140 19
464 698 51
155 212 12
455 282 39
515 384 53
627 638 71
423 48 49
154 359 39
318 679 8
445 530 53
57 634 16
582 356 85
596 439 54
726 553 79
342 247 4
56 314 40
345 165 54
475 718 54
333 50 64
33 123 87
471 37 41
183 169 12
523 219 78
637 81 72
413 370 14
714 263 24
469 30 31
433 363 54
196 7 72
86 369 35
676 231 72
212 71 43
584 112 42
43 466 17
405 584 89
449 546 20
225 350 36
363 321 91
0 83 45
379 155 96
647 568 26
150 346 73
720 355 37
649 573 2
116 402 58
420 399 60
670 41 71
110 396 47
117 534 76
126 240 18
740 582 1
324 668 70
415 4 37
543 428 76
100 183 31
370 326 62
311 362 50
20 15 88
187 500 38
141 502 56
374 577 99
260 329 59
670 236 48
125 420 91
297 279 74
82 729 23
88 522 40
218 744 17
493 680 66
20 253 9
238 76 70
112 264 48
516 150 43
82 595 1
406 283 88
479 421 38
293 195 6
636 539 44
709 127 57
718 496 99
483 306 74
686 561 24
203 170 95
627 416 25
46 657 50
289 209 17
696 670 66
161 494 21
378 468 41
411 386 85
282 470 53
698 203 61
627 472 68
555 357 6
256 258 73
483 264 9
461 163 42
165 513 33
636 198 71
316 290 47
528 739 43
213 446 44
661 265 48
288 15 30
686 411 23
744 693 11
183 667 91
400 486 74
559 62 77
578 389 77
131 399 7
281 723 35
494 515 69
581 356 51
733 154 10
10 96 64
499 652 6
72 598 73
267 748 57
341 211 40
127 308 49
613 36 51
382 271 71
653 405 24
633 169 16
403 395 1
459 165 88
373 291 80
308 74 5
30 287 26
602 485 11
366 215 85
236 452 4
651 82 52
155 224 57
572 358 75
293 172 81
565 367 10
577 576 79
358 330 1
551 320 76
730 465 7
278 171 98
517 402 82
167 421 43
387 568 70
100 107 48
426 430 46
407 25 3
485 84 74
402 267 74
718 295 32
540 462 55
421 509 34
86 127 85
355 268 33
71 659 91
161 487 51
409 341 20
443 226 21
138 149 3
260 273 20
52 70 38
44 724 35
487 697 17
660 515 97
131 212 51
385 362 26
518 156 86
595 748 18
498 231 39
138 103 33
357 539 85
144 54 14
85 470 1
492 179 11
84 126 4
9 442 82
692 205 69
534 135 59
21 300 77
507 726 50
169 180 35
476 631 4
490 147 47
665 383 43
695 217 17
240 17 41
44 482 18
744 633 81
589 182 78
684 526 38
145 247 14
63 689 14
205 493 88
517 395 1
239 194 43
632 182 14
128 607 15
703 568 84
534 370 22
391 626 66
313 341 64
578 584 63
537 389 23
522 301 1
155 387 35
119 455 59
671 13 46
90 427 78
636 341 38
97 704 31
746 507 75
103 12 36
437 470 58
406 240 28
283 570 52
698 287 98
477 136 3
727 248 7
446 425 37
154 169 74
696 105 62
610 508 50
621 746 29
305 78 77
342 339 96
655 249 41
212 731 75
730 586 35
641 579 21
351 267 76
21 400 15
3 656 71
671 87 3
143 393 82
322 592 41
158 312 75
211 88 65
534 726 35
58 165 15
218 404 88
301 151 6
316 658 57
459 179 70
163 320 44
668 131 85
568 449 5
365 305 75
149 416 48
117 99 55
77 495 76
749 154 18
8 375 61
646 622 96
340 152 81
354 123 92
628 652 23
326 53 6
160 611 18
702 634 50
618 398 96
0 183 95
346 456 20
376 292 55
484 121 17
101 695 95
489 462 35
618 696 98
295 343 73
28 744 7
724 392 33
561 244 11
727 211 70
656 621 19
92 63 83
566 647 71
295 452 43
348 426 50
584 743 13
437 94 54
194 535 46
169 49 72
384 216 21
290 655 8
370 37 83
107 264 16
523 206 27
251 605 14
55 267 76
476 345 54
574 120 93
323 54 21
263 542 43
173 81 21
93 69 79
652 421 30
382 216 13
439 489 22
336 88 64
39 390 78
445 411 59
440 250 38
124 105 94
335 604 45
120 370 55
207 573 86
498 323 84
184 113 22
146 201 34
120 608 33
9 474 40
469 427 97
269 544 95
168 419 20
115 557 49
550 630 30
618 424 94
10 365 96
152 72 48
249 246 85
288 582 44
701 460 20
542 585 69
134 382 91
324 254 9
746 96 59
629 340 72
604 8 54
267 275 59
593 7 56
421 215 66
511 383 24
391 567 79
523 230 34
678 123 25
23 392 69
738 216 38
707 39 94
248 306 73
500 721 30
747 485 17
727 8 71
57 491 82
716 376 5
84 80 90
566 681 17
231 554 10
20 553 17
272 186 65
140 621 43
571 348 39
457 355 9
615 553 14
488 227 4
528 409 96
117 218 37
214 720 40
433 80 24
5 59 57
632 342 33
548 106 92
253 82 36
109 201 94
535 426 4
470 420 77
611 53 17
435 424 97
726 54 67
416 366 78
329 635 39
603 349 78
295 652 99
180 163 62
474 275 90
621 216 47
33 155 13
669 428 30
451 113 1
138 563 99
583 277 82
409 520 93
505 313 82
339 210 3
45 539 90
589 432 59
699 194 76
199 509 68
385 434 1
82 721 28
34 436 13
353 203 80
560 558 9
570 418 42
247 204 5
182 367 21
489 319 19
243 144 99
736 484 39
155 637 5
566 484 83
605 257 40
387 157 47
740 283 7
576 648 16
415 247 25
725 407 29
496 161 9
139 521 41
613 650 72
391 136 98
658 536 3
490 512 48
183 315 38
735 435 70
684 434 68
189 700 91
144 468 78
388 120 61
429 317 94
660 467 9
56 736 4
670 547 25
219 692 50
295 603 69
471 353 84
429 689 89
587 306 70
32 715 53
494 167 63
498 148 96
655 693 89
472 38 4
334 33 92
231 5 30
382 126 25
146 374 94
135 320 36
152 36 39
669 341 45
717 226 88
111 587 10
432 113 99
522 609 50
613 171 99
624 325 52
673 470 49
541 601 97
102 375 31
163 366 47
349 380 63
143 279 8
509 718 24
456 519 3
121 641 20
35 538 94
57 537 39
479 245 93
634 278 86
508 627 38
528 215 48
513 458 67
86 636 5
357 640 5
710 137 62
680 306 64
163 651 73
621 138 83
485 424 21
475 516 27
510 648 25
66 37 86
556 477 30
231 685 86
563 478 68
652 660 80
409 663 1
218 187 54
120 428 72
600 545 13
712 514 19
124 423 84
710 326 66
646 109 1
278 616 10
700 23 73
23 60 81
631 79 48
214 716 33
338 583 13
363 729 17
491 503 93
247 539 83
699 560 34
309 95 59
551 167 79
524 370 66
288 336 32
677 41 12
408 694 97
746 522 71
294 259 19
380 133 29
292 601 62
199 572 21
541 723 91
703 215 22
525 699 68
598 444 29
663 196 17
512 311 4
129 67 86
689 289 9
259 419 71
161 53 10
144 294 65
24 653 97
207 637 94
19 602 3
478 683 62
430 320 56
684 331 36
363 635 68
92 379 55
104 40 55
576 240 5
49 253 17
48 594 36
502 600 48
545 635 69
406 441 98
6 556 5
8 30 96
338 93 69
416 17 95
18 646 59
686 736 74
40 512 21
207 500 2
394 391 91
745 435 25
121 592 39
168 466 33
144 433 78
23 571 16
58 655 71
233 57 84
70 18 25
314 311 20
125 70 91
76 203 42
691 449 5
70 130 26
97 278 94
717 158 41
393 287 47
293 579 77
163 428 3
462 398 50
339 599 15
289 179 8
432 714 43
703 700 50
480 684 82
694 236 44
723 703 76
631 356 52
663 204 7
123 694 13
179 640 48
179 145 4
260 139 63
68 555 76
130 223 14
412 45 63
145 455 26
325 652 25
234 581 46
2 65 49
116 142 33
729 438 18
114 237 20
674 141 62
124 291 15
457 517 81
33 574 14
287 268 3
643 169 60
503 737 86
264 489 28
720 423 5
195 558 6
387 506 45
201 547 89
47 318 38
485 271 49
590 690 76
37 481 52
39 571 55
564 126 4
444 389 47
31 35 76
748 697 88
673 730 94
731 426 89
539 664 7
299 220 66
611 546 15
721 415 22
350 747 92
93 161 21
8 571 97
519 604 7
181 7 28
106 371 50
71 653 60
24 508 56
515 376 74
268 179 55
619 266 4
212 19 60
561 713 7
110 599 8
269 56 20
398 155 16
4 126 10
644 282 37
145 327 97
476 136 20
246 0 87
130 164 8
177 307 32
354 77 29
17 1 31
114 29 18
284 383 48
189 468 9
297 90 34
687 550 29
75 69 82
237 492 17
235 657 34
256 665 42
566 125 76
26 381 63
668 620 63
168 699 34
158 3 87
597 538 10
109 402 59
430 635 9
396 504 78
202 438 97
186 288 10
692 749 62
738 437 12
351 211 12
77 394 44
698 44 55
148 175 59
429 245 12
661 459 22
292 218 90
304 265 52
678 80 33
35 564 45
613 128 24
743 721 41
6 102 13
406 35 83
298 740 25
185 474 26
674 565 39
541 561 28
83 199 34
94 736 53
527 748 46
79 83 92
421 725 40
127 90 76
29 506 62
741 654 81
731 493 60
464 68 45
191 103 2
609 316 99
519 290 24
430 332 5
242 67 37
379 461 14
414 539 7
498 141 8
393 271 83
460 628 65
547 90 45
6 153 1
113 583 59
270 540 95
619 714 53
68 271 9
200 124 15
152 323 63
219 133 24
46 177 8
97 63 50
17 7 50
389 655 28
143 603 9
631 600 92
608 131 82
352 33 84
378 704 65
659 8 86
358 659 57
167 310 22
507 359 75
384 245 63
667 345 46
254 212 85
694 736 42
537 740 76
434 420 21
105 87 51
109 557 43
367 521 61
523 158 15
477 245 81
0 639 73
585 415 14
143 272 16
671 595 35
532 167 8
421 599 96
275 347 65
592 73 70
155 241 30
134 452 37
17 441 4
407 113 57
484 567 96
416 67 25
208 589 48
107 439 28
651 743 50
396 67 89
22 625 53
174 555 73
263 711 57
342 537 11
51 394 35
171 355 87
639 56 90
605 410 62
701 160 6
382 442 27
407 720 39
627 397 99
23 716 46
738 253 87
362 626 87
710 70 7
87 127 8
645 164 56
714 460 17
576 156 20
385 268 23
110 511 24
717 418 25
694 537 92
106 137 8
593 161 48
240 419 14
480 317 37
185 353 97
310 343 59
658 653 62
515 193 97
36 660 86
65 716 40
393 313 14
516 691 63
444 723 71
351 537 79
161 657 29
502 617 17
353 43 44
451 612 9
380 287 32
598 597 2
28 452 70
541 637 24
725 28 86
59 395 19
119 272 45
566 678 88
65 500 44
326 56 85
231 597 20
510 572 57
731 648 8
21 180 69
506 554 54
692 638 29
387 318 92
522 56 47
670 384 98
665 613 46
102 23 32
66 691 47
252 424 13
731 407 48
416 177 84
444 492 83
726 143 23
379 738 26
301 58 65
713 344 44
460 722 5
681 256 3
108 251 86
686 11 38
23 82 38
19 32 69
373 655 78
617 512 1
692 119 77
641 401 23
154 304 3
393 164 87
85 142 47
27 248 93
497 673 49
446 617 23
303 319 78
163 436 23
54 248 13
586 698 74
661 635 91
467 698 7
256 566 64
459 76 92
135 115 71
259 105 4
623 351 51
245 311 39
340 119 86
745 174 23
456 659 17
505 666 61
275 465 92
382 567 37
435 116 81
579 604 7
717 681 74
7 62 4
262 313 46
208 311 32
675 724 18
161 275 75
282 151 26
600 28 57
189 223 54
702 500 52
315 473 80
289 96 84
451 186 15
7 122 80
95 656 45
30 607 29
693 84 23
246 230 15
268 438 29
312 597 14
640 296 92
678 292 93
518 730 26
39 120 29
494 124 85
378 61 93
177 698 38
624 93 35
94 51 58
281 669 22
142 156 45
157 560 43
587 474 59
561 73 93
738 346 35
586 659 15
237 155 26
529 124 30
646 343 58
381 624 58
577 246 16
466 274 8
133 512 89
259 97 35
565 420 68
408 64 90
346 18 34
736 747 13
12 460 42
217 208 5
171 91 44
216 680 16
266 0 71
402 465 49
352 669 70
179 662 82
191 3 47
117 538 83
349 95 50
1 223 41
487 496 14
681 462 90
100 653 56
263 551 47
451 219 50
284 294 59
11 328 19
64 327 34
68 79 21
415 596 88
505 357 46
379 517 49
66 533 78
2 504 23
606 296 98
579 494 78
642 521 45
688 574 80
307 634 19
668 119 94
426 628 31
15 692 97
420 446 59
645 583 68
8 594 10
137 2 59
491 99 33
128 550 33
636 104 30
459 627 54
605 222 69
73 353 25
172 741 48
509 131 94
359 244 70
288 456 44
145 623 44
493 428 15
126 243 51
350 727 96
560 423 52
144 25 77
663 459 89
716 123 20
273 58 52
665 179 63
229 52 69
208 83 94
255 581 58
672 91 48
430 180 53
520 45 45
428 208 64
254 319 98
189 395 68
301 207 37
416 97 87
22 394 84
365 53 74
478 537 32
52 326 9
474 557 71
716 21 31
127 364 68
604 443 6
111 494 41
155 364 8
8 129 89
180 696 3
483 352 72
34 676 2
438 313 70
53 644 4
215 687 40
186 72 60
426 570 8
296 639 86
354 608 80
427 50 65
97 327 44
420 379 76
443 253 35
349 712 1
283 68 88
624 441 48
479 174 46
683 388 5
9 322 96
738 78 12
511 49 77
257 556 35
727 411 6
452 314 97
48 656 79
736 527 99
528 154 7
719 302 7
678 409 95
361 13 82
91 355 18
477 596 79
568 459 38
614 585 1
428 498 90
277 313 52
356 404 29
249 175 31
122 367 25
39 688 32
240 734 59
628 419 87
704 483 99
232 712 53
73 477 76
670 749 3
261 117 46
509 31 79
585 241 92
146 359 42
402 610 58
118 271 60
382 49 13
27 48 98
378 208 25
170 617 60
479 706 34
676 569 41
262 708 39
91 720 95
210 246 29
623 40 31
509 376 48
27 414 39
201 30 45
187 641 45
444 539 22
626 492 7
658 194 83
393 256 50
299 746 36
139 318 89
731 360 24
664 379 37
172 326 72
189 527 21
525 12 17
431 450 45
147 32 72
541 160 57
325 82 33
464 119 11
603 691 93
318 743 94
514 35 60
68 748 82
240 127 5
338 535 42
733 129 48
228 671 46
85 347 27
721 643 46
472 624 3
360 722 41
642 164 45
390 602 62
198 736 91
74 510 88
605 666 87
495 710 16
739 145 3
549 612 40
408 174 20
146 559 85
568 204 94
338 352 49
203 590 13
41 121 3
461 603 18
702 73 9
581 522 32
523 659 72
588 534 5
333 83 64
109 674 67
215 18 96
273 195 63
737 717 99
601 208 75
393 74 66
51 2 13
365 470 4
702 526 19
665 282 69
728 81 60
626 663 2
697 497 13
506 454 71
62 37 6
496 492 12
276 659 22
28 123 82
647 3 38
247 325 87
698 20 22
289 302 54
433 204 91
340 144 34
162 583 52
603 33 18
352 314 87
237 546 97
743 177 29
746 95 51
314 3 30
172 394 22
321 332 74
170 743 28
73 130 97
113 682 22
263 474 90
746 547 74
203 334 31
303 612 77
471 259 18
44 327 63
504 103 54
137 414 63
749 272 59
181 547 94
510 679 99
344 675 25
557 582 46
380 420 60
61 671 85
355 527 50
572 32 21
24 186 64
189 316 39
91 257 77
276 222 21
125 529 88
299 267 5
462 541 12
462 121 32
651 587 38
410 89 67
218 269 29
88 318 52
625 289 25
467 199 80
347 19 23
408 527 49
305 399 14
100 682 32
74 86 1
578 46 1
451 459 82
409 683 55
447 259 5
271 37 41
107 691 80
271 524 98
268 70 48
427 386 13
254 581 61
344 195 23
572 531 15
370 556 95
241 216 12
148 66 29
704 502 56
572 87 75
113 387 81
622 506 35
346 629 75
683 490 77
221 365 42
358 293 66
578 540 90
85 275 62
151 268 77
205 273 15
98 492 56
120 226 10
665 369 12
383 620 89
302 39 77
369 269 77
297 469 31
385 716 44
7 323 99
323 13 99
381 365 48
501 208 85
526 260 16
416 674 32
108 74 98
553 720 20
74 371 18
567 142 75
719 607 58
311 3 71
275 399 51
368 469 15
208 87 73
96 506 63
357 2 65
374 419 86
490 393 39
545 591 39
89 434 14
666 376 72
394 591 89
701 733 19
679 673 39
712 369 35
268 277 44
551 669 37
141 428 39
578 654 21
167 147 48
493 489 63
169 301 39
348 114 69
107 149 83
550 119 9
93 153 9
292 17 23
254 363 39
213 484 11
723 134 80
6 79 66
688 92 7
19 105 30
211 290 56
698 368 80
144 125 17
535 120 12
206 402 22
305 203 64
252 500 63
93 308 55
28 401 86
441 15 92
284 692 94
690 136 6
164 93 17
189 449 60
12 566 39
230 215 56
417 353 32
657 703 21
400 143 7
188 388 82
17 579 96
449 108 55
608 702 73
343 706 74
429 41 79
519 50 33
342 39 79
629 547 70
98 194 38
493 70 93
122 472 42
443 139 33
416 327 17
24 32 61
211 396 79
491 363 18
349 427 31
693 131 62
13 121 56
308 226 10
462 243 71
724 118 20
331 15 28
546 158 14
611 262 11
505 248 22
26 567 89
749 165 58
609 53 24
290 333 80
648 294 41
62 401 57
416 460 42
32 68 69
653 105 65
73 319 37
206 498 35
304 108 12
360 12 5
359 0 61
623 527 43
506 669 24
502 117 91
479 132 57
315 676 44
402 476 30
586 82 61
603 455 71
515 226 94
51 426 88
749 745 25
62 655 21
170 514 54
624 478 23
339 735 6
411 209 38
437 271 74
353 414 47
99 558 71
654 8 41
303 243 45
105 354 8
536 677 38
287 508 19
487 632 21
483 652 32
449 412 63
628 266 21
359 451 78
507 545 82
111 665 16
136 3 41
237 159 77
501 396 88
41 518 70
100 500 75
512 484 68
542 288 3
314 120 35
655 160 21
41 530 66
338 743 40
405 159 20
580 353 80
445 46 99
512 424 56
457 576 5
676 377 98
562 94 70
463 114 69
245 622 1
688 208 95
708 67 41
433 469 20
147 74 19
13 89 86
381 246 50
522 77 4
256 419 72
641 451 22
422 255 27
687 39 57
531 282 88
532 611 15
395 63 53
722 326 23
257 12 37
