150 22350
11 51 12
113 7 81
78 128 67
31 22 82
137 149 12
62 143 25
115 64 49
19 84 89
17 75 39
44 0 71
50 69 55
71 64 49
54 133 10
21 20 85
97 123 28
49 68 39
45 58 26
86 100 72
75 22 85
3 75 17
140 81 25
34 119 81
115 48 1
19 105 71
64 37 26
61 125 35
99 144 50
5 11 87
128 110 63
135 81 21
20 30 38
45 40 4
10 47 55
39 17 95
125 33 48
56 54 83
82 75 27
125 137 84
114 144 66
47 14 76
111 9 67
121 45 93
105 49 98
31 113 17
65 138 33
122 143 38
145 124 4
56 119 40
22 53 75
67 115 40
51 87 6
45 17 77
25 14 57
119 12 25
43 95 79
81 127 28
137 99 56
10 130 51
95 106 36
47 43 67
48 148 64
18 52 78
119 111 60
70 57 54
47 46 99
12 33 75
100 81 39
30 43 79
101 1 26
84 69 58
97 65 70
83 32 8
109 12 78
131 10 86
95 75 37
100 109 69
79 10 83
100 134 13
3 72 83
42 120 5
84 25 19
73 137 69
74 63 39
13 67 48
13 140 4
137 63 15
58 78 13
132 148 24
79 119 41
25 24 47
114 126 37
88 106 9
12 2 33
112 109 7
24 117 41
100 39 55
35 114 99
27 25 64
107 53 5
20 18 75
56 5 23
91 51 61
55 17 63
99 52 4
48 51 44
83 136 92
80 113 81
140 14 69
40 131 50
61 0 12
14 21 94
15 81 89
48 31 92
5 22 24
84 148 45
131 143 38
92 15 75
20 38 43
146 96 73
78 47 90
3 19 96
53 105 22
30 130 99
9 41 79
60 132 85
109 121 73
130 122 31
59 83 34
84 24 76
117 5 33
67 51 21
144 57 28
23 72 26
15 129 24
112 117 41
79 104 34
138 62 2
130 57 67
108 109 70
49 17 46
23 130 40
149 122 87
3 138 21
95 48 76
115 46 23
31 44 41
12 53 49
128 65 55
12 36 38
1 31 8
112 93 91
62 51 4
121 84 86
44 15 89
123 3 56
115 29 79
32 86 9
116 94 47
50 73 46
122 68 98
76 102 52
141 140 19
148 143 56
61 77 6
88 99 46
58 59 33
123 53 41
102 142 77
91 21 5
64 27 17
76 107 2
24 15 73
43 63 14
84 91 23
117 126 12
38 22 14
51 41 94
147 145 40
82 135 11
118 78 22
120 57 32
116 22 78
127 29 25
51 143 4
110 65 69
12 90 2
34 122 45
136 135 34
37 148 33
147 99 8
77 35 44
39 127 36
53 122 64
121 60 63
135 56 70
57 20 99
66 131 10
100 52 93
98 26 5
45 62 33
0 92 55
24 2 80
144 134 29
21 14 55
98 27 31
28 65 3
11 20 56
137 33 58
142 61 35
65 19 22
120 23 46
41 73 45
95 44 16
109 28 17
145 4 47
134 148 36
28 66 77
34 26 17
122 65 99
49 137 50
75 81 4
109 35 34
109 3 25
65 115 60
87 132 4
36 13 43
115 16 22
16 65 77
149 84 41
134 123 66
70 120 92
113 53 5
83 10 23
23 52 61
33 65 88
48 76 2
137 28 60
9 116 35
134 99 48
110 120 52
113 109 93
46 1 24
124 93 43
68 74 28
143 72 11
113 15 38
117 130 37
7 95 92
119 78 66
26 18 55
22 123 16
13 47 18
129 27 91
105 23 66
55 39 7
105 30 23
40 24 37
105 41 74
45 106 76
42 86 69
113 129 52
11 67 60
4 109 47
7 69 60
43 116 46
112 52 40
139 2 77
19 3 84
44 11 14
47 52 95
63 147 16
111 143 43
66 76 68
2 13 83
140 103 62
79 34 44
70 90 90
26 107 78
65 72 33
1 39 14
89 57 88
36 64 85
96 37 15
54 95 87
33 126 10
75 122 30
43 136 81
108 86 39
114 32 12
91 105 16
100 93 28
63 0 49
72 100 74
14 86 40
130 142 12
43 80 15
143 57 6
103 33 11
46 94 22
101 146 85
98 91 97
25 117 15
20 63 7
92 89 46
115 141 26
57 53 11
80 138 96
144 46 50
73 19 85
125 83 73
38 45 68
22 63 25
115 36 61
88 122 66
31 32 89
110 8 4
21 94 69
99 143 96
149 139 47
38 57 87
25 12 38
75 16 90
67 66 49
40 51 75
149 148 88
5 12 10
144 87 21
103 54 8
5 132 7
114 94 18
83 15 48
68 46 72
7 127 71
66 122 20
81 70 97
50 136 68
119 18 85
35 87 81
140 142 56
58 80 69
50 38 2
114 139 95
135 86 95
6 38 40
65 46 28
21 131 76
143 95 1
100 129 25
140 69 66
70 148 82
82 81 79
55 109 62
33 10 26
15 9 87
83 141 16
96 27 5
59 113 48
42 118 8
23 119 19
58 93 18
4 25 11
29 88 60
74 139 68
117 104 63
110 109 17
98 30 7
113 96 3
94 54 24
15 123 79
13 24 42
100 17 79
109 57 95
120 73 37
124 27 68
75 14 85
103 95 18
45 124 31
94 102 7
25 84 82
95 113 13
51 142 88
6 25 75
66 71 83
130 66 65
65 62 47
89 72 95
44 56 4
77 19 12
91 33 86
41 99 99
138 3 71
138 128 60
66 147 51
63 144 71
48 47 66
103 88 14
64 76 47
68 124 43
43 138 71
78 59 28
138 109 91
22 31 60
56 48 84
115 10 40
96 45 50
103 65 15
27 18 90
104 41 85
14 37 91
95 130 61
131 81 83
108 60 38
45 96 26
80 58 80
97 149 22
49 35 41
5 56 54
55 49 90
135 31 35
30 44 63
19 98 1
39 108 50
31 142 46
135 75 10
44 100 6
129 5 54
12 147 45
12 39 45
79 129 98
48 28 55
145 112 81
124 96 12
131 113 61
106 93 99
95 92 30
5 102 99
3 28 81
141 114 17
139 69 33
96 63 8
62 110 68
102 89 58
40 60 17
34 39 73
27 57 94
114 116 8
51 134 84
2 0 53
144 91 59
68 125 4
149 8 8
19 123 49
31 136 90
25 115 85
10 44 77
29 10 86
125 111 82
15 114 73
56 96 90
102 85 39
39 36 80
135 144 36
36 136 2
112 114 5
147 54 10
73 33 88
46 139 20
120 61 95
85 68 41
90 68 88
139 52 54
127 31 53
89 53 27
86 107 79
41 77 97
2 133 65
66 135 80
6 147 24
101 58 96
55 139 45
36 149 26
136 50 33
129 140 85
59 115 21
2 80 77
31 48 78
7 12 79
132 17 87
70 43 75
104 26 78
34 15 72
112 72 20
60 112 41
32 59 68
45 49 85
52 89 28
11 93 21
120 87 65
141 25 52
118 60 56
137 144 28
92 17 63
89 69 13
11 10 35
132 133 52
100 44 16
24 149 45
37 144 97
49 85 5
117 50 53
142 70 46
110 123 25
62 91 23
100 22 73
77 137 45
128 45 45
96 141 37
93 4 75
107 46 7
53 85 86
72 127 67
24 99 56
138 64 95
0 137 71
127 78 62
126 59 64
133 107 76
26 108 94
16 74 40
63 105 26
122 60 17
91 53 94
12 34 28
114 133 39
81 93 56
72 30 46
2 125 63
148 45 44
8 42 44
97 122 55
32 138 10
0 5 57
83 60 28
70 103 47
101 85 91
142 49 7
17 135 92
140 53 23
136 140 17
112 16 72
32 4 66
67 117 72
32 19 44
39 20 14
117 140 63
20 85 77
87 102 64
93 57 36
87 31 30
101 118 70
96 145 78
19 47 75
105 15 74
118 27 77
6 139 83
14 64 94
52 83 19
3 79 84
124 61 42
59 19 12
64 149 70
68 29 80
53 50 18
48 50 88
22 27 31
9 92 39
45 126 89
96 144 62
8 101 15
8 83 86
135 132 99
9 142 9
41 109 27
125 63 47
131 122 21
39 33 30
5 46 60
138 10 5
81 3 36
81 8 46
135 89 34
67 55 34
5 33 42
56 26 83
11 28 60
6 24 89
143 124 95
20 113 24
81 68 80
40 66 94
41 138 22
92 27 74
61 104 3
103 127 64
41 59 84
28 102 8
79 53 78
92 94 90
39 57 95
33 113 50
55 27 14
96 19 87
59 33 39
20 50 40
26 116 71
79 78 40
32 54 31
143 37 91
123 141 18
134 57 30
107 89 86
21 8 44
62 115 29
84 145 12
131 116 10
42 67 81
131 115 59
58 36 95
92 23 77
47 32 76
93 53 8
145 13 95
107 132 60
116 108 41
128 74 10
32 68 42
25 73 25
78 5 81
61 18 18
51 2 58
121 94 88
102 113 63
137 16 52
119 138 52
146 13 36
52 56 62
85 21 76
70 117 14
60 133 6
53 111 23
3 117 1
74 30 67
89 135 1
62 126 91
139 42 74
146 72 13
62 19 79
149 100 81
86 68 94
48 105 80
61 114 17
62 53 58
74 144 3
104 65 4
20 104 91
112 55 36
121 56 74
15 58 57
68 84 10
105 40 22
27 146 55
87 121 80
105 65 83
30 88 10
10 117 98
122 26 60
98 83 56
111 86 7
72 97 86
7 116 62
51 21 51
46 140 27
147 111 98
98 92 28
130 20 61
16 114 29
98 89 58
85 129 91
7 129 41
41 31 21
71 117 36
123 47 74
97 131 48
42 4 82
57 31 37
115 21 82
60 46 3
135 1 79
133 79 96
14 57 64
33 53 35
45 3 49
92 141 4
28 44 88
86 145 54
127 107 78
32 65 23
126 79 27
76 130 60
34 107 73
136 21 81
119 58 19
41 137 97
49 73 26
87 88 35
76 120 28
108 69 55
20 129 86
30 21 30
0 62 55
128 134 71
65 67 37
56 57 52
3 23 33
143 103 69
3 84 49
137 39 72
15 11 12
57 49 97
87 71 7
64 97 76
116 99 82
46 55 75
130 105 42
61 83 90
141 66 85
140 97 38
118 123 41
79 31 58
79 25 25
111 53 68
93 82 97
45 53 99
96 42 86
21 113 48
125 130 71
107 13 37
58 76 69
102 75 30
124 57 97
136 53 85
10 99 1
107 29 70
40 87 65
77 133 31
37 125 15
72 66 58
94 130 78
102 70 69
108 79 88
89 63 59
115 11 24
146 24 74
34 85 40
99 82 21
136 57 42
107 2 98
49 111 17
129 49 3
95 135 58
92 39 68
113 17 84
84 129 31
97 24 29
69 132 55
64 46 59
128 52 80
16 143 36
27 110 64
16 36 74
87 127 52
87 39 8
20 134 68
143 38 46
87 149 10
34 51 80
123 131 87
17 11 2
83 82 77
49 90 14
146 35 45
56 76 19
121 149 33
137 55 22
9 139 13
17 57 64
131 26 31
68 12 20
69 0 81
78 100 25
68 136 4
117 66 60
14 78 61
126 83 78
43 40 6
143 147 93
148 146 15
141 23 67
27 61 5
105 129 83
99 10 92
123 29 38
122 55 57
141 69 1
105 0 57
118 107 98
23 94 99
109 33 71
88 143 77
50 75 38
131 91 63
139 89 22
135 149 60
59 55 14
88 13 29
125 95 10
95 119 41
134 82 25
68 25 91
124 40 58
93 80 97
72 95 48
7 70 24
109 24 96
138 17 79
51 79 55
33 142 86
129 95 92
40 41 15
107 135 27
141 73 87
53 56 74
52 31 84
55 98 24
113 20 44
84 137 46
22 4 18
104 36 3
109 132 81
134 47 69
31 83 10
62 34 93
61 85 55
144 19 96
91 29 92
63 148 97
94 27 44
112 78 42
60 35 40
20 11 78
26 68 69
86 79 87
128 50 97
133 87 1
61 51 63
92 133 93
7 44 74
58 72 65
122 69 35
62 128 43
73 41 59
29 36 63
128 133 65
84 117 1
43 3 87
26 74 81
32 30 10
11 65 88
103 105 76
135 30 64
103 73 62
99 120 44
46 88 74
97 140 47
116 135 62
148 67 65
78 140 83
53 63 23
121 100 42
2 98 75
12 126 32
95 146 90
94 91 49
72 8 71
113 8 82
49 117 57
93 128 31
49 47 45
44 148 58
129 8 36
51 89 41
88 95 91
95 121 50
37 127 34
95 88 12
124 92 59
50 128 73
66 2 86
119 115 69
112 5 53
79 103 62
72 126 51
71 58 71
33 141 59
133 109 34
58 123 94
67 76 51
77 85 12
135 14 89
48 66 1
122 121 57
107 75 10
91 85 58
70 20 50
107 131 89
24 1 49
59 146 31
10 53 21
35 14 99
122 67 23
80 37 77
120 25 85
92 42 58
20 136 29
16 8 53
105 8 79
20 64 57
127 35 71
110 89 3
148 103 33
71 12 15
19 48 43
104 127 78
37 79 34
30 58 28
59 96 49
130 63 25
68 15 66
32 103 11
6 133 76
66 89 58
39 114 37
90 44 12
4 90 75
105 120 72
40 15 72
36 90 40
29 110 1
80 23 18
94 6 68
121 52 83
23 71 39
10 17 81
137 81 82
137 110 66
125 80 27
76 12 5
108 74 86
6 121 89
86 17 91
1 133 49
114 15 60
83 95 72
72 75 9
3 5 92
58 91 81
45 114 43
21 105 27
8 72 94
100 13 33
63 34 36
141 30 14
94 109 55
6 4 90
89 125 46
70 145 33
66 106 15
92 132 95
34 31 83
5 4 17
64 129 30
17 112 84
120 131 34
68 83 57
75 61 7
99 113 12
98 38 95
64 41 51
108 17 21
65 52 81
129 128 93
95 70 19
47 26 41
0 125 71
102 86 67
23 103 63
65 86 29
131 139 74
37 36 73
28 67 5
30 3 7
121 123 83
121 0 52
10 144 13
10 118 18
50 32 81
127 16 41
46 85 20
11 50 43
117 64 68
69 38 46
78 133 85
132 20 78
138 127 23
111 8 11
67 85 53
25 112 7
57 27 95
20 49 53
0 61 14
98 19 35
128 121 53
125 16 18
25 35 99
65 131 88
128 137 74
82 11 57
58 71 73
76 142 87
44 6 88
80 77 43
0 75 73
133 116 73
18 51 15
70 104 77
103 1 48
138 94 99
132 123 42
73 52 71
112 17 34
98 66 32
11 126 35
110 54 20
92 7 36
139 86 71
113 134 52
39 64 66
25 149 85
4 110 3
58 85 48
123 76 74
32 14 88
56 139 68
130 104 21
82 23 89
126 69 32
129 144 55
18 98 53
132 139 32
16 86 67
121 98 4
8 32 56
115 63 34
55 123 9
4 113 82
133 119 37
117 76 86
106 111 18
43 105 65
149 81 76
136 133 25
9 147 31
66 126 33
105 52 54
77 13 20
15 128 57
144 117 28
139 99 7
33 115 18
109 10 91
33 130 93
92 51 24
32 119 30
105 54 85
85 138 61
10 16 26
1 124 97
46 109 45
110 92 3
74 80 99
131 15 87
25 77 50
120 79 65
135 20 48
23 39 58
87 21 16
107 76 47
68 40 66
45 129 7
112 27 54
90 27 92
61 8 72
109 122 72
65 79 78
73 83 38
87 84 19
133 67 80
141 37 34
116 105 78
141 7 18
10 74 18
75 148 34
113 103 32
122 101 83
63 107 72
90 143 78
111 66 68
83 8 98
25 146 98
49 130 16
97 142 27
34 139 19
10 94 99
79 140 63
3 99 40
135 116 55
55 33 57
98 99 29
88 31 48
97 50 18
37 98 55
81 148 30
149 26 21
116 59 9
87 128 66
72 58 94
148 57 92
2 8 66
130 107 73
16 58 90
21 100 49
102 141 99
146 107 99
49 83 75
71 13 56
17 98 55
32 40 96
148 81 52
50 149 48
111 136 97
62 84 80
108 1 79
115 19 8
88 146 84
55 117 14
108 70 2
49 81 78
74 39 89
49 112 99
101 2 34
80 33 71
46 97 84
11 100 6
65 56 1
121 127 44
10 4 54
6 43 65
103 132 53
17 100 33
73 48 21
84 30 23
124 121 1
126 40 10
76 6 94
10 2 20
37 95 38
112 18 45
76 79 19
57 64 45
8 11 69
62 50 18
62 83 15
99 17 69
66 15 85
34 73 92
88 9 14
27 66 44
122 104 65
120 102 77
46 11 35
117 136 46
44 141 59
142 46 28
20 120 47
147 50 13
86 91 26
77 136 93
116 104 46
73 34 4
109 21 11
27 5 94
108 87 79
119 76 60
141 70 37
35 30 87
145 78 23
17 42 98
60 135 94
60 66 79
29 117 57
132 45 67
23 44 39
53 26 36
31 84 12
54 149 24
84 52 74
27 112 71
63 106 59
54 16 78
92 43 3
40 38 93
56 140 90
14 77 38
130 16 37
23 76 26
109 88 72
138 106 95
59 148 47
71 101 22
20 114 83
40 43 63
93 142 53
124 43 18
30 63 81
14 79 79
94 126 33
53 134 5
13 58 58
112 47 65
104 122 77
128 48 19
22 40 67
118 5 1
61 117 65
11 41 56
74 73 98
7 100 3
114 125 95
60 48 52
107 133 98
126 97 46
78 124 13
2 61 19
20 146 23
83 122 25
82 145 90
44 40 29
104 0 67
111 108 67
48 88 62
3 66 70
56 20 12
97 0 84
45 128 86
51 133 11
15 105 21
1 2 88
93 147 85
59 47 11
78 144 20
72 113 47
57 23 58
31 63 20
60 95 37
84 95 32
48 127 67
20 33 93
80 100 47
54 63 19
94 127 33
84 144 16
84 32 25
149 54 31
78 68 36
6 61 14
78 93 2
69 91 11
77 59 32
80 28 84
115 105 9
84 149 68
145 95 89
123 120 44
19 32 34
16 69 39
135 133 13
0 9 75
128 93 88
135 101 37
106 46 73
73 0 28
144 40 98
100 43 54
91 122 36
128 72 33
131 39 38
129 72 43
149 39 70
4 46 60
26 123 26
109 50 68
27 92 91
142 13 27
40 98 97
86 75 35
57 118 26
56 86 42
37 44 78
46 144 15
146 109 43
71 15 97
46 76 12
42 28 5
146 144 66
55 62 4
35 63 73
110 115 35
12 116 28
11 32 97
80 130 23
42 138 71
111 33 58
128 108 49
58 140 73
93 31 71
56 110 46
57 59 73
45 27 99
115 146 81
91 80 45
22 106 12
142 42 74
61 22 96
147 29 72
45 38 16
10 110 69
114 90 29
102 59 23
115 22 5
20 25 99
106 66 85
115 74 54
110 23 10
133 127 95
131 42 29
143 45 57
55 122 4
108 14 25
141 77 63
136 69 43
141 80 53
94 149 21
112 140 95
80 148 53
9 106 28
27 145 58
109 73 67
88 115 95
44 78 34
124 149 60
45 15 65
19 85 81
117 87 49
138 29 51
52 140 2
22 133 34
129 1 32
3 31 42
11 21 15
123 147 41
63 103 70
59 131 37
36 97 83
79 44 11
131 85 78
40 1 58
138 26 3
81 47 63
61 63 76
110 5 96
130 41 7
122 146 68
67 72 33
86 77 30
148 11 68
34 12 99
52 129 84
78 138 62
61 11 18
126 99 1
72 99 79
70 60 63
40 30 60
20 27 64
74 29 94
17 70 91
113 19 66
133 99 82
132 75 11
7 147 70
19 26 9
114 86 95
64 8 97
124 21 16
86 28 39
113 83 90
87 15 86
108 20 44
51 113 77
143 146 97
92 35 92
101 16 58
9 23 45
115 121 74
62 113 35
124 98 34
52 115 45
23 105 12
14 99 34
67 86 45
122 34 78
131 83 5
84 72 77
86 149 77
116 69 58
90 64 5
11 24 25
58 5 1
77 144 3
136 33 80
41 108 94
135 118 67
30 141 41
25 42 56
101 36 33
43 13 89
51 78 87
75 140 98
55 70 48
18 131 79
120 44 78
32 5 34
68 80 26
127 47 16
36 108 12
145 120 53
97 27 68
76 147 86
14 112 5
95 0 80
124 6 58
63 7 30
30 147 27
26 63 96
54 130 51
131 95 76
137 145 36
64 91 79
28 61 71
115 55 45
47 95 83
90 142 87
76 69 71
37 22 29
116 120 47
121 74 39
146 136 64
77 113 12
53 46 84
78 149 74
39 111 5
124 138 67
51 74 70
1 102 98
26 130 28
14 62 97
70 65 87
36 69 97
53 109 12
77 138 35
23 145 80
101 112 48
74 145 99
68 67 61
123 100 71
80 30 22
149 48 20
138 129 67
84 1 94
148 22 23
138 25 66
108 115 45
130 52 31
146 16 80
83 24 3
36 4 15
7 3 71
111 43 31
31 137 16
120 43 42
3 45 23
59 29 27
90 129 3
118 62 53
77 114 61
48 67 56
1 122 8
47 11 32
74 129 3
97 4 68
128 82 76
33 76 26
140 86 85
10 120 78
117 125 48
4 41 89
124 118 89
105 83 55
95 33 68
81 111 60
5 39 51
107 0 3
23 110 27
121 10 70
103 96 53
0 42 54
95 49 74
92 106 9
111 112 69
0 57 41
10 39 9
104 18 84
140 94 47
23 45 64
84 36 4
124 30 69
90 43 20
74 77 85
78 69 21
103 101 32
102 64 12
118 41 16
77 0 70
90 95 46
123 56 32
139 112 33
109 11 63
111 35 80
39 130 81
52 138 67
3 67 86
65 105 68
107 3 97
131 40 94
74 45 53
126 139 68
50 112 83
21 22 29
70 26 53
30 29 54
72 34 6
70 112 31
106 22 27
73 28 17
70 36 55
22 10 49
87 123 74
139 22 56
47 40 77
106 27 19
6 13 66
109 139 29
9 71 18
5 71 19
45 142 59
136 42 99
110 112 89
113 120 66
134 0 58
27 79 84
114 5 81
137 127 58
64 103 19
100 28 19
94 119 92
1 127 41
80 25 21
35 120 60
82 123 90
4 147 69
56 0 60
45 86 35
5 42 57
88 142 53
85 65 49
4 14 51
80 11 79
47 31 34
25 97 81
15 112 5
137 85 98
76 89 83
11 14 36
95 147 3
30 40 67
7 137 25
127 123 41
80 9 5
76 101 15
50 62 50
138 53 13
144 30 24
60 40 8
58 42 15
115 41 92
41 2 68
90 63 87
39 74 26
1 54 7
136 26 28
84 146 36
19 2 53
125 44 50
61 4 23
48 86 45
1 38 83
81 94 17
24 17 95
41 13 22
46 120 64
76 86 44
24 64 44
49 15 50
115 81 13
146 27 15
149 137 16
28 117 65
21 26 60
1 142 86
149 41 23
64 9 3
85 69 6
15 133 10
50 83 2
148 18 96
4 142 51
95 103 84
15 42 71
123 104 15
110 43 79
64 128 83
9 88 65
33 120 90
61 28 38
130 87 32
15 65 59
5 92 26
78 101 38
89 136 8
86 128 20
102 53 48
75 44 10
33 58 94
62 144 39
34 64 18
13 42 80
122 147 90
0 34 40
65 42 57
70 133 83
71 116 70
132 59 78
118 56 91
132 130 96
26 85 51
28 32 28
56 70 20
16 136 98
62 135 92
41 115 87
24 80 17
141 28 42
107 103 73
95 127 81
11 127 16
107 81 5
89 2 3
4 66 31
97 106 72
82 132 63
140 129 9
106 56 51
137 37 74
102 68 89
2 131 57
43 35 43
35 84 96
85 140 50
13 56 27
93 41 6
0 98 59
75 53 96
146 114 80
127 4 69
129 97 47
70 0 37
54 20 36
113 0 25
113 46 29
122 61 58
79 12 79
71 14 2
56 50 72
124 36 50
26 81 4
36 59 47
58 9 63
146 147 61
97 126 48
82 131 54
63 41 57
124 53 29
52 114 34
67 64 39
78 84 73
21 62 7
140 52 93
47 29 97
117 93 78
47 125 43
104 16 58
96 54 71
12 132 33
140 101 29
61 15 51
42 46 73
79 73 70
143 131 97
52 143 52
11 85 88
122 73 81
97 66 56
135 8 48
72 79 19
106 31 3
8 13 47
60 78 97
16 29 46
69 109 21
34 53 36
118 61 41
149 112 4
29 33 23
106 59 92
147 97 27
113 123 21
78 3 17
131 64 96
135 64 23
107 144 73
142 69 57
88 6 88
103 45 85
93 122 66
119 123 88
9 50 14
116 89 59
93 10 46
100 101 60
64 145 11
99 37 60
54 68 98
15 70 3
12 18 56
13 91 88
133 89 46
49 131 13
140 92 47
27 83 20
44 103 57
71 8 30
53 145 34
14 39 61
53 58 49
70 79 47
35 100 12
108 144 57
106 117 19
26 133 1
6 110 61
46 81 93
102 77 63
109 136 54
103 38 32
118 101 67
20 86 88
124 91 2
58 146 19
124 41 38
51 34 43
10 102 42
102 109 65
61 129 9
47 10 76
97 33 61
27 11 70
136 100 52
60 42 11
49 115 91
11 0 17
90 91 87
123 135 59
132 88 95
67 104 49
91 28 16
42 139 11
119 3 44
144 16 71
63 67 78
44 124 97
99 112 41
137 43 96
104 105 95
134 71 54
69 20 87
9 82 50
70 55 19
134 28 88
87 32 80
74 119 34
17 133 86
108 123 91
5 14 51
72 52 33
21 64 69
134 124 89
14 93 53
90 47 74
71 76 5
111 67 40
136 34 59
25 10 41
113 29 62
71 16 5
20 122 74
110 147 73
147 75 52
30 64 72
100 36 24
129 104 87
125 126 92
145 12 98
103 69 19
100 85 75
19 4 97
129 117 21
31 67 82
75 17 86
86 8 70
35 40 77
49 55 94
67 15 31
86 51 26
139 113 22
96 24 8
22 101 20
72 129 33
52 127 97
96 122 65
2 123 87
114 29 68
146 108 94
131 0 67
82 3 36
47 9 27
6 31 33
32 61 97
144 53 38
24 128 72
15 83 2
35 6 16
125 149 80
2 72 30
21 28 98
12 60 1
33 121 27
90 62 30
62 54 8
101 44 66
130 55 90
105 128 35
112 54 46
148 149 84
51 137 24
110 148 24
94 122 95
39 77 47
29 115 23
80 32 85
78 83 13
107 108 71
24 146 15
92 64 70
123 36 65
70 18 13
14 123 31
65 41 7
92 4 38
35 85 58
60 67 19
145 11 55
91 11 64
134 63 69
125 59 74
98 101 24
83 62 79
70 38 48
149 144 75
112 11 79
70 22 35
123 31 79
48 61 40
21 80 62
54 116 42
31 28 35
66 30 19
89 52 63
103 92 18
69 113 84
88 72 80
85 117 66
138 90 23
71 139 34
125 60 93
129 76 2
135 129 94
140 108 19
110 55 43
77 132 74
61 44 35
141 128 13
34 92 88
121 87 82
5 81 61
148 141 22
107 123 86
17 148 52
112 39 78
134 115 17
38 136 84
82 38 17
136 145 47
121 5 5
131 14 42
64 82 54
87 79 91
75 11 2
41 122 44
27 56 20
75 6 46
57 76 5
109 32 65
29 73 76
88 18 27
9 31 20
145 20 17
83 135 46
142 128 79
119 64 77
145 29 97
134 91 31
132 66 14
107 47 91
126 93 38
24 49 45
59 102 37
52 112 20
45 92 1
60 63 20
17 113 74
74 37 24
42 0 20
102 91 68
37 5 67
76 63 47
57 28 82
86 58 75
111 48 95
36 40 80
23 85 74
37 47 52
30 126 56
21 43 88
54 129 83
146 17 34
43 120 26
70 102 91
127 122 85
145 51 17
2 70 31
56 46 86
42 64 73
136 22 41
10 0 98
117 18 54
105 147 80
32 106 17
113 26 84
16 110 33
64 136 18
34 66 9
28 88 5
7 66 97
115 31 23
78 116 69
25 133 27
100 122 72
33 84 42
13 4 5
27 44 14
20 132 29
42 40 53
146 64 54
110 116 56
77 84 31
32 120 87
95 31 53
145 24 56
40 46 99
1 18 83
148 116 55
95 53 63
132 113 58
127 55 16
41 130 42
108 53 25
42 68 51
111 61 39
143 115 30
35 21 22
131 75 65
21 124 95
61 6 31
76 21 37
44 42 89
137 19 37
16 129 78
9 43 7
134 61 48
120 124 81
45 1 46
93 134 41
98 60 79
127 92 59
15 119 55
144 62 41
108 94 93
142 93 53
15 122 48
63 146 9
112 7 56
12 88 17
59 17 86
6 33 82
3 48 57
138 88 40
69 50 91
75 18 18
86 29 75
57 41 66
110 118 70
32 24 70
53 67 80
31 43 13
34 94 20
17 145 60
66 96 19
132 119 90
64 68 5
53 115 59
81 105 42
44 38 5
31 127 30
146 112 19
134 35 80
80 127 20
43 127 85
35 115 64
105 17 3
138 123 16
35 55 34
136 80 39
87 106 84
42 72 31
43 137 78
21 57 60
27 78 5
56 21 77
68 19 81
115 89 35
82 77 66
20 44 82
81 114 25
75 50 75
82 133 52
147 88 82
140 89 94
25 144 60
105 144 41
74 87 31
7 5 87
28 95 39
94 96 51
69 120 91
24 13 28
51 39 61
16 97 1
149 52 11
77 92 59
71 33 43
88 113 63
8 95 95
7 90 12
3 62 48
120 7 95
18 16 35
65 117 77
65 141 79
123 43 79
8 112 1
143 106 67
89 119 93
93 73 41
100 47 26
62 6 19
118 94 64
89 61 60
11 110 93
33 99 64
66 41 44
2 16 5
52 121 79
59 127 6
139 59 95
44 10 58
144 54 75
142 45 66
36 27 85
136 29 71
93 143 45
102 146 71
9 3 91
51 135 32
71 36 66
32 140 97
118 1 77
121 38 33
18 49 31
130 145 38
9 0 74
15 131 85
20 16 95
108 63 12
77 40 45
9 20 75
122 45 76
96 136 19
51 16 68
132 1 85
124 4 93
1 91 18
127 15 83
4 107 4
146 99 62
105 85 11
124 38 94
5 35 82
95 134 58
140 44 1
110 144 15
50 24 14
8 38 66
101 121 33
142 132 23
73 32 1
136 43 20
65 107 31
85 58 34
40 75 78
121 67 80
142 1 90
16 130 77
18 143 43
146 81 52
148 51 54
29 107 40
100 95 42
0 116 90
33 144 46
69 100 51
50 78 94
119 130 98
34 2 91
18 28 75
71 102 57
2 126 91
60 62 48
25 65 30
45 98 35
109 67 10
130 56 16
105 142 39
76 94 83
132 83 97
41 54 24
12 130 65
56 35 19
15 49 65
115 148 2
78 146 62
133 92 96
128 8 6
101 98 65
115 44 27
70 131 20
112 15 71
39 133 81
20 80 91
140 59 27
76 36 79
76 110 82
132 10 34
62 47 55
59 134 7
86 120 36
10 27 87
112 56 77
78 119 22
77 17 29
126 45 12
137 12 88
131 11 55
138 50 89
80 144 19
51 25 80
51 97 52
57 130 32
115 20 18
119 127 99
70 2 38
133 86 63
22 18 11
54 120 40
96 9 88
129 118 37
98 143 18
137 3 92
112 50 43
13 126 15
19 66 32
82 68 53
95 26 61
101 52 74
61 23 99
130 62 64
115 65 51
92 1 32
142 109 36
83 134 2
18 94 61
106 28 45
55 60 11
147 55 71
66 118 21
77 3 64
126 117 10
126 116 85
96 40 48
5 30 42
79 100 87
91 97 26
123 107 43
128 94 83
34 47 33
66 50 69
17 138 4
96 34 84
133 143 50
1 42 36
75 96 91
149 13 89
134 64 74
96 79 90
47 69 67
33 50 54
84 48 44
56 7 63
39 106 77
74 60 2
131 32 78
105 45 29
148 53 31
88 148 49
95 60 68
76 31 54
120 9 98
138 131 59
111 22 64
12 11 95
32 62 88
19 59 17
56 149 79
