500 249500
19 132 61
12 367 35
190 486 48
186 44 19
498 348 71
442 80 69
322 237 3
37 190 45
456 125 86
313 465 77
246 426 30
444 156 91
127 83 86
155 231 7
51 336 30
85 122 61
382 367 53
279 98 5
465 382 15
139 472 42
351 460 33
61 42 25
181 30 19
274 459 23
260 184 69
255 267 19
18 293 69
357 461 65
338 430 45
343 447 99
499 80 20
421 54 21
113 218 33
419 401 97
414 147 54
396 17 91
192 462 60
229 150 21
320 154 57
414 239 44
422 36 2
349 220 12
254 342 32
63 172 12
348 86 42
331 55 91
406 360 69
479 31 50
485 35 33
392 130 89
156 193 21
265 410 73
349 307 34
381 201 74
40 297 55
61 78 6
219 44 46
89 385 49
114 347 42
457 211 84
21 82 97
441 447 52
132 200 87
360 481 15
344 340 3
78 429 29
251 432 80
159 428 1
478 456 17
497 164 38
494 317 43
226 206 38
144 172 24
418 453 45
121 438 90
96 30 17
22 182 31
492 420 49
486 260 81
201 198 66
199 364 81
303 154 45
356 92 95
394 496 40
457 376 67
99 188 28
344 240 53
302 233 60
112 483 99
175 153 69
260 390 83
457 34 7
245 94 10
221 474 10
183 410 3
249 182 74
369 387 57
318 341 78
131 365 46
273 477 88
201 406 80
323 211 91
222 399 34
253 434 14
0 422 43
15 359 28
449 397 73
387 60 27
128 233 65
108 374 79
308 481 12
474 176 51
387 224 14
163 82 48
182 37 86
2 77 3
84 464 56
321 369 66
134 100 83
263 16 97
266 161 55
114 194 89
300 55 56
107 310 80
1 40 35
222 215 4
276 415 85
133 497 37
354 286 79
277 247 66
112 315 59
241 130 57
107 168 33
477 497 29
1 67 99
158 259 55
233 76 39
429 351 44
117 409 54
249 170 50
175 146 14
350 80 50
342 74 3
219 314 45
332 159 81
95 37 10
488 12 45
43 46 30
205 199 59
466 383 50
91 319 79
149 194 26
146 186 15
55 142 84
199 475 88
52 50 50
199 52 27
131 440 23
465 129 57
97 133 38
472 406 81
37 342 44
367 133 9
270 79 9
185 360 37
165 278 46
294 363 74
376 269 79
357 196 11
471 206 66
463 142 66
167 53 9
134 407 84
48 411 30
324 399 45
339 251 21
225 465 86
353 486 18
169 22 50
215 161 63
233 105 14
221 268 81
455 200 47
384 218 38
95 96 69
424 326 35
419 261 58
2 132 91
434 437 48
253 241 87
343 256 20
391 193 54
296 384 1
435 178 36
19 373 88
233 145 81
146 497 7
294 308 38
107 65 10
249 382 52
305 497 64
47 16 2
353 484 59
195 247 17
79 464 68
254 317 72
28 368 45
385 194 42
234 76 59
310 170 74
100 159 54
154 51 22
53 135 28
375 37 66
195 179 13
305 120 91
164 27 38
376 387 38
449 80 66
345 383 4
326 343 1
288 404 81
385 267 19
88 380 76
161 159 21
297 16 18
21 381 73
267 494 5
272 284 87
19 370 82
155 3 60
420 384 84
190 244 69
441 404 86
411 17 28
103 140 52
440 293 15
148 412 81
252 242 92
132 19 63
438 114 76
311 257 61
18 144 26
481 328 85
167 339 29
485 236 73
264 27 80
376 490 19
300 13 85
76 438 96
476 497 64
279 468 26
91 302 85
156 455 22
472 58 37
349 120 63
149 425 91
271 207 79
120 112 16
163 41 50
326 2 12
412 173 49
425 104 98
383 405 62
481 480 93
257 383 70
454 369 82
75 476 3
78 250 51
218 251 87
400 453 46
420 482 3
366 39 35
146 156 48
274 438 61
178 160 23
387 13 74
252 435 71
102 491 3
216 459 49
305 385 30
436 417 48
296 364 87
188 343 24
109 171 21
404 408 73
325 50 34
488 319 19
304 340 4
252 398 54
335 216 33
130 364 69
433 331 97
217 61 72
486 9 4
308 113 7
10 116 13
374 446 60
9 473 2
242 320 12
35 363 47
91 162 26
323 378 43
243 133 42
77 108 55
468 256 46
319 277 7
253 260 74
159 421 71
66 73 67
378 262 89
137 345 57
406 273 41
203 215 66
231 241 11
105 23 53
211 265 31
405 426 64
88 361 76
226 479 12
321 153 10
181 394 55
498 491 67
488 44 42
95 346 40
159 498 28
124 304 37
71 25 46
486 326 29
102 90 81
44 15 62
60 291 82
444 98 98
383 158 87
52 108 88
11 102 27
458 266 44
363 52 48
494 306 81
42 13 24
428 279 75
68 436 15
243 107 86
297 293 81
366 300 31
322 321 51
250 214 36
475 424 20
114 481 39
187 407 71
331 408 34
27 187 35
332 61 71
475 243 3
333 185 83
452 397 8
278 362 32
167 489 42
169 271 71
47 391 27
352 391 48
243 265 84
23 441 35
169 144 1
108 137 31
424 128 41
296 22 52
183 328 92
472 223 76
189 159 35
352 204 25
124 387 85
343 2 23
495 125 32
142 28 79
351 181 73
272 89 43
302 150 51
184 55 52
88 61 88
36 139 23
219 229 26
175 170 83
186 304 10
57 17 39
334 315 27
493 152 34
392 409 19
112 445 22
253 294 47
35 158 67
184 237 55
243 474 49
254 4 26
307 472 8
281 210 95
166 228 13
96 496 33
375 50 95
243 141 30
83 215 50
338 444 88
136 405 18
337 278 30
445 262 93
271 55 39
8 442 31
286 200 20
312 183 24
389 460 11
264 462 35
253 300 15
176 118 11
234 69 63
340 139 82
269 413 49
427 359 46
390 119 75
228 327 87
351 250 62
499 295 34
12 399 74
0 159 90
243 33 83
487 477 31
105 48 60
256 279 75
154 47 1
194 90 93
451 256 92
350 141 52
308 456 57
59 56 90
276 367 23
152 141 23
199 334 3
366 84 28
491 188 63
56 61 65
183 21 72
122 132 65
17 400 97
487 268 59
346 349 22
34 3 19
158 185 78
413 283 62
28 402 47
152 99 99
392 173 54
462 180 60
218 492 27
7 200 66
197 232 76
248 305 47
77 330 17
284 325 38
169 95 61
267 475 88
140 106 75
387 272 77
47 464 73
460 267 40
204 264 75
396 174 43
167 242 18
264 315 70
134 344 1
190 194 36
436 39 34
211 349 56
180 353 14
70 272 24
105 375 20
94 15 15
241 484 84
105 102 85
102 125 62
393 120 53
185 169 90
380 171 32
140 496 45
280 309 34
184 72 70
267 23 11
326 246 39
80 394 40
196 232 97
209 208 40
310 78 99
485 173 59
233 408 7
401 13 72
175 296 34
60 111 73
473 365 91
389 161 17
492 113 22
20 124 41
358 122 29
59 177 66
258 491 90
247 273 83
471 393 36
375 266 19
228 372 59
339 262 95
471 486 11
161 63 91
21 251 4
89 75 26
93 384 31
328 244 28
56 488 29
120 236 88
378 155 21
261 72 1
90 137 39
358 218 78
221 217 99
263 342 85
439 33 90
277 14 40
84 280 17
441 321 56
464 471 15
363 61 1
242 448 10
462 124 83
264 488 26
358 262 40
427 37 97
233 222 15
256 125 5
45 328 70
338 206 95
57 485 23
381 399 21
274 221 16
255 13 66
253 359 4
464 13 13
349 358 22
393 0 60
280 296 26
141 29 26
176 220 48
387 488 16
2 57 48
223 414 15
181 184 83
305 350 41
357 246 76
133 124 30
335 47 2
479 5 86
278 465 79
491 376 78
405 379 42
458 311 52
154 188 16
431 442 17
49 11 4
274 453 38
351 203 12
142 256 98
3 221 9
431 182 12
407 219 52
319 178 79
261 50 48
123 292 15
382 256 94
331 486 13
485 218 16
378 171 54
272 71 34
138 387 36
218 272 68
348 426 63
172 312 22
369 389 37
333 84 19
64 343 50
78 364 14
366 358 76
176 167 73
446 407 52
395 404 69
237 460 31
370 316 49
8 73 11
352 129 99
154 0 56
333 358 26
402 424 65
275 58 82
394 432 67
464 40 18
16 374 28
127 281 17
204 178 42
302 66 34
189 304 45
429 315 30
290 343 79
316 302 38
335 45 91
387 162 28
184 315 51
166 451 89
95 215 74
173 436 51
38 397 77
120 317 68
310 424 19
231 461 21
316 433 49
76 170 23
258 348 54
164 296 66
46 215 16
125 301 90
121 29 52
296 286 73
101 142 43
478 297 74
35 34 50
135 202 93
363 313 55
92 332 52
194 118 77
202 300 83
457 384 93
288 122 24
341 31 24
233 225 92
271 48 88
220 152 57
397 353 32
13 364 94
320 12 91
233 65 35
359 120 31
329 189 38
299 113 45
166 377 9
303 328 71
140 78 75
362 22 18
155 158 55
221 68 23
243 422 61
321 476 97
291 460 34
129 320 94
435 49 99
469 127 76
441 116 29
361 464 68
463 213 64
499 395 22
60 156 77
216 188 74
425 442 54
425 129 25
273 264 71
11 157 50
19 356 37
174 490 92
22 351 75
346 230 98
193 389 9
19 147 74
256 0 82
422 377 95
112 181 33
65 455 8
79 68 79
242 199 84
385 248 61
15 95 63
276 11 23
392 76 85
294 409 94
7 424 75
351 334 10
84 69 34
270 2 33
293 333 73
280 152 53
188 257 82
149 164 16
289 293 18
282 183 88
40 117 65
315 131 58
431 123 49
473 422 25
51 416 32
451 45 25
97 37 52
101 185 99
69 53 43
97 422 38
187 163 4
299 60 66
228 69 83
414 290 62
427 495 27
191 444 90
258 56 1
254 232 19
15 215 72
351 300 42
451 49 18
311 275 41
91 439 55
462 224 60
311 354 90
21 250 38
454 346 1
284 206 41
22 190 93
183 431 16
327 67 78
23 300 27
290 62 7
201 417 11
368 105 82
335 185 17
83 358 7
445 493 71
218 259 28
242 273 77
21 242 40
220 128 97
414 51 84
15 312 48
307 324 29
55 210 21
61 156 1
132 111 35
82 264 16
469 438 57
24 283 74
359 429 43
290 282 10
20 186 58
19 320 70
176 460 6
336 152 8
151 237 21
45 85 93
423 287 56
129 110 63
410 415 65
373 295 11
339 126 28
122 140 28
311 265 61
277 68 47
221 303 30
190 452 25
408 122 54
343 147 41
222 92 41
363 189 21
10 365 70
460 116 36
276 329 54
108 485 34
287 457 93
195 153 53
234 374 89
168 255 90
25 79 97
236 141 94
148 287 24
490 63 21
304 345 69
457 252 11
263 216 27
160 402 50
153 216 19
221 118 78
405 413 8
483 490 61
386 412 93
431 37 3
215 499 67
483 309 26
497 85 48
365 177 94
409 91 92
481 446 32
166 200 24
27 183 15
440 403 74
319 296 39
317 166 27
208 66 66
88 56 70
414 250 6
3 280 86
154 193 51
470 198 35
157 427 66
177 71 3
178 366 25
37 99 29
57 483 84
94 364 92
90 81 65
158 180 24
314 237 85
412 264 1
332 477 56
185 333 89
353 396 26
252 240 90
79 288 74
318 26 73
287 305 78
439 153 45
70 66 79
458 299 95
16 15 83
334 195 92
356 145 34
181 356 95
332 139 13
169 427 58
86 66 85
457 254 89
482 398 14
241 299 25
305 323 36
320 431 1
207 46 30
266 325 78
31 21 83
92 168 14
407 312 59
85 132 17
266 207 73
331 293 2
346 404 29
21 265 61
239 159 62
257 200 9
478 91 44
490 171 25
92 378 15
71 129 48
13 228 50
208 180 56
209 119 76
499 26 68
359 193 10
388 106 49
34 388 66
32 303 41
214 16 94
126 470 73
404 290 44
256 324 43
316 31 43
448 210 19
115 202 53
474 200 28
337 400 75
387 132 51
111 201 90
4 493 69
140 431 65
17 319 3
105 76 38
73 321 79
494 199 36
228 125 93
79 367 56
158 248 47
429 442 48
303 474 15
18 287 71
355 318 85
122 34 42
109 111 14
207 146 52
467 240 50
36 176 74
48 376 30
401 223 91
164 190 25
360 211 64
263 220 62
364 188 54
106 377 58
171 118 61
208 349 56
311 321 35
344 132 78
438 410 8
258 226 29
374 201 18
34 483 83
139 80 15
488 344 8
211 114 82
270 234 85
488 406 58
53 488 37
456 32 18
313 398 20
144 465 64
164 114 3
380 7 93
328 0 35
342 12 27
478 415 22
254 203 2
206 334 19
162 428 16
10 378 55
262 105 28
191 271 76
21 312 71
9 242 73
105 397 50
335 103 42
404 397 10
16 295 31
14 408 86
179 49 19
236 307 59
306 448 77
440 443 26
334 213 26
134 193 8
30 444 4
90 496 33
300 493 88
214 495 42
76 486 18
93 327 72
124 10 3
251 361 6
92 203 31
162 19 77
351 290 15
16 34 40
22 306 22
14 236 30
401 161 4
325 402 78
375 70 13
206 264 16
185 298 48
435 489 73
119 104 45
457 113 45
236 166 16
283 259 3
175 145 12
390 325 56
328 426 31
323 169 90
140 409 50
184 1 43
306 117 94
302 8 44
392 464 19
100 228 81
138 189 39
258 497 26
434 486 42
36 293 38
426 264 6
398 31 3
352 95 94
262 455 34
354 111 30
44 5 85
498 363 9
450 314 77
143 130 13
451 235 27
144 234 53
223 91 32
283 475 95
348 484 74
378 372 64
45 295 39
77 183 97
261 49 12
3 88 21
264 29 51
452 224 16
234 158 97
25 34 63
257 423 61
235 429 59
172 229 88
45 10 44
3 98 93
52 115 87
335 428 38
491 194 93
254 339 99
421 202 7
200 217 36
247 74 63
430 465 89
2 335 61
147 272 64
203 386 76
467 82 11
0 148 7
480 54 27
312 419 7
266 292 76
495 389 93
374 344 53
111 91 53
41 460 31
274 330 87
252 492 74
422 110 62
347 452 84
362 271 32
31 434 23
377 427 38
328 220 79
342 163 19
34 411 46
281 248 55
154 226 66
314 42 62
406 212 75
176 405 70
198 89 20
102 239 64
417 259 61
157 306 33
133 51 26
128 288 41
413 284 43
129 330 58
67 2 69
219 300 74
70 43 26
270 386 22
279 448 57
292 250 89
470 337 10
297 179 18
1 3 5
426 15 34
83 243 7
291 495 35
412 417 53
227 285 57
483 463 62
454 345 99
364 314 74
10 401 85
194 357 49
443 480 50
425 390 89
290 443 20
353 164 53
156 364 10
282 38 66
60 497 3
347 46 1
31 274 23
333 461 34
331 130 25
361 493 31
89 369 77
214 323 86
138 480 54
175 382 86
192 100 40
39 312 45
390 279 71
122 70 31
382 7 25
316 486 24
83 372 14
9 106 45
121 119 28
184 110 73
282 54 61
131 199 25
104 455 5
316 383 71
470 424 86
374 408 43
109 71 5
484 235 76
379 398 8
230 120 63
3 460 30
424 181 31
432 196 67
497 382 15
305 6 35
354 117 37
58 53 1
6 78 57
382 289 10
307 309 82
420 28 86
451 11 21
28 491 74
470 408 68
152 1 79
39 36 43
278 33 94
109 364 63
416 429 24
51 380 72
355 251 98
184 362 61
475 329 3
223 147 17
71 395 32
253 49 57
293 486 4
255 80 70
465 231 76
345 479 22
76 218 73
51 202 94
273 180 92
19 283 82
476 414 75
256 405 70
211 256 22
4 77 66
386 112 49
338 480 33
170 347 93
304 288 29
171 21 12
54 193 94
479 169 20
463 169 12
164 188 43
66 492 67
241 142 45
101 445 25
288 363 58
274 114 23
132 384 26
326 387 37
125 244 67
18 320 44
260 74 8
477 299 20
493 452 71
483 399 8
227 466 53
382 378 15
136 171 40
374 443 27
195 404 63
447 302 61
294 118 84
372 316 15
418 160 28
388 323 77
12 391 98
187 239 41
125 128 9
473 440 75
341 144 8
263 419 16
29 286 16
145 196 4
215 357 38
266 54 2
65 112 97
288 458 78
194 434 61
274 276 12
282 370 4
132 304 96
357 113 85
469 264 14
225 247 72
69 343 23
434 33 70
28 163 99
192 426 14
142 293 76
73 202 40
153 226 79
489 222 70
384 91 77
300 343 52
425 461 22
52 365 96
82 293 79
29 44 19
228 413 16
135 213 57
108 292 52
143 302 71
188 44 2
276 497 22
331 62 10
268 103 86
8 138 44
70 496 5
162 61 94
251 395 97
395 361 52
458 70 2
465 309 37
42 133 78
361 167 4
358 251 64
233 238 87
365 326 86
460 254 31
391 153 38
13 47 43
4 355 48
25 423 54
250 276 48
393 449 34
278 24 60
483 65 98
130 483 54
224 240 59
279 74 58
356 372 1
264 321 30
435 428 9
307 254 32
442 182 59
27 11 95
233 303 14
255 19 50
300 255 40
285 421 18
331 415 52
119 324 1
474 263 28
162 165 98
380 342 33
327 206 86
330 145 47
486 162 98
26 40 60
490 380 19
171 278 5
142 36 84
276 401 10
361 287 81
287 191 68
23 5 14
255 6 6
209 395 7
459 174 11
156 95 30
174 33 61
232 396 2
136 298 58
304 368 99
496 330 17
187 105 49
93 288 26
53 109 78
279 19 78
274 398 76
210 100 25
36 338 18
135 384 97
20 456 77
461 490 26
356 322 15
443 430 6
131 55 51
451 291 11
259 201 11
157 171 3
409 150 92
173 7 31
424 29 42
193 380 76
216 363 43
288 447 38
328 340 18
435 252 8
264 239 66
347 271 36
8 325 81
221 353 60
192 483 94
293 16 86
383 245 12
168 150 85
26 49 5
182 193 74
51 122 97
420 299 19
441 379 67
150 479 74
26 50 24
231 359 63
193 322 59
44 4 12
306 315 11
284 93 92
371 26 26
239 179 6
97 195 76
394 184 26
254 231 15
204 463 22
252 221 29
242 248 85
32 415 61
254 380 79
13 117 33
156 355 59
318 338 76
313 476 73
42 137 56
186 100 68
262 427 26
499 290 34
305 407 89
15 160 4
253 129 73
359 349 50
88 323 54
136 126 30
145 292 17
174 475 53
346 343 56
339 261 35
6 240 46
127 197 92
361 211 41
35 322 91
359 463 33
30 235 75
59 367 40
347 49 4
262 329 94
11 330 66
429 379 61
167 231 18
284 351 89
413 252 34
174 73 38
433 240 25
272 99 72
111 470 33
135 263 61
69 119 93
332 299 8
130 10 19
253 492 73
313 312 46
3 355 14
358 450 46
213 20 15
311 486 10
162 244 86
236 245 86
4 36 24
444 453 90
8 436 21
64 323 94
137 374 63
282 300 15
12 480 17
417 317 1
45 1 97
117 81 33
427 373 14
160 145 42
434 253 77
128 247 55
197 189 49
65 46 62
144 85 61
377 151 70
480 135 3
253 263 62
271 457 72
475 172 28
315 479 13
99 334 16
302 148 24
295 46 5
422 152 2
94 461 97
484 38 67
94 264 54
270 3 60
184 245 84
226 126 96
134 28 69
435 495 42
7 364 99
324 492 64
105 152 70
289 75 92
491 426 25
135 52 7
1 490 85
154 16 46
429 274 66
122 243 78
385 253 55
80 39 19
320 143 84
1 328 45
419 213 76
106 412 89
353 437 54
442 42 5
483 464 69
313 212 37
59 123 11
101 491 53
244 242 7
54 236 16
259 219 23
22 250 30
350 3 49
372 226 53
242 461 9
403 160 52
429 327 15
93 127 79
414 481 85
140 455 58
468 233 92
255 359 23
354 89 77
239 171 57
467 153 95
37 180 29
378 355 40
259 312 26
70 73 38
356 19 41
489 88 55
185 342 10
2 487 61
470 391 6
49 195 48
194 223 42
153 35 1
339 101 50
499 486 19
5 489 68
418 112 89
237 438 48
252 15 4
397 26 99
137 494 63
73 242 48
14 195 45
283 3 66
379 486 81
182 206 72
395 78 73
7 63 2
34 111 74
388 98 16
378 458 73
444 482 87
117 354 84
487 57 54
285 191 98
188 332 3
323 230 57
481 381 95
257 154 11
127 209 77
27 440 49
57 353 89
256 51 66
232 32 42
318 426 49
95 188 70
497 40 69
6 57 61
414 263 66
165 144 31
451 63 20
27 399 39
385 358 15
476 204 20
92 491 52
484 164 93
224 317 99
419 390 82
163 355 56
231 49 94
197 381 94
462 76 95
98 373 30
5 61 8
487 244 24
120 246 81
124 50 27
104 258 8
52 309 59
273 34 56
290 27 9
434 224 8
279 72 34
156 200 12
321 445 39
18 231 29
127 35 88
89 58 28
104 119 44
93 144 71
315 324 77
330 376 54
136 471 72
149 98 3
379 484 79
463 434 82
362 237 63
350 92 95
24 185 34
431 330 51
218 120 80
34 200 77
53 413 23
142 488 77
130 54 96
370 90 90
112 308 51
329 37 56
483 438 78
34 19 87
415 392 44
190 495 16
290 255 62
16 445 17
451 359 45
11 374 89
387 11 33
295 310 62
408 324 16
8 97 13
128 98 90
457 259 77
494 481 41
476 218 38
104 270 13
240 122 79
109 436 18
467 245 70
407 0 69
427 484 76
427 223 64
246 348 34
105 46 8
288 479 77
457 152 99
70 254 33
122 153 62
70 51 17
307 11 46
365 482 65
101 347 1
270 246 47
402 62 29
380 420 3
295 483 91
55 386 4
459 488 5
126 482 11
267 105 47
420 344 77
215 58 33
18 238 11
496 203 83
465 254 70
384 251 67
46 186 79
44 467 47
401 272 27
194 262 20
14 430 41
387 204 88
242 257 13
123 43 88
361 332 99
484 344 15
101 97 28
304 318 22
471 112 25
428 312 44
130 327 78
456 394 5
260 452 54
442 252 28
225 14 38
430 226 41
10 98 96
353 205 87
4 142 51
293 396 34
301 320 62
134 123 99
280 319 34
466 365 36
352 492 75
145 366 71
56 467 4
169 87 40
117 85 90
208 156 37
382 385 19
192 231 98
481 253 72
349 272 64
442 205 75
26 141 84
442 229 8
227 351 94
397 492 24
18 60 54
487 178 19
175 463 27
84 242 47
363 304 31
349 10 30
181 78 47
183 401 94
349 477 54
460 86 6
490 214 2
478 379 61
476 263 61
36 436 42
169 112 57
164 91 39
224 127 87
241 372 11
424 345 28
182 142 58
335 364 37
247 314 44
344 469 60
215 394 82
242 60 28
375 184 44
58 184 93
302 459 40
301 398 99
327 304 23
237 90 91
397 29 42
16 102 21
471 79 85
328 184 58
297 381 74
196 468 32
382 423 21
294 445 95
61 122 8
483 145 27
419 480 63
68 343 22
259 108 14
47 106 70
216 154 87
322 111 49
95 495 86
351 453 29
251 256 27
307 371 21
315 293 74
199 324 76
67 269 21
339 467 12
479 434 58
242 422 38
255 409 93
82 480 91
290 252 69
27 493 30
426 301 63
475 241 80
165 214 6
345 120 72
445 332 17
273 483 73
288 93 28
134 306 76
91 128 2
360 282 96
341 343 94
315 183 26
208 103 26
261 341 18
336 293 19
161 268 50
255 279 31
256 375 80
378 476 6
415 167 19
5 471 64
306 116 32
167 293 53
122 312 2
116 455 35
170 163 21
138 195 87
183 145 49
207 399 83
67 317 65
170 262 93
93 348 18
65 143 30
363 257 91
332 286 43
339 232 83
179 68 58
342 278 20
377 227 93
257 8 41
166 80 67
452 448 84
256 107 98
424 119 46
230 151 47
86 285 42
389 201 85
280 247 17
447 240 26
161 315 53
423 207 37
411 200 45
160 218 85
221 130 82
147 408 46
174 477 45
191 27 83
489 244 27
275 153 57
360 324 52
468 298 49
26 261 7
494 327 91
377 168 5
384 60 82
344 31 71
442 429 16
261 390 10
422 359 62
27 58 54
140 151 25
479 281 65
371 170 34
235 312 80
131 32 70
458 98 35
477 423 35
275 402 48
267 188 10
236 320 31
341 35 89
144 1 12
337 443 60
286 275 98
172 180 39
319 32 62
184 377 19
82 61 92
320 326 9
151 197 54
448 163 77
481 263 11
303 233 24
477 117 37
383 309 84
305 204 42
137 139 65
314 390 95
15 244 20
367 275 42
86 341 58
45 451 79
48 102 91
435 40 62
286 438 17
302 351 71
183 148 69
419 167 6
461 429 23
124 499 89
493 26 49
438 214 97
484 107 28
204 492 91
359 492 24
381 199 13
401 22 3
334 138 9
455 72 4
249 411 10
84 247 19
436 345 33
22 270 64
180 362 87
350 180 91
65 147 86
115 398 25
112 207 28
351 153 62
21 420 9
278 359 83
206 443 88
204 277 30
206 93 36
352 202 74
236 153 14
1 284 85
206 303 45
4 384 59
131 418 54
223 167 68
312 177 86
458 454 6
492 83 85
427 238 68
473 305 81
492 347 6
55 184 52
94 286 21
175 203 22
99 416 87
273 336 34
296 142 57
306 229 24
313 215 81
417 150 8
399 376 9
211 270 10
88 263 90
428 62 4
378 134 44
296 100 45
184 226 22
201 463 24
492 327 68
215 495 31
290 150 4
246 105 34
480 99 14
354 131 16
362 305 82
64 393 39
279 162 23
399 118 74
45 183 18
238 425 51
268 203 11
368 178 46
159 69 54
252 381 96
404 291 25
304 170 36
472 487 79
120 420 71
9 186 80
329 52 61
29 376 37
58 6 87
207 25 22
141 25 41
67 134 64
455 15 88
222 5 70
471 334 91
232 54 61
397 88 15
437 499 59
42 294 51
464 131 25
145 191 79
129 80 9
60 78 7
340 290 27
337 403 77
268 145 24
141 98 95
25 267 48
183 484 16
367 309 4
88 290 96
19 371 14
48 298 1
274 40 97
86 277 76
491 125 78
129 324 14
16 57 47
171 395 5
426 240 64
358 47 42
263 368 97
362 248 72
444 113 20
498 237 97
453 262 98
137 290 83
373 427 77
369 475 31
16 351 50
237 109 70
253 189 11
34 146 97
146 64 60
113 120 33
395 491 16
278 190 75
426 377 73
275 35 53
75 78 42
45 310 17
493 487 8
77 403 57
180 62 94
140 467 68
197 364 75
246 253 7
238 497 5
406 369 31
112 20 47
46 108 16
396 397 18
231 164 42
62 7 41
191 70 89
28 404 30
273 329 23
409 2 20
353 313 89
57 223 18
303 281 2
449 335 25
402 460 19
405 369 90
430 125 16
316 141 22
11 217 55
