200 39800
124 119 85
15 166 32
136 87 22
98 181 33
62 30 67
138 163 24
170 124 22
164 44 41
138 179 90
55 29 36
42 68 88
81 98 47
105 90 18
54 182 79
164 121 78
45 82 99
96 132 76
15 45 42
124 45 73
28 189 50
179 99 66
181 56 52
122 30 54
33 153 42
52 118 66
111 47 29
69 104 5
176 70 34
106 185 50
25 184 64
140 124 25
164 160 12
191 77 14
10 6 82
11 167 22
182 73 37
20 50 1
159 132 9
145 165 93
37 152 64
149 99 92
121 99 39
163 155 87
83 16 40
124 33 60
143 65 27
59 48 69
23 132 38
113 98 55
2 153 8
54 92 19
133 140 31
120 84 36
11 16 99
13 191 58
85 115 92
106 154 6
54 6 8
104 7 13
97 123 88
17 69 17
19 197 40
136 193 8
60 43 86
104 73 40
176 85 4
126 105 51
158 94 78
25 49 14
169 128 13
14 185 90
91 149 15
96 79 46
158 40 41
27 183 36
1 27 56
8 185 11
170 30 77
126 196 15
77 102 26
161 159 31
148 156 91
87 148 16
152 115 52
91 41 79
47 117 9
107 0 52
101 103 85
179 198 68
79 119 99
80 139 22
138 195 25
46 86 67
165 90 95
3 89 86
93 68 95
60 62 33
155 32 99
174 115 81
26 189 66
101 157 64
145 139 78
179 58 42
90 67 61
76 107 99
31 70 95
157 9 2
32 152 53
149 114 95
16 100 4
120 87 27
191 63 64
183 107 24
18 101 58
26 152 97
93 174 29
3 39 52
11 84 20
25 12 81
82 178 17
78 92 90
92 118 70
181 84 3
153 94 55
40 179 48
199 167 80
34 101 17
115 181 77
93 97 51
183 70 73
197 154 64
106 68 9
84 11 74
178 93 24
107 76 20
109 90 75
144 132 14
135 8 80
165 171 84
29 79 77
82 54 48
66 126 37
107 184 57
133 18 87
184 31 94
142 125 40
189 187 38
177 151 80
180 98 37
159 51 87
25 183 58
71 65 49
195 65 26
163 74 82
74 109 51
78 57 99
45 4 76
171 88 98
15 40 11
148 155 22
125 121 26
156 198 23
138 6 46
187 155 19
81 189 43
77 2 7
191 13 37
11 159 59
16 33 33
173 7 5
185 133 85
185 176 68
2 175 7
98 9 55
41 23 88
152 170 59
73 138 15
162 44 60
30 89 81
26 169 55
66 194 5
73 5 8
135 12 98
8 101 78
64 184 16
124 79 55
110 80 60
12 187 95
195 174 23
50 140 12
52 166 27
156 86 71
30 191 58
19 104 54
93 117 31
0 30 36
45 174 54
168 29 27
173 128 80
187 98 91
4 7 81
56 27 75
13 94 5
137 123 53
177 152 8
6 58 78
119 28 90
123 51 94
120 32 56
67 19 70
160 29 47
18 193 96
88 73 12
81 37 14
90 43 16
190 9 4
182 24 73
109 44 91
40 59 44
144 59 14
80 178 2
105 58 69
194 69 19
70 159 47
193 62 3
37 138 90
132 115 71
174 180 24
13 88 1
41 119 22
74 192 19
86 88 30
37 165 28
23 25 51
182 5 55
8 67 33
142 74 93
112 148 98
177 55 43
34 5 90
21 88 41
39 44 29
52 44 41
75 80 11
101 135 21
0 118 18
191 165 23
64 132 22
83 21 29
136 164 86
87 150 76
13 190 79
110 74 69
87 74 37
112 184 94
8 169 93
13 30 58
186 184 16
157 32 5
30 98 25
167 174 78
102 121 28
192 184 34
174 22 48
141 11 96
9 42 36
7 196 52
10 165 28
47 59 9
143 88 14
19 111 23
42 142 45
57 14 41
13 92 10
49 36 90
2 15 34
131 64 65
57 8 75
110 1 24
178 87 30
180 143 35
145 33 7
36 35 80
183 90 67
166 85 32
109 84 81
179 82 47
143 164 7
110 88 45
83 90 56
187 139 88
29 162 22
110 100 13
119 99 86
96 133 48
175 137 49
113 5 83
160 68 8
22 56 12
158 64 66
111 13 40
137 84 73
40 9 71
152 168 26
90 96 58
93 106 79
66 61 39
10 120 5
137 193 99
127 155 60
75 92 5
86 83 48
194 104 56
44 64 43
175 155 63
56 12 21
129 176 24
123 144 40
151 79 53
161 37 99
113 66 3
156 179 20
96 55 1
147 34 5
58 150 50
190 36 61
20 65 81
62 136 7
45 53 16
142 75 75
0 10 28
169 93 61
109 156 55
109 181 22
10 55 52
166 109 58
21 157 40
158 115 90
128 114 33
193 171 3
178 141 53
144 178 23
16 3 44
181 72 68
157 74 52
148 124 8
84 85 47
151 14 26
51 69 59
60 144 81
23 139 31
185 155 6
125 37 18
55 19 56
80 83 90
61 144 30
109 159 3
79 89 90
7 37 47
176 6 5
190 128 57
142 154 92
70 46 51
160 148 14
177 66 46
84 73 87
77 118 61
183 127 57
174 160 3
90 37 24
78 140 29
52 187 54
174 52 40
122 164 40
183 95 78
193 88 80
108 162 72
71 144 34
128 157 7
182 82 26
69 68 57
126 52 76
77 159 97
168 134 26
159 91 12
43 31 33
102 199 19
107 134 9
100 162 77
43 21 68
84 158 10
68 64 11
101 100 68
13 23 33
149 76 45
70 187 45
104 22 1
4 77 86
71 38 70
58 84 2
199 98 85
38 2 13
169 80 88
57 158 58
148 123 38
1 104 81
55 126 24
38 197 4
20 21 43
1 175 20
65 33 19
46 83 49
70 105 30
127 137 71
100 131 49
37 21 95
73 118 10
91 141 63
64 38 48
122 158 73
60 181 40
121 50 62
14 70 27
42 87 71
65 160 60
195 11 9
147 12 91
122 105 35
51 170 87
93 191 50
113 0 30
197 25 46
114 15 53
14 100 80
154 33 12
179 105 97
18 157 23
12 47 71
134 32 80
57 58 72
191 69 29
130 5 70
28 105 56
65 47 40
36 166 90
131 132 36
91 106 57
17 0 13
159 103 69
51 112 85
160 54 64
62 162 35
50 151 28
78 40 98
84 36 4
19 186 6
27 107 28
52 193 2
191 100 33
6 63 61
164 128 21
85 30 26
118 148 70
75 164 15
56 101 93
12 65 67
117 81 48
52 129 82
22 191 52
15 78 51
76 189 10
62 73 68
120 71 29
54 155 91
25 185 77
147 174 17
13 81 79
67 45 3
140 74 35
116 194 23
25 97 73
86 136 52
114 53 73
118 42 53
91 151 42
28 42 37
196 92 5
35 53 90
121 37 90
20 75 49
52 97 63
2 142 58
43 63 62
189 67 72
169 44 50
126 50 71
38 110 85
76 7 92
137 6 27
72 121 71
82 140 55
161 166 81
125 76 44
152 125 74
123 40 70
115 102 8
155 39 61
72 98 72
98 111 30
77 163 9
167 45 98
165 144 97
52 65 46
187 136 59
160 190 61
137 49 53
11 195 67
19 141 11
19 17 25
189 44 20
126 89 40
34 50 86
105 28 74
40 15 61
126 168 68
198 30 85
150 87 51
113 158 52
15 108 98
33 158 65
132 198 99
180 100 20
45 93 57
80 43 54
138 196 29
145 3 72
171 59 94
186 21 4
90 171 7
184 196 95
183 10 13
99 112 71
48 71 8
114 20 99
191 55 23
163 86 38
134 42 38
141 119 82
66 25 15
2 164 9
156 41 88
190 186 69
111 131 88
192 66 71
199 169 81
62 160 79
139 10 82
41 93 82
21 124 17
96 121 33
159 55 14
196 161 7
177 61 45
2 132 29
188 39 55
159 59 58
128 26 14
142 126 95
67 109 44
1 20 14
193 173 49
195 75 12
118 149 54
26 191 94
41 72 51
178 56 12
84 141 63
131 71 70
50 131 18
20 173 63
172 191 30
53 132 21
12 102 58
178 40 73
77 189 25
123 20 50
197 116 33
158 171 14
36 1 15
47 20 63
104 184 75
132 180 88
199 165 32
108 24 67
195 120 23
84 13 43
13 22 3
90 22 39
119 13 47
112 115 33
123 11 95
77 177 42
140 114 3
95 180 70
165 120 41
128 142 49
133 115 49
55 190 2
86 180 85
156 26 85
149 129 28
148 33 14
192 162 16
29 140 38
48 140 36
160 116 7
135 130 94
113 161 13
8 48 16
84 101 24
95 78 91
158 199 68
22 59 70
89 125 10
73 183 13
145 151 56
23 43 18
105 91 38
9 78 27
163 122 65
196 4 56
35 109 67
84 64 5
173 48 74
113 155 85
155 182 87
72 153 60
75 191 59
148 108 17
171 180 78
0 137 44
0 134 31
64 12 44
194 38 95
76 165 2
125 9 11
11 95 9
69 28 56
105 192 93
16 13 58
79 46 51
12 84 90
58 122 98
199 112 84
132 27 82
47 109 6
44 5 71
65 125 10
67 44 32
140 120 48
56 150 77
154 164 34
147 64 91
152 131 3
35 88 15
20 106 82
53 5 94
23 41 35
178 66 57
37 44 42
139 176 88
98 41 48
141 83 76
56 108 95
16 124 18
47 29 90
70 172 5
73 8 24
106 95 46
71 120 34
95 28 18
135 168 45
59 152 86
67 96 13
8 144 19
167 186 72
151 30 4
93 18 35
93 11 54
4 184 86
168 91 22
130 83 97
63 56 47
131 111 72
89 72 66
173 172 52
111 114 21
107 30 15
21 86 22
57 96 14
109 141 22
0 91 42
51 73 78
174 166 9
29 159 41
161 96 34
116 12 15
112 85 66
142 36 24
147 105 77
124 129 34
170 75 74
159 54 99
48 97 54
118 146 35
67 15 37
135 76 29
131 96 47
117 168 23
143 117 12
67 31 32
182 86 55
27 10 21
88 161 92
51 5 86
88 191 19
163 92 57
127 131 68
84 18 28
180 61 50
14 168 14
50 55 57
191 75 94
23 110 36
2 10 27
160 10 82
106 76 41
140 137 19
101 122 77
158 81 90
146 35 4
4 123 64
136 37 19
155 50 61
122 97 21
194 139 23
87 164 1
3 184 17
158 145 76
132 138 93
87 7 35
47 190 68
46 51 28
197 145 24
62 24 98
117 31 56
92 137 15
13 58 72
51 59 11
95 50 50
104 174 15
162 19 74
125 68 12
0 197 99
133 11 50
96 84 48
103 149 56
5 96 83
116 36 45
91 103 35
60 67 85
171 150 33
97 31 50
81 166 37
114 134 52
185 6 72
153 134 56
61 155 78
184 20 1
107 24 21
177 67 61
114 95 15
185 187 88
161 192 39
177 94 35
76 175 41
125 138 14
48 82 37
112 168 55
170 83 70
83 161 20
133 109 79
10 19 59
95 59 82
182 55 79
196 65 70
22 192 66
0 159 17
83 32 28
102 159 92
130 63 68
129 90 76
40 105 71
175 88 47
71 5 90
97 23 29
151 74 17
123 186 20
45 193 92
7 127 17
81 167 53
160 85 65
11 151 85
43 0 78
164 97 99
116 108 28
25 71 86
13 172 19
115 144 7
148 138 75
20 177 66
36 178 93
154 83 6
151 78 48
114 28 70
165 156 3
171 23 78
161 74 20
167 198 87
71 108 32
58 114 85
141 8 31
2 82 92
40 102 32
109 124 73
139 125 38
89 39 87
1 100 41
108 110 66
100 179 23
26 104 85
112 136 88
0 19 57
67 118 34
147 134 79
81 84 45
10 163 5
131 103 15
199 61 27
87 3 34
147 130 11
97 19 60
35 169 10
23 161 50
18 105 14
87 165 40
28 91 24
187 15 54
141 17 71
49 39 31
51 191 84
23 113 34
10 150 61
125 115 65
46 161 58
111 92 66
181 171 40
172 5 1
105 68 59
68 164 97
79 68 41
153 34 11
2 105 34
156 2 87
134 52 92
20 16 39
185 47 23
189 76 51
147 41 38
190 119 21
63 83 72
99 151 61
152 192 57
74 70 41
32 26 36
175 121 3
72 25 72
14 171 32
110 98 92
187 127 63
101 146 72
129 18 52
123 122 71
61 12 43
125 85 17
86 102 59
111 127 84
192 20 68
109 116 94
102 185 39
198 117 59
65 163 66
100 191 14
190 157 29
99 5 3
80 100 26
196 117 35
110 8 64
123 127 68
144 193 46
145 34 76
175 139 36
36 66 80
29 122 54
79 115 27
8 155 33
79 56 29
85 152 34
170 71 48
10 158 68
2 147 58
84 52 91
101 51 25
33 5 74
33 38 32
65 161 90
66 140 67
56 44 54
46 151 63
41 50 29
75 19 12
193 44 76
173 132 39
94 53 95
22 21 21
98 143 6
62 176 32
145 45 94
195 162 5
105 169 64
157 112 35
22 70 96
49 141 52
49 26 7
46 95 99
179 107 54
180 115 14
191 160 54
99 108 16
30 101 20
47 52 98
165 124 2
0 145 59
82 164 47
1 91 97
50 53 86
167 148 93
62 164 30
55 0 81
7 44 77
113 189 71
75 42 6
103 122 35
117 187 39
3 116 32
17 16 33
33 37 8
150 145 64
10 169 29
130 140 53
92 6 9
125 47 50
97 57 94
152 196 22
2 69 46
9 95 9
131 112 53
190 113 24
133 119 15
112 150 2
16 157 60
83 136 4
103 192 44
111 55 87
157 139 52
46 111 71
51 14 52
124 185 43
164 108 41
38 105 87
133 155 71
173 146 55
101 182 16
20 72 24
143 92 72
23 86 97
166 150 29
158 190 44
88 128 42
128 22 56
153 195 68
106 30 8
53 54 25
125 164 69
11 145 22
40 101 53
3 144 38
100 183 6
155 40 75
47 25 2
199 174 88
195 73 76
187 16 65
163 75 15
197 102 46
184 172 96
66 30 22
118 136 65
199 119 64
146 22 20
3 17 58
197 96 22
20 195 96
129 87 19
152 188 44
144 91 7
26 112 87
180 76 32
10 101 60
104 179 38
133 125 79
137 14 59
81 182 12
104 75 71
77 179 21
92 70 19
170 120 34
16 159 16
127 54 31
128 96 38
199 107 20
120 122 76
154 29 92
49 79 77
72 147 94
180 160 78
94 79 14
136 73 13
122 163 13
27 20 76
97 62 41
185 137 57
173 87 72
185 180 80
112 35 65
118 76 2
113 108 24
106 158 66
18 180 24
145 37 60
181 116 79
160 167 96
6 149 28
16 99 4
115 83 67
58 108 46
137 50 60
69 142 1
159 99 33
103 145 40
3 141 67
88 3 19
176 167 88
57 18 42
184 13 11
118 165 89
180 84 39
165 34 77
87 173 10
76 38 74
74 84 20
120 42 43
85 79 86
125 56 4
30 199 38
96 63 41
11 122 48
168 51 33
185 186 34
193 114 51
164 37 11
168 196 84
8 119 47
71 157 12
116 7 2
98 22 91
165 162 27
89 188 40
162 181 84
45 54 81
96 169 22
64 41 17
141 155 99
70 144 87
137 194 55
136 79 33
60 188 13
55 54 6
124 166 16
83 33 81
139 69 47
140 50 13
4 155 68
137 196 8
127 120 68
23 33 94
171 119 70
33 26 25
191 41 4
147 43 66
167 43 55
152 149 98
82 161 9
191 0 39
30 16 93
56 197 43
25 86 21
167 187 28
14 66 61
174 152 99
187 47 1
109 138 67
82 10 76
144 128 56
94 111 31
80 73 9
79 8 87
30 19 27
196 87 94
58 66 39
64 119 30
130 170 63
145 48 68
142 73 9
94 181 37
132 150 22
127 126 89
83 47 5
51 182 94
183 2 28
0 44 42
105 23 76
89 52 30
101 47 99
124 176 66
59 54 91
117 153 72
132 125 1
68 174 29
165 175 96
107 150 57
165 95 97
93 173 34
70 57 65
52 106 48
96 189 56
68 123 26
38 166 68
166 72 33
93 46 92
95 155 55
172 157 26
188 7 89
50 191 6
137 185 89
138 29 35
103 177 2
147 132 9
120 155 88
21 2 13
154 111 8
4 65 70
137 119 74
45 19 15
19 6 26
109 73 94
58 12 7
116 42 72
196 147 85
61 181 38
59 67 44
91 2 94
153 128 33
116 170 18
115 17 27
147 78 45
78 110 78
32 117 21
106 37 64
120 28 48
122 10 92
6 24 39
130 43 69
117 148 29
118 145 36
62 134 12
89 187 3
16 70 5
195 16 92
150 57 49
56 106 15
182 91 50
149 138 55
62 68 28
43 128 5
14 28 62
152 79 61
98 128 2
54 141 78
8 9 87
180 75 77
53 117 16
134 95 71
105 147 34
137 38 16
138 87 31
49 4 86
22 122 66
123 27 45
48 180 55
160 11 43
64 146 38
47 183 69
27 26 96
63 59 54
11 77 81
132 102 51
27 113 78
51 2 82
62 114 40
7 169 22
30 142 22
67 116 94
40 144 34
84 87 57
107 173 53
197 188 51
80 97 54
89 175 53
36 14 73
26 158 62
181 144 54
71 8 42
143 26 18
197 167 65
194 143 43
58 118 3
61 178 13
11 12 86
45 153 46
0 48 76
158 67 1
125 91 25
168 38 65
38 124 23
90 150 81
57 197 31
63 93 96
43 83 34
93 126 55
36 183 32
124 195 16
132 134 96
161 142 50
64 134 97
114 49 76
170 118 58
45 95 61
0 143 56
22 133 47
73 169 85
68 196 59
16 109 47
38 169 8
175 86 15
59 166 17
175 49 52
107 155 1
131 175 76
177 170 81
35 118 10
138 130 49
183 18 39
164 122 59
19 116 21
23 157 67
74 59 69
55 187 74
19 83 83
81 100 64
184 101 31
44 168 85
102 179 79
89 76 30
92 159 86
141 147 71
104 35 96
66 65 28
186 85 44
128 185 43
119 48 5
108 6 31
156 66 28
76 186 9
112 183 56
67 163 98
18 73 77
99 85 47
55 114 97
135 133 55
100 147 53
115 67 57
12 83 76
31 156 12
24 15 28
112 153 87
154 138 74
152 156 30
101 92 78
114 154 5
42 19 71
17 77 36
52 4 13
85 50 88
179 156 78
83 37 26
8 186 54
32 41 12
42 57 85
69 143 30
86 108 8
139 175 11
142 103 63
115 0 49
14 74 85
122 85 67
181 15 28
194 128 54
21 50 22
69 13 10
154 37 40
126 66 21
23 36 21
136 184 86
68 55 70
189 84 21
181 147 55
197 28 14
119 95 88
72 154 50
185 88 26
178 94 65
179 120 40
157 57 13
186 92 10
80 33 33
114 103 6
41 174 97
48 55 29
180 124 73
96 131 59
55 75 68
135 134 70
111 34 58
34 156 25
162 52 59
67 5 82
112 49 5
134 144 95
28 160 18
81 160 23
97 68 11
106 86 68
33 67 18
136 109 90
4 129 32
135 143 27
32 36 87
94 26 66
44 8 89
105 95 97
20 180 34
112 98 64
88 77 24
120 85 88
146 163 70
149 35 92
129 106 73
54 2 39
28 53 25
67 18 69
26 141 30
29 88 19
152 39 18
14 56 80
127 108 89
140 98 32
19 136 64
37 109 80
65 169 89
188 95 69
59 132 6
142 141 90
15 4 53
179 94 16
51 199 11
37 167 48
122 13 60
16 140 10
13 112 40
34 41 35
153 24 10
26 148 24
74 98 90
72 189 26
146 4 13
127 197 3
89 160 33
140 17 80
171 2 59
94 77 47
56 127 34
116 59 29
45 102 18
47 108 61
37 80 74
182 26 55
121 7 56
113 86 83
177 19 8
95 15 41
117 93 42
73 196 39
168 114 31
148 118 49
42 62 62
6 151 37
133 134 18
135 34 74
101 56 28
37 108 57
100 171 21
71 119 78
192 68 15
138 61 93
185 106 56
27 73 17
47 129 68
154 173 20
140 15 41
184 187 60
36 137 83
81 97 13
143 69 30
40 13 6
111 146 3
116 192 84
56 32 6
52 84 21
140 104 27
112 108 90
67 174 78
93 15 66
3 24 47
194 46 51
14 135 29
118 100 1
1 138 91
6 51 51
61 33 18
19 142 78
95 75 65
165 119 76
123 48 96
39 109 33
45 98 5
5 104 97
112 101 90
76 47 4
77 130 91
62 167 54
55 18 83
49 121 72
11 15 71
30 73 58
62 189 63
153 106 22
158 195 9
182 194 72
4 50 72
56 1 11
178 59 8
185 96 6
156 187 37
73 101 94
89 29 63
63 16 6
139 13 27
105 37 67
195 76 28
29 31 50
185 175 17
137 8 38
122 57 76
91 170 91
133 30 82
76 192 68
92 88 38
129 78 4
193 6 74
177 195 91
50 146 91
124 113 65
181 70 94
25 111 84
25 39 59
74 182 98
7 48 77
2 39 30
32 22 57
64 187 38
100 170 95
122 143 18
149 150 93
198 27 68
52 10 50
17 96 55
140 190 87
135 52 2
97 43 60
126 53 51
69 187 48
170 14 29
174 156 83
152 157 75
2 186 38
97 138 8
150 103 14
149 90 18
49 89 42
41 168 96
151 37 35
85 46 99
188 16 94
149 175 78
192 41 69
46 25 59
103 182 52
66 117 81
42 4 7
56 173 74
22 124 96
30 52 62
163 128 56
139 178 63
27 101 80
39 135 61
198 165 27
161 5 18
74 32 50
107 172 3
125 113 74
145 114 61
152 191 64
106 40 86
170 66 27
126 133 40
175 174 51
68 3 90
183 74 74
82 176 19
190 96 11
83 135 80
75 199 39
70 34 25
150 111 2
164 1 74
16 145 79
126 34 99
71 137 31
113 169 1
70 140 15
172 90 16
96 194 42
77 0 15
107 74 9
180 104 48
69 23 78
193 142 42
17 159 96
56 50 83
110 131 43
112 34 88
98 185 37
96 174 10
97 103 65
100 176 19
130 185 23
23 189 76
92 143 87
66 109 93
47 163 50
107 12 70
49 54 66
98 5 5
56 107 70
51 95 1
18 123 23
48 39 15
140 153 34
66 122 75
24 111 61
25 152 75
131 118 31
26 49 86
149 82 8
155 9 42
137 51 74
23 39 53
104 177 12
61 137 33
54 171 84
190 117 84
44 27 55
41 34 50
118 139 88
183 163 39
78 84 54
139 50 46
128 105 41
15 185 62
92 22 55
140 126 15
20 167 68
175 3 77
192 71 26
187 96 24
186 176 11
12 36 93
111 182 83
33 182 72
47 43 88
143 161 74
48 117 52
37 99 30
119 142 97
111 14 53
84 138 54
32 153 11
101 180 80
127 142 31
155 75 97
68 70 27
147 17 98
143 80 42
32 34 4
82 37 22
127 110 90
53 11 58
147 8 84
166 67 54
198 162 41
47 87 61
77 128 26
193 131 15
193 13 97
88 181 82
8 147 34
21 169 45
62 146 63
195 50 67
52 184 23
149 191 30
167 150 72
174 78 57
23 140 71
75 105 81
41 185 44
65 13 23
194 97 19
166 133 69
23 192 86
173 43 64
146 150 83
177 57 85
51 65 61
27 62 98
71 86 82
68 91 31
190 6 44
160 172 83
132 61 33
180 132 4
173 41 52
71 135 17
180 141 90
35 164 85
140 127 20
64 23 54
48 158 91
86 89 86
48 86 81
76 9 70
87 6 95
34 104 87
131 2 71
183 14 95
85 141 52
125 90 20
46 148 53
47 165 99
178 176 17
180 64 9
147 42 2
121 88 40
186 69 50
136 159 13
172 27 53
76 53 12
50 57 33
27 95 24
131 27 65
142 167 1
4 35 12
61 189 25
152 120 17
110 2 42
83 26 80
177 70 82
45 9 81
40 36 17
157 6 16
34 199 26
60 45 78
166 27 43
117 175 79
38 21 98
43 103 97
37 1 12
72 111 61
85 54 37
157 82 39
40 148 99
46 165 24
176 8 37
33 130 8
34 180 47
77 170 71
13 35 89
156 185 85
88 170 32
175 171 38
61 30 19
100 61 96
129 93 46
48 68 13
97 169 72
91 108 23
80 92 60
29 61 69
99 44 28
58 30 75
107 27 51
148 106 80
127 96 15
109 118 95
13 46 25
174 50 17
54 139 13
94 73 67
18 184 20
186 82 86
14 115 46
164 62 26
162 114 21
169 159 70
103 139 29
52 28 94
51 85 94
148 160 39
198 142 51
77 181 47
44 101 12
21 198 95
11 78 7
136 67 15
87 37 83
40 111 44
197 50 47
39 144 23
8 84 67
145 168 12
160 196 92
188 136 54
193 108 16
174 44 68
22 34 43
64 179 26
88 30 91
171 72 95
62 29 43
155 199 52
166 21 48
96 160 79
113 139 46
96 176 54
14 19 33
156 45 15
160 52 69
188 70 39
28 131 65
182 191 89
4 49 82
196 90 71
136 86 90
182 139 35
124 103 82
83 113 22
192 148 60
69 75 75
172 108 7
36 69 82
20 63 96
156 96 89
156 20 94
80 101 23
175 23 88
10 37 86
62 22 62
0 34 12
104 136 40
1 127 12
43 84 67
193 181 92
85 140 86
170 156 9
67 153 69
109 140 45
108 165 79
97 196 39
32 132 15
47 106 95
36 38 56
112 128 34
82 14 35
85 105 30
186 113 16
34 22 40
171 142 14
18 70 73
85 19 87
177 130 99
107 73 28
6 140 18
84 105 76
178 8 22
178 65 18
132 127 63
190 82 65
43 129 4
91 110 38
9 190 76
168 176 86
82 81 34
66 154 91
76 137 96
59 92 92
150 27 72
177 187 31
140 194 82
63 189 99
79 43 76
77 28 5
136 8 67
185 121 21
192 10 58
95 196 3
188 140 96
156 74 91
78 157 74
173 19 56
102 138 66
101 28 14
106 74 3
151 90 22
80 133 92
85 69 3
141 140 54
120 75 94
47 17 56
119 144 28
14 173 94
54 115 91
58 42 71
101 131 63
104 76 13
72 12 18
149 188 1
197 68 2
119 166 46
82 186 31
16 18 30
182 65 39
114 97 54
92 115 68
122 180 90
56 184 27
121 142 90
14 59 53
180 111 15
1 29 10
185 85 83
153 11 58
69 92 59
198 41 29
129 69 51
146 135 95
198 99 77
179 144 30
188 132 81
148 119 91
199 99 21
43 20 96
88 109 42
57 38 61
80 54 65
148 57 2
90 18 48
65 109 86
177 191 48
26 111 84
70 125 97
114 104 19
141 166 41
181 103 99
145 66 96
96 109 80
47 152 66
149 116 71
55 129 47
169 3 75
155 163 84
136 74 27
144 73 38
45 120 56
18 97 77
137 109 66
72 120 94
141 91 49
48 56 35
121 176 16
129 57 27
106 122 42
74 97 37
101 45 44
48 147 47
95 126 81
5 155 29
148 177 13
112 178 11
83 145 89
52 191 41
55 34 84
59 20 29
18 122 74
183 8 37
25 67 13
92 33 76
109 100 23
186 31 18
189 185 61
20 129 84
3 108 47
38 117 87
152 166 8
39 101 49
172 72 32
120 65 10
120 24 40
148 109 44
195 119 60
131 19 69
156 53 15
11 72 45
115 112 33
158 175 97
148 154 55
34 88 51
15 180 54
167 107 85
147 0 82
178 5 90
76 65 53
140 99 93
2 156 47
26 137 53
28 25 49
26 144 5
167 106 50
117 134 9
155 17 82
131 35 81
162 36 15
164 117 15
74 102 22
198 28 2
58 159 26
178 80 82
141 110 94
46 132 32
22 88 32
106 81 27
106 112 40
130 125 77
6 64 71
173 10 12
61 179 70
87 188 39
189 155 64
136 11 30
111 24 44
25 160 37
104 183 48
85 159 66
55 68 7
192 171 95
111 60 84
80 39 46
87 82 6
33 4 62
77 117 64
71 126 85
162 106 17
127 22 51
140 19 73
185 53 83
152 27 22
59 142 14
44 15 13
105 128 21
61 56 84
18 88 8
54 119 57
155 71 75
70 179 58
153 140 44
82 150 58
168 14 95
10 0 36
45 101 8
66 23 14
9 57 15
70 149 13
107 57 97
99 139 57
126 155 7
175 125 47
154 18 79
159 160 1
66 173 11
88 167 75
78 0 77
13 186 20
82 0 47
126 127 38
74 156 24
58 101 94
167 161 88
143 2 33
131 83 78
28 86 57
29 53 58
179 133 48
120 58 49
167 121 52
171 47 71
78 49 23
44 0 97
82 102 5
122 5 92
104 176 52
75 159 93
161 13 34
153 0 37
9 31 47
0 36 80
45 124 33
141 164 44
122 61 5
78 3 84
55 21 98
26 35 6
172 25 89
9 176 84
120 188 34
9 142 80
28 99 30
18 189 13
54 156 17
112 61 68
120 128 54
168 163 40
178 199 91
136 66 78
76 140 76
44 183 24
94 58 86
142 37 56
74 147 11
115 88 95
180 52 38
108 156 93
102 183 81
13 65 90
188 170 42
114 111 69
107 32 50
46 96 26
163 53 13
90 167 24
192 110 33
77 29 48
161 17 47
98 25 50
82 40 18
83 181 91
190 132 9
49 5 55
55 63 50
35 30 71
83 31 96
80 94 11
150 70 42
68 61 33
69 39 87
193 0 98
38 79 37
67 63 75
78 139 12
96 126 18
131 54 2
51 1 29
31 112 74
39 122 76
146 97 80
21 126 94
194 151 17
157 17 75
138 39 37
14 23 59
4 57 33
190 136 52
71 3 37
183 71 63
17 136 2
97 129 79
36 179 54
10 139 61
77 87 15
130 28 99
39 70 48
91 135 55
58 134 60
107 157 42
194 67 8
102 96 27
17 88 65
136 45 94
56 104 10
82 105 41
3 80 56
126 92 42
22 142 52
144 140 29
132 45 21
105 155 7
139 122 53
28 153 87
97 155 11
62 180 87
125 177 23
91 50 51
67 105 28
36 44 85
8 63 12
26 16 40
45 172 95
96 97 80
36 114 34
151 31 91
92 30 92
37 112 65
192 94 7
178 51 26
12 79 40
114 117 59
174 187 58
61 153 87
144 109 9
132 83 44
111 186 90
85 146 42
57 63 17
133 174 86
129 37 36
116 6 74
98 119 98
161 137 75
145 61 63
77 27 16
119 17 49
61 68 68
77 67 69
112 192 41
0 180 79
74 110 12
131 169 47
86 160 88
66 115 5
23 160 67
162 99 70
179 17 71
149 29 78
9 43 15
42 173 54
85 37 26
112 191 10
107 97 73
161 110 39
89 115 89
114 4 70
17 194 81
102 166 9
178 145 69
150 40 97
61 184 41
10 174 85
