250 62250
242 51 92
23 232 86
73 45 32
92 90 63
226 170 1
52 220 9
72 92 20
83 245 40
63 118 20
99 68 1
68 88 71
44 8 62
178 173 21
216 68 20
168 195 33
235 212 17
96 129 84
152 74 5
10 79 40
227 219 82
217 213 66
187 121 96
9 165 45
19 233 26
47 118 19
62 131 80
237 90 36
144 20 28
197 62 16
163 107 62
33 192 43
114 30 78
158 33 6
249 13 52
40 203 45
205 77 19
14 100 55
247 68 27
32 203 42
161 132 49
200 124 7
230 189 96
68 246 12
145 44 83
66 234 88
210 176 26
150 155 2
142 151 64
249 44 74
53 94 99
182 45 21
237 65 1
200 122 1
102 62 72
182 203 95
239 237 56
77 208 39
72 0 94
1 89 36
174 35 74
7 54 62
224 180 67
97 131 84
186 41 4
83 198 29
220 182 70
0 192 4
162 246 68
36 48 54
231 177 41
101 133 90
89 44 16
231 65 32
211 54 46
15 79 99
43 147 98
207 83 43
162 35 85
78 6 9
224 177 12
13 33 43
229 48 44
171 240 92
165 137 51
54 134 32
234 118 17
175 5 26
142 121 10
206 31 13
101 22 55
64 152 38
1 32 61
225 156 66
12 212 14
38 232 46
9 143 65
51 247 67
230 123 12
116 49 62
81 35 12
194 88 71
48 199 37
221 69 76
120 236 84
92 91 27
246 12 29
53 199 41
112 110 69
78 217 32
49 236 44
74 216 60
147 100 31
28 71 91
198 171 86
81 221 93
139 130 35
109 231 81
23 135 40
160 144 91
133 180 79
223 75 21
66 187 45
189 62 75
216 178 55
48 220 83
44 157 26
91 59 15
201 137 95
5 159 50
93 148 16
19 214 94
164 212 56
218 248 96
97 206 17
222 234 20
216 53 80
211 125 68
93 132 19
116 248 97
101 143 40
3 213 84
214 37 34
239 187 56
194 195 82
211 119 80
106 28 98
145 4 80
156 160 72
4 116 53
112 117 94
95 224 89
212 235 67
85 9 44
89 98 13
236 169 61
168 212 46
186 22 68
95 87 38
149 236 5
104 176 20
248 245 77
23 166 34
162 67 56
80 113 10
50 73 11
25 199 77
184 24 41
214 157 67
67 142 91
90 116 69
175 185 67
203 9 74
16 169 34
44 245 81
107 114 28
217 139 41
202 173 61
141 77 26
77 128 32
31 169 42
180 182 61
64 128 11
17 164 5
210 242 3
166 125 24
141 200 14
198 190 89
62 240 90
241 223 16
54 30 60
65 146 98
170 213 72
59 119 78
77 209 46
148 105 46
56 241 62
113 198 37
24 195 48
170 135 99
145 230 84
148 127 81
62 69 76
235 3 9
14 151 32
46 8 80
157 166 43
206 111 68
242 82 54
111 176 11
201 48 66
182 12 36
105 197 10
206 165 83
223 130 64
5 85 57
155 95 5
247 144 79
236 199 20
249 57 53
130 180 46
190 89 84
11 24 11
8 52 13
226 133 56
231 149 25
53 195 29
201 134 10
181 6 51
67 168 96
2 238 62
33 163 30
80 104 88
83 71 57
162 57 60
96 70 27
76 37 84
48 207 2
162 222 33
57 173 69
201 182 56
164 243 79
140 221 9
241 40 31
189 34 65
71 1 44
37 32 17
199 35 91
18 23 40
112 94 17
169 154 4
37 139 84
35 123 71
81 86 50
216 89 96
143 99 7
93 137 10
160 118 43
48 14 70
202 234 26
31 224 81
241 205 77
237 31 4
41 128 1
154 192 73
61 202 73
100 94 36
190 69 45
45 145 33
26 20 7
144 26 74
62 238 27
73 196 15
239 48 72
117 223 60
125 109 47
53 95 81
239 244 37
120 86 40
158 0 80
242 172 99
39 119 68
144 73 51
199 194 2
153 169 78
127 119 67
234 217 48
228 29 10
57 142 19
132 46 12
195 206 63
200 106 30
104 119 58
239 149 63
226 34 43
71 77 2
5 16 86
243 205 3
72 83 35
245 191 54
112 138 87
164 107 47
220 25 87
190 175 8
158 53 56
242 85 11
201 196 5
44 13 61
67 234 96
207 116 53
66 21 10
21 227 59
128 48 22
188 34 55
194 187 96
14 129 6
42 198 58
61 215 33
41 109 94
152 42 85
191 1 83
48 122 3
201 53 54
161 67 67
21 179 81
188 208 6
215 194 33
54 111 77
27 83 62
190 96 23
39 247 64
123 238 98
47 38 44
123 166 88
134 80 33
2 101 86
198 74 6
168 46 99
107 208 38
69 7 61
45 169 46
132 59 22
127 229 16
37 237 45
209 91 90
208 32 30
95 213 46
16 41 56
138 84 60
147 85 38
76 16 61
214 244 84
71 221 71
161 9 16
54 77 1
125 162 29
62 236 60
133 9 11
149 231 99
72 163 40
152 100 68
111 9 41
96 207 44
23 110 74
104 76 58
228 215 34
139 157 32
165 123 80
40 139 34
126 40 7
238 112 63
108 64 67
138 145 58
131 125 94
231 79 28
173 136 20
100 86 30
71 92 28
186 6 44
216 145 43
47 23 66
113 225 98
168 32 58
7 45 77
179 78 54
93 152 51
113 59 36
127 73 79
215 52 25
31 94 63
113 127 47
195 3 99
209 248 98
143 80 74
238 177 22
228 64 29
162 122 13
193 245 58
189 129 98
39 97 23
87 64 73
180 51 97
12 124 59
145 236 87
161 70 56
131 51 89
184 233 94
113 36 70
119 111 68
180 73 34
78 194 23
43 245 14
149 61 9
35 135 18
117 192 66
232 134 31
204 237 81
164 123 92
12 145 52
7 177 43
204 198 36
143 198 20
23 47 8
179 138 10
199 95 49
139 204 32
146 171 44
237 244 9
78 161 79
182 153 54
89 168 77
44 202 45
240 136 30
209 181 66
49 170 40
235 20 7
240 202 42
51 100 41
206 237 72
133 182 88
189 148 64
224 45 30
95 66 49
192 22 33
118 17 15
157 206 12
156 99 15
245 9 92
71 60 27
20 92 3
178 172 78
136 39 13
51 37 38
142 236 81
210 211 43
72 246 5
65 248 14
57 82 37
77 232 47
55 131 15
84 2 7
118 218 34
67 153 18
215 173 9
179 161 6
56 141 93
220 53 79
152 80 19
204 211 81
58 158 67
22 20 76
158 102 87
246 75 12
227 248 70
219 122 76
120 88 47
231 245 36
211 133 56
68 200 12
191 54 32
239 222 71
242 225 31
17 62 27
229 195 92
47 15 77
194 40 14
164 248 13
222 44 65
85 12 95
91 139 31
148 207 13
221 230 52
4 62 8
248 229 50
192 37 7
23 2 17
235 72 33
150 139 33
245 193 72
14 205 82
114 207 84
235 194 35
216 21 32
191 181 54
116 169 58
22 100 85
19 198 6
164 205 39
178 107 32
94 161 68
105 34 98
127 216 52
83 116 1
2 204 31
22 216 92
126 57 61
180 52 82
96 221 33
24 163 21
41 227 93
26 133 1
77 158 93
121 72 96
172 211 17
169 0 46
174 131 64
203 225 14
59 244 55
29 195 22
247 246 27
26 54 80
224 88 89
231 13 35
209 166 72
34 179 84
191 183 30
47 68 40
107 186 58
247 1 42
133 94 33
169 70 87
87 171 58
27 55 84
54 171 33
176 123 75
30 15 95
230 84 35
208 18 74
125 158 16
190 126 97
176 128 16
175 23 82
151 169 57
133 96 47
238 211 44
194 248 50
68 47 8
197 237 80
113 66 53
20 41 58
194 137 27
56 76 34
190 133 90
116 9 97
199 167 94
105 58 97
120 99 12
220 156 14
140 77 7
130 152 55
166 70 49
202 152 81
157 113 74
167 151 11
113 117 4
244 137 67
215 209 49
211 19 6
239 157 4
240 242 74
168 43 44
194 12 7
148 195 78
216 238 30
176 84 53
8 5 36
107 70 31
14 33 67
202 148 23
67 100 24
88 115 79
204 70 54
11 240 61
204 35 78
146 207 53
81 8 19
81 116 53
101 163 91
48 128 63
68 16 2
168 229 81
20 128 64
118 143 15
220 116 34
164 180 33
198 158 17
45 63 18
34 138 62
106 93 64
140 118 92
107 136 79
151 107 25
64 173 33
241 185 14
12 4 17
122 138 78
128 79 13
15 68 56
102 177 42
224 28 31
46 215 74
93 97 14
246 23 44
59 239 59
226 37 27
67 31 74
50 10 93
43 170 25
71 99 5
224 238 81
241 222 63
83 75 41
34 45 79
69 227 12
183 192 46
190 65 61
42 27 70
85 163 73
223 249 43
53 27 64
140 13 11
126 0 17
28 31 62
10 188 80
158 79 78
15 219 43
209 18 31
196 111 16
59 148 24
245 222 72
197 160 26
119 247 77
237 197 41
21 79 49
201 44 9
218 164 65
38 106 90
5 124 4
31 46 22
34 27 14
90 69 16
217 209 75
82 39 39
90 153 49
11 78 46
90 36 62
247 23 32
128 160 23
248 126 56
124 219 51
25 217 27
146 0 8
25 228 33
171 2 83
135 23 60
213 168 49
93 196 11
135 27 35
156 53 12
64 239 50
165 54 77
172 203 83
114 44 76
206 118 45
40 10 86
79 115 60
193 112 54
227 247 66
60 109 79
155 169 27
57 122 79
78 128 65
129 108 31
174 236 81
220 162 47
69 160 76
237 52 77
138 126 64
2 24 38
5 60 71
6 61 21
66 182 92
196 211 94
30 165 40
183 96 98
75 238 13
142 37 50
35 227 81
25 213 39
50 9 88
220 160 61
196 192 29
87 191 2
97 142 55
202 38 19
124 86 55
179 67 66
180 8 40
207 64 57
109 117 19
60 191 51
224 156 47
197 99 57
121 113 94
51 183 64
73 30 95
194 212 68
44 198 48
86 162 99
224 170 24
217 79 31
57 211 25
135 123 59
34 84 64
115 40 36
7 238 2
108 40 44
83 135 61
62 206 80
64 49 71
31 136 79
26 47 17
238 78 93
52 230 2
23 12 71
227 35 21
84 229 82
234 87 6
195 109 7
148 229 68
133 185 58
222 131 10
15 129 27
232 71 11
88 221 89
216 51 77
87 150 39
142 178 75
52 125 39
33 190 67
176 129 46
183 197 32
23 69 82
226 60 56
16 146 65
217 230 48
175 130 97
72 49 52
244 94 73
9 122 88
66 232 61
4 100 87
52 4 85
231 100 10
43 18 38
39 17 35
92 120 73
63 50 91
85 38 29
224 57 10
127 118 77
165 129 57
125 101 30
115 112 14
73 49 36
186 125 29
90 235 99
137 122 24
232 197 38
222 85 3
245 35 98
217 244 69
214 118 64
61 200 94
5 19 90
34 131 52
9 58 44
81 123 79
1 191 22
64 46 98
6 197 17
35 63 89
177 214 19
31 162 30
24 33 95
79 168 5
221 187 41
169 82 94
97 47 10
112 243 10
160 44 84
177 140 77
25 192 56
246 207 66
163 223 13
70 78 59
216 4 99
67 172 63
0 227 98
242 98 86
4 40 62
30 39 89
176 242 53
228 121 82
50 128 81
38 199 92
11 181 76
134 171 69
85 176 3
148 49 35
152 57 66
234 20 66
183 148 82
171 65 98
47 205 93
35 111 16
187 20 43
99 85 80
98 165 60
21 173 24
209 92 72
173 77 42
204 142 46
124 1 35
144 170 91
65 58 11
146 163 64
236 230 73
47 63 87
87 35 17
110 215 75
165 187 37
114 43 3
207 82 68
39 52 11
198 196 83
72 71 32
20 85 15
230 156 63
78 241 65
239 128 18
64 50 23
100 208 1
148 97 20
78 190 28
91 32 87
214 25 55
151 92 26
236 114 41
61 206 19
179 1 32
59 8 61
232 53 44
76 42 48
173 104 10
108 182 49
232 230 21
185 205 25
231 95 24
160 214 44
192 249 1
72 186 53
209 8 11
195 196 69
160 7 50
58 204 23
118 119 29
124 169 35
82 191 3
104 245 22
227 7 48
102 54 92
148 61 65
214 20 63
228 148 5
46 25 79
183 235 93
240 33 24
236 0 23
197 12 12
233 60 12
53 161 77
150 181 68
191 184 6
173 126 60
125 198 31
232 190 72
143 31 42
215 93 63
135 174 96
92 200 93
237 202 67
35 164 96
189 78 55
228 193 7
44 121 71
96 47 29
112 9 83
59 98 80
117 231 13
203 83 2
144 105 4
213 128 68
8 112 56
81 77 11
31 135 6
195 233 73
4 57 80
33 172 29
68 1 88
204 223 43
216 128 98
212 218 97
203 81 92
2 34 96
118 93 22
169 179 17
59 223 39
174 226 55
112 203 92
135 219 95
67 140 95
81 171 8
7 12 51
118 147 9
27 133 87
160 129 82
76 185 35
25 77 68
80 117 16
149 72 47
135 178 46
13 25 61
181 206 81
215 60 21
219 11 94
43 94 4
75 60 11
176 178 57
158 242 75
34 238 64
210 66 93
152 132 82
37 196 22
148 72 79
141 248 86
236 58 21
191 10 55
189 53 9
244 11 98
217 118 3
105 27 89
154 119 78
76 220 45
230 145 54
239 36 7
222 223 79
49 145 34
194 144 19
193 161 48
75 239 51
74 88 43
184 103 29
1 243 16
153 115 82
242 19 54
121 120 51
48 7 53
128 25 48
200 133 94
234 77 41
121 219 58
129 61 34
239 109 7
85 30 19
100 119 35
242 184 16
246 200 32
245 126 38
86 207 61
103 12 1
66 86 76
4 134 12
122 179 83
14 42 92
138 41 53
89 143 31
20 70 87
158 104 16
181 112 97
98 234 81
244 101 77
124 186 81
35 121 99
160 66 47
0 63 27
168 249 3
102 174 2
18 145 89
46 181 33
96 0 6
194 119 82
45 92 63
95 122 42
193 128 34
207 200 40
25 152 62
243 225 27
187 244 56
36 137 36
44 109 40
115 199 57
182 169 77
160 145 30
208 104 88
186 167 69
216 232 34
100 77 74
236 118 60
48 102 32
223 79 72
222 180 45
66 78 35
120 242 71
101 175 68
215 46 44
105 112 92
181 233 88
211 187 1
207 172 63
210 183 16
168 25 99
103 48 88
71 249 48
48 60 99
164 71 32
152 138 1
207 97 81
165 191 58
107 56 66
136 123 36
237 1 15
89 225 87
101 234 91
169 76 55
70 35 29
204 102 16
184 241 15
83 197 21
9 12 58
16 10 24
83 129 16
158 4 46
130 244 78
134 169 1
102 77 23
244 45 98
191 8 27
144 97 19
71 143 62
32 173 2
80 95 98
100 112 83
230 97 4
91 87 52
113 22 96
17 61 58
60 102 46
71 134 10
105 29 83
39 29 4
75 23 80
22 152 54
131 186 78
42 161 50
168 126 47
124 83 40
157 16 89
173 158 95
114 225 23
16 149 30
231 237 72
114 148 36
168 24 27
125 97 52
181 36 7
78 185 3
191 247 95
204 202 32
1 187 42
133 147 14
18 13 90
162 27 44
151 230 77
183 158 75
123 236 27
50 6 37
244 216 52
79 122 78
219 160 17
234 85 33
32 225 85
30 105 96
198 44 81
20 29 83
169 194 20
142 105 35
19 53 25
210 96 13
206 149 46
71 189 70
190 247 83
120 35 72
95 211 84
122 104 38
247 172 75
57 200 43
130 243 70
59 138 50
9 113 6
48 36 63
67 41 92
161 207 16
24 99 78
192 101 91
92 206 73
52 229 42
50 166 21
83 130 99
37 211 9
87 38 29
92 165 57
120 176 59
75 43 27
2 37 49
161 236 3
165 125 72
17 54 62
136 154 24
186 1 12
20 4 44
109 114 45
181 20 65
232 80 57
4 14 97
235 17 89
238 115 3
167 77 72
169 240 62
128 53 25
21 171 37
174 246 24
183 243 29
59 20 37
74 34 18
96 75 48
177 117 8
18 155 1
52 223 26
176 234 57
146 198 49
120 4 34
176 2 42
224 188 53
37 28 4
166 105 68
244 189 68
119 171 50
54 182 44
56 176 76
16 33 64
207 41 94
139 199 20
35 208 4
116 119 68
29 89 24
182 234 25
233 150 15
48 50 13
95 201 21
129 14 71
195 32 54
225 159 88
124 36 49
61 138 13
152 202 62
28 7 58
40 17 69
80 53 6
71 200 83
141 101 66
152 47 72
202 157 21
189 216 22
227 83 91
214 211 68
130 58 23
212 225 85
223 59 64
195 127 91
20 205 90
189 14 63
109 131 60
62 43 53
35 80 49
143 101 1
149 160 59
66 135 89
103 111 86
140 63 41
230 113 44
150 224 34
94 51 91
244 119 26
2 98 74
31 95 75
38 101 57
216 65 15
8 197 49
111 57 71
98 224 56
84 226 36
108 201 44
119 233 61
189 228 36
97 164 82
37 183 61
182 80 99
123 110 48
187 4 91
106 163 6
193 12 91
199 63 32
246 182 52
156 78 69
43 44 56
28 242 97
179 172 15
142 26 90
95 100 84
145 164 71
65 170 15
144 185 14
236 52 17
10 31 71
48 211 30
140 103 52
125 75 28
163 171 37
86 16 95
23 146 23
157 179 11
88 150 76
28 35 72
31 191 11
29 196 3
155 208 80
164 94 40
171 152 4
185 194 23
187 241 26
224 96 39
203 111 27
133 27 40
212 73 48
47 139 27
62 178 43
111 238 98
94 247 98
9 196 14
210 164 53
128 238 48
118 156 5
107 211 93
188 50 98
206 185 10
160 45 70
244 167 30
152 120 12
147 105 7
131 119 38
50 91 13
34 227 83
152 66 44
168 26 31
79 74 50
56 222 86
161 146 3
178 23 32
24 4 99
49 222 28
9 117 54
152 8 53
71 14 66
4 113 70
162 236 49
104 25 29
160 196 28
170 153 1
39 69 10
49 106 75
93 47 69
25 168 88
5 230 94
109 57 34
90 126 3
84 129 70
240 55 16
158 169 93
223 155 16
10 152 82
149 55 22
66 186 66
240 32 66
121 104 46
50 107 47
147 176 34
230 64 70
33 182 98
51 84 66
64 34 97
103 65 9
24 207 13
203 242 20
226 179 85
216 172 37
55 134 70
82 210 14
243 193 16
134 13 94
183 190 65
67 13 88
120 123 53
137 24 29
144 69 79
130 115 68
17 48 57
138 223 48
59 3 46
219 147 50
122 7 42
142 224 99
111 14 24
111 144 47
123 204 20
215 48 70
102 212 32
6 29 96
7 36 34
163 104 92
112 190 77
105 202 3
170 25 27
66 27 51
85 71 32
67 44 93
162 54 59
193 116 8
120 130 50
165 96 15
2 6 11
211 150 57
42 242 88
71 224 1
204 129 31
38 10 71
67 103 8
100 95 71
71 176 66
172 85 15
144 77 63
35 248 49
15 177 97
244 77 10
54 159 51
78 196 96
70 101 99
70 1 72
99 138 23
32 66 36
105 185 83
114 211 15
19 49 98
239 230 99
38 129 68
240 220 79
168 112 59
211 105 92
69 183 72
76 232 94
185 228 45
122 190 25
45 49 54
50 16 55
233 87 34
184 2 1
103 24 8
185 41 2
242 84 78
116 217 90
112 173 31
230 95 54
71 76 37
17 25 52
91 142 7
142 193 88
9 249 84
4 26 4
158 153 57
191 115 69
194 59 33
214 229 18
1 169 26
158 246 48
224 210 6
86 223 97
128 123 66
179 141 34
72 191 51
26 29 54
42 32 43
72 121 6
79 69 77
157 137 38
247 117 85
110 99 40
8 94 33
170 143 73
36 116 39
143 7 21
159 89 77
111 90 14
150 108 8
165 70 40
51 175 83
40 5 7
143 8 43
198 125 81
1 68 57
190 132 84
141 47 89
210 10 38
117 56 13
163 21 80
198 101 43
47 221 64
88 248 28
146 117 95
200 140 46
157 15 4
27 84 40
38 248 16
1 193 40
143 98 44
50 7 91
62 202 70
29 27 99
64 160 18
20 46 70
103 42 31
185 243 51
10 35 20
29 247 86
74 158 98
21 132 3
34 172 50
11 138 27
37 215 45
148 111 59
211 96 15
206 81 68
25 225 20
141 155 71
33 59 1
99 205 2
79 1 68
143 33 40
245 211 64
97 130 46
247 96 30
236 201 76
124 228 86
202 178 18
1 220 79
242 119 32
237 25 58
140 115 45
66 6 74
101 129 67
158 94 47
222 30 33
244 133 6
126 59 4
217 59 27
139 60 36
199 159 75
119 135 37
169 229 16
48 169 43
130 10 51
100 197 19
177 127 4
177 191 95
42 51 49
195 121 93
85 161 58
125 112 19
214 186 51
20 48 2
76 203 21
57 195 96
63 21 81
109 229 40
18 210 44
207 203 60
92 210 22
91 79 78
145 141 42
6 148 36
131 58 36
29 145 93
53 113 34
233 223 16
17 125 76
72 129 35
192 159 13
57 21 7
220 210 22
213 155 68
247 13 69
192 152 39
80 93 40
209 215 2
206 11 96
194 11 80
122 96 46
178 3 26
162 241 87
111 148 15
240 109 84
70 219 92
128 141 40
203 174 53
197 80 75
66 52 17
78 140 15
171 135 44
71 165 23
225 109 34
125 26 25
97 44 54
143 121 98
123 244 62
223 40 75
208 144 71
25 206 80
143 17 7
193 242 91
58 127 85
243 88 24
29 146 33
216 220 80
31 138 94
47 212 17
52 101 55
114 87 37
5 180 46
49 94 28
3 135 59
230 148 19
159 5 67
74 217 2
199 161 64
32 69 28
119 21 52
238 208 57
136 181 44
85 204 49
13 106 57
34 133 17
246 174 9
32 136 45
74 242 12
126 186 37
155 143 37
145 134 86
7 230 56
90 147 69
170 116 65
56 233 99
37 65 86
54 223 77
133 232 61
70 48 16
222 57 5
11 208 89
109 213 50
81 246 42
31 37 32
104 85 5
193 95 32
20 163 8
205 189 74
2 110 73
248 112 17
31 43 7
51 54 5
174 128 41
18 83 21
247 88 61
172 239 44
213 48 8
151 216 54
137 2 4
214 40 33
68 39 23
92 4 89
189 10 83
15 118 42
4 117 46
20 27 62
242 24 72
208 56 74
100 245 30
53 235 44
231 181 24
41 25 13
88 214 13
130 132 74
52 38 91
154 139 94
219 246 96
144 114 52
110 39 7
185 108 53
107 199 24
232 83 60
57 58 16
166 238 84
112 217 2
198 56 64
174 21 2
218 185 61
81 55 7
236 50 20
232 12 31
130 96 11
99 177 52
229 54 47
82 212 15
22 203 61
210 67 38
118 165 30
9 90 79
145 217 78
140 59 48
127 121 17
33 62 8
116 82 43
72 65 90
218 121 59
80 210 66
6 23 35
189 138 46
210 49 51
38 115 39
73 241 58
188 225 64
216 148 80
240 134 87
216 244 43
227 13 90
191 105 16
198 197 97
181 203 91
160 55 36
208 47 98
61 29 46
49 93 38
154 21 95
204 169 71
161 190 89
66 16 83
232 64 43
224 168 87
39 217 17
40 136 78
40 157 54
215 220 67
137 205 13
48 83 7
159 185 81
67 236 27
202 163 82
162 70 14
207 204 29
89 209 95
80 115 67
233 32 30
185 153 4
196 145 43
175 25 51
171 181 22
151 62 49
71 216 67
149 210 3
205 139 85
144 53 29
15 164 87
112 157 67
173 90 5
222 80 2
214 15 75
181 64 9
92 72 98
93 149 85
113 218 15
240 228 17
108 116 49
68 23 43
177 217 86
52 176 79
78 42 35
21 5 14
191 25 54
221 90 23
76 139 67
196 11 73
158 36 57
15 91 7
231 56 37
131 20 19
16 228 11
72 79 97
19 187 4
59 27 80
249 83 99
129 231 71
38 91 12
157 62 49
11 38 54
203 144 28
232 183 47
119 160 62
221 52 3
197 84 38
90 165 85
23 195 53
194 4 79
185 129 7
111 28 29
219 96 52
65 59 44
89 71 83
74 140 22
16 121 28
153 171 12
225 16 31
248 223 7
245 41 64
229 31 22
164 138 23
188 74 5
122 192 58
88 203 11
197 1 49
138 176 91
16 208 64
76 109 94
225 132 30
54 47 5
172 58 18
104 237 74
17 144 46
114 164 76
122 98 66
117 71 13
113 195 29
65 193 8
156 217 1
151 184 31
230 201 22
132 104 66
183 45 40
247 102 76
36 107 87
180 177 53
167 89 97
138 3 61
72 98 25
176 225 15
57 232 94
97 198 56
235 97 96
78 227 29
34 29 36
176 11 34
77 162 54
54 4 22
85 77 28
161 56 30
214 39 92
190 220 29
197 126 68
205 129 43
28 24 75
11 159 61
52 118 99
88 99 80
128 94 70
149 52 45
218 81 90
137 149 28
42 160 19
164 72 84
39 18 57
102 214 74
159 63 97
145 31 56
73 142 74
210 11 5
238 234 23
43 73 23
64 58 91
151 111 97
84 207 50
91 101 99
249 192 11
65 223 43
67 230 37
218 78 12
16 173 48
189 37 23
7 214 98
109 35 68
165 9 19
47 108 35
91 56 39
113 6 35
102 106 57
43 10 29
60 234 19
156 199 29
142 120 80
239 12 83
170 31 33
83 154 53
178 169 61
98 150 87
209 206 42
78 44 41
35 8 12
203 190 34
110 216 92
143 238 87
245 54 75
166 109 12
49 84 30
132 181 24
26 229 85
7 64 65
219 155 16
135 40 14
166 101 19
140 172 17
6 232 5
70 83 13
115 191 2
123 141 30
78 74 34
243 19 67
168 248 36
197 22 97
235 236 9
13 39 95
48 37 44
161 220 72
158 39 67
68 248 1
90 6 92
68 67 22
5 87 42
182 229 80
77 9 51
41 94 6
167 234 38
184 15 31
10 135 83
152 76 31
131 71 81
62 176 63
86 220 85
55 156 33
118 19 43
148 71 76
177 109 78
63 184 36
220 181 79
223 224 82
94 235 47
191 20 58
175 30 42
170 89 81
153 37 62
13 193 45
205 31 40
103 137 53
180 118 44
45 37 92
99 80 48
137 35 65
136 48 19
19 41 59
206 52 60
157 3 29
88 119 79
73 161 87
101 151 46
90 38 21
153 165 96
53 114 14
91 208 71
126 13 99
164 3 69
143 242 89
162 169 31
97 11 3
81 30 25
48 238 64
45 200 23
166 242 45
125 93 40
231 104 13
249 33 91
106 96 52
244 4 48
163 150 32
222 43 24
103 138 79
243 200 33
9 140 75
127 137 45
84 3 80
165 26 3
161 176 59
243 199 38
53 0 18
185 187 49
7 92 73
234 166 86
121 210 51
163 41 13
105 36 30
76 7 15
178 123 69
179 56 53
30 65 24
223 177 1
29 75 33
204 247 57
195 183 27
126 23 19
11 148 41
22 98 24
161 101 9
115 172 97
35 107 47
237 98 63
213 47 29
151 246 98
77 244 42
248 176 88
228 206 96
233 183 36
31 178 34
199 80 48
55 1 86
12 229 17
31 48 38
175 203 88
120 196 23
151 193 79
246 162 29
229 233 4
172 107 28
179 5 93
234 213 68
141 27 26
142 95 40
216 62 84
101 154 66
154 72 91
201 104 98
87 244 95
158 185 27
183 156 54
29 100 55
218 197 22
62 241 73
232 65 29
92 219 52
158 29 74
86 218 42
136 212 12
7 96 96
239 247 41
123 121 47
23 7 11
6 85 45
220 69 44
60 103 99
30 221 6
32 134 97
108 83 64
236 153 71
105 161 91
179 233 90
150 101 21
46 36 45
222 68 55
222 39 80
83 30 73
77 228 45
27 141 89
225 142 50
147 237 55
123 127 15
41 166 15
33 184 91
25 60 12
207 125 78
47 163 16
145 69 70
173 67 26
236 160 56
107 224 64
211 79 36
58 192 94
248 132 38
147 98 66
88 110 1
7 40 2
199 107 87
125 165 12
145 204 26
241 249 54
68 146 36
12 118 30
140 92 88
218 132 50
22 230 55
63 55 19
181 51 35
159 69 54
24 93 62
97 140 94
64 156 52
88 85 64
145 220 82
65 205 83
167 136 11
116 135 80
176 121 96
0 152 68
153 133 7
159 232 51
110 229 51
48 164 81
207 33 47
212 27 13
235 66 94
74 26 49
96 123 93
231 174 85
170 230 57
195 227 35
52 239 96
150 247 58
149 56 9
46 37 86
36 76 77
62 133 54
82 21 76
113 209 27
118 194 54
225 64 31
196 47 22
172 218 51
21 94 73
126 160 80
28 234 96
125 190 6
101 25 90
93 224 37
188 68 17
7 111 23
91 95 21
155 110 91
138 101 77
30 85 14
17 172 8
236 96 33
243 134 6
142 231 59
107 1 35
100 154 73
150 41 90
121 98 72
217 125 62
23 243 93
159 148 2
83 100 89
53 45 18
233 151 46
11 7 51
160 89 55
120 155 14
100 130 30
210 2 26
220 120 77
207 114 59
234 202 43
125 141 9
11 15 22
150 36 87
230 15 45
83 199 52
9 186 52
107 198 37
80 190 63
22 210 88
82 187 19
32 34 25
84 92 45
58 161 49
