250 31125
108 116 65
238 187 11
104 20 14
169 114 31
131 65 95
73 195 61
102 146 94
138 34 21
247 15 10
202 138 48
223 234 68
202 20 6
0 3 27
34 145 95
87 207 40
139 248 10
155 42 34
26 175 1
185 79 85
164 228 51
57 106 55
10 225 60
126 96 20
217 92 53
55 9 90
136 101 39
14 71 55
209 173 58
115 135 73
73 94 79
158 81 50
159 133 39
18 216 10
21 210 62
154 52 24
99 52 2
111 9 1
66 183 26
59 71 64
244 46 22
239 81 55
179 8 19
182 129 21
230 20 79
48 8 77
16 172 17
107 227 78
169 104 92
96 47 35
96 194 32
72 231 4
155 110 2
222 164 53
152 95 38
49 145 89
96 228 44
87 109 93
242 38 5
41 238 8
48 150 19
242 45 68
101 167 57
6 56 38
179 127 57
64 224 22
197 98 25
17 198 67
41 163 65
160 87 62
37 199 6
246 199 8
172 48 47
6 125 34
144 161 83
81 216 61
85 6 52
207 139 50
237 147 84
186 138 21
119 228 72
54 150 74
137 237 47
193 189 72
151 5 13
184 180 90
63 191 15
149 220 72
157 57 70
236 45 24
199 43 20
21 76 47
159 180 99
89 111 24
165 86 96
171 143 35
104 144 91
212 152 65
242 204 6
37 8 96
34 196 52
106 160 53
205 75 99
199 247 25
241 127 78
14 64 98
177 122 14
4 50 3
152 96 99
119 224 59
104 132 61
228 213 86
175 59 18
108 159 93
184 103 70
119 166 73
178 225 73
209 154 10
186 205 33
121 243 9
147 82 97
192 38 66
204 207 33
36 112 80
80 167 95
163 118 20
106 149 80
51 32 76
75 36 62
12 6 82
196 246 59
201 242 59
227 65 99
126 58 6
231 187 34
22 6 41
149 56 14
167 150 13
162 130 17
181 217 28
39 60 92
6 231 19
227 236 69
136 210 15
70 92 83
84 7 52
1 219 91
60 204 44
41 203 35
76 67 58
234 31 29
26 111 50
122 132 77
190 20 82
124 241 39
98 193 46
47 35 91
59 145 53
218 55 56
25 233 78
32 10 57
90 7 10
134 247 35
55 230 95
113 224 38
228 11 45
46 85 64
72 200 30
176 37 99
122 101 36
46 206 81
209 6 10
22 243 57
120 243 32
139 94 17
75 206 95
230 241 66
189 95 32
92 245 59
79 157 10
211 196 93
217 38 17
185 96 97
123 65 65
60 240 83
180 187 85
69 199 13
125 185 21
221 95 57
131 39 28
13 8 24
249 138 82
83 211 82
107 9 45
176 150 89
167 134 37
236 26 13
87 223 63
99 8 83
238 206 28
174 49 92
156 66 9
197 166 73
94 83 12
109 151 14
5 226 16
7 45 5
130 148 12
51 121 26
106 172 52
165 219 7
1 55 1
197 86 38
113 156 33
161 105 27
119 128 92
58 5 14
160 246 36
81 68 15
213 192 40
56 152 24
176 53 57
133 205 18
143 206 48
223 100 55
26 118 3
97 210 30
148 96 42
184 13 6
41 127 54
234 61 17
66 123 43
171 4 38
221 121 35
195 37 56
29 132 35
124 240 36
132 190 53
4 20 19
169 27 1
109 227 98
45 81 68
145 156 14
207 64 17
229 187 1
193 249 76
224 112 87
156 165 83
146 130 98
83 233 5
239 106 29
31 100 55
246 98 64
141 182 51
159 104 43
88 195 48
218 96 50
129 105 55
68 178 84
6 2 93
221 114 10
22 3 18
157 21 39
213 189 43
38 158 80
59 51 76
136 137 4
128 41 76
208 210 58
88 94 93
121 113 55
161 139 89
100 45 87
191 124 79
184 217 86
86 72 10
200 148 73
235 190 59
83 52 8
73 244 57
83 43 56
51 49 34
136 145 90
96 146 20
59 217 15
123 158 56
173 53 75
247 206 19
80 196 56
20 15 17
93 8 48
7 178 70
31 81 59
85 0 67
40 241 55
180 70 65
202 226 80
135 0 20
228 4 94
130 151 70
181 20 73
175 142 11
8 74 34
22 75 60
87 172 61
52 70 81
244 183 80
232 138 40
223 227 71
76 129 89
12 166 60
203 58 70
188 199 87
98 10 43
127 51 74
100 164 92
237 161 41
104 156 9
64 99 38
243 73 57
25 238 8
8 12 78
204 244 58
86 47 70
239 244 43
244 177 94
244 173 81
227 219 18
184 240 99
20 110 93
117 111 83
200 10 17
170 73 52
7 49 43
237 226 28
84 139 31
187 40 18
29 79 98
18 228 48
66 202 63
60 102 88
100 214 37
31 246 12
244 234 79
133 81 53
33 70 14
181 214 38
122 92 78
200 204 48
135 43 62
11 21 57
208 21 51
229 50 30
160 181 9
137 179 36
246 116 62
204 28 42
39 213 10
47 29 74
19 216 83
48 80 20
46 133 27
191 249 10
182 147 34
158 179 9
69 197 18
225 175 18
206 33 73
192 21 34
45 196 70
105 125 19
106 52 32
150 147 46
218 212 82
67 93 51
147 180 67
44 185 77
46 129 26
188 143 6
158 180 1
37 41 40
32 28 5
133 159 70
189 55 89
178 138 7
52 183 17
121 90 90
23 26 17
3 141 66
80 218 35
65 125 64
23 56 7
46 214 53
154 119 83
231 74 39
38 206 13
69 188 86
68 240 66
139 146 75
10 126 15
226 84 1
46 3 10
153 173 87
225 95 9
48 232 55
97 107 46
118 58 47
229 190 33
155 50 82
139 20 82
232 143 53
234 95 58
63 21 39
89 167 50
179 230 34
43 154 47
205 32 13
246 7 92
111 193 17
122 163 49
198 44 9
189 229 77
207 90 71
28 43 75
212 132 40
110 106 15
197 43 22
124 29 43
60 135 68
211 81 89
198 188 89
23 124 75
149 163 56
164 205 12
178 18 7
172 215 60
81 70 2
85 58 49
78 166 76
202 217 47
149 208 81
170 218 93
91 137 92
68 177 59
180 60 83
142 38 22
89 58 22
26 90 39
118 21 25
216 97 25
38 3 23
148 81 90
6 39 40
12 15 57
169 206 62
24 27 6
113 171 51
158 96 80
180 172 99
72 82 77
219 135 59
124 249 17
187 225 26
52 189 84
98 201 48
145 52 15
140 10 20
72 31 20
172 18 44
6 152 1
176 182 97
160 224 54
127 157 96
6 78 86
62 215 94
0 80 82
37 84 83
65 179 91
248 25 69
99 167 40
122 91 20
242 111 82
35 133 27
114 166 51
160 138 57
136 5 31
217 9 65
132 138 10
144 132 54
16 156 54
179 148 92
130 205 98
219 44 2
28 184 3
37 158 81
8 44 69
48 90 14
94 102 72
244 132 26
207 197 97
45 224 16
115 145 56
14 39 35
62 192 27
91 105 33
81 143 99
145 173 30
65 92 12
140 240 79
100 159 64
218 140 38
165 73 88
130 229 9
27 212 90
17 59 66
225 234 35
200 125 55
227 176 23
26 35 95
214 37 2
66 127 44
192 58 99
76 51 4
242 69 58
145 148 28
165 43 41
77 244 56
13 227 59
96 179 95
81 146 62
135 101 37
156 92 97
18 43 88
105 43 43
92 108 98
34 208 45
121 119 90
195 181 64
126 77 15
218 51 46
163 63 40
174 9 92
134 231 64
45 122 86
221 239 57
204 25 62
71 75 66
188 213 14
30 247 26
1 158 76
187 73 29
237 122 7
202 146 6
224 165 84
243 117 27
41 225 10
216 221 32
73 176 30
235 38 38
139 21 97
217 84 93
212 242 8
89 151 10
116 37 73
101 172 60
94 166 56
98 66 43
245 134 17
218 169 60
135 181 4
81 123 12
126 184 62
74 1 21
54 38 79
124 140 36
35 22 49
224 237 81
139 63 96
224 232 34
206 90 65
184 233 84
42 18 50
67 98 17
143 109 4
7 204 71
25 117 76
92 146 73
90 102 63
194 34 69
52 127 8
116 182 68
40 175 23
11 33 8
71 44 13
91 167 20
216 42 41
187 24 40
213 49 37
110 208 61
87 133 60
104 199 70
155 135 70
99 87 33
114 73 94
180 246 5
110 176 55
58 25 70
112 117 29
97 16 16
220 117 6
111 177 44
246 171 66
83 30 22
249 184 88
52 34 77
117 3 45
205 4 25
168 182 60
158 174 58
51 246 7
183 113 17
4 29 96
192 54 77
156 22 39
76 15 51
32 120 61
12 155 63
174 177 65
123 126 62
38 140 38
177 50 28
163 178 67
240 97 81
202 61 37
185 200 27
191 139 69
17 217 73
135 155 41
77 22 14
195 211 78
188 239 65
118 29 32
44 131 5
18 130 80
174 28 33
22 133 78
235 6 5
95 185 22
239 5 23
17 126 93
47 84 31
39 207 92
17 232 59
203 101 94
30 142 21
154 204 91
19 167 54
23 16 84
65 166 44
5 155 71
215 86 90
205 47 83
64 156 44
155 74 81
109 139 40
87 23 27
214 106 72
95 163 64
128 13 56
95 77 19
151 8 3
233 179 16
26 8 53
48 234 80
235 245 27
108 230 71
201 199 73
123 222 40
75 100 80
210 99 2
93 22 90
203 16 99
245 81 82
191 149 74
117 180 8
101 188 88
100 60 60
171 140 49
114 111 74
19 56 10
213 58 38
109 223 35
102 99 82
100 207 82
26 161 6
105 95 15
110 194 90
160 7 86
153 58 53
227 100 39
192 83 69
196 3 98
133 99 66
202 25 19
191 211 15
244 53 61
9 191 17
79 81 8
22 21 7
177 178 11
108 241 54
209 188 3
230 9 89
78 77 62
172 240 71
94 97 33
61 182 27
69 2 34
240 163 82
192 235 5
79 92 71
164 135 62
78 193 25
117 20 8
119 102 54
136 73 43
193 175 41
220 86 43
8 114 5
30 243 11
2 193 81
192 167 5
35 135 2
220 161 6
158 87 34
244 133 77
49 83 2
223 11 75
187 22 46
133 240 7
103 79 59
183 198 73
230 129 7
104 231 61
105 8 15
48 144 73
202 29 3
81 212 41
139 225 92
101 223 65
95 213 48
55 219 38
154 58 77
128 246 9
68 75 21
16 220 93
148 27 7
128 87 80
127 79 67
119 28 78
35 181 35
64 229 80
41 159 48
78 122 50
96 183 72
3 235 46
133 150 26
1 69 69
222 237 31
39 107 79
17 222 14
117 34 55
225 65 14
141 136 41
83 3 11
53 124 37
41 59 37
156 201 82
5 244 88
43 92 2
98 101 64
89 3 93
59 82 74
51 209 13
16 31 68
242 71 42
211 195 57
5 142 91
186 209 90
82 63 40
140 13 88
150 149 16
99 231 20
212 177 34
181 177 31
145 222 48
139 212 45
164 171 14
187 96 87
147 176 47
193 234 34
163 179 55
44 123 65
206 76 22
44 95 56
27 10 4
104 209 42
32 97 35
92 4 75
178 128 90
130 136 27
94 159 78
59 93 97
185 134 95
168 229 98
26 107 77
70 154 98
174 107 18
112 18 79
141 28 7
83 215 28
32 185 46
71 30 54
125 26 44
87 188 47
81 7 70
168 161 98
74 68 6
112 106 60
244 249 89
178 228 48
243 164 35
222 32 47
249 166 5
131 124 99
249 68 54
185 198 25
216 99 63
94 56 43
130 44 67
73 87 14
207 115 76
90 57 17
171 164 13
34 139 6
222 62 39
92 91 66
40 9 52
39 47 65
82 92 77
148 176 37
248 220 30
16 108 35
232 134 30
41 156 37
51 182 39
75 135 66
163 120 34
86 233 98
213 114 55
109 0 10
219 202 77
92 238 54
107 90 82
58 234 35
40 80 62
203 92 65
247 174 14
97 103 58
84 188 74
212 29 20
62 124 10
130 91 74
179 43 15
55 38 47
52 15 26
32 167 6
107 110 74
72 19 86
196 33 98
86 8 50
216 201 29
221 137 7
41 202 34
246 33 69
183 22 28
59 219 41
16 116 77
108 140 78
239 157 10
77 116 91
23 75 18
107 3 24
240 2 14
207 73 8
134 91 12
144 94 8
207 99 65
199 56 59
15 89 10
49 132 42
107 163 60
104 60 91
114 243 34
193 171 96
93 5 79
214 143 82
152 86 23
80 161 61
236 113 90
70 20 58
68 88 15
71 130 47
82 1 37
99 12 18
185 174 5
157 125 57
179 153 25
27 209 5
171 79 62
212 58 8
99 32 27
233 53 75
50 14 5
31 157 47
162 144 78
74 243 24
99 151 79
63 138 48
231 175 82
200 208 16
116 78 26
136 120 3
40 77 35
1 242 5
61 19 43
247 216 12
52 10 16
128 94 22
19 154 77
189 1 16
221 180 37
116 241 63
20 103 10
172 19 86
6 213 93
31 206 92
29 243 79
130 180 78
63 155 61
133 161 9
148 39 19
142 144 76
41 45 13
97 187 65
208 122 40
159 214 51
24 149 90
166 244 36
239 139 74
65 240 4
182 11 35
144 86 42
50 249 67
165 25 42
106 95 41
78 189 34
249 131 86
37 47 31
42 48 90
174 216 97
95 149 24
204 227 17
152 207 22
235 233 26
161 18 42
76 5 28
239 209 44
52 82 82
67 243 98
15 91 96
88 29 31
51 59 93
35 235 98
231 3 3
47 219 94
235 140 66
236 153 40
155 204 20
168 137 83
35 54 6
242 130 61
189 210 11
172 155 54
130 81 16
226 209 30
72 206 5
79 191 70
146 18 78
26 192 20
103 228 85
51 66 51
164 219 23
227 153 18
126 133 5
86 169 68
118 141 71
15 170 6
3 163 61
42 170 81
89 100 34
146 56 16
108 111 11
186 94 81
218 130 54
126 164 20
93 66 28
0 203 72
107 160 91
55 158 66
48 32 69
218 236 78
181 194 79
155 29 8
165 144 67
212 35 33
104 110 14
137 205 81
159 16 1
64 111 71
222 148 80
245 226 87
207 176 45
176 245 24
37 203 48
46 156 73
58 131 28
201 16 65
28 98 48
117 141 8
58 199 41
87 31 1
129 92 88
74 213 78
0 13 80
210 135 74
103 246 73
177 8 8
13 25 45
18 109 46
190 111 95
5 12 48
10 102 98
197 42 53
167 104 98
113 65 54
80 234 71
150 61 76
42 202 27
216 150 63
93 205 76
195 31 73
102 185 18
177 68 43
76 105 32
104 102 76
67 22 98
222 170 68
210 122 58
207 127 62
42 71 82
229 111 18
182 173 10
195 54 56
69 203 10
4 76 54
85 66 51
131 64 67
210 117 74
168 2 72
133 49 13
181 184 61
172 218 60
228 35 22
58 168 5
157 100 65
133 237 31
142 217 31
48 186 52
28 33 63
22 64 23
53 231 79
196 9 70
79 239 57
69 96 32
194 46 38
112 152 29
73 153 79
242 31 65
201 206 55
121 236 16
104 207 78
118 178 4
222 133 13
138 240 7
137 175 48
83 228 66
188 235 82
186 76 8
33 241 48
32 203 11
50 27 89
240 189 5
11 164 77
80 206 79
46 84 54
61 160 70
54 97 86
216 20 6
244 196 96
57 17 35
235 154 79
192 65 28
240 246 81
152 217 9
90 185 23
163 131 52
77 222 84
204 119 16
60 160 42
162 109 42
98 20 50
90 192 3
106 226 83
14 18 29
229 168 88
147 158 99
21 44 54
49 30 16
11 5 3
124 236 98
190 193 27
71 88 60
180 34 83
138 84 20
57 162 55
197 52 45
126 118 55
119 125 13
227 61 42
155 130 68
4 33 2
122 85 22
73 109 30
170 58 34
188 142 53
174 42 5
51 129 64
78 139 21
90 70 54
151 109 48
16 175 39
187 201 94
104 83 45
162 48 36
155 53 30
40 129 89
96 89 37
8 170 58
50 243 91
97 7 47
0 77 33
67 64 18
183 89 55
188 227 66
52 93 10
16 151 80
36 74 24
216 21 70
2 67 17
213 148 79
56 28 92
135 111 73
169 141 16
99 13 36
133 48 87
100 37 29
230 189 72
138 186 63
22 32 3
171 222 77
206 153 52
213 208 92
94 235 61
174 178 62
55 180 85
30 71 49
95 232 45
228 66 15
196 0 23
198 96 9
134 57 21
1 123 99
191 177 12
40 206 28
15 12 67
32 159 94
132 19 6
108 216 98
43 196 55
110 131 35
39 123 72
64 108 20
202 156 55
74 148 32
102 170 21
234 153 68
182 48 62
190 134 85
176 44 13
26 160 16
16 99 10
2 97 7
149 229 48
191 121 53
30 188 44
80 38 97
9 44 36
118 55 36
144 121 9
32 219 47
53 8 74
208 54 98
64 11 92
93 111 57
178 223 52
46 187 64
111 160 51
70 140 96
197 146 50
207 66 61
180 1 24
25 145 2
161 218 26
98 91 85
132 166 61
195 199 60
198 144 51
211 41 39
143 7 59
13 85 36
49 59 79
83 202 11
165 200 86
131 6 89
89 14 42
238 168 59
161 181 88
167 63 44
166 238 95
53 74 57
55 186 60
127 61 34
189 118 95
43 63 51
100 237 98
13 160 84
198 226 79
202 30 21
245 68 84
178 163 15
42 132 10
66 178 20
220 45 27
110 56 41
102 54 74
95 219 94
146 104 34
225 71 94
242 70 23
127 6 66
101 129 33
184 242 78
136 174 80
17 245 34
4 2 43
16 113 65
76 237 14
48 208 45
100 91 20
161 201 55
57 150 7
42 177 3
27 153 18
5 211 88
60 128 86
230 153 87
169 132 23
230 196 83
241 113 68
59 80 47
154 3 4
96 12 19
227 204 89
127 159 33
179 27 89
30 69 45
116 115 79
95 216 37
187 199 13
57 22 73
120 134 75
86 105 83
108 121 73
50 3 76
165 119 60
58 112 71
241 235 85
57 138 17
90 6 32
195 4 59
180 220 17
24 233 2
14 180 21
177 37 48
214 183 54
123 59 97
20 94 19
100 1 42
146 184 19
25 158 79
0 216 3
173 77 45
203 25 21
245 37 25
7 153 65
5 232 35
217 29 94
10 245 30
177 107 96
220 179 94
170 36 28
36 226 99
18 233 88
227 214 11
13 28 23
152 235 23
223 144 77
74 165 31
235 167 43
237 81 74
1 122 65
27 73 88
89 231 48
188 243 31
220 163 13
82 162 16
119 98 73
98 68 12
25 178 97
177 158 47
86 22 75
20 61 52
116 3 70
205 22 28
219 63 23
62 30 76
82 83 46
23 167 11
156 209 20
24 39 89
236 93 9
106 113 30
95 245 51
85 10 52
10 182 33
140 171 82
32 20 31
11 213 21
223 160 44
209 228 61
118 37 73
210 146 43
203 188 44
82 22 57
207 126 17
40 36 28
15 174 6
145 74 40
70 163 35
176 131 63
63 171 51
115 177 56
147 87 91
50 93 73
21 18 59
46 63 68
117 202 47
60 83 94
91 81 61
6 168 63
69 119 13
131 125 98
99 133 55
176 117 26
56 106 51
153 127 81
233 130 33
213 155 12
204 81 31
140 244 65
94 21 81
240 24 32
18 38 76
46 36 78
84 158 62
76 40 99
23 226 61
88 238 86
39 133 40
136 68 78
75 50 54
218 119 54
204 40 44
185 207 3
93 110 9
150 110 76
160 155 55
243 225 60
128 242 3
13 21 47
207 199 41
239 80 55
71 160 23
10 180 11
12 36 77
104 117 37
235 142 9
248 199 90
72 53 40
58 216 67
75 208 73
230 104 59
106 186 44
228 49 5
60 137 87
221 105 81
176 90 51
220 166 57
218 206 79
162 13 21
210 176 19
89 130 42
62 205 95
207 37 99
136 235 23
76 103 98
7 183 22
136 54 22
214 222 47
106 231 83
190 70 84
73 246 20
166 225 89
224 129 11
174 30 44
174 232 45
148 19 79
25 194 3
224 126 14
67 144 58
9 224 68
75 239 19
45 210 36
172 103 79
47 32 71
99 203 39
21 106 16
94 29 63
38 157 74
42 188 52
169 183 80
181 84 39
143 4 48
140 120 77
135 64 98
166 172 14
248 209 87
192 248 7
167 29 76
145 35 5
20 91 4
154 209 94
108 133 9
158 27 93
244 117 84
126 219 74
60 30 63
228 239 9
24 16 74
103 215 19
168 50 66
105 112 42
91 97 99
174 218 79
13 117 9
186 218 99
35 140 51
249 196 85
229 188 69
64 244 52
38 220 55
123 227 71
33 229 39
219 77 79
211 4 73
126 54 58
115 236 51
61 24 44
114 134 75
146 105 3
185 158 19
124 232 69
247 47 52
4 94 49
173 11 86
73 4 21
71 68 80
24 103 59
153 137 33
203 174 75
156 41 31
74 44 84
79 107 94
15 225 58
129 29 53
238 79 54
20 22 48
183 18 49
187 75 96
240 98 4
165 70 20
236 230 63
128 141 90
17 82 32
125 117 65
91 37 66
28 219 65
141 178 92
114 101 13
1 139 57
35 156 23
236 170 18
194 204 58
67 204 25
59 199 29
20 173 14
25 45 94
187 34 2
17 96 24
35 25 82
75 181 92
102 184 42
34 61 48
37 165 54
131 238 79
34 225 99
56 98 86
25 5 81
128 31 93
12 81 26
200 68 49
74 186 82
243 87 74
165 132 95
148 35 80
185 231 17
26 140 77
11 212 4
89 237 33
110 96 42
23 3 25
72 181 19
53 232 8
168 248 30
179 46 53
175 42 83
47 5 48
202 103 61
162 233 32
22 143 4
13 26 81
204 236 18
56 37 95
95 61 7
26 115 5
139 93 28
78 232 43
15 45 86
182 128 99
151 207 60
99 221 37
155 48 66
73 219 10
47 60 65
242 85 39
191 46 26
239 59 71
215 94 74
26 80 96
39 35 48
172 37 25
22 34 95
154 1 92
50 222 18
186 197 2
128 161 68
21 222 96
229 166 88
11 121 30
25 53 64
199 121 51
150 228 54
231 247 26
95 175 16
228 23 48
239 161 71
223 231 93
242 236 76
200 195 60
88 165 94
25 8 34
17 41 97
39 181 13
177 239 97
90 211 29
24 212 75
89 77 35
221 93 16
71 177 19
131 169 65
132 195 43
93 134 54
86 39 43
31 10 42
60 143 72
150 10 39
89 199 12
183 248 26
139 58 55
18 170 57
123 85 7
36 75 56
66 63 95
168 54 81
6 114 26
60 50 87
100 83 52
33 247 4
8 105 12
216 13 39
39 120 4
175 172 57
148 54 87
56 146 95
154 144 78
64 155 40
205 98 78
54 106 58
179 167 8
243 215 92
232 172 37
89 215 34
47 6 51
85 64 36
103 124 30
39 82 96
145 96 77
234 147 77
91 244 23
220 70 80
3 24 3
148 71 8
174 32 39
226 191 56
131 111 20
31 83 38
50 218 86
236 213 8
158 77 59
202 135 90
193 98 98
47 39 35
32 88 40
227 132 56
140 46 65
211 245 70
88 47 61
38 102 80
44 165 28
66 226 69
231 185 51
123 161 76
24 82 89
32 149 57
109 158 3
169 0 32
125 205 70
74 198 54
45 39 48
90 34 81
209 15 31
204 32 13
58 44 80
60 44 42
69 239 66
190 178 6
180 164 73
223 153 77
53 115 94
94 189 63
49 222 59
38 149 79
36 14 16
237 9 30
159 243 1
97 131 15
151 133 49
25 33 34
111 153 64
205 224 24
103 231 78
132 152 68
126 182 15
129 38 89
8 99 25
121 195 83
39 37 19
208 16 75
102 158 34
194 81 79
48 100 19
63 169 74
200 116 61
122 188 43
239 164 28
213 197 9
198 106 9
88 216 74
176 64 38
9 197 13
79 173 95
165 192 89
148 132 27
87 9 91
68 236 12
244 27 77
108 90 42
120 34 81
202 21 35
25 79 89
144 41 63
117 177 90
233 27 56
60 88 56
36 169 39
100 23 71
103 82 79
57 78 86
175 122 87
205 15 21
224 153 43
4 144 59
145 97 33
61 65 23
134 176 3
82 168 11
43 171 7
64 215 94
193 82 37
190 16 75
16 185 56
98 136 97
142 7 2
55 146 17
48 193 80
17 67 70
75 42 81
8 7 24
190 92 17
164 197 85
2 58 98
19 62 54
209 168 83
120 55 65
148 91 88
80 157 26
210 186 72
124 85 73
54 241 5
81 145 42
68 38 68
100 205 60
200 2 16
187 236 57
82 67 58
246 234 55
48 130 39
134 22 75
41 88 79
101 190 32
39 232 35
162 237 12
74 220 38
234 154 37
135 247 27
229 193 12
54 32 68
10 12 37
140 211 12
58 157 20
224 203 64
170 34 90
15 229 3
169 18 50
189 247 11
243 79 50
145 82 15
198 29 21
12 76 42
194 235 26
134 201 25
3 124 91
198 131 48
166 138 43
159 69 60
114 224 22
3 129 25
173 31 81
210 115 17
43 41 66
44 99 62
46 86 11
184 134 24
187 207 60
82 174 96
225 196 30
58 84 78
211 31 27
86 149 25
172 232 95
207 136 73
51 175 82
101 132 89
195 155 86
16 215 82
237 27 48
72 5 53
187 152 46
88 3 59
201 235 80
248 69 34
38 119 77
102 139 11
142 245 52
183 173 42
197 97 10
38 217 62
109 196 77
108 157 50
193 117 45
216 74 69
151 85 51
139 215 65
36 191 84
141 109 12
97 143 33
159 67 52
96 129 82
221 46 84
137 173 27
203 102 81
133 97 87
221 3 87
198 171 47
213 162 50
138 145 65
75 203 8
11 45 68
142 34 35
165 96 54
189 99 67
61 116 5
130 185 60
214 118 52
26 234 30
47 107 62
198 105 97
129 99 20
148 25 71
143 36 65
69 167 97
247 5 33
123 21 94
237 30 58
71 231 23
198 168 36
25 236 36
17 219 37
12 123 18
150 128 49
5 196 79
117 223 59
106 112 5
37 219 46
171 130 72
44 87 13
98 220 51
51 16 51
151 227 20
20 39 36
95 89 31
93 208 15
217 188 77
30 210 16
119 205 43
47 12 38
92 166 6
225 116 21
246 241 57
60 134 24
30 58 18
1 50 76
92 47 22
196 220 19
15 136 28
48 198 35
67 5 34
182 89 12
177 219 2
229 127 34
19 111 41
180 56 1
46 81 41
197 40 79
20 10 50
95 159 99
176 175 97
112 244 68
152 118 1
80 88 84
199 105 62
249 175 3
7 121 26
109 54 17
221 112 67
229 19 86
4 246 31
55 177 23
193 60 67
197 195 3
66 44 41
188 3 72
183 249 88
173 60 53
182 162 75
207 46 51
134 97 74
73 86 94
115 95 85
25 115 22
226 54 49
136 114 67
111 37 86
135 56 61
137 203 65
148 17 42
200 242 94
68 20 77
192 238 56
207 92 49
53 208 4
197 210 32
134 70 11
29 187 82
214 226 92
133 184 57
33 49 36
1 173 7
202 19 51
53 123 47
242 35 74
173 199 30
60 114 11
162 36 94
185 162 80
233 211 60
111 55 90
178 172 35
104 244 63
132 43 43
210 37 9
157 118 17
44 126 61
165 68 50
88 194 45
30 82 27
117 164 20
242 93 70
170 56 35
78 37 67
136 207 22
36 26 16
81 16 9
119 147 30
113 234 33
69 171 57
68 144 15
27 205 52
128 241 77
161 141 8
39 76 10
160 52 76
181 244 6
137 208 93
122 236 45
133 108 16
171 13 60
16 92 37
226 86 40
208 71 81
16 86 49
241 240 69
189 12 73
50 223 59
160 149 13
183 139 94
93 72 35
123 188 66
80 151 68
183 237 93
61 111 47
76 33 34
215 224 88
241 65 46
188 76 70
124 114 97
54 102 71
197 191 63
86 154 33
180 194 20
168 125 25
193 67 29
248 175 14
94 247 83
230 237 20
55 46 46
25 137 19
203 186 14
80 248 23
232 159 90
70 19 74
212 196 94
174 100 68
61 88 96
96 102 59
9 1 28
215 115 89
206 171 68
209 237 18
84 5 62
242 224 20
8 0 18
239 98 66
149 106 75
103 237 76
43 12 23
180 113 17
139 141 54
12 95 36
239 116 2
213 165 69
246 134 3
24 66 8
55 123 34
70 236 31
70 64 77
139 110 55
202 2 33
245 156 57
30 28 37
224 118 54
73 227 34
181 172 41
81 4 29
226 25 99
209 29 55
203 165 26
17 182 83
212 138 89
139 216 14
225 203 60
157 24 67
64 115 8
71 241 81
79 194 92
43 11 15
57 67 67
93 211 40
64 33 98
187 241 6
197 247 97
234 81 68
23 145 80
178 190 72
16 218 14
133 164 88
215 116 67
35 197 73
2 46 97
196 17 68
148 24 77
207 36 83
189 136 6
246 216 95
76 66 61
92 62 57
197 159 25
245 198 42
37 46 78
103 15 90
49 210 91
145 206 47
139 17 32
52 125 5
113 14 64
103 13 22
0 233 57
184 198 25
236 91 48
51 6 64
99 104 97
238 107 58
101 229 51
223 151 13
2 0 19
107 61 46
218 80 24
149 207 98
57 14 59
166 100 95
234 44 46
15 212 7
56 11 82
192 194 57
