200 19900
19 78 8
43 140 49
57 14 77
158 53 46
66 127 22
113 141 28
190 75 36
127 39 90
18 166 93
161 92 66
187 43 92
161 47 37
132 76 56
31 177 77
153 113 9
128 183 46
88 100 58
136 138 17
3 115 89
27 85 62
21 160 97
187 178 36
1 149 82
13 34 65
141 13 67
28 195 44
182 81 78
97 114 36
105 127 83
93 141 34
4 9 32
83 52 6
82 32 31
163 161 50
113 48 49
176 14 8
112 162 67
68 4 88
187 191 73
63 83 30
57 127 3
56 19 49
189 166 88
59 86 72
147 37 35
5 123 20
116 187 32
94 28 95
131 89 81
10 24 72
174 137 76
186 54 91
38 51 74
76 128 10
110 160 69
83 27 58
165 137 21
193 48 22
99 119 62
55 160 15
94 31 7
156 14 10
69 185 39
152 163 99
170 77 94
109 71 50
109 83 67
3 135 69
123 144 7
160 25 84
85 137 60
106 89 1
97 93 80
127 185 50
18 129 15
26 101 87
126 185 5
111 15 21
80 116 43
125 61 30
19 136 27
3 114 37
139 168 12
19 55 4
170 12 46
156 189 98
37 195 60
127 25 42
81 165 31
71 39 80
128 136 49
42 154 3
30 78 66
40 106 90
122 127 98
194 123 48
86 163 73
143 47 15
164 118 52
30 187 37
164 25 50
61 196 19
0 172 43
113 149 55
29 140 21
68 44 25
71 190 71
141 46 89
98 147 25
35 159 22
47 2 49
85 71 99
13 0 61
94 75 52
125 85 97
110 125 2
183 74 49
127 19 59
110 48 86
163 82 48
46 57 39
94 117 83
134 102 7
91 102 40
30 117 15
129 163 81
67 18 19
59 147 71
149 51 43
119 132 64
118 93 45
1 62 17
59 142 49
34 19 10
129 34 37
140 161 46
191 103 95
83 110 97
190 121 97
20 66 68
79 159 2
178 117 51
56 119 60
120 196 84
162 23 75
175 114 74
66 29 11
173 18 95
46 189 41
15 26 30
146 42 59
61 105 45
43 157 68
160 174 65
115 93 34
147 98 34
34 173 47
150 10 23
62 172 30
98 20 60
130 162 70
86 85 2
115 129 70
79 34 13
183 10 90
38 61 96
13 126 49
133 157 51
98 157 62
171 100 89
18 150 33
67 107 88
180 8 75
116 87 41
116 99 61
188 164 21
179 26 56
65 53 24
21 60 23
164 74 87
13 84 89
58 109 83
127 130 32
101 180 54
139 112 25
135 140 86
117 168 76
185 152 8
57 149 83
177 190 20
31 39 76
6 9 40
166 59 10
169 134 62
45 87 7
89 27 17
139 39 4
37 91 86
131 60 95
8 186 40
190 149 57
175 168 94
137 186 71
177 90 31
124 136 85
95 192 92
111 84 5
195 128 3
10 84 28
73 127 97
79 192 67
92 50 25
86 182 1
105 23 95
177 87 76
179 128 3
117 76 53
120 85 8
71 89 46
125 2 62
73 37 97
71 169 63
166 35 89
12 121 20
6 122 84
179 154 19
13 32 48
185 115 61
79 199 47
143 116 78
172 169 37
78 162 30
82 78 96
136 145 3
183 122 19
165 51 3
192 143 88
153 137 24
12 109 63
178 145 31
96 136 50
21 69 51
196 131 65
183 168 91
8 97 28
39 16 50
104 131 27
158 45 70
29 168 27
50 57 76
47 90 51
1 51 57
26 4 68
29 55 84
142 184 50
178 65 93
166 107 90
198 12 45
196 31 3
34 3 88
124 13 95
151 99 37
89 8 78
177 124 92
82 104 90
54 192 81
48 95 26
22 19 34
24 154 33
17 166 17
120 26 79
55 108 78
58 157 67
32 192 12
12 5 47
97 28 7
38 181 34
41 51 53
31 21 94
185 106 52
7 26 88
7 143 60
62 166 82
184 46 40
178 50 65
37 182 6
95 23 26
135 195 40
81 103 8
173 37 59
81 51 64
7 109 13
99 136 60
196 58 84
81 147 93
74 120 15
196 198 23
131 77 23
93 139 68
47 145 2
56 39 27
129 17 87
130 7 76
183 87 83
63 69 31
32 96 47
134 56 1
116 19 94
78 174 28
46 59 67
88 186 12
178 101 12
29 87 85
156 69 98
171 109 41
75 113 21
150 142 79
173 167 17
113 159 55
121 198 8
74 109 24
46 105 65
159 113 3
2 21 3
51 102 23
41 18 24
11 196 89
80 94 3
129 124 19
178 142 30
138 197 91
180 15 60
116 111 23
57 21 92
153 131 67
190 177 82
89 156 50
42 56 48
120 137 42
21 174 48
60 110 79
170 114 16
23 160 96
129 32 7
155 8 87
127 86 67
56 35 50
23 110 9
112 68 24
167 66 89
109 138 16
186 192 16
39 152 72
111 121 16
79 148 13
139 62 99
47 70 71
129 109 70
173 197 62
52 40 63
134 84 24
127 63 2
73 32 51
184 28 48
191 31 20
164 75 1
151 126 31
140 196 67
120 65 67
141 162 37
73 123 50
169 33 12
47 44 35
29 34 78
34 184 31
64 195 82
150 22 93
70 157 41
141 8 79
30 141 62
195 131 42
4 22 30
138 78 66
53 11 41
187 156 1
160 20 90
73 76 72
173 111 2
196 38 64
109 95 71
27 112 81
184 196 37
172 28 69
162 25 35
139 181 65
178 148 70
115 14 58
119 43 14
194 66 53
130 25 26
94 30 45
12 44 80
97 115 15
165 115 59
38 127 63
41 13 38
53 182 85
73 170 44
67 176 54
111 153 79
142 14 5
60 84 80
78 76 33
31 22 11
156 139 67
35 96 48
52 61 57
90 104 90
96 39 80
25 26 94
66 87 26
28 152 27
40 145 78
74 139 21
18 38 19
48 97 11
72 136 4
58 186 80
175 78 21
86 21 71
117 148 94
136 21 33
101 171 55
66 147 48
174 99 77
68 106 33
37 164 21
13 41 13
35 98 21
57 96 92
85 166 56
8 94 15
144 105 18
167 151 26
151 183 51
182 79 87
34 25 50
190 162 12
88 77 53
82 3 71
160 130 93
152 177 72
161 69 10
184 0 99
82 106 50
46 153 40
82 44 13
100 25 13
16 72 67
185 163 95
191 38 3
154 189 91
155 146 86
89 132 41
29 134 95
19 52 70
141 41 96
32 145 97
168 130 65
35 157 99
116 17 94
23 172 59
143 78 80
58 43 65
97 25 2
183 29 22
109 127 30
46 120 99
158 133 88
58 95 42
15 161 50
111 0 35
41 113 66
79 162 34
27 133 39
150 121 47
174 125 28
24 59 92
143 21 92
153 117 72
151 58 69
135 188 90
146 93 60
17 25 98
75 92 18
135 107 49
6 75 6
152 157 25
177 175 5
182 191 24
10 17 93
95 25 18
13 24 16
164 58 60
150 186 82
122 90 25
109 7 13
118 31 12
176 175 9
70 131 37
36 48 52
133 138 83
149 65 48
184 43 93
66 59 47
55 164 19
183 3 56
136 100 36
79 119 1
30 177 85
139 107 40
10 171 25
38 152 35
192 19 50
31 199 73
125 27 42
82 168 45
153 154 5
2 140 39
22 78 34
119 130 69
99 144 86
125 55 87
32 100 82
164 80 49
80 199 29
194 4 5
65 4 21
79 40 89
99 112 19
158 44 40
98 135 59
140 118 35
28 186 31
36 69 94
152 19 44
59 155 22
170 15 18
170 199 71
8 46 97
30 145 34
15 127 57
197 107 44
106 183 94
78 178 67
142 114 3
7 30 54
195 177 45
138 126 57
122 198 15
90 55 92
148 5 95
148 8 77
19 61 67
12 48 10
15 166 48
24 165 87
49 3 14
166 155 13
34 87 32
142 107 4
71 192 68
149 20 32
49 137 86
163 180 96
177 83 2
38 4 32
119 105 6
13 182 79
115 105 92
51 127 15
35 136 34
85 108 74
145 32 13
40 99 15
148 183 91
42 117 41
184 113 20
66 61 4
104 19 44
141 80 34
35 71 97
77 136 24
68 191 33
92 93 58
132 165 55
184 171 85
104 40 17
165 5 19
144 14 84
112 80 94
144 82 96
187 128 7
120 164 18
77 99 55
186 195 54
107 129 98
195 113 4
86 115 66
113 15 56
18 189 79
108 13 63
18 77 14
154 15 44
46 77 90
182 166 75
70 188 30
183 77 49
154 90 15
85 49 55
175 54 48
75 53 80
170 196 40
21 179 70
23 99 41
13 125 40
81 166 27
52 39 31
195 191 2
26 155 73
160 193 2
120 82 10
105 96 90
66 98 89
45 158 29
145 142 25
50 64 40
197 198 96
12 169 2
46 185 16
125 34 19
195 185 98
141 183 58
32 51 72
48 116 1
182 11 84
46 100 42
161 189 76
113 76 16
100 173 5
113 44 64
43 42 81
51 121 59
190 72 63
172 35 23
15 102 68
86 7 40
181 122 1
1 29 96
183 54 25
168 128 21
26 198 27
151 116 61
120 4 94
181 179 56
72 41 2
97 118 40
58 106 54
1 27 62
147 44 46
132 183 64
24 28 14
197 84 23
11 42 45
12 55 48
187 103 53
58 1 47
175 97 66
80 121 30
90 176 61
131 22 80
90 95 24
19 4 77
166 54 18
99 10 32
105 180 56
98 194 66
124 107 23
131 33 98
113 43 19
116 193 53
31 160 46
135 7 30
51 140 96
15 67 11
46 8 27
147 156 47
94 98 1
26 17 23
130 65 60
122 118 37
147 15 74
100 35 31
34 29 54
119 118 74
0 135 68
74 151 98
129 110 10
63 74 63
28 71 10
28 78 7
59 75 31
102 22 80
198 11 50
105 14 25
197 59 99
78 92 78
101 75 98
187 112 51
160 18 30
129 41 13
100 150 9
70 26 66
84 125 82
60 65 70
60 91 96
6 42 48
168 193 99
193 116 93
143 55 49
58 63 51
178 32 88
66 163 66
159 155 79
8 34 22
185 138 42
178 168 24
142 123 61
114 136 40
14 99 15
126 75 10
3 150 39
55 47 97
51 182 3
87 57 50
84 34 78
7 13 29
58 193 76
183 25 29
11 90 24
27 17 22
45 53 44
29 10 62
190 23 36
155 56 64
21 61 27
95 64 87
42 17 68
83 25 83
39 162 14
42 73 9
156 185 32
68 183 52
187 168 5
87 191 61
190 76 46
33 34 5
44 65 49
80 33 23
141 43 69
27 0 93
171 66 98
162 107 92
146 12 10
182 119 61
60 191 80
154 53 44
131 146 66
63 192 51
109 178 76
148 145 52
139 46 2
167 181 57
179 115 16
152 186 41
195 82 29
70 56 51
181 45 30
17 46 1
36 60 40
85 37 44
8 174 53
30 89 53
175 70 37
171 22 30
135 164 76
24 30 62
163 16 68
179 37 65
142 119 90
39 164 46
12 29 14
68 173 43
178 125 47
78 187 32
99 5 50
103 174 12
17 60 41
88 35 14
140 180 8
59 52 60
134 198 24
117 109 70
154 74 35
82 141 92
80 42 89
121 157 87
71 175 36
137 5 71
79 35 62
99 157 86
146 199 56
158 117 77
40 86 70
141 155 30
195 182 74
43 135 41
78 165 37
83 158 92
79 10 12
70 102 66
161 24 54
192 140 46
176 88 44
11 146 99
109 14 11
171 14 28
161 30 60
61 152 14
72 137 30
84 22 64
100 7 47
21 194 62
184 16 16
1 199 12
141 27 93
107 42 29
12 180 31
53 188 67
159 126 4
0 131 83
171 37 68
2 177 16
185 154 13
9 143 22
41 92 77
70 170 82
194 100 63
3 111 20
5 65 34
129 39 41
40 130 38
44 51 82
91 51 74
127 165 26
180 1 95
82 22 51
67 147 67
194 41 51
39 12 62
69 136 27
104 28 43
142 197 41
125 189 36
96 111 51
129 188 40
119 148 24
155 116 25
63 102 57
83 99 74
95 126 76
111 41 32
30 152 32
97 107 99
128 60 67
30 185 57
15 148 29
114 147 92
6 116 4
167 116 47
132 125 41
190 34 56
17 75 40
29 119 75
113 117 43
10 183 22
131 8 31
11 76 14
77 14 95
68 38 43
95 139 55
170 52 35
62 102 47
25 4 52
105 133 16
67 15 90
149 98 78
155 70 54
59 4 39
58 179 98
130 43 20
72 46 46
87 82 73
5 40 74
196 155 22
105 17 32
48 82 47
10 27 98
94 51 91
48 88 3
163 184 1
189 153 2
166 176 76
166 53 70
159 162 71
87 131 31
23 185 28
61 54 10
124 152 30
60 53 24
185 166 32
28 22 67
164 55 5
121 145 73
72 15 64
171 72 22
94 76 84
114 168 59
147 16 3
133 37 16
63 17 83
80 112 98
97 23 88
93 55 26
35 173 96
189 21 49
140 190 83
89 137 37
13 15 20
55 124 68
192 109 95
36 77 59
180 71 96
40 115 95
6 77 67
53 195 62
125 170 24
85 11 97
107 20 31
8 6 91
0 181 23
12 185 67
188 154 66
33 163 95
195 155 33
55 126 81
186 28 78
153 142 92
32 15 74
109 188 54
163 43 3
170 174 4
109 155 41
35 72 67
162 58 87
173 171 39
73 57 91
189 62 4
154 157 32
103 89 16
72 26 82
151 74 88
163 105 25
1 42 46
38 0 37
174 34 96
198 3 89
184 169 89
86 9 41
24 39 20
5 169 89
141 151 23
83 145 80
169 10 27
166 94 30
86 100 17
21 52 30
83 167 76
62 65 27
32 1 9
89 178 62
139 178 6
4 108 10
196 29 55
168 75 41
139 44 54
38 174 86
84 15 1
170 134 71
94 107 27
26 173 51
82 186 86
51 31 89
121 27 18
45 122 54
99 20 59
136 111 54
119 172 7
2 87 3
188 67 1
125 177 14
6 161 87
87 124 98
154 116 99
41 74 76
29 41 43
61 110 82
184 176 44
51 22 74
119 54 58
78 150 80
169 153 19
123 96 95
93 47 51
96 107 79
179 176 64
81 75 42
102 62 24
194 184 44
151 125 59
119 61 8
52 158 9
99 108 11
80 70 62
71 73 64
123 195 59
52 43 93
55 53 47
132 56 99
80 151 66
122 37 60
72 22 66
21 182 97
181 143 60
141 198 77
166 133 62
156 24 15
150 140 60
12 107 76
89 142 39
88 174 34
195 75 90
124 27 82
117 173 48
143 179 36
53 122 48
89 199 1
198 45 70
170 119 56
175 140 67
19 20 83
154 50 62
110 37 4
28 104 84
120 185 23
98 103 40
62 84 82
58 111 92
1 110 83
12 62 31
135 187 27
0 109 39
65 164 82
110 62 63
44 18 37
151 105 2
138 95 7
63 57 52
17 68 56
25 176 57
138 102 99
87 79 72
20 183 37
16 59 50
138 36 23
23 175 9
45 168 8
173 96 52
78 38 73
148 135 48
176 172 55
199 75 4
33 88 7
189 169 61
56 158 21
62 182 30
103 143 27
87 156 40
22 118 68
34 185 66
15 168 3
48 72 33
95 142 80
176 106 32
189 81 46
146 94 98
110 21 41
40 21 46
122 14 70
7 136 86
86 158 85
174 8 84
20 155 57
169 70 18
197 145 66
12 146 90
190 83 86
67 141 50
86 13 66
169 79 41
79 100 22
72 71 68
135 54 9
23 35 87
155 128 38
76 154 47
105 90 94
143 177 3
193 163 8
62 115 17
176 152 51
68 57 71
74 140 39
44 129 18
106 166 47
128 172 78
55 177 15
153 125 87
130 98 24
71 90 16
78 196 39
105 9 36
4 31 66
19 38 68
100 42 5
2 101 73
14 74 36
185 41 51
27 127 28
20 181 88
3 158 74
82 146 47
56 72 91
126 111 9
170 147 30
24 72 14
44 193 68
23 59 24
155 103 27
46 88 76
61 80 89
43 146 99
52 129 8
45 165 59
23 118 46
88 107 35
99 167 18
125 37 10
182 151 97
101 44 60
181 104 70
187 22 92
81 144 5
95 83 91
125 25 43
18 126 34
110 28 19
98 47 53
150 167 43
143 182 37
147 94 52
70 76 73
94 164 23
104 122 18
82 130 54
0 58 82
197 24 44
67 63 23
154 34 56
120 163 83
171 120 45
3 177 82
19 128 95
96 193 95
185 32 8
60 38 96
107 182 74
44 25 33
59 88 81
5 28 92
175 1 15
114 117 66
49 95 69
195 8 52
111 144 5
101 188 50
196 166 92
30 155 69
194 111 1
127 106 49
181 91 60
22 39 1
9 118 4
89 66 55
42 22 29
81 106 64
87 69 75
4 62 95
121 193 27
110 64 62
97 85 40
167 134 16
43 68 76
75 182 61
188 77 59
13 50 81
140 178 1
7 69 63
154 186 5
142 98 90
93 118 48
112 171 73
81 180 19
26 165 7
90 157 3
119 141 81
115 23 80
108 130 3
4 183 73
121 9 31
41 97 26
67 145 42
96 129 61
126 181 48
91 155 15
9 17 27
59 105 11
75 25 86
10 116 19
67 75 23
156 91 60
62 103 83
148 27 28
136 23 69
60 166 21
35 61 77
66 82 45
138 157 28
126 107 14
83 9 26
35 181 67
65 73 58
171 34 67
23 57 62
76 166 68
83 175 36
33 172 24
160 166 7
79 39 49
29 156 58
17 49 33
88 106 22
57 66 24
103 35 36
41 158 66
41 63 93
171 136 33
123 35 75
33 51 92
194 83 64
165 57 26
20 99 83
46 95 92
177 102 78
180 36 44
162 98 62
168 54 68
109 59 49
1 193 17
143 137 87
83 149 55
131 0 36
21 112 34
45 36 49
46 23 85
73 102 86
108 183 50
33 165 82
98 195 59
97 26 84
15 18 19
148 39 49
56 99 39
51 174 74
88 155 42
154 109 34
41 175 45
68 121 67
86 33 22
14 150 5
8 134 17
160 9 14
162 159 2
156 184 38
144 134 86
146 62 68
34 67 30
42 119 2
65 62 49
24 79 33
183 32 96
20 78 95
182 153 30
148 80 59
40 97 23
19 73 7
51 168 77
195 55 48
182 148 27
183 71 9
35 10 11
134 73 29
20 135 15
49 152 95
23 84 17
166 189 10
58 158 22
164 76 78
131 94 47
90 147 31
141 42 61
77 26 32
118 65 69
50 146 4
139 191 19
183 72 63
147 163 71
170 157 9
195 84 81
36 24 20
126 60 11
64 199 85
50 15 18
153 159 24
88 2 11
127 101 72
60 157 14
11 136 62
118 163 42
198 6 76
4 134 69
192 69 29
197 190 79
42 68 31
60 196 7
54 38 77
25 121 14
146 92 79
12 11 79
0 111 27
131 73 60
1 104 49
136 74 79
6 157 96
136 117 86
83 60 16
77 140 15
184 63 68
9 122 98
142 47 96
176 62 32
159 52 61
190 45 31
59 70 67
14 39 37
32 48 39
22 88 35
26 129 81
35 108 21
131 191 87
99 129 33
5 110 51
136 199 75
100 39 33
30 106 23
24 96 77
57 22 28
124 114 29
19 79 3
146 37 14
98 0 38
147 29 87
69 181 39
4 112 34
101 147 55
115 184 26
52 156 8
40 25 92
38 25 18
47 87 15
77 167 85
118 120 17
137 49 41
99 98 67
147 162 73
176 199 92
65 142 35
84 108 7
93 111 25
8 144 36
75 103 76
190 59 35
15 20 95
62 49 58
180 52 77
93 56 78
100 188 72
101 2 42
68 9 24
149 139 13
79 27 45
59 24 26
56 152 42
175 187 15
197 50 78
66 189 58
22 12 48
193 128 2
137 121 17
144 22 58
89 138 34
106 177 89
199 45 59
150 108 94
8 168 6
75 155 60
33 9 87
193 55 93
9 112 74
90 5 60
33 26 36
157 148 2
106 95 50
122 56 8
93 136 21
77 117 47
123 3 15
68 25 38
67 162 10
199 78 58
79 51 11
138 155 8
51 41 19
34 122 20
149 27 91
77 67 46
51 197 24
103 107 19
192 92 26
1 160 3
171 145 38
157 85 22
8 75 70
183 35 85
76 25 58
56 22 23
31 135 46
92 74 9
106 138 81
140 30 93
49 120 84
187 165 50
71 155 95
78 106 97
192 152 37
172 162 33
170 69 2
32 134 96
44 170 9
158 97 99
86 153 67
24 195 67
43 15 81
70 66 99
54 82 95
148 155 71
43 33 33
73 133 26
155 92 18
177 59 19
72 186 21
148 179 60
110 122 93
88 102 59
74 54 78
73 51 97
61 53 91
64 46 50
96 86 95
89 45 55
177 30 79
22 75 14
108 188 95
140 163 92
16 188 32
36 199 58
74 102 84
186 165 12
168 125 27
185 120 39
54 17 6
71 45 41
172 83 28
126 145 77
152 5 54
40 95 82
6 4 36
167 165 4
97 176 10
173 113 78
120 55 2
175 62 78
145 181 18
42 176 67
31 85 97
0 69 64
125 111 74
18 128 18
3 45 55
159 92 90
198 199 29
54 18 54
114 24 97
141 186 64
115 29 10
175 172 90
38 46 88
16 199 82
86 80 28
162 149 6
145 147 7
19 169 93
38 122 84
144 106 88
150 37 35
16 7 89
104 167 91
4 49 99
130 186 60
37 193 34
68 184 81
50 169 9
27 12 63
14 18 54
57 136 81
59 7 52
46 89 12
91 190 47
168 48 88
8 161 64
162 126 90
81 64 9
178 79 25
150 198 96
71 53 42
60 128 79
157 158 95
48 176 38
79 82 51
109 168 15
46 154 51
197 23 81
23 151 57
137 53 8
0 90 4
87 168 99
173 15 11
110 198 93
118 119 34
134 193 16
166 83 28
24 159 1
29 179 40
61 139 65
173 148 55
136 132 86
112 50 98
15 125 95
67 23 74
124 73 92
70 118 61
68 94 78
163 20 98
79 126 57
136 184 98
77 53 51
143 121 17
58 177 94
161 64 17
17 33 42
74 114 27
44 134 58
1 103 43
164 187 12
109 146 17
185 55 68
109 62 84
73 138 80
21 80 27
197 199 19
123 185 3
140 195 27
134 37 91
57 48 85
46 4 7
67 38 39
141 158 46
177 65 83
71 0 89
35 193 55
188 180 72
14 191 73
175 132 4
2 97 30
131 3 15
190 187 56
138 185 76
60 155 63
110 179 5
89 113 49
126 113 97
187 83 45
116 127 22
68 176 69
14 72 11
184 58 80
3 132 63
161 139 12
5 85 55
88 42 66
137 27 3
71 7 9
20 140 53
180 174 41
58 11 7
57 167 42
79 44 85
78 28 2
156 23 94
139 150 63
3 142 6
179 46 71
131 9 21
88 156 12
68 128 59
50 35 39
20 156 47
104 105 5
159 26 73
174 156 91
52 20 72
54 163 58
0 36 6
88 73 29
150 87 54
134 0 18
174 28 45
100 185 16
61 132 83
103 3 31
21 156 97
44 115 76
153 186 7
180 137 80
32 30 38
132 150 79
109 86 96
104 64 90
61 158 43
43 90 57
151 149 82
70 96 30
81 114 32
141 37 99
160 117 62
194 135 72
130 88 41
12 75 35
24 114 30
3 48 59
184 83 58
142 42 46
199 65 83
180 148 94
61 109 8
145 186 26
67 32 20
83 43 37
139 11 67
98 142 9
137 182 63
53 183 43
127 57 99
39 142 33
129 141 63
53 172 92
5 44 30
143 11 66
149 64 69
123 101 91
184 35 16
61 46 26
55 58 43
18 191 8
2 194 45
93 192 22
146 75 29
187 68 99
27 42 47
37 96 94
113 191 25
43 160 43
14 1 24
117 143 72
137 97 77
146 33 92
163 84 71
187 9 88
191 13 84
41 62 39
1 159 78
155 63 9
29 120 55
166 146 99
3 170 67
168 146 5
6 48 68
140 62 71
63 157 98
155 74 30
3 50 5
111 181 87
187 147 2
183 1 46
88 121 84
169 81 18
78 34 10
53 151 96
153 166 73
119 66 78
30 181 71
64 142 80
51 147 43
35 155 14
178 80 37
58 131 33
126 114 81
64 128 18
194 40 54
147 119 9
169 73 59
195 80 42
28 27 72
83 171 99
113 98 34
38 113 48
152 36 49
151 160 39
129 102 39
1 74 28
138 153 78
121 4 21
181 159 41
82 123 10
127 116 33
64 79 61
114 187 23
116 108 47
3 59 79
48 108 2
164 88 20
26 187 81
126 100 26
143 82 4
65 0 26
175 13 16
51 178 11
153 88 32
195 22 51
120 52 13
156 99 64
117 126 48
172 26 2
118 152 28
174 171 99
174 30 91
113 24 5
62 198 5
54 80 6
187 72 27
159 128 37
88 92 89
145 21 6
26 59 3
108 98 35
88 9 64
20 9 20
189 8 55
105 29 72
19 46 67
5 131 66
61 150 38
55 78 66
81 82 61
156 124 8
10 72 74
149 19 16
39 182 68
186 75 11
44 110 87
24 182 99
60 148 8
145 144 20
35 152 23
88 173 6
34 86 18
151 145 84
49 190 55
124 113 87
147 55 1
47 179 44
135 156 39
73 63 60
27 10 45
185 80 29
70 43 92
70 30 26
25 133 88
123 64 16
132 54 94
52 115 82
3 168 10
29 131 33
129 8 56
64 159 85
5 39 92
11 185 24
111 17 26
21 68 22
111 100 78
44 101 49
18 46 38
22 127 97
168 69 92
6 192 59
135 172 93
155 184 30
141 175 55
185 68 74
111 98 65
43 83 67
58 140 83
120 19 95
84 174 28
136 30 87
66 36 39
21 94 10
71 43 29
116 161 75
111 56 19
72 134 92
196 173 25
43 13 94
170 141 65
90 36 91
126 187 74
2 179 74
40 26 73
44 182 46
7 187 49
18 90 69
74 113 74
189 47 12
74 9 64
8 25 19
164 139 54
39 121 79
88 181 34
120 99 97
80 3 49
144 38 24
159 127 74
3 113 59
17 96 31
79 64 75
146 43 1
76 127 63
130 59 69
34 74 19
147 13 47
60 24 5
33 135 22
54 11 98
81 199 47
0 55 43
5 95 56
112 48 80
8 171 43
183 84 10
160 109 44
131 87 82
30 197 21
15 146 30
133 185 65
152 10 4
91 133 82
134 85 65
152 27 1
168 41 67
55 28 79
60 46 45
93 163 79
157 118 66
78 80 9
157 75 40
133 29 29
64 157 41
36 122 19
86 118 99
16 128 38
36 19 22
72 57 79
161 163 5
25 21 72
158 38 69
6 164 71
53 54 7
133 3 57
130 121 59
15 98 82
15 4 88
118 25 41
70 138 99
90 132 70
122 158 84
45 33 14
53 184 50
172 46 43
69 157 96
190 176 37
153 67 54
195 20 25
152 148 31
152 103 95
147 123 39
184 168 27
182 42 7
166 171 30
112 159 22
26 74 72
110 107 59
88 140 84
179 196 2
33 41 80
118 189 36
17 48 23
103 120 38
157 199 87
5 161 41
192 165 28
109 63 34
50 28 16
78 99 16
199 144 35
89 97 66
179 14 53
196 90 30
67 80 93
27 183 99
71 24 92
96 5 23
101 38 59
150 175 36
167 16 76
64 93 16
25 154 27
115 42 25
178 53 84
36 85 65
115 193 5
198 60 20
153 102 57
19 133 94
22 62 35
131 85 24
161 177 21
120 0 62
112 75 94
50 137 37
0 114 70
51 23 75
43 139 21
5 27 48
190 29 43
59 99 42
134 51 96
48 103 50
127 40 13
89 54 65
80 88 85
165 108 62
143 74 57
110 39 3
92 27 79
115 51 10
65 14 9
117 120 49
160 101 28
131 92 31
47 85 84
186 16 57
110 7 4
103 187 25
145 65 32
31 35 59
81 159 53
67 52 95
98 113 91
98 43 76
58 123 17
65 74 7
102 199 51
126 46 62
50 63 11
31 131 92
162 145 31
45 68 89
48 12 20
126 133 79
59 145 47
53 95 35
156 153 72
66 173 52
16 48 86
50 149 65
129 172 34
156 48 52
55 22 78
58 56 31
9 0 99
167 75 17
195 166 83
99 189 26
38 48 79
35 174 55
136 45 4
87 43 57
26 169 50
55 21 69
91 198 95
90 29 79
29 63 64
74 157 3
140 13 95
52 3 75
67 10 25
182 55 39
67 70 40
99 163 25
95 150 58
40 58 99
127 48 7
199 5 94
106 190 12
139 91 40
47 199 26
109 106 88
89 186 98
83 115 1
112 118 44
140 87 51
151 14 17
91 4 26
139 128 56
49 123 49
84 64 69
79 116 19
70 181 25
144 153 81
158 105 93
119 146 50
90 67 74
149 184 52
19 162 64
173 181 34
1 169 25
126 199 15
169 158 77
54 29 94
118 60 85
104 25 58
196 141 81
74 66 64
147 189 96
155 150 52
80 167 93
159 196 14
77 178 55
175 2 79
89 107 52
179 194 15
3 122 34
149 86 91
52 143 93
182 82 78
52 4 22
37 35 5
1 121 36
183 2 51
112 180 50
170 164 99
104 110 45
199 126 42
25 166 47
100 168 98
141 100 28
18 188 10
105 64 65
188 127 37
0 26 64
105 136 85
18 141 84
64 141 37
40 165 74
32 9 87
109 114 53
90 17 68
37 84 71
171 68 63
171 134 35
119 127 51
8 64 94
37 111 20
167 52 43
88 159 79
82 185 83
120 59 72
176 42 77
94 116 9
193 105 97
141 196 62
45 192 97
161 61 61
97 65 76
175 152 50
162 177 55
14 113 2
68 132 21
152 117 12
182 62 42
42 97 50
168 116 57
100 172 82
98 173 28
47 13 46
173 156 26
96 31 22
107 132 92
132 111 91
31 16 40
88 4 73
27 57 39
152 170 81
80 68 66
187 95 88
0 140 94
117 86 94
103 57 36
56 156 14
49 42 35
120 145 67
97 124 33
123 12 17
130 46 35
96 30 42
13 73 52
168 16 18
101 126 88
168 89 10
182 168 1
157 112 24
39 0 11
140 112 19
123 184 43
146 44 8
83 125 32
181 191 56
147 125 7
54 156 79
113 120 99
17 84 8
49 59 61
104 179 91
10 37 16
59 176 85
148 57 48
91 197 51
187 139 25
70 101 72
134 116 43
67 152 30
105 4 1
161 150 56
32 103 98
21 54 67
156 134 79
76 149 51
75 55 98
87 128 70
18 170 3
108 196 14
86 183 15
186 126 7
105 12 21
93 94 48
127 51 45
36 128 41
197 4 80
46 125 43
120 21 48
55 37 97
12 80 35
181 103 46
125 155 13
169 140 1
67 59 98
163 54 99
177 75 9
75 44 65
42 51 26
102 89 72
66 90 15
