500 124750
49 243 39
252 218 18
483 226 91
247 345 57
189 461 97
214 196 83
112 199 19
269 22 84
398 384 6
0 217 61
494 364 64
453 173 76
354 97 84
146 435 34
363 292 35
246 19 10
245 471 42
84 367 11
282 285 25
416 205 31
199 83 94
432 63 29
431 335 31
444 278 85
148 266 99
359 0 87
318 497 57
410 358 75
234 41 24
376 3 64
340 87 99
429 56 2
228 219 34
80 377 42
444 408 51
248 371 62
16 77 93
296 98 89
253 387 22
456 314 53
489 31 89
85 30 81
483 23 38
195 182 28
157 194 70
169 420 15
214 250 24
143 15 76
333 327 68
225 124 69
345 427 87
148 499 91
37 459 78
124 50 35
156 256 59
346 20 90
350 498 73
235 116 59
403 151 21
139 202 73
259 465 68
170 99 32
265 252 33
152 476 91
50 403 16
499 401 12
435 226 81
316 65 86
219 84 98
138 225 83
102 339 79
386 339 36
41 259 5
296 56 23
165 171 48
326 440 9
284 462 43
323 23 85
64 163 86
66 245 93
31 479 70
104 220 10
355 169 37
143 233 55
377 205 33
169 189 83
10 7 76
68 355 14
90 58 43
37 319 23
376 39 71
369 225 59
274 185 70
187 237 99
27 329 82
390 99 26
433 180 33
428 217 6
264 437 47
336 293 64
499 449 14
168 367 72
390 236 18
355 496 74
226 237 69
406 79 46
26 237 99
213 8 55
252 180 54
127 31 27
65 57 32
224 417 97
250 205 19
431 266 37
488 108 52
325 202 7
493 446 2
43 92 75
237 208 70
253 78 24
222 392 50
126 443 15
347 393 36
475 243 34
461 137 71
344 261 43
91 387 33
475 60 29
228 446 87
74 47 43
298 363 95
287 250 36
466 37 18
10 71 95
273 442 11
428 499 2
362 347 86
295 233 90
78 119 18
413 18 61
8 48 92
455 362 94
81 372 75
295 498 31
440 342 12
129 208 16
315 223 60
459 343 84
2 312 70
178 315 98
263 262 75
365 177 77
189 471 5
430 81 68
351 112 75
406 414 75
218 420 93
402 384 17
58 444 76
283 214 15
374 289 72
340 182 22
81 477 7
483 36 20
68 151 95
306 271 33
294 7 67
235 232 67
242 289 9
33 466 41
268 23 82
201 290 59
71 447 58
96 262 60
126 266 14
172 422 83
102 399 60
499 301 27
43 72 73
347 330 13
326 186 19
379 307 57
134 239 32
300 212 40
388 124 50
119 271 79
172 163 11
305 243 97
44 280 32
298 221 25
61 68 19
405 282 57
361 79 89
359 371 92
323 235 91
63 180 36
184 113 98
233 354 46
123 441 39
323 444 12
398 129 14
28 25 76
134 96 3
241 103 8
225 476 61
382 23 85
228 460 48
129 7 96
286 468 81
84 316 9
262 269 10
18 447 28
347 51 34
96 131 80
250 20 46
140 78 75
285 457 59
199 467 45
218 469 98
337 166 39
204 136 33
372 41 15
322 35 57
322 289 7
124 302 82
237 131 10
264 0 36
197 397 75
17 362 66
388 49 41
89 135 80
342 460 60
382 414 13
131 33 62
14 425 47
78 53 13
340 81 30
276 290 4
449 398 62
380 212 11
387 446 58
167 91 17
381 468 14
126 176 54
328 273 47
60 431 3
393 25 75
335 293 71
473 384 76
403 268 76
165 146 88
244 82 21
253 471 69
210 297 59
31 138 80
358 260 3
426 341 87
119 399 59
449 243 20
180 49 54
375 262 27
346 206 85
261 441 97
384 350 64
156 398 32
400 329 79
289 61 33
162 111 57
211 143 68
46 328 8
337 440 85
214 24 18
173 347 48
198 122 49
480 65 60
14 412 15
133 352 58
439 7 86
47 281 61
75 333 87
275 263 74
406 417 75
59 446 4
494 484 18
94 250 30
353 324 14
491 76 12
66 46 25
434 102 16
205 206 95
352 55 79
76 270 64
257 230 40
49 418 62
320 96 73
5 436 11
356 412 75
64 146 31
388 85 24
110 305 28
457 215 59
203 299 84
468 423 56
120 469 56
423 96 4
398 455 81
491 81 56
149 191 71
431 128 8
62 102 94
326 203 65
373 392 33
269 353 11
50 473 93
308 318 69
301 84 96
15 35 22
464 20 15
458 98 34
489 373 35
39 216 85
298 449 59
420 355 31
329 334 62
290 304 21
498 382 58
239 315 28
299 8 58
421 323 83
489 412 46
277 152 84
332 164 89
140 52 56
451 67 25
96 38 69
207 209 81
163 208 74
146 214 87
434 192 63
90 76 64
393 498 42
184 74 8
414 400 3
491 8 73
313 53 31
409 55 73
243 424 36
458 378 46
270 239 85
24 427 10
408 189 70
70 429 65
400 307 99
228 463 26
455 391 93
135 146 26
419 228 71
86 355 62
16 85 94
166 133 24
359 74 6
237 287 40
247 207 97
446 44 79
227 175 91
38 55 75
190 427 62
220 190 95
443 4 24
122 138 2
148 243 97
281 476 48
490 173 74
401 77 52
472 197 82
402 203 38
426 234 57
254 306 50
328 156 10
480 183 80
231 56 87
39 483 8
22 147 73
61 78 96
326 27 24
215 188 36
325 356 84
499 387 49
407 146 38
242 408 60
460 438 1
442 402 26
17 284 9
19 478 31
232 458 57
149 113 99
354 484 8
382 427 92
327 326 45
306 76 74
49 408 72
12 302 1
35 167 61
415 328 56
391 441 92
389 390 42
36 60 9
58 271 24
497 143 67
442 474 85
243 77 30
155 17 80
365 380 8
208 66 74
322 370 97
325 75 34
39 301 12
338 112 80
258 326 53
429 432 93
79 469 2
270 289 25
362 36 72
484 451 94
405 433 58
209 492 71
104 179 84
250 22 6
92 212 18
394 285 32
445 118 52
384 416 53
385 163 85
227 225 63
330 210 14
7 132 80
60 223 19
82 373 3
235 110 46
272 141 42
358 436 18
25 114 9
82 432 3
326 1 66
398 312 87
467 317 27
221 225 41
455 285 3
90 475 83
147 244 33
377 409 67
363 468 45
422 391 16
267 167 70
150 377 9
142 176 2
119 329 47
204 300 85
484 308 58
401 421 15
425 458 3
498 394 43
150 419 30
405 346 21
159 224 98
405 453 12
63 150 72
393 385 21
352 347 25
51 162 91
121 416 44
171 129 27
280 470 52
84 217 4
62 68 6
144 436 62
148 472 3
440 408 66
385 288 54
309 265 26
219 118 23
240 383 70
349 191 6
121 33 85
114 410 42
101 260 59
213 466 77
17 279 23
210 137 27
47 50 73
175 409 1
130 307 32
131 91 2
73 103 86
33 162 91
169 51 73
431 192 26
171 304 78
135 172 3
265 308 87
374 167 14
343 328 52
306 191 70
278 286 37
498 167 49
325 394 92
192 333 71
91 305 15
219 297 76
95 340 39
454 283 93
363 433 67
253 333 46
107 147 14
172 29 69
247 245 34
32 423 65
376 67 38
163 271 30
145 466 41
274 182 43
354 307 44
203 153 94
16 121 80
276 246 30
92 25 70
243 284 9
59 445 47
258 30 30
406 429 41
4 352 25
33 53 30
46 22 91
450 302 76
368 172 82
141 336 59
440 156 37
467 42 3
279 65 44
26 64 69
36 21 55
479 250 71
226 383 81
54 159 64
225 257 95
73 466 5
228 301 24
402 65 68
394 420 74
312 40 67
170 424 45
335 180 98
34 329 26
138 438 1
125 226 41
363 205 23
187 3 91
303 216 82
332 298 34
19 281 3
63 334 64
159 111 30
17 178 53
464 494 39
31 400 16
102 44 23
103 313 70
204 224 58
480 422 53
149 417 80
130 52 56
54 340 49
217 333 66
35 227 21
224 413 26
351 52 47
250 248 61
350 129 16
479 81 63
246 342 42
203 18 68
143 205 68
51 273 76
414 149 31
451 46 45
62 46 86
294 23 16
238 152 66
188 363 42
223 132 85
143 478 36
40 122 47
113 174 12
279 440 73
496 48 31
224 397 90
399 100 28
110 426 16
252 213 43
479 214 59
171 440 66
161 196 76
145 165 68
453 244 96
213 202 23
140 257 53
269 237 30
75 497 85
211 474 46
52 184 67
311 309 23
269 235 83
231 132 38
252 415 71
213 83 55
465 200 72
67 45 6
155 136 49
380 83 15
223 351 96
261 492 92
492 263 79
29 351 68
42 413 98
160 413 63
405 361 51
387 227 98
126 330 69
150 211 93
130 156 73
185 68 50
296 113 14
381 310 5
468 480 94
303 477 34
102 360 90
424 213 95
332 70 19
375 222 87
331 247 1
128 445 71
374 246 12
7 72 68
106 127 57
394 296 73
207 87 21
103 375 93
40 465 40
252 60 79
120 62 10
104 336 99
246 363 57
54 311 67
67 8 38
267 345 71
434 473 19
49 86 97
109 330 58
406 336 3
343 46 48
415 268 95
467 60 38
62 449 19
496 400 3
404 477 16
239 63 40
283 213 49
197 351 2
73 213 33
391 83 39
98 72 99
4 290 40
456 78 58
479 212 10
219 367 80
265 318 94
273 389 63
260 290 87
257 302 84
216 152 59
127 298 60
252 199 37
223 311 85
245 45 61
117 6 76
130 109 62
247 251 23
130 419 6
170 197 22
354 89 11
153 393 79
38 268 19
90 41 61
349 247 99
299 444 28
49 12 93
456 379 43
338 190 63
251 51 11
392 329 52
175 344 60
404 101 49
400 190 50
486 256 81
12 240 80
329 365 69
443 432 58
262 87 97
98 141 79
181 40 52
268 11 19
157 82 96
209 307 71
35 172 53
316 337 54
204 463 25
47 307 87
483 189 24
268 417 53
90 27 96
106 262 81
262 388 50
43 357 38
273 361 85
66 280 91
178 133 91
84 260 89
94 284 90
109 462 83
465 471 16
235 84 68
458 486 35
236 203 42
45 299 85
119 413 14
435 95 2
32 33 61
207 85 16
346 170 96
371 64 21
429 308 10
377 313 57
235 493 93
169 138 44
443 409 98
13 102 17
486 432 90
105 457 85
311 324 70
151 472 67
323 202 36
65 404 38
293 257 56
129 106 60
233 387 64
64 42 11
403 317 62
271 339 4
428 74 57
186 7 47
49 497 50
461 253 21
235 445 66
24 485 18
483 422 25
43 441 73
199 157 6
115 216 48
66 114 9
434 348 5
98 7 4
412 334 36
218 413 91
76 52 3
164 355 41
398 434 90
18 9 88
0 479 89
214 113 8
448 323 71
117 453 88
156 432 31
163 345 15
300 251 64
72 169 25
2 149 47
476 196 26
89 228 69
478 447 23
255 263 71
468 150 74
368 349 66
469 151 5
414 480 58
79 467 83
192 282 98
59 354 79
189 364 30
383 230 52
25 90 17
330 461 48
400 425 72
14 337 93
350 474 52
90 417 70
14 31 6
315 314 69
450 160 31
99 233 7
9 147 17
70 76 13
78 327 52
394 48 41
54 243 83
203 256 48
66 320 10
387 108 48
342 153 76
37 460 36
270 333 11
142 260 21
61 380 40
472 23 44
165 439 86
148 175 48
383 466 60
62 163 73
423 424 75
284 142 30
476 96 79
239 192 71
450 435 55
91 248 45
455 310 14
106 141 72
92 277 26
385 48 35
143 482 95
263 281 22
14 225 81
198 230 93
159 85 91
451 7 87
215 47 68
175 27 20
345 152 84
386 310 72
82 423 38
233 40 97
272 274 70
294 346 39
63 450 66
467 71 7
26 228 78
62 132 9
254 337 89
334 124 57
193 304 51
156 393 13
311 222 19
274 342 63
468 27 30
201 126 18
181 51 98
137 305 7
238 453 16
489 298 41
147 211 5
297 461 68
239 247 88
45 92 7
29 498 76
72 174 49
90 87 26
261 23 87
97 152 23
23 293 3
343 471 97
153 237 8
395 118 86
254 425 68
84 108 93
100 176 34
172 340 17
490 351 11
59 79 70
36 198 42
70 79 67
62 387 55
497 354 54
428 419 26
290 91 57
304 373 18
308 64 2
108 206 93
447 177 18
209 496 19
264 49 49
484 302 10
100 367 14
291 39 89
284 288 57
27 352 8
222 382 69
288 180 4
45 349 11
128 67 72
31 150 32
286 485 36
358 319 53
13 390 44
216 231 57
287 17 68
10 343 5
18 351 40
478 221 16
387 417 8
264 466 41
302 87 63
36 290 36
140 38 11
377 177 1
439 61 90
493 11 61
197 376 56
11 57 58
457 79 10
438 184 95
468 418 20
433 421 62
186 374 41
114 41 61
226 230 46
252 299 32
350 312 24
8 413 32
434 446 37
241 3 99
482 217 68
177 147 12
458 237 36
308 184 53
13 336 64
35 257 81
459 275 98
51 214 99
90 440 74
188 128 72
260 334 8
499 138 52
394 431 82
229 397 98
77 211 59
248 376 14
399 483 14
107 492 48
104 241 48
430 351 71
49 411 7
498 70 71
486 55 35
408 422 14
75 443 32
236 29 99
96 279 43
471 251 58
418 147 12
316 269 13
287 99 50
345 446 75
345 386 4
329 412 72
312 496 51
82 202 86
146 140 76
301 107 90
65 6 19
42 183 93
282 398 73
146 243 93
358 472 9
444 486 7
306 371 64
397 315 67
315 465 75
4 191 91
103 211 85
297 398 71
158 281 20
338 187 78
121 417 12
102 276 38
358 47 53
117 422 15
392 10 13
294 200 55
441 122 88
478 292 59
274 121 4
17 455 91
28 457 89
150 410 40
493 365 16
117 134 27
408 70 8
192 260 92
292 406 44
320 80 19
16 40 8
12 31 44
218 144 45
18 374 86
226 472 53
280 78 90
290 134 67
99 290 84
334 330 37
493 25 66
230 35 19
440 134 58
245 104 98
305 435 70
55 436 59
69 339 17
119 53 95
394 138 39
141 262 27
191 265 54
102 289 45
196 474 88
468 45 44
61 364 33
135 451 76
133 36 41
459 112 56
42 234 13
16 399 31
95 235 31
219 240 39
381 418 29
445 5 8
492 180 50
190 120 25
24 66 69
99 113 25
476 470 62
168 476 10
150 449 45
135 134 32
487 375 18
74 88 53
359 23 60
71 305 97
327 226 71
241 73 38
35 481 71
116 377 30
34 217 87
434 353 89
45 176 9
353 434 70
223 305 24
72 52 52
202 291 96
445 171 29
314 463 88
275 188 12
162 182 39
285 273 84
51 218 34
336 229 75
471 166 97
237 47 41
209 249 1
31 466 40
248 477 5
229 180 24
11 115 90
390 263 41
36 424 13
5 126 61
106 275 72
234 422 95
406 18 99
232 180 39
51 389 58
184 269 72
489 495 77
265 179 81
462 445 95
106 154 41
232 422 55
184 154 46
254 261 17
243 344 62
236 199 85
93 108 23
279 372 14
234 317 46
220 201 84
231 458 81
317 57 62
70 302 1
313 233 37
330 427 13
239 128 72
21 72 10
234 346 35
211 144 13
138 15 29
68 499 64
99 142 89
227 160 39
317 100 61
28 178 45
62 388 46
76 262 75
173 341 33
148 99 85
409 332 26
228 321 58
70 75 95
448 365 35
240 84 89
17 302 83
337 216 93
364 152 70
222 176 29
62 240 39
390 175 2
9 475 70
123 499 39
267 376 53
476 492 43
286 288 40
136 429 32
251 7 65
87 18 44
402 371 93
269 333 42
234 354 51
216 241 26
336 35 85
449 32 26
63 135 28
472 316 96
129 87 76
357 315 12
30 299 51
180 336 70
176 268 15
339 394 41
35 353 57
128 202 73
335 414 6
173 73 58
221 183 92
152 488 83
325 335 63
231 291 94
479 390 8
400 4 2
161 158 64
313 115 19
354 301 32
141 309 24
309 220 82
100 131 8
233 258 25
297 40 25
69 341 84
205 223 41
191 194 76
311 249 68
420 141 8
191 203 4
43 142 4
388 12 98
337 163 11
350 421 45
213 408 6
408 323 10
299 11 19
240 101 25
316 112 52
339 247 18
327 397 43
298 394 75
456 188 69
284 8 44
107 63 76
190 465 74
251 81 39
431 244 83
324 218 71
399 391 34
113 382 16
478 107 50
46 121 44
453 374 3
63 301 16
120 34 58
430 356 2
194 39 21
118 405 72
110 29 71
221 104 67
308 434 20
96 39 52
206 11 54
207 110 20
280 322 78
24 285 1
167 62 5
238 342 57
63 468 81
240 286 40
110 333 73
452 316 20
16 316 79
328 417 59
119 496 67
355 261 85
163 452 63
350 13 40
272 39 66
370 474 54
368 129 94
139 236 81
230 196 92
374 175 94
89 249 6
179 268 41
53 282 44
172 11 48
368 313 48
73 428 13
425 188 50
321 393 67
369 163 77
469 458 36
104 66 62
431 253 48
331 51 66
430 352 92
100 335 56
401 312 32
108 210 84
253 147 43
370 19 53
247 375 35
88 426 24
298 412 33
149 5 53
83 276 48
329 495 34
376 363 17
394 492 53
442 82 18
286 203 32
477 123 2
96 351 92
392 69 93
23 340 99
15 117 83
264 390 10
63 287 50
207 443 31
94 47 61
477 235 36
50 135 39
357 3 98
418 250 92
240 495 55
350 296 53
414 384 91
443 363 42
339 155 19
103 319 33
354 182 70
488 2 62
191 243 60
214 282 46
259 257 13
350 356 64
412 147 71
216 174 51
312 160 78
260 195 27
287 310 94
164 325 91
296 42 76
249 348 35
10 63 42
154 459 38
303 295 37
430 233 27
365 459 33
149 223 36
429 75 39
215 400 66
81 481 54
54 110 90
256 357 3
264 184 88
287 280 28
455 17 64
162 159 69
116 359 87
341 370 92
483 186 30
117 48 40
167 474 48
138 54 63
75 480 32
487 167 15
259 57 16
134 229 10
467 150 43
389 308 47
116 261 2
113 203 88
248 306 88
89 202 12
235 27 21
4 186 13
153 106 67
377 331 56
127 439 65
422 312 75
325 448 85
415 360 68
442 443 30
390 275 3
78 175 54
460 245 80
494 78 78
467 275 37
168 362 96
256 45 62
498 118 14
79 171 9
318 440 96
330 498 86
338 78 54
60 338 96
42 53 35
366 68 13
333 316 10
400 40 49
433 294 22
100 371 87
14 483 67
463 112 33
125 377 45
104 488 61
319 476 88
351 497 59
117 402 1
0 291 40
258 267 58
360 44 55
371 53 89
425 411 59
435 16 23
290 206 14
102 439 59
314 11 93
273 376 18
71 423 73
494 308 61
277 251 54
118 448 34
183 380 88
365 36 58
60 99 44
191 456 33
320 127 89
118 259 50
258 187 15
434 55 5
344 144 88
305 479 27
207 327 56
415 150 70
103 16 6
37 194 5
243 205 79
452 179 95
178 474 67
191 38 91
111 67 73
27 60 97
263 293 48
493 136 24
278 459 17
184 486 18
115 264 57
434 209 34
406 472 59
206 148 11
211 223 50
297 471 41
106 222 35
84 493 33
96 229 36
400 496 35
46 250 84
159 91 51
386 35 16
223 454 8
262 74 19
337 81 14
226 232 86
131 237 99
30 282 66
304 309 71
449 447 40
387 271 4
103 185 74
321 328 77
122 394 54
417 407 85
285 421 1
288 330 95
329 290 96
353 61 8
10 110 50
260 280 99
395 127 20
375 387 81
223 255 20
226 418 59
191 101 90
357 313 93
495 348 45
477 338 94
382 342 95
54 367 5
401 431 30
193 230 3
162 103 9
405 390 96
139 155 61
480 313 88
16 11 98
43 16 44
51 285 35
484 132 43
486 230 25
265 415 66
224 328 60
317 15 19
93 447 2
415 232 91
63 12 5
468 184 46
160 365 80
102 195 31
419 441 31
269 212 27
160 259 52
461 326 23
390 288 42
307 433 83
93 368 86
127 231 73
478 312 71
384 128 67
260 50 59
347 406 51
142 296 1
312 42 76
271 366 12
237 9 20
240 496 38
120 195 62
339 14 42
47 233 21
295 463 50
300 206 20
3 104 97
336 116 50
72 94 8
143 141 75
84 299 69
420 448 25
327 159 65
143 87 97
438 236 32
234 386 24
188 275 69
423 332 31
353 460 80
212 329 7
28 446 72
452 29 55
203 468 51
377 249 16
296 78 86
396 115 1
461 320 52
472 419 15
107 449 8
207 493 91
479 418 7
11 96 37
478 202 15
249 327 70
10 203 68
499 219 39
498 43 12
174 154 6
418 1 75
134 456 51
378 31 83
327 133 32
188 141 19
89 153 62
184 474 89
93 281 45
53 310 81
334 453 77
310 328 97
262 159 82
306 422 93
444 16 85
370 197 39
355 240 29
74 405 24
311 318 93
226 218 69
448 29 65
180 379 7
131 11 90
58 315 36
396 43 10
184 321 96
401 396 24
29 342 20
406 103 15
266 313 77
228 285 79
236 368 78
342 235 60
335 15 67
189 151 29
124 429 45
203 74 93
74 445 35
81 102 43
258 284 51
315 338 68
419 94 26
351 245 83
274 335 62
431 354 32
65 358 62
16 80 49
151 428 45
303 245 48
112 290 94
396 444 25
193 9 45
123 253 48
340 268 2
43 427 77
264 301 63
210 133 1
333 367 59
267 494 49
89 121 47
486 191 22
194 4 49
131 410 90
289 378 31
403 411 38
498 373 68
52 280 84
336 493 65
246 1 10
20 192 90
26 340 24
366 462 90
74 34 20
455 83 58
293 411 46
35 444 65
246 135 36
277 493 87
129 309 6
2 144 19
293 199 44
419 395 84
414 0 36
11 352 32
326 324 92
387 172 35
8 219 28
120 133 52
332 464 5
259 80 16
125 84 49
207 21 11
125 486 13
79 405 11
207 344 87
158 458 90
413 42 6
111 24 3
178 229 85
242 90 13
68 267 42
66 304 38
338 20 90
201 395 53
239 65 5
204 337 78
96 11 92
138 365 63
315 178 99
145 171 62
491 95 17
129 194 74
371 397 31
183 496 38
217 250 98
463 430 30
429 197 43
278 408 68
439 85 35
83 495 75
103 192 51
214 81 10
342 140 61
388 259 77
212 208 11
301 223 92
486 329 22
331 257 94
430 412 99
224 144 68
220 262 73
139 188 96
362 337 94
453 435 8
378 132 80
417 92 11
210 380 25
366 208 77
379 36 27
230 138 76
280 160 83
179 364 3
358 335 64
380 308 45
220 499 83
9 304 57
188 495 22
18 364 20
54 287 32
311 104 43
99 476 66
102 378 83
35 446 83
16 348 91
495 408 60
67 231 6
269 308 33
218 455 26
149 356 33
464 107 51
424 128 81
412 167 61
84 146 10
481 407 23
285 212 97
295 53 17
345 49 71
66 76 59
360 417 44
25 53 32
362 16 30
25 399 1
195 473 5
495 90 47
36 146 85
206 59 62
153 382 78
12 245 68
277 71 14
350 92 21
352 405 90
160 204 63
137 409 41
52 102 6
5 197 38
384 448 90
175 298 77
437 8 62
251 407 51
231 451 36
21 356 13
369 410 76
207 377 84
21 333 25
361 336 45
218 231 4
230 205 91
159 427 73
417 77 30
25 20 32
166 80 44
460 184 65
292 59 69
357 124 25
208 42 80
493 379 83
121 393 75
453 216 49
438 488 49
14 174 11
144 403 96
368 229 32
336 111 58
84 405 95
34 104 23
379 354 39
324 198 63
280 249 98
154 71 54
356 353 18
221 283 67
270 390 65
85 478 62
186 411 4
388 140 43
388 366 44
203 328 19
324 5 63
251 129 1
215 91 73
368 36 43
90 454 95
172 351 51
456 484 95
256 467 96
71 234 29
481 180 2
253 490 74
154 245 93
221 253 89
333 459 95
477 239 29
274 327 31
408 101 46
314 222 65
420 59 2
337 118 2
34 484 83
376 365 82
242 80 12
210 39 80
262 465 68
490 460 59
216 398 47
248 37 2
222 401 79
431 458 16
470 347 46
415 14 11
343 441 38
370 163 73
301 98 34
413 147 28
314 157 26
30 458 26
41 112 92
261 446 53
23 145 59
416 263 69
388 196 59
168 82 6
395 237 56
159 453 10
316 463 58
498 224 15
240 212 79
137 358 15
217 118 15
61 362 50
12 384 63
79 66 77
430 79 24
465 328 47
126 168 22
6 411 30
243 177 65
263 17 59
134 334 6
275 489 39
412 124 37
237 199 76
434 174 51
190 483 46
114 157 40
17 398 17
143 176 81
221 94 64
14 301 23
345 161 17
2 362 36
163 41 95
132 176 74
315 29 22
392 6 11
254 61 48
249 341 13
448 175 28
290 379 85
83 107 40
115 234 76
455 382 27
349 307 47
308 285 78
351 90 92
398 6 57
461 289 47
112 482 93
19 421 87
145 335 68
227 299 28
4 266 68
231 30 6
382 439 32
202 390 76
473 227 53
492 328 89
436 213 28
287 307 15
218 67 26
249 379 94
105 341 82
204 293 84
182 381 76
296 208 3
442 286 41
354 298 21
214 247 32
243 221 84
272 269 74
221 133 70
313 169 91
498 2 26
238 250 25
253 181 72
62 164 76
446 58 42
97 462 52
115 213 95
107 444 88
67 11 31
185 370 99
212 378 13
117 236 18
215 6 54
429 457 59
361 188 22
435 208 96
247 260 18
206 475 62
395 326 22
236 218 91
211 112 21
296 311 81
119 309 43
12 314 9
356 113 36
352 139 18
489 310 60
356 420 32
454 405 54
473 183 19
252 38 15
360 80 1
355 258 96
471 196 2
221 470 22
114 69 44
300 346 77
159 412 12
280 410 46
353 156 12
79 273 43
449 0 24
103 35 24
112 416 91
305 94 72
357 129 68
31 303 14
449 404 81
69 196 39
240 134 78
268 229 23
71 160 52
246 204 37
149 476 67
169 495 65
211 499 59
66 219 40
416 83 33
30 369 42
162 91 81
473 357 90
412 320 65
342 67 74
327 170 3
12 393 98
333 194 14
341 450 18
50 237 45
36 64 12
110 172 36
382 111 88
30 5 48
282 12 34
318 89 54
13 289 88
363 307 59
273 246 66
319 212 93
222 60 85
472 416 35
261 425 20
18 297 98
410 455 24
464 285 90
221 355 57
400 372 48
237 73 78
76 180 8
277 477 93
350 316 77
200 22 58
129 24 45
31 127 31
79 352 84
145 4 7
419 300 57
0 41 87
463 377 47
430 315 59
401 352 44
221 408 69
275 399 35
115 351 34
78 197 9
71 151 14
150 15 48
354 431 91
360 153 79
297 356 10
347 170 43
359 358 7
201 465 91
316 430 13
