750 280875
322 636 54
678 698 97
630 313 45
318 301 18
519 731 24
108 665 20
136 291 45
635 149 73
69 210 85
453 603 32
541 81 31
542 675 8
598 334 9
533 438 17
521 429 73
684 734 89
455 523 44
61 95 59
647 55 34
180 130 58
125 134 10
285 485 77
608 655 95
632 488 72
217 379 2
695 339 72
89 709 44
713 606 85
285 679 81
406 306 45
457 104 18
12 238 96
613 457 68
638 560 45
650 287 55
327 311 14
128 320 56
358 581 72
165 333 28
749 579 10
629 682 9
319 265 84
100 456 35
64 498 64
238 398 82
178 731 5
494 76 57
14 488 96
705 670 63
407 516 22
445 410 3
30 468 63
724 199 56
202 314 70
70 465 97
262 601 95
516 250 18
234 342 77
661 132 57
74 701 2
556 742 72
541 288 31
382 475 36
8 101 29
259 455 64
389 41 86
378 301 59
447 600 13
550 644 31
510 716 81
309 198 74
29 544 42
106 501 2
336 540 92
484 11 68
417 617 65
84 360 94
444 205 8
287 317 7
661 744 66
503 429 90
111 446 94
35 57 86
559 304 44
482 101 57
695 41 68
663 0 50
589 214 9
675 170 94
348 249 40
675 545 20
710 426 64
158 747 3
336 582 5
544 739 72
60 495 7
569 438 19
20 351 15
130 302 87
191 14 89
33 256 16
178 332 23
531 4 48
726 432 67
513 203 13
166 299 6
604 326 76
148 409 47
439 317 4
555 437 98
287 507 55
413 490 4
731 635 9
515 538 57
284 135 49
359 443 16
139 440 70
238 653 54
640 598 40
258 595 96
676 5 94
261 438 56
609 72 53
619 705 66
670 171 19
43 52 51
719 387 59
297 197 96
572 324 7
352 191 67
325 108 94
699 284 46
731 241 21
273 322 46
3 628 65
394 495 71
141 429 41
505 251 61
330 250 44
440 83 43
559 261 47
356 545 30
66 370 35
615 238 37
192 67 63
500 459 35
178 419 3
201 453 85
484 687 40
671 445 93
104 611 49
75 66 25
647 112 53
477 27 90
375 529 44
99 620 4
639 593 43
363 707 34
632 735 92
661 493 78
556 171 71
18 713 77
571 700 19
65 387 15
699 689 85
201 102 35
170 177 78
331 160 97
489 33 76
654 21 23
173 312 22
498 536 14
225 423 59
570 110 58
99 36 41
454 254 57
95 661 22
575 551 32
203 65 1
213 272 87
587 611 80
706 725 38
61 588 98
67 409 81
187 378 66
593 259 98
664 617 69
543 465 76
450 69 5
586 503 45
17 506 34
292 597 15
61 615 96
262 362 30
154 577 21
361 600 58
190 204 67
459 149 80
191 517 4
129 614 41
370 15 88
78 93 29
725 138 90
72 671 94
63 84 67
288 656 69
109 504 77
8 644 89
213 299 69
564 331 35
107 310 87
191 475 76
647 423 63
451 333 94
350 318 9
522 41 19
717 393 56
666 580 48
456 301 5
222 383 18
460 408 88
81 71 3
741 150 28
228 439 32
701 235 81
200 432 15
159 219 36
286 489 57
356 151 32
373 92 65
467 318 9
138 185 33
359 184 58
554 419 38
202 90 70
374 473 12
422 282 86
74 245 55
41 0 64
170 699 75
623 233 95
127 244 8
217 609 33
16 468 58
315 539 57
248 561 32
703 162 13
386 668 70
78 285 55
235 639 88
484 168 92
232 614 27
259 177 70
136 6 46
131 143 37
626 182 92
409 532 85
587 632 35
431 437 88
406 148 91
709 315 24
219 356 57
28 5 42
425 182 75
398 416 57
721 308 25
195 316 52
261 74 52
321 213 64
577 500 44
327 84 81
151 449 5
712 32 62
97 13 57
126 412 64
214 215 31
15 205 12
657 704 72
497 484 8
661 133 67
119 353 86
220 69 76
316 389 94
713 370 1
392 144 5
581 539 29
540 194 6
748 243 52
588 13 70
148 398 79
363 129 14
299 147 26
238 388 62
528 43 34
134 111 86
27 106 7
503 301 87
501 459 78
383 146 3
415 352 17
311 652 86
687 560 35
78 537 60
490 173 40
332 2 62
531 746 85
748 95 58
13 213 39
445 106 65
579 705 75
364 355 79
206 6 35
226 310 11
5 723 60
50 726 26
408 600 55
522 288 2
197 600 99
215 487 45
281 60 44
188 539 33
532 584 58
708 16 25
730 726 81
141 410 36
539 427 96
180 316 43
50 46 89
219 7 17
654 346 45
481 70 71
292 323 46
315 199 59
304 338 49
70 508 42
392 224 41
596 649 32
292 346 75
426 438 42
481 364 45
181 97 27
473 730 87
633 48 60
664 258 85
339 675 9
574 125 8
471 580 28
340 82 60
232 297 77
400 244 90
594 370 79
151 388 40
590 140 82
586 217 34
123 206 80
185 327 79
612 102 44
485 66 14
214 492 11
290 513 48
466 397 83
167 369 4
430 663 93
317 4 57
599 549 76
360 343 63
699 461 7
226 513 4
374 154 92
92 76 90
641 556 79
420 370 14
703 369 91
37 373 24
300 257 53
566 525 98
242 344 81
184 397 99
70 95 32
155 454 60
12 199 28
381 103 9
130 69 84
59 631 60
575 391 30
578 413 99
274 230 16
235 496 12
61 96 27
514 202 25
653 623 44
4 601 72
739 285 37
199 520 41
632 408 28
404 573 77
363 656 10
253 235 46
249 129 38
471 97 62
13 522 93
331 132 47
388 101 71
633 656 54
80 544 43
120 440 83
723 68 24
279 35 3
143 206 19
537 261 32
373 138 16
421 641 75
320 121 5
646 81 48
220 191 13
9 556 55
78 545 52
597 71 38
231 88 52
328 365 84
494 445 41
431 612 3
90 661 87
246 370 38
200 395 59
34 295 37
184 79 26
483 391 33
512 736 8
699 33 88
543 244 12
383 461 94
713 361 44
678 320 36
281 582 52
122 84 13
693 237 7
93 644 37
25 155 39
104 517 71
664 60 66
345 623 8
158 600 30
241 653 98
464 521 80
300 115 84
109 213 99
553 15 98
491 24 83
730 295 50
703 469 88
646 615 19
43 299 92
587 677 40
239 685 60
635 558 54
258 710 98
462 265 77
96 65 5
445 403 47
371 651 42
401 403 55
409 651 18
395 415 19
95 571 25
377 471 91
150 195 8
271 164 24
0 706 37
166 255 38
575 489 90
602 509 90
79 346 55
283 547 73
577 519 79
267 515 6
704 423 46
729 374 16
444 381 10
717 468 30
159 652 72
633 602 84
683 266 74
546 50 26
295 513 79
198 408 88
263 374 95
691 198 8
223 740 53
299 419 98
139 733 19
460 548 61
659 225 86
618 640 52
90 692 87
120 744 3
10 261 87
620 612 70
47 266 40
701 678 26
241 258 85
343 40 54
733 478 23
718 495 84
738 678 49
95 276 6
562 129 8
505 199 78
159 396 94
564 626 12
121 180 23
442 625 11
97 324 94
627 388 7
687 665 76
59 346 24
336 116 48
79 215 20
401 731 43
333 559 9
427 288 10
665 678 25
19 150 16
1 191 17
305 133 30
260 52 45
713 310 72
422 437 27
73 47 68
192 403 89
212 476 89
488 243 62
629 428 61
412 224 43
265 598 43
604 397 53
195 668 72
466 184 38
104 146 58
384 660 4
666 299 50
680 283 37
713 417 96
501 343 33
79 378 23
39 600 87
411 267 72
380 479 65
161 117 29
432 181 25
600 459 67
416 19 95
113 690 26
423 722 58
545 76 62
662 7 70
537 272 67
707 492 36
401 684 20
31 76 84
597 443 65
509 661 20
15 256 53
560 673 91
122 209 58
724 241 93
610 20 32
355 330 58
560 86 93
268 506 99
303 248 58
435 556 49
430 532 77
198 390 13
281 589 61
648 241 24
218 339 72
189 462 52
589 699 36
551 690 65
307 734 80
394 79 27
626 711 26
179 433 84
433 553 83
319 262 20
576 519 44
75 519 15
90 456 85
141 38 46
387 26 18
233 461 61
351 586 93
162 651 55
182 728 10
711 286 70
654 108 25
283 429 8
61 449 32
57 18 33
16 79 27
16 455 18
554 709 51
591 543 92
749 448 47
227 130 75
201 188 88
643 333 43
249 322 91
730 257 25
664 618 98
722 319 46
291 151 48
237 169 75
643 458 90
302 669 61
109 92 16
111 575 61
684 262 27
504 334 87
640 582 17
227 70 61
273 352 34
436 536 15
324 221 75
378 467 58
684 367 94
99 359 20
56 49 51
236 489 49
299 453 34
274 90 41
613 107 31
274 618 90
567 707 83
500 167 50
708 600 20
94 382 97
340 558 88
103 299 56
246 87 98
255 140 87
394 427 73
687 78 74
66 460 90
82 503 57
85 69 97
478 651 48
612 15 3
741 92 30
385 649 20
583 448 28
552 32 30
552 272 22
388 628 80
22 476 42
131 305 64
607 200 38
326 547 64
429 471 2
737 465 25
558 403 55
493 440 8
29 439 44
391 210 48
456 385 4
179 354 17
345 677 56
716 446 98
710 328 74
519 352 70
106 301 88
199 262 94
193 3 31
219 510 5
269 80 66
514 441 28
24 93 77
648 123 15
1 744 68
270 2 7
687 237 79
581 211 46
413 327 6
338 132 22
287 410 59
562 205 8
261 526 41
710 528 11
604 404 80
496 34 84
571 94 95
320 676 11
421 722 33
517 660 11
208 368 58
401 577 16
179 166 62
473 97 15
353 3 7
466 16 9
416 493 30
149 722 4
219 675 75
422 604 59
346 150 7
287 426 42
579 357 42
159 517 19
48 586 20
206 468 14
25 485 56
210 300 97
584 725 36
192 405 21
16 148 7
659 255 67
219 199 38
531 555 4
570 599 2
698 503 9
339 681 60
649 170 16
511 408 7
710 43 79
110 185 54
357 540 48
502 364 78
108 80 74
575 544 72
536 727 38
336 99 15
561 731 42
471 746 13
601 518 22
342 454 87
226 469 28
85 691 24
23 277 75
675 485 6
224 43 35
211 319 17
647 551 58
617 736 28
719 559 93
703 485 55
706 627 96
699 364 17
534 734 29
379 219 63
655 128 44
60 557 86
481 352 3
428 350 99
488 439 96
311 738 51
644 737 43
712 379 55
425 474 18
625 393 21
44 677 33
265 469 5
416 719 40
290 391 52
587 293 5
406 547 68
117 662 57
312 582 20
593 383 8
632 346 83
5 470 82
390 736 27
92 695 52
436 13 18
235 596 17
177 378 91
233 567 16
224 272 60
0 97 83
448 626 82
304 118 95
490 683 8
294 121 20
264 685 95
414 7 93
604 711 96
244 617 69
506 681 93
240 559 55
703 336 29
448 234 58
268 327 31
460 178 49
55 205 55
498 358 72
233 530 74
187 298 77
146 698 13
476 475 83
405 725 62
342 462 12
191 404 14
188 67 56
548 501 28
388 182 78
502 329 23
610 261 94
494 542 27
705 676 68
386 531 28
517 421 52
748 690 17
251 62 77
236 298 43
693 2 25
99 126 23
378 305 9
192 289 79
512 600 40
368 356 56
102 526 24
551 453 91
50 295 12
196 134 93
682 554 87
112 420 99
407 482 91
157 14 10
605 414 75
647 506 52
405 127 43
644 434 54
676 108 98
157 218 95
223 174 6
688 507 27
271 444 37
712 564 64
738 347 7
474 489 66
190 696 34
58 644 97
513 462 10
403 130 74
667 48 54
205 79 31
176 227 71
315 74 91
553 430 74
726 159 91
434 728 39
589 704 51
188 184 47
151 357 72
694 184 43
135 75 99
572 96 17
129 127 79
365 208 70
655 230 98
742 19 98
423 329 49
604 621 15
489 183 98
422 531 92
35 173 7
272 112 13
65 248 19
545 201 28
76 677 47
95 497 38
247 405 87
122 295 5
439 516 8
369 741 36
602 6 63
502 507 47
229 379 95
711 183 17
66 338 68
400 62 64
263 20 24
122 215 98
0 512 53
148 605 67
719 529 41
16 543 21
46 713 92
684 375 52
325 562 54
630 83 97
508 159 18
265 432 2
452 206 75
241 94 3
363 427 23
118 383 98
638 187 64
89 668 71
245 659 69
591 446 53
282 316 39
514 476 43
674 108 14
607 583 69
119 380 43
499 440 83
112 146 77
64 32 97
293 556 98
601 520 57
442 411 18
153 357 31
608 197 57
477 438 47
220 308 3
372 705 96
214 611 57
322 52 67
235 305 59
232 347 45
176 299 58
152 485 25
183 746 39
15 678 7
587 248 71
316 652 8
570 529 23
211 406 30
707 417 30
16 74 63
75 391 65
30 474 65
72 660 67
2 540 43
63 380 34
373 20 38
543 476 62
596 147 84
409 312 9
689 105 76
301 349 47
675 691 35
193 387 65
616 356 93
545 280 93
292 705 59
349 551 38
259 21 15
491 723 85
640 7 85
68 145 43
4 693 3
540 408 35
609 574 35
220 261 3
363 475 32
475 667 58
571 35 25
450 61 25
179 486 74
393 442 36
635 416 79
585 495 63
625 49 56
236 613 9
326 308 25
636 99 26
533 229 47
677 669 98
686 1 98
278 127 70
739 548 80
403 124 95
725 391 49
389 6 81
684 332 13
631 193 40
304 507 8
471 345 23
678 134 62
292 438 65
390 743 53
167 229 61
749 414 6
63 587 8
335 672 47
389 27 58
364 637 61
185 476 27
523 722 43
717 557 40
536 510 9
464 543 39
574 521 23
345 151 4
469 521 84
197 38 93
219 437 72
277 169 8
488 500 68
195 170 7
640 26 45
273 254 78
461 506 64
123 311 89
60 721 21
83 558 37
122 207 55
739 127 68
635 581 39
551 651 15
532 697 3
531 560 29
383 147 78
731 43 24
348 497 1
4 311 26
232 4 99
685 436 21
5 657 10
561 256 63
125 187 87
667 150 41
489 146 49
160 128 28
226 514 32
637 500 8
74 280 76
507 547 88
625 698 16
593 42 32
684 599 56
553 35 79
68 705 47
658 607 74
79 35 53
91 742 87
708 703 7
631 377 5
727 424 51
492 520 9
312 280 3
406 594 75
23 342 70
711 506 5
402 452 73
125 103 31
544 485 99
254 141 21
116 585 29
537 410 71
349 59 85
665 492 28
318 205 43
695 666 68
732 251 56
257 729 18
740 527 92
535 345 64
510 666 27
537 136 71
177 383 70
244 83 91
666 29 36
323 723 35
718 307 92
706 163 76
144 414 46
180 502 85
57 747 46
562 305 26
1 691 36
149 386 23
263 594 12
5 33 96
75 132 46
175 443 13
620 133 89
571 235 48
2 522 32
168 485 13
551 23 76
596 634 83
652 535 43
172 242 53
431 242 57
596 124 37
478 336 10
126 132 17
631 432 4
69 558 30
223 734 91
481 304 8
684 647 9
484 501 6
34 481 16
493 627 83
468 195 37
701 721 98
608 689 24
712 331 19
739 240 57
608 141 55
697 351 28
220 737 1
701 618 98
152 609 51
110 404 7
147 182 54
570 34 51
145 407 68
719 743 26
4 643 5
453 455 63
311 120 83
701 634 53
68 735 44
253 252 96
259 431 82
375 203 4
60 463 89
569 688 62
68 537 79
380 694 21
274 491 82
514 240 41
622 668 18
710 280 92
438 687 35
524 262 23
132 225 17
110 347 92
250 267 62
320 31 65
199 555 99
340 160 98
411 624 7
121 666 75
399 184 20
37 178 35
361 163 82
165 76 74
23 341 75
274 319 12
129 326 32
717 151 61
293 685 51
548 471 65
558 311 43
52 223 82
716 268 43
302 161 63
498 505 47
2 682 56
474 452 36
81 546 16
86 556 88
382 153 18
585 256 17
587 634 7
548 362 5
195 444 34
23 479 78
252 670 43
531 325 19
492 294 49
493 590 75
3 193 30
694 563 13
275 378 50
212 409 21
481 660 91
10 692 88
233 240 8
194 605 73
596 378 51
366 748 21
124 605 63
511 628 77
97 491 25
44 700 80
640 379 52
233 608 48
632 549 7
683 573 38
325 73 32
663 255 97
659 54 88
44 81 3
244 717 57
243 636 14
536 713 30
603 65 14
334 253 42
11 588 60
76 473 6
283 534 36
89 747 21
212 284 38
9 310 27
348 633 16
74 88 85
602 532 89
212 577 7
534 192 82
32 208 35
685 152 86
1 179 78
716 342 51
698 39 3
144 595 63
122 101 38
391 318 3
241 723 40
397 195 31
644 249 13
158 398 78
394 730 41
660 559 40
563 691 37
239 138 62
211 256 84
550 483 85
651 164 69
440 23 85
745 532 81
209 464 3
481 160 77
669 324 55
66 117 2
422 702 89
537 541 91
743 621 15
490 588 2
475 47 37
692 634 21
643 72 73
704 28 17
713 512 68
578 733 2
194 398 10
327 163 47
738 515 92
43 47 20
441 439 7
269 310 4
141 528 49
439 281 37
12 509 78
431 269 12
329 190 71
509 266 9
354 174 24
207 388 21
525 477 69
629 729 14
575 492 63
447 9 88
275 586 60
321 431 59
59 190 21
82 642 45
47 748 16
115 507 7
36 331 32
122 170 73
244 572 37
723 378 29
255 593 16
583 367 21
588 121 91
23 709 33
76 79 21
557 13 85
346 241 46
436 360 28
568 16 35
608 606 14
648 465 56
296 250 35
160 326 50
295 228 3
698 688 73
204 150 33
144 318 88
740 543 58
592 545 94
95 134 15
338 285 86
134 301 71
97 450 13
245 302 69
422 684 45
83 538 22
488 291 47
473 149 29
338 741 75
690 11 38
501 99 81
647 286 67
23 414 80
238 604 49
42 553 38
743 259 20
541 720 13
463 477 10
206 85 30
376 52 21
744 453 18
175 747 27
273 448 51
556 226 64
373 678 32
559 299 28
554 39 61
411 132 29
263 248 49
655 275 49
566 518 84
500 259 79
116 343 63
722 736 63
698 124 88
244 250 54
42 227 30
121 732 77
708 643 41
537 10 97
553 658 5
476 629 25
102 674 14
64 232 24
534 413 79
693 304 41
631 405 54
353 577 38
318 144 73
360 76 39
39 700 43
115 382 97
449 383 89
585 667 1
368 601 77
11 137 77
496 483 70
155 460 88
369 184 67
473 647 66
623 601 74
47 625 12
396 704 25
352 145 96
637 697 3
539 470 54
310 663 28
482 277 74
713 110 4
59 137 41
174 151 3
79 62 19
710 180 66
504 452 91
314 73 30
197 460 42
548 406 35
684 122 21
521 101 76
335 550 94
746 595 89
258 517 32
318 308 73
602 367 34
540 415 39
661 455 13
709 558 60
441 460 9
598 636 61
718 121 76
663 253 54
636 653 39
505 66 19
712 165 9
693 706 58
267 475 70
414 672 40
710 505 65
289 490 84
469 93 41
564 340 23
163 166 9
447 557 55
382 366 33
102 20 15
233 309 49
258 125 47
716 583 21
654 615 63
642 586 65
209 238 95
608 16 36
578 350 83
747 247 93
304 676 98
357 319 67
677 544 3
446 478 29
411 193 49
110 372 64
569 530 33
560 736 89
51 620 92
63 371 9
270 187 57
628 573 11
60 696 3
442 260 7
119 540 3
562 432 39
295 152 54
275 100 45
123 360 64
713 573 10
741 202 24
234 570 43
640 138 3
712 553 4
340 310 39
223 719 48
715 408 74
46 88 45
480 385 78
353 375 78
256 361 4
83 742 61
561 346 61
465 391 21
147 701 49
546 699 97
81 22 75
278 46 83
572 273 2
569 540 74
93 377 20
182 497 45
661 181 72
504 105 61
507 398 66
271 409 13
107 357 34
612 90 43
307 43 49
268 17 67
262 472 74
415 485 15
706 528 38
220 595 77
165 224 32
34 711 85
516 106 76
58 551 56
468 705 45
302 249 60
438 696 70
366 209 4
337 338 59
648 239 80
364 731 27
141 592 77
282 696 5
375 605 12
397 207 37
20 685 94
647 460 86
107 133 90
579 89 21
640 677 55
45 268 8
597 494 10
367 127 22
180 128 18
478 429 52
85 209 9
160 360 24
314 152 87
119 115 12
489 549 57
698 289 60
595 456 71
41 55 67
466 170 55
1 391 72
555 292 67
493 533 47
252 154 5
608 53 64
721 386 96
15 480 91
412 81 51
379 525 93
120 584 63
28 82 38
565 570 87
309 374 70
546 743 53
242 214 64
286 615 14
462 148 55
734 540 36
166 541 12
57 582 9
222 136 77
342 253 55
310 43 10
558 344 65
95 528 43
121 182 60
274 353 49
341 377 90
674 390 74
31 366 40
164 703 50
570 127 81
296 707 14
543 397 11
77 560 61
373 599 18
479 240 37
532 685 18
437 687 38
55 728 38
353 527 83
480 469 7
35 618 61
498 734 13
318 465 8
699 212 16
714 384 66
296 676 34
296 491 30
310 561 81
517 464 9
688 712 30
44 522 65
688 236 19
606 41 1
235 122 32
531 281 74
50 320 61
124 502 83
731 661 49
181 158 69
453 52 31
613 436 82
315 477 30
169 604 62
133 557 90
492 425 36
379 227 36
349 18 18
448 694 47
42 463 71
593 554 15
604 487 22
305 40 42
102 669 39
496 458 33
636 357 63
701 431 55
369 310 38
182 539 33
650 199 49
552 278 20
361 561 79
564 255 85
437 450 44
78 475 29
123 61 21
19 100 16
1 384 5
357 236 75
32 10 42
305 354 72
143 619 56
574 698 69
471 598 83
562 544 79
1 157 24
354 76 20
358 391 75
136 290 24
664 128 74
304 107 69
406 303 40
177 414 11
600 523 6
639 23 69
578 439 40
29 641 29
605 596 3
466 553 94
120 518 2
644 275 60
463 136 7
419 602 96
154 217 14
413 85 91
79 717 86
467 304 44
141 408 79
477 302 98
474 309 44
99 473 64
252 124 72
428 176 77
121 578 4
733 416 76
648 586 62
82 105 87
248 467 62
282 688 84
183 552 20
464 604 17
157 294 17
696 161 65
297 161 46
503 425 24
733 208 26
130 106 66
291 403 78
464 614 22
239 80 47
710 274 72
109 423 57
495 381 74
540 444 91
536 221 41
363 307 89
259 181 85
256 201 55
694 744 72
208 93 37
460 744 25
626 577 76
602 10 27
143 486 2
132 118 96
548 42 8
118 170 94
558 99 76
243 97 53
551 13 10
98 629 1
148 619 38
153 330 38
735 38 30
72 574 65
108 181 10
432 360 92
534 359 44
428 523 59
160 63 75
433 530 38
641 293 95
124 228 19
719 745 47
169 39 75
679 152 34
381 521 37
705 4 40
667 660 17
22 697 54
189 337 88
402 119 33
391 107 94
128 428 61
112 378 82
578 83 56
124 195 1
636 257 13
464 339 36
79 231 39
535 589 49
601 742 41
545 626 97
360 648 32
65 498 10
446 53 88
602 598 78
165 574 28
63 505 50
54 696 79
327 611 90
438 12 76
173 594 15
662 637 19
147 258 9
238 480 58
553 111 70
80 669 6
212 166 77
150 315 32
428 370 51
267 561 8
598 186 4
617 531 79
354 596 61
663 637 46
38 313 77
337 537 88
268 490 49
27 265 50
332 219 55
643 668 81
568 199 68
674 476 21
665 639 49
537 379 2
391 405 23
376 579 44
208 498 49
727 152 85
504 426 76
522 306 80
154 419 95
579 630 64
548 582 14
202 221 3
280 149 65
268 407 2
291 657 62
291 693 57
439 719 57
723 487 21
105 126 74
473 227 48
22 608 16
365 678 55
12 486 44
377 609 72
434 41 93
38 658 92
31 491 29
560 657 24
340 380 77
561 644 12
496 100 23
324 683 90
230 403 30
719 396 76
743 711 60
488 691 50
247 350 31
223 119 78
233 361 8
5 141 93
445 443 47
228 424 6
728 121 38
382 706 67
590 418 42
413 689 57
126 727 89
437 615 44
292 555 92
163 365 5
44 302 96
125 644 44
309 413 74
429 257 56
83 279 91
639 263 50
426 574 30
24 527 46
263 739 62
703 715 46
7 419 95
48 182 85
38 493 69
371 588 18
665 702 55
670 251 48
251 389 29
65 230 56
137 603 54
640 519 58
297 102 70
688 435 19
533 705 42
0 658 91
218 414 15
428 83 37
678 489 17
483 187 93
88 293 63
536 383 63
511 434 62
440 554 23
386 351 60
581 624 84
477 616 49
537 8 33
366 445 56
441 305 7
494 598 37
154 718 30
493 664 23
554 449 73
193 489 70
83 518 23
487 588 83
46 520 59
114 689 44
233 253 97
508 715 96
513 503 24
635 532 73
546 707 95
139 10 97
293 40 21
528 126 77
641 582 53
279 545 95
67 647 50
322 423 59
104 661 67
681 445 58
279 59 66
520 472 43
542 422 3
467 199 41
476 343 97
48 675 11
635 347 36
493 456 2
639 317 26
270 620 22
734 37 91
102 210 74
94 11 51
443 78 30
391 346 73
45 254 36
244 145 51
335 340 33
602 521 32
433 613 80
293 745 97
277 200 68
61 692 65
118 639 72
66 116 56
648 552 16
678 526 86
208 25 14
123 403 20
563 508 68
225 143 43
669 351 68
596 404 44
249 451 75
45 135 14
82 70 80
8 694 98
100 14 89
700 534 42
308 300 86
418 17 14
88 231 87
140 564 22
650 259 37
600 112 23
258 186 44
664 115 49
313 237 1
461 104 60
23 284 2
603 210 33
659 82 3
683 177 13
108 389 68
81 124 77
420 480 74
186 449 22
600 188 84
371 675 18
205 118 72
637 69 19
295 354 35
152 258 2
453 338 28
168 172 59
527 599 64
544 385 90
457 166 77
69 80 80
124 43 20
295 537 78
718 492 20
185 296 28
186 96 84
318 468 35
370 31 77
227 180 73
437 744 45
667 701 49
589 72 44
227 216 35
574 438 84
451 568 59
579 344 84
414 721 31
371 686 73
